DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2020-06-27,22,17,27,17,20,21,2.5,90,10,1011,72.875,23,16,17,176,176,353,0,4,13.3,météo défavorable,21:04:00,04:40:00,17
2020-06-28,19,14,26,14,18,18,1.4,79,9.875,1015,67.5,19,11,12,116,353,176,0,4,14.1,météo défavorable,21:04:00,04:41:00,14
2020-06-29,17,11,34,12,16,15,0.2,81,10,1015,48.75,17,9,10,116,176,176,0,4,15.8,météo correcte,21:03:00,04:41:00,11
2020-06-30,17,10,26,12,16,14,3.2,91,8.875,1013,92.625,17,16,10,119,176,296,0,3,12.5,météo défavorable,21:03:00,04:42:00,10
2020-07-01,19,14,22,16,17,18,2,90,10,1009,77.625,19,16,16,119,353,116,0,4,13.3,météo défavorable,21:03:00,04:43:00,16
2020-07-02,19,14,26,14,18,17,1.2,87,9.875,1015,59.125,19,12,12,116,176,176,0,5,14.1,météo correcte,21:02:00,04:43:00,14
2020-07-03,19,12,26,14,18,18,0.2,89,10,1019,56.375,19,12,12,119,353,119,0,5,14.1,météo correcte,21:02:00,04:44:00,12
2020-07-04,18,15,26,15,16,18,1.5,85,5.375,1019,96.125,18,16,15,122,266,266,0,5,12.4,météo défavorable,21:02:00,04:45:00,15
2020-07-05,19,15,32,17,19,18,1.4,89,8,1016,88.625,19,16,17,122,119,176,0,4,12.4,météo défavorable,21:01:00,04:46:00,17
2020-07-06,17,12,28,13,17,17,1,76,9.875,1022,54.875,17,10,11,116,176,176,0,5,14.1,météo correcte,21:01:00,04:46:00,12
2020-07-07,20,11,15,12,19,19,0.2,89,10,1024,37.875,20,12,12,116,116,119,0,5,15.7,météo favorable,21:00:00,04:47:00,11
2020-07-08,18,11,24,13,17,18,0.2,88,9.375,1018,77.5,18,15,11,116,176,122,0,5,10.1,météo défavorable,20:59:00,04:48:00,11
2020-07-09,23,15,23,16,21,22,0.4,94,9.625,1018,74.75,25,16,16,122,176,116,0,4,11.8,météo défavorable,20:59:00,04:49:00,15
2020-07-10,18,14,21,16,17,18,1.7,91,10,1020,74.625,18,15,16,176,353,116,0,4,11.8,météo défavorable,20:58:00,04:50:00,16
2020-07-11,20,11,20,12,20,18,0.4,89,9.875,1027,32.875,20,11,11,116,116,176,0,4,13.6,météo favorable,20:57:00,04:51:00,11
2020-07-12,21,12,13,13,19,20,0,84,10,1028,10.25,23,10,13,113,113,116,0,5,14.5,météo favorable,20:56:00,04:52:00,12
2020-07-13,22,12,10,13,21,21,0,79,10,1027,16.625,24,11,13,116,116,116,0,4,14.5,météo favorable,20:55:00,04:53:00,12
2020-07-14,18,14,17,14,15,18,3.7,91,8.625,1021,82.5,18,15,13,122,176,356,0,5,10,météo défavorable,20:55:00,04:54:00,14
2020-07-15,19,13,14,13,18,18,0.8,88,9,1019,76.25,19,12,13,122,176,353,0,4,10.9,météo défavorable,20:54:00,04:56:00,14
2020-07-16,20,14,16,15,19,19,1.1,91,9.875,1020,87.75,20,14,15,176,176,353,0,4,10,météo défavorable,20:53:00,04:57:00,14
2020-07-17,21,13,9,16,21,21,0.8,87,9.875,1021,82,24,16,16,122,176,353,0,4,10,météo défavorable,20:52:00,04:58:00,14
2020-07-18,23,14,15,14,23,21,0,93,10,1021,18.75,25,14,14,116,116,116,0,5,14.5,météo favorable,20:51:00,04:59:00,14
2020-07-19,23,12,14,13,22,21,0,88,10,1019,27.125,25,14,13,116,116,116,0,5,13.5,météo favorable,20:49:00,05:00:00,12
2020-07-20,20,14,21,14,19,18,1.5,87,7,1023,40.375,20,13,13,266,116,116,0,5,13.5,météo favorable,20:48:00,05:02:00,14
2020-07-21,21,10,17,12,20,19,0,76,10,1025,5.875,21,10,11,116,113,116,0,5,14.5,météo favorable,20:47:00,05:03:00,10
2020-07-22,21,11,13,12,19,20,0,77,10,1026,6,23,9,11,116,116,116,0,5,14.5,météo favorable,20:46:00,05:04:00,11
2020-07-23,22,12,14,14,21,20,0,64,10,1021,46.875,24,11,14,116,116,116,0,5,14.5,météo favorable,20:45:00,05:05:00,12
2020-07-24,22,14,20,15,20,21,2.2,87,9.75,1015,83.5,25,15,15,122,353,176,0,4,9.6,météo défavorable,20:43:00,05:07:00,14
2020-07-25,22,14,18,15,20,21,8.6,89,9.5,1014,59,23,17,15,116,116,353,0,5,11.6,météo correcte,20:42:00,05:08:00,14
2020-07-26,21,14,27,15,20,19,3.6,90,9.625,1016,54.5,21,14,14,122,176,116,0,4,12.5,météo favorable,20:41:00,05:09:00,14
2020-07-27,26,13,23,14,24,25,0,82,10,1016,43.25,26,12,14,119,116,122,0,6,13.5,météo favorable,20:39:00,05:11:00,13
2020-07-28,20,15,24,15,19,18,0.3,86,10,1017,48.875,20,15,13,119,116,116,0,4,12.5,météo favorable,20:38:00,05:12:00,15
2020-07-29,22,11,13,12,20,20,0,81,10,1022,9.375,23,10,11,113,116,116,0,5,14.5,météo favorable,20:36:00,05:14:00,11
2020-07-30,26,13,9,14,23,25,0,83,10,1022,10.375,26,12,14,116,116,116,0,6,14.5,météo favorable,20:35:00,05:15:00,13
2020-07-31,33,18,18,18,29,32,0.1,70,10,1017,10.25,35,20,18,113,113,116,0,7,14.5,météo favorable,20:33:00,05:16:00,18
2020-08-01,24,17,20,18,24,22,15.9,92,8.875,1016,50.75,25,17,18,176,116,116,0,5,13.5,météo défavorable,20:32:00,05:18:00,18
2020-08-02,21,14,20,14,20,19,0,81,10,1017,29,21,13,13,116,116,116,0,5,14.5,météo favorable,20:30:00,05:19:00,15
2020-08-03,21,13,21,14,20,19,2,88,9.75,1016,62.625,21,12,13,122,353,176,0,5,9.4,météo correcte,20:28:00,05:21:00,13
2020-08-04,22,12,12,13,21,19,0,83,10,1018,26,24,11,14,116,116,116,0,5,14.5,météo favorable,20:27:00,05:22:00,12
2020-08-05,27,13,15,14,24,26,0,71,10,1017,7.5,26,11,14,116,116,116,0,6,14.5,météo favorable,20:25:00,05:24:00,13
2020-08-06,29,17,14,17,27,28,0,62,10,1018,4.125,29,13,17,116,116,116,0,6,14.5,météo favorable,20:23:00,05:25:00,17
2020-08-07,32,20,11,20,29,32,0,70,10,1019,0.25,32,16,20,116,113,113,0,7,14.5,météo idéale,20:22:00,05:27:00,20
2020-08-08,33,23,14,23,31,32,0.1,70,10,1019,15.125,33,18,23,113,116,116,0,7,14.5,météo favorable,20:20:00,05:28:00,24
2020-08-09,34,23,14,23,32,32,1.2,62,9.875,1017,45.25,35,18,23,116,176,116,0,7,12.4,météo favorable,20:18:00,05:30:00,23
2020-08-10,33,23,13,23,31,33,6.8,73,9.5,1014,33.875,34,18,23,116,116,116,0,6,14.5,météo favorable,20:16:00,05:31:00,23
2020-08-11,34,23,11,23,32,34,0,67,10,1014,10.375,35,17,23,116,116,116,0,8,14.5,météo favorable,20:15:00,05:33:00,23
2020-08-12,34,23,7,24,32,34,6.1,70,9.375,1013,27.25,35,19,24,116,116,116,0,8,14.5,météo favorable,20:13:00,05:34:00,23
2020-08-13,26,20,13,20,24,26,11.1,93,7.875,1012,74.5,27,20,20,143,119,119,0,5,10.3,météo défavorable,20:11:00,05:36:00,21
2020-08-14,23,18,16,18,22,22,2.4,88,9.875,1014,80.625,25,17,18,116,176,353,0,5,9.2,météo défavorable,20:09:00,05:37:00,18
2020-08-15,23,17,10,18,21,23,1.5,92,8,1014,74,25,18,18,143,353,353,0,6,9.2,météo défavorable,20:07:00,05:39:00,17
2020-08-16,28,18,14,18,26,27,0.8,89,9.75,1013,45.25,28,17,18,116,116,200,0,5,14.5,météo favorable,20:05:00,05:40:00,18
2020-08-17,22,16,21,16,21,20,2.8,87,9.75,1010,43.875,23,15,16,116,116,176,0,4,11.3,météo favorable,20:03:00,05:42:00,16
2020-08-18,23,15,19,15,21,21,0.4,92,9.875,1012,48,25,14,14,116,119,176,0,4,11.3,météo correcte,20:01:00,05:43:00,15
2020-08-19,23,17,22,17,23,20,0.1,77,9.375,1011,49.375,25,15,17,119,116,119,0,6,12.2,météo favorable,19:59:00,05:45:00,17
2020-08-20,28,18,19,19,26,27,1.4,85,9.875,1007,54.25,29,17,19,116,116,116,0,5,13.4,météo favorable,19:58:00,05:46:00,19
2020-08-21,26,22,29,22,24,24,1.4,69,9.375,1013,48.25,26,16,22,263,176,116,0,6,11.1,météo favorable,19:56:00,05:48:00,23
2020-08-22,21,16,28,16,21,19,0.9,85,9.875,1017,61.125,23,13,16,116,122,353,0,5,8.8,météo correcte,19:54:00,05:49:00,16
2020-08-23,21,14,27,14,20,18,0.7,86,9.875,1018,58.625,21,12,12,116,176,176,0,5,9.9,météo correcte,19:52:00,05:51:00,14
2020-08-24,20,13,22,14,20,18,2.1,87,10,1017,66.75,20,13,13,353,176,353,0,5,9.9,météo défavorable,19:50:00,05:52:00,13
2020-08-25,22,14,26,15,20,21,0.4,82,10,1014,71.375,23,14,15,119,176,122,0,5,8.7,météo défavorable,19:48:00,05:54:00,14
2020-08-26,20,15,40,17,20,18,0.3,69,10,1019,48.125,20,12,17,176,116,116,0,5,13.3,météo favorable,19:45:00,05:55:00,17
2020-08-27,20,13,16,13,19,18,2.7,92,9.75,1018,63.625,20,12,12,116,176,353,0,5,11,météo correcte,19:43:00,05:57:00,13
2020-08-28,18,14,27,14,18,17,6.8,89,8.875,1005,76.875,18,14,12,176,122,356,0,4,9.8,météo défavorable,19:41:00,05:58:00,15
2020-08-29,17,12,23,12,17,16,1.2,94,10,1008,55.25,17,12,11,116,353,353,0,5,11,météo correcte,19:39:00,05:59:00,12
2020-08-30,18,12,26,14,18,16,4.3,93,8.625,1017,85.25,18,13,12,353,353,353,0,4,6.7,météo défavorable,19:37:00,06:01:00,13
2020-08-31,17,13,13,13,17,16,0,76,10,1020,76.625,17,11,12,122,122,116,0,4,7.9,météo défavorable,19:35:00,06:02:00,13
2020-09-01,17,11,10,11,16,16,0.1,78,10,1021,54.75,17,8,11,116,116,119,0,3,9.1,météo correcte,19:33:00,06:04:00,11
2020-09-02,21,11,8,11,19,18,0,80,10,1021,7.375,21,8,10,113,113,116,0,5,11.6,météo favorable,19:31:00,06:05:00,11
2020-09-03,23,14,20,14,21,22,0.1,71,10,1021,65.5,25,15,13,122,116,119,0,5,7.9,météo défavorable,19:28:00,06:07:00,14
2020-09-04,22,16,17,18,21,19,1.4,90,10,1022,87.25,25,16,18,122,122,353,0,4,6.6,météo défavorable,19:26:00,06:08:00,18
2020-09-05,18,12,22,12,18,15,2.6,90,8.875,1022,42,18,12,11,293,116,113,0,5,11.6,météo favorable,19:24:00,06:10:00,14
2020-09-06,19,11,9,11,18,17,0.4,85,10,1021,48.25,19,8,10,116,116,353,0,5,9.1,météo favorable,19:22:00,06:11:00,11
2020-09-07,21,11,11,11,19,18,0,85,10,1026,24,21,12,11,116,116,119,0,5,10.3,météo favorable,19:20:00,06:13:00,12
2020-09-08,21,13,14,13,19,20,0,90,10,1027,72.875,23,15,11,116,122,122,0,5,6.5,météo défavorable,19:17:00,06:14:00,13
2020-09-09,21,15,19,16,21,19,0.1,95,8,1025,75.625,24,16,16,143,122,176,0,4,6.5,météo défavorable,19:15:00,06:16:00,15
2020-09-10,21,15,15,15,19,19,0.2,71,10,1023,59.125,23,15,14,176,119,119,0,4,10.3,météo correcte,19:13:00,06:17:00,16
2020-09-11,23,13,10,13,22,21,0,77,10,1019,49,25,13,13,119,119,116,0,5,9,météo correcte,19:11:00,06:19:00,13
2020-09-12,19,11,16,11,18,17,0,92,10,1022,14.5,19,12,10,116,116,116,0,5,11.6,météo favorable,19:09:00,06:20:00,12
2020-09-13,26,13,9,13,23,25,0,90,10,1025,1.75,27,13,12,116,116,113,0,6,11.6,météo favorable,19:06:00,06:22:00,13
2020-09-14,29,16,12,16,26,27,0,79,10,1024,0.5,29,16,16,113,113,116,0,6,11.6,météo idéale,19:04:00,06:23:00,17
2020-09-15,31,19,14,19,28,30,0,69,10,1019,9.875,31,15,19,116,116,116,0,7,11.6,météo favorable,19:02:00,06:25:00,20
2020-09-16,28,20,12,20,27,25,0.2,66,9.875,1021,28.5,28,16,20,116,116,176,0,6,11.6,météo favorable,19:00:00,06:26:00,20
2020-09-17,22,14,23,14,20,20,0,79,10,1025,11.625,24,12,12,116,116,116,0,5,11.6,météo favorable,18:57:00,06:28:00,16
2020-09-18,23,10,21,10,19,21,0,77,10,1024,0.125,24,11,8,113,113,113,0,5,11.6,météo favorable,18:55:00,06:29:00,11
2020-09-19,22,14,16,14,20,20,0.2,69,10,1017,37.625,23,15,12,116,116,176,0,5,10.2,météo favorable,18:53:00,06:31:00,14
2020-09-20,23,18,12,18,21,23,1.8,83,10,1016,56.5,26,16,18,176,353,116,0,5,8.8,météo correcte,18:51:00,06:32:00,19
2020-09-21,25,13,8,13,22,24,0,81,10,1016,0.375,26,11,12,113,113,113,0,6,11.6,météo favorable,18:48:00,06:34:00,14
2020-09-22,23,14,10,14,22,22,0,84,10,1014,4.875,24,11,14,113,116,116,0,5,11.6,météo favorable,18:46:00,06:36:00,14
2020-09-23,19,14,26,14,18,18,0.3,94,9,1007,67.25,19,13,13,119,122,176,0,5,7.4,météo défavorable,18:44:00,06:37:00,14
2020-09-24,14,6,30,10,14,10,16.4,83,9,1004,60.375,14,12,7,116,116,302,0,3,7.4,météo très défavorable,18:42:00,06:39:00,12
2020-09-25,13,8,32,8,13,11,5.5,87,8.875,1012,70.5,13,7,6,266,176,353,0,3,7.4,météo défavorable,18:39:00,06:40:00,8
2020-09-26,11,6,44,8,10,10,15,84,8.5,1006,100,12,10,4,302,296,353,0,2,6,météo défavorable,18:37:00,06:42:00,9
2020-09-27,15,8,38,12,15,15,43.4,93,6.5,1007,100,15,15,9,302,302,302,0,3,6,météo très défavorable,18:35:00,06:43:00,11
2020-09-28,16,13,18,14,16,14,0.4,94,9,1014,95.25,16,14,14,119,176,122,0,3,5.9,météo défavorable,18:33:00,06:45:00,13
2020-09-29,18,11,19,12,18,16,2.9,92,9.875,1016,57.5,18,14,11,116,119,353,0,5,5.9,météo correcte,18:30:00,06:46:00,11
2020-09-30,19,13,21,13,18,16,2.1,94,8.75,1016,66.75,19,13,12,116,176,353,0,5,5.9,météo défavorable,18:28:00,06:48:00,13
2020-10-01,15,11,30,14,14,13,7.6,89,8.375,1005,90.75,15,12,11,266,296,176,0,3,5.9,météo défavorable,18:26:00,06:49:00,14
2020-10-02,12,7,25,9,12,11,2.2,90,8.75,998,79.625,13,11,6,116,266,296,0,3,5.9,météo défavorable,18:24:00,06:51:00,9
2020-10-03,14,10,18,11,14,13,5.6,94,9.5,990,79.625,14,11,10,302,122,176,0,3,5.8,météo défavorable,18:22:00,06:53:00,11
2020-10-04,14,9,34,10,13,13,0.4,90,9.875,995,67.25,14,8,7,116,176,176,0,3,7.3,météo défavorable,18:20:00,06:54:00,9
2020-10-05,13,10,30,11,12,13,15.3,92,8,1002,94,13,11,7,296,266,296,0,3,5.8,météo défavorable,18:17:00,06:56:00,10
2020-10-06,14,11,31,12,14,12,6.8,87,9.375,1004,83.625,14,10,9,176,176,176,0,3,5.8,météo défavorable,18:15:00,06:57:00,11
2020-10-07,13,10,27,10,13,11,0.2,91,10,1019,51.375,13,9,8,116,119,116,0,3,8.7,météo correcte,18:13:00,06:59:00,11
2020-10-08,17,11,31,13,17,16,1.3,87,6.375,1018,88.875,17,14,11,266,116,176,0,5,7.1,météo défavorable,18:11:00,07:01:00,12
2020-10-09,15,7,18,10,14,12,8.9,92,9.375,1020,69.375,15,12,10,176,116,176,0,3,8.6,météo défavorable,18:09:00,07:02:00,12
2020-10-10,13,6,25,6,12,10,0.5,82,9.75,1022,37.875,13,6,4,113,116,116,0,2,11,météo correcte,18:07:00,07:04:00,8
2020-10-11,12,8,23,8,12,10,2.1,88,9.75,1024,71.625,12,7,7,116,176,353,0,3,5.5,météo défavorable,18:05:00,07:05:00,8
2020-10-12,13,7,11,7,12,11,1.2,93,9.875,1024,65.125,13,7,5,116,116,353,0,3,8.5,météo défavorable,18:03:00,07:07:00,8
2020-10-13,10,8,22,8,8,9,20.9,93,8.25,1014,96,10,8,5,122,302,302,0,2,5.5,météo très défavorable,18:01:00,07:09:00,9
2020-10-14,12,6,21,7,11,10,0.7,89,8.875,1018,68.5,12,6,4,119,116,122,0,2,7.1,météo défavorable,17:59:00,07:10:00,8
2020-10-15,11,7,22,7,11,9,0,73,10,1022,59.75,11,4,5,122,116,116,0,2,7.1,météo défavorable,17:57:00,07:12:00,8
2020-10-16,11,5,11,5,10,9,0,79,10,1022,32,11,5,4,116,116,116,0,3,8.7,météo très défavorable,17:55:00,07:14:00,6
2020-10-17,11,6,8,6,10,10,0,88,10,1022,43.5,11,5,5,116,116,116,0,2,8.7,météo défavorable,17:53:00,07:15:00,8
2020-10-18,12,7,10,9,12,11,1,84,10,1024,74.875,12,7,7,119,176,353,0,4,3.9,météo défavorable,17:51:00,07:17:00,9
2020-10-19,13,7,17,7,12,11,0,85,10,1024,43.125,13,6,6,116,119,116,0,3,7.1,météo correcte,17:49:00,07:18:00,8
2020-10-20,16,9,30,11,15,15,1.8,77,6.75,1011,66.75,16,12,8,116,266,119,0,4,3.9,météo défavorable,17:47:00,07:20:00,9
2020-10-21,18,11,42,14,17,16,14.3,79,8.875,1009,87.625,18,13,12,302,176,353,0,4,3.8,météo défavorable,17:45:00,07:22:00,13
2020-10-22,16,12,20,12,16,14,1,91,10,1012,59,16,13,11,119,122,353,0,4,3.8,météo correcte,17:43:00,07:23:00,13
2020-10-23,17,11,16,11,16,14,0,93,10,1013,28.5,17,11,10,116,116,116,0,4,8.7,météo correcte,17:41:00,07:25:00,11
2020-10-24,14,8,27,8,13,14,0.6,86,9.375,1016,72.5,14,10,6,176,116,119,0,3,5.4,météo défavorable,17:39:00,07:27:00,9
2020-10-25,14,9,30,12,13,11,6.8,81,9.25,1003,67.5,14,10,9,302,116,176,0,3,3.8,météo défavorable,17:37:00,07:28:00,13
2020-10-26,12,7,26,7,11,10,0.2,88,10,1003,48.625,12,6,3,116,116,353,0,2,7.1,météo défavorable,17:35:00,07:30:00,8
2020-10-27,10,5,35,8,10,8,4.1,88,9.625,1006,90.5,10,11,5,353,122,296,0,2,3.8,météo défavorable,17:33:00,07:32:00,9
2020-10-28,13,8,33,8,12,11,3.8,89,9.5,1010,89.125,13,9,5,176,119,353,0,3,3.7,météo défavorable,17:32:00,07:33:00,9
2020-10-29,13,5,22,10,13,10,11,85,8,1020,93,13,10,8,353,353,263,0,3,3.7,météo défavorable,17:30:00,07:35:00,10
2020-10-30,15,9,26,12,14,14,0.2,88,10,1022,65.875,15,11,10,119,119,176,0,3,3.7,météo défavorable,17:28:00,07:37:00,12
2020-10-31,16,10,28,11,14,15,0.2,90,9.375,1022,40.75,16,12,8,116,116,122,0,4,7,météo correcte,17:26:00,07:39:00,11
2020-11-01,16,11,36,11,16,15,2.8,87,7.375,1015,87.625,16,14,8,122,266,353,0,3,3.7,météo défavorable,17:25:00,07:40:00,11
2020-11-02,18,10,44,17,18,12,5.4,81,9.75,1017,81.75,18,15,13,176,176,293,0,4,3.7,météo défavorable,17:23:00,07:42:00,17
2020-11-03,10,6,35,6,9,8,0.2,84,10,1026,25.875,10,5,3,116,113,176,0,3,7,météo défavorable,17:21:00,07:44:00,7
2020-11-04,10,3,10,5,10,8,0,88,10,1036,14.875,10,5,4,116,116,116,0,3,8.7,météo très défavorable,17:20:00,07:45:00,5
2020-11-05,10,5,13,5,9,7,0,89,10,1038,2.5,10,4,4,113,116,116,0,3,8.7,météo très défavorable,17:18:00,07:47:00,6
2020-11-06,10,2,15,2,8,8,0,74,10,1035,1.625,10,5,-1,116,113,113,0,3,8.7,météo très défavorable,17:16:00,07:49:00,3
2020-11-07,14,6,14,7,13,12,0,94,10,1024,22.75,14,10,4,116,116,116,0,4,8.7,météo correcte,17:15:00,07:50:00,6
2020-11-08,15,10,21,10,14,14,0,89,9.375,1021,62.625,15,13,8,116,122,122,0,4,3.6,météo correcte,17:13:00,07:52:00,10
2020-11-09,15,11,13,11,14,13,0.3,97,9,1023,66.5,15,12,9,143,116,122,0,3,7,météo défavorable,17:12:00,07:54:00,11
2020-11-10,14,11,13,13,13,13,10.7,90,7.625,1025,88.75,14,11,11,122,302,353,0,3,3.6,météo défavorable,17:10:00,07:55:00,13
2020-11-11,13,9,18,9,12,12,0,95,9,1025,79.5,13,10,8,116,119,122,0,4,3.6,météo défavorable,17:09:00,07:57:00,10
2020-11-12,12,8,21,10,12,10,0.8,86,9,1019,58,12,9,8,266,116,119,0,3,7,météo défavorable,17:07:00,07:58:00,11
2020-11-13,13,7,25,9,13,11,0.7,88,9.375,1020,77.125,13,11,6,122,176,122,0,4,3.4,météo défavorable,17:06:00,08:00:00,7
2020-11-14,15,10,27,11,14,13,0.1,94,9,1018,52.125,15,10,9,143,119,116,0,3,6.9,météo correcte,17:05:00,08:02:00,10
2020-11-15,14,9,41,12,13,10,21.1,85,9.125,1010,75.5,14,11,9,119,119,302,0,4,3.4,météo très défavorable,17:03:00,08:03:00,13
2020-11-16,11,9,26,10,11,10,1.5,83,10,1023,76.125,11,8,7,176,353,176,0,3,3.4,météo défavorable,17:02:00,08:05:00,9
2020-11-17,12,7,19,8,11,11,0,90,10,1026,73.5,12,8,6,122,119,122,0,4,3.4,météo défavorable,17:01:00,08:06:00,9
2020-11-18,13,8,28,8,12,12,0,90,10,1026,26.625,13,9,5,116,116,116,0,3,8.7,météo correcte,17:00:00,08:08:00,9
2020-11-19,11,7,29,9,11,8,2.4,74,9.5,1032,84.625,11,7,5,119,353,176,0,2,3.2,météo défavorable,16:59:00,08:10:00,8
2020-11-20,7,2,13,4,7,6,0,73,10,1037,51.875,7,2,2,116,119,119,0,3,3.2,météo très défavorable,16:57:00,08:11:00,5
2020-11-21,9,4,21,5,7,8,0,82,10,1035,70.75,9,5,1,119,119,119,0,3,3.2,météo très défavorable,16:56:00,08:13:00,5
2020-11-22,10,7,18,7,10,10,1.1,89,7.375,1029,92.125,10,8,4,122,119,266,0,2,3.2,météo défavorable,16:55:00,08:14:00,7
2020-11-23,10,6,9,7,10,9,2.9,91,8.125,1028,78.875,10,8,7,266,119,119,0,2,5,météo défavorable,16:54:00,08:16:00,9
2020-11-24,9,6,18,6,9,8,0,96,10,1027,48.5,9,6,3,116,119,116,0,3,6.8,météo défavorable,16:54:00,08:17:00,6
2020-11-25,9,5,20,5,8,7,0,86,10,1017,67.125,9,6,2,116,122,116,0,3,3.1,météo très défavorable,16:53:00,08:19:00,6
2020-11-26,10,5,9,5,9,10,0.1,93,9.375,1020,45,10,7,3,116,116,122,0,3,6.8,météo très défavorable,16:52:00,08:20:00,6
2020-11-27,9,6,9,6,8,7,0,93,10,1021,47.625,9,6,4,119,116,116,0,2,6.8,météo défavorable,16:51:00,08:22:00,7
2020-11-28,9,4,10,4,8,7,0,91,10,1020,13,9,5,2,116,116,116,0,3,8.3,météo très défavorable,16:50:00,08:23:00,5
2020-11-29,6,3,12,3,6,4,0,85,10,1026,5.125,6,2,0,116,116,116,0,2,8.3,météo très défavorable,16:50:00,08:24:00,4
2020-11-30,6,0,13,1,5,4,0.2,72,9,1026,63.625,7,7,1,116,119,122,0,2,3.1,météo très défavorable,16:49:00,08:26:00,1
2020-12-01,8,3,28,6,8,7,4.9,79,9.375,1020,85.375,8,7,2,176,353,296,0,2,3.1,météo très défavorable,16:48:00,08:27:00,8
2020-12-02,7,5,10,6,7,6,0,94,9,1020,61.375,7,5,4,122,116,116,0,2,8.2,météo très défavorable,16:48:00,08:28:00,7
2020-12-03,5,2,26,5,5,5,3.5,87,7,1011,97.375,5,4,1,266,122,176,0,2,3.1,météo très défavorable,16:47:00,08:30:00,5
2020-12-04,6,3,32,6,4,4,5.5,92,9.625,987,90.25,6,4,-1,296,353,296,0,1,3.1,météo très défavorable,16:47:00,08:31:00,5
2020-12-05,4,2,20,3,4,3,0,89,10,997,61.25,4,1,-2,119,119,122,0,2,4.9,météo très défavorable,16:47:00,08:32:00,3
2020-12-06,5,1,14,2,4,4,0,91,10,1001,81.625,5,2,-2,119,122,122,0,1,3,météo très défavorable,16:46:00,08:33:00,3
2020-12-07,4,1,8,1,4,2,0,92,10,1001,53.5,4,1,-1,116,119,116,0,2,6.8,météo très défavorable,16:46:00,08:35:00,1
2020-12-08,4,0,8,2,3,3,0,89,10,1008,82.375,4,1,-1,326,116,122,0,1,4.9,météo très défavorable,16:46:00,08:36:00,2
2020-12-09,4,1,14,1,4,3,0.9,89,8,1010,63.5,4,2,-2,116,116,266,0,2,4.9,météo très défavorable,16:46:00,08:37:00,1
2020-12-10,4,-2,19,3,4,3,0,90,10,1006,69.375,4,2,-2,122,119,116,0,1,6.8,météo très défavorable,16:45:00,08:38:00,2
2020-12-11,8,1,19,4,7,8,6.6,97,9,999,88.125,8,8,0,122,302,200,0,3,3,météo très défavorable,16:45:00,08:39:00,2
2020-12-12,9,6,13,7,8,8,2.5,97,6.25,1005,98.75,9,7,5,266,143,353,0,2,3,météo défavorable,16:45:00,08:40:00,7
2020-12-13,6,2,22,3,5,6,0.8,93,9.625,1010,54.625,6,4,0,116,116,122,0,1,6.8,météo très défavorable,16:45:00,08:41:00,4
2020-12-14,10,4,28,8,10,9,5.7,92,7,1007,88.125,10,8,4,266,266,122,0,2,3,météo défavorable,16:46:00,08:42:00,8
2020-12-15,10,7,18,10,9,8,12.4,95,8.75,1013,68.25,10,9,6,296,302,116,0,2,4.9,météo défavorable,16:46:00,08:42:00,10
2020-12-16,9,4,22,6,8,9,0,93,10,1014,48.125,9,6,3,116,116,116,0,3,8,météo défavorable,16:46:00,08:43:00,6
2020-12-17,9,7,22,8,8,8,5.5,92,9.625,1022,53.125,9,8,4,296,116,116,0,2,8,météo défavorable,16:46:00,08:44:00,9
2020-12-18,10,5,26,7,9,8,0.1,95,10,1021,41.75,10,6,3,119,116,116,0,2,8,météo défavorable,16:47:00,08:45:00,7
2020-12-19,10,8,30,9,10,10,1,89,8,1014,79.75,10,8,5,116,266,176,0,3,3,météo défavorable,16:47:00,08:45:00,8
2020-12-20,8,6,21,7,8,7,0,93,10,1021,41.125,8,6,3,116,116,116,0,3,8,météo très défavorable,16:47:00,08:46:00,7
2020-12-21,10,3,37,6,8,8,19.4,92,8.5,1020,81.25,11,12,2,119,296,302,0,3,3,météo très défavorable,16:48:00,08:46:00,5
2020-12-22,13,9,31,13,13,13,8.6,90,9.25,1016,99.375,13,12,10,353,353,296,0,3,3,météo défavorable,16:48:00,08:47:00,13
2020-12-23,12,6,30,12,12,10,35.2,96,6.875,1014,91.125,12,12,10,266,308,296,0,3,3,météo très défavorable,16:49:00,08:47:00,12
2020-12-24,8,4,31,6,6,4,2.9,92,8.25,1021,95.5,8,5,1,296,266,176,0.3,2,3,météo très défavorable,16:50:00,08:48:00,7
2020-12-25,5,4,20,4,5,4,4.3,83,9.875,1030,75.625,5,2,0,176,362,362,0,1,4.9,météo très défavorable,16:50:00,08:48:00,4
2020-12-26,4,-1,27,2,3,3,0.7,87,9,1029,83.125,5,2,-2,119,122,176,0,1,3,météo très défavorable,16:51:00,08:48:00,2
