#### EXPORT DONNEES METEO POUR "SAINT-AMAND-MONTROND" (LAT/LON: 46.71667/2.51667)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2023-01-01,15,10,15,10,14,12,0,79,10,1022,32.375,15,10,8,113,122,116,0,4,6.9,météo correcte,17:12:00,08:34:00,11
2023-01-02,13,7,24,10,13,8,1.3,86,7.375,1030,95.125,13,10,9,122,266,353,0,3,3.3,météo défavorable,17:13:00,08:34:00,10
2023-01-03,11,4,10,5,9,8,0,96,6,1033,28.625,11,6,2,143,113,113,0,2,6.9,météo très défavorable,17:14:00,08:34:00,6
2023-01-04,10,4,21,4,9,10,0,87,10,1032,60.5,10,6,1,113,119,122,0,3,3.3,météo très défavorable,17:15:00,08:34:00,4
2023-01-05,11,10,19,10,11,11,1.1,97,8,1029,95.875,11,11,8,266,122,122,0,3,3.3,météo défavorable,17:16:00,08:34:00,10
2023-01-06,12,8,12,9,10,9,0,84,9,1027,52.375,12,8,8,119,116,116,0,3,8.7,météo défavorable,17:18:00,08:34:00,9
2023-01-07,12,6,27,6,11,10,0.2,88,10,1021,68.875,12,5,3,119,122,176,0,3,5.1,météo défavorable,17:19:00,08:34:00,7
2023-01-08,10,7,23,8,10,9,4.5,92,7.5,1012,94.375,10,8,5,266,176,296,0,2,3.3,météo défavorable,17:20:00,08:34:00,8
2023-01-09,7,5,26,5,7,7,1.2,88,9.25,1019,63.125,7,5,1,116,176,176,0,2,5.1,météo très défavorable,17:21:00,08:33:00,6
2023-01-10,10,4,25,5,7,10,3.4,96,9.75,1024,93.875,10,9,1,122,296,122,0,3,3.3,météo très défavorable,17:22:00,08:33:00,4
2023-01-11,10,8,26,10,10,8,1.3,94,8,1022,87.875,10,9,6,176,266,176,0,2,5.1,météo défavorable,17:23:00,08:32:00,10
2023-01-12,11,8,27,8,10,10,0.2,91,10,1024,100,11,8,5,176,122,122,0,2,3.3,météo défavorable,17:25:00,08:32:00,8
2023-01-13,11,6,28,10,11,8,2,92,7.875,1026,81.625,11,9,7,266,176,116,0,2,5.1,météo défavorable,17:26:00,08:31:00,10
2023-01-14,12,5,27,5,8,11,0,95,6.75,1027,88,12,7,2,143,119,119,0,2,3.4,météo très défavorable,17:27:00,08:31:00,5
2023-01-15,12,5,27,7,7,6,2.7,93,7.625,1018,74.375,12,8,1,296,176,116,0,2,5.1,météo très défavorable,17:29:00,08:30:00,12
2023-01-16,6,3,33,4,5,4,1.7,95,8.875,1009,83.625,6,3,-2,266,362,176,0,2,3.4,météo très défavorable,17:30:00,08:30:00,6
2023-01-17,3,-1,23,2,3,3,2,99,6.75,998,75,3,2,-1,338,371,179,1.6,1,6.9,météo très défavorable,17:31:00,08:29:00,3
2023-01-18,3,-2,15,-2,1,1,0.4,87,8.625,1006,50.75,3,0,-6,122,332,323,0.3,2,5.2,météo très défavorable,17:33:00,08:28:00,-2
2023-01-19,4,-2,13,-2,2,2,0.5,97,5.875,1015,67.875,4,0,-5,143,122,371,0.4,1,3.4,météo très défavorable,17:34:00,08:28:00,-1
2023-01-20,4,-2,10,-2,2,-1,0,91,10,1027,19,4,0,-6,122,113,113,0,2,8.7,météo très défavorable,17:35:00,08:27:00,-2
2023-01-21,3,-2,20,-2,3,1,0.3,96,8.25,1030,75.125,3,0,-5,368,122,311,0.2,1,3.4,météo très défavorable,17:37:00,08:26:00,-1
2023-01-22,3,-3,21,-3,1,1,0,92,10,1031,56.5,3,0,-8,116,116,119,0,2,5.2,météo très défavorable,17:38:00,08:25:00,-2
2023-01-23,2,-1,23,0,2,2,0,90,10,1031,98.375,2,0,-5,122,122,122,0,1,3.4,météo très défavorable,17:40:00,08:24:00,-1
2023-01-24,4,1,22,1,3,3,0,89,10,1034,95.625,4,1,-5,122,122,122,0,1,3.4,météo très défavorable,17:41:00,08:23:00,2
2023-01-25,4,0,17,1,4,2,0,96,7,1032,66.625,4,1,-4,143,119,119,0,1,5.2,météo très défavorable,17:43:00,08:22:00,2
2023-01-26,5,-2,17,-2,3,3,0,91,8,1024,41.5,5,1,-4,113,116,116,0,1,7,météo très défavorable,17:44:00,08:21:00,-1
2023-01-27,3,2,21,2,2,3,0.3,97,9,1024,99.875,3,2,-3,371,368,122,0.3,1,3.5,météo très défavorable,17:46:00,08:20:00,2
2023-01-28,3,0,21,0,3,2,0,87,10,1029,96.25,3,0,-4,122,122,122,0,1,3.5,météo très défavorable,17:47:00,08:19:00,0
2023-01-29,6,-2,9,-2,3,2,0,89,10,1031,25.75,6,0,-5,113,122,116,0,2,7,météo très défavorable,17:49:00,08:18:00,-2
2023-01-30,5,-1,19,1,3,5,0,94,9,1031,67.625,5,4,-3,122,122,143,0,2,3.5,météo très défavorable,17:50:00,08:17:00,0
2023-01-31,6,-1,12,-1,5,3,0,93,10,1034,42.625,6,1,-2,113,116,116,0,2,7,météo très défavorable,17:52:00,08:16:00,0
2023-02-01,6,2,20,3,5,6,0.3,97,10,1031,97.75,6,4,-0,122,176,176,0,2,3.5,météo très défavorable,17:53:00,08:14:00,3
2023-02-02,9,4,14,4,8,6,0,83,10,1034,76,9,4,2,122,113,116,0,2,5.3,météo très défavorable,17:55:00,08:13:00,4
2023-02-03,12,3,8,4,10,8,0,88,10,1037,51.375,12,5,4,122,113,113,0,3,7,météo très défavorable,17:56:00,08:12:00,3
2023-02-04,11,3,15,3,10,7,0,94,8,1038,23.375,11,7,1,113,116,113,0,3,8.7,météo très défavorable,17:58:00,08:11:00,3
2023-02-05,9,3,21,7,8,7,0,95,9,1040,61.875,9,6,2,119,122,116,0,2,5.3,météo très défavorable,17:59:00,08:09:00,8
2023-02-06,9,0,21,1,6,5,0,85,10,1038,22.75,9,1,-5,119,113,113,0,2,9.9,météo très défavorable,18:01:00,08:08:00,1
2023-02-07,10,-1,13,-0,7,5,0,94,10,1034,31.125,10,1,-4,116,113,113,0,1,10,météo très défavorable,18:02:00,08:07:00,2
2023-02-08,9,-3,19,-3,6,3,0,85,10,1034,27.5,9,0,-6,113,113,116,0,1,10,météo très défavorable,18:04:00,08:05:00,-1
2023-02-09,8,-3,11,-3,6,3,0,85,10,1036,10.125,8,0,-4,113,113,113,0,2,10,météo très défavorable,18:05:00,08:04:00,-2
2023-02-10,8,-3,6,-3,5,3,0,75,10,1041,6.625,8,0,-3,113,113,113,0,2,10.1,météo très défavorable,18:07:00,08:02:00,-3
2023-02-11,11,-3,9,-3,8,5,0,78,10,1040,19,11,1,-5,116,113,113,0,2,10.1,météo très défavorable,18:08:00,08:01:00,-2
2023-02-12,13,-1,10,-1,9,8,0,93,10,1037,1.125,13,4,-2,113,113,113,0,3,10.5,météo très défavorable,18:10:00,07:59:00,0
2023-02-13,14,0,9,-0,11,9,0,88,10,1034,0,14,3,-3,113,113,113,0,3,10.5,météo très défavorable,18:11:00,07:58:00,0
2023-02-14,16,1,10,1,12,11,0,83,10,1034,0.5,16,4,-2,113,113,113,0,3,10.6,météo très défavorable,18:13:00,07:56:00,2
2023-02-15,15,2,8,2,12,9,0,87,10,1029,20.75,15,3,0,113,113,122,0,3,10,météo correcte,18:14:00,07:55:00,3
2023-02-16,13,3,13,3,11,9,0,90,10,1031,15.125,13,7,0,113,113,113,0,3,10.6,météo correcte,18:16:00,07:53:00,3
2023-02-17,11,7,10,7,11,10,0,89,10,1032,69.375,11,8,6,113,122,122,0,3,5.3,météo défavorable,18:17:00,07:51:00,7
2023-02-18,13,10,11,10,12,11,0,98,5.5,1032,86.875,13,10,9,248,116,119,0,3,6.9,météo défavorable,18:19:00,07:50:00,10
2023-02-19,13,7,10,9,12,10,0,84,10,1031,60.375,13,7,8,122,119,113,0,3,8.5,météo correcte,18:20:00,07:48:00,9
2023-02-20,16,4,6,4,12,11,0,94,10,1031,12.125,16,6,3,113,113,113,0,3,10.8,météo correcte,18:22:00,07:46:00,4
2023-02-21,17,4,9,4,13,12,0,92,10,1024,12.625,17,7,1,113,113,113,0,4,10.8,météo correcte,18:23:00,07:45:00,5
2023-02-22,12,9,14,9,11,10,1.2,93,7,1017,94.5,12,9,8,266,122,353,0,3,5.4,météo défavorable,18:25:00,07:43:00,9
2023-02-23,10,7,12,8,9,9,0.6,92,7,1016,96.125,10,8,6,122,266,353,0,2,5.4,météo défavorable,18:26:00,07:41:00,7
2023-02-24,15,7,10,7,12,9,1,94,7.375,1014,60.875,15,8,6,143,116,353,0,3,10.1,météo correcte,18:28:00,07:40:00,7
2023-02-25,9,2,22,5,7,7,0,86,10,1011,49.75,9,7,1,122,119,113,0,2,8.5,météo très défavorable,18:29:00,07:38:00,6
2023-02-26,5,-1,30,-1,5,3,0,82,10,1017,12.125,5,0,-7,113,113,113,0,2,10.9,météo très défavorable,18:30:00,07:36:00,0
2023-02-27,6,-2,29,-2,4,4,0,68,10,1023,37,6,0,-9,116,113,119,0,2,8.5,météo très défavorable,18:32:00,07:34:00,-2
2023-02-28,8,-4,14,-4,5,6,0,79,10,1024,12.875,8,0,-9,113,113,113,0,2,11,météo très défavorable,18:33:00,07:32:00,-3
2023-03-01,10,-4,18,-4,7,6,0,87,10,1024,6,10,1,-8,113,113,113,0,2,11.1,météo très défavorable,19:35:00,08:30:00,-3
2023-03-02,8,-3,9,-3,6,6,0,91,10,1021,56.875,8,0,-6,122,113,122,0,2,8.6,météo très défavorable,19:37:00,08:28:00,-3
2023-03-03,9,3,14,3,8,7,0,83,10,1022,88,9,2,0,122,116,122,0,2,7.1,météo très défavorable,19:38:00,08:26:00,3
2023-03-04,11,-1,16,-1,9,10,0,93,10,1025,2.375,11,4,-4,113,113,113,0,2,11.2,météo très défavorable,19:40:00,08:24:00,1
2023-03-05,11,-2,10,-2,8,6,0,97,6.75,1023,39.75,11,2,-5,143,113,122,0,1,10.1,météo très défavorable,19:41:00,08:23:00,-1
2023-03-06,11,-3,10,-3,8,8,0,90,10,1015,13.625,11,3,-3,113,113,113,0,2,11.2,météo très défavorable,19:43:00,08:21:00,-2
2023-03-07,9,-3,13,-3,6,6,0,93,10,1009,56.25,9,3,-6,116,122,122,0,2,8.6,météo très défavorable,19:44:00,08:19:00,-3
2023-03-08,13,0,30,6,12,13,3.9,95,9.625,1006,92.5,13,11,2,296,122,296,0,3,5.6,météo défavorable,19:45:00,08:17:00,2
2023-03-09,12,8,20,9,12,11,1.1,89,10,1005,90.625,12,9,6,122,122,353,0,3,5.7,météo défavorable,19:47:00,08:15:00,9
2023-03-10,10,3,38,7,7,5,1.2,86,8.75,1011,96.25,10,8,1,353,176,353,0,2,5.7,météo défavorable,19:48:00,08:13:00,8
2023-03-11,5,3,6,3,4,5,1.8,99,6.375,1016,97.875,5,4,1,266,122,176,0,1,5.7,météo très défavorable,19:50:00,08:11:00,3
2023-03-12,11,6,15,7,10,11,0.2,96,7.5,1019,86,11,9,5,176,122,116,0,2,7.2,météo défavorable,19:51:00,08:09:00,8
2023-03-13,17,9,28,9,17,11,0.8,93,9.75,1014,80.375,17,12,8,116,176,176,0,3,5.7,météo défavorable,19:52:00,08:07:00,11
2023-03-14,10,1,33,8,9,8,0.4,84,10,1015,73.375,10,7,3,176,353,176,0,2,7.2,météo défavorable,19:54:00,08:05:00,10
2023-03-15,9,-1,6,-1,7,8,0.2,93,9.875,1023,36.375,9,2,-3,113,116,113,0,1,10.1,météo très défavorable,19:55:00,08:04:00,0
2023-03-16,19,2,16,2,14,15,0,79,10,1019,11.5,19,10,-2,113,113,113,0,3,11.6,météo favorable,19:57:00,08:02:00,3
2023-03-17,17,6,17,7,15,13,0.3,75,10,1013,54.25,17,11,3,113,113,176,0,3,8.7,météo correcte,19:58:00,08:00:00,7
2023-03-18,16,8,9,8,15,12,2,96,8,1016,82.375,16,11,7,266,119,386,0,3,7.4,météo défavorable,19:59:00,07:58:00,9
2023-03-19,14,7,10,9,10,13,1.8,95,7.875,1020,80.625,14,10,8,143,176,176,0,2,6.2,météo défavorable,20:01:00,07:56:00,9
2023-03-20,17,6,6,7,15,14,0,83,10,1024,17.875,17,10,6,113,113,113,0,4,11.6,météo correcte,20:02:00,07:54:00,8
2023-03-21,15,3,15,3,13,10,0,93,10,1021,46.375,15,9,0,113,122,122,0,3,7.6,météo correcte,20:03:00,07:52:00,4
2023-03-22,11,5,12,6,11,10,0.3,96,5.75,1016,80.5,11,10,4,143,119,266,0,2,6.3,météo défavorable,20:05:00,07:50:00,6
2023-03-23,14,10,12,10,12,14,0.1,92,10,1013,82.375,14,11,9,119,119,116,0,3,6.3,météo défavorable,20:06:00,07:48:00,10
2023-03-24,14,8,24,12,11,12,1.5,96,8.25,1016,81.75,14,11,5,353,263,176,0,3,7.6,météo défavorable,20:07:00,07:46:00,11
2023-03-25,12,7,25,7,12,11,0.7,92,9.75,1019,88.125,12,7,3,353,353,176,0,2,6.3,météo défavorable,20:09:00,07:44:00,8
2023-03-26,12,6,27,7,12,8,3.1,90,7.75,1013,83.625,12,7,3,176,176,353,0,2,7.7,météo défavorable,20:10:00,07:42:00,8
2023-03-27,9,1,15,4,7,8,0.1,80,10,1028,65.625,9,5,0,119,122,116,0,2,10.3,météo très défavorable,20:12:00,07:40:00,5
2023-03-28,13,-1,14,-1,10,11,0,93,10,1028,14.75,13,3,-4,113,116,113,0,3,11.6,météo très défavorable,20:13:00,07:38:00,0
2023-03-29,21,3,12,4,18,17,0,67,10,1022,19,21,12,1,113,116,113,0,4,11.6,météo favorable,20:14:00,07:36:00,3
2023-03-30,13,8,20,10,13,13,0.5,96,7.625,1018,58.875,13,12,9,143,176,176,0,4,7.7,météo correcte,20:16:00,07:34:00,11
2023-03-31,13,8,37,10,12,10,2.5,89,10,1012,84.375,13,10,6,353,176,353,0,4,6.4,météo défavorable,20:17:00,07:32:00,10
2023-04-01,9,8,29,8,8,9,1.2,90,10,1012,99.75,9,8,4,176,353,353,0,2,6.4,météo défavorable,20:18:00,07:30:00,8
2023-04-02,9,2,23,7,8,7,1.3,97,8.375,1028,74.875,9,7,4,263,353,116,0,2,7.7,météo défavorable,20:20:00,07:28:00,8
2023-04-03,10,2,23,4,7,10,0,95,10,1026,63.5,10,4,1,122,119,113,0,2,9,météo très défavorable,20:21:00,07:26:00,5
2023-04-04,11,-2,23,-2,11,10,0,82,10,1023,16.5,11,2,-7,113,113,113,0,2,11.6,météo très défavorable,20:22:00,07:25:00,-1
2023-04-05,13,-2,14,-2,11,11,0,82,10,1024,1.5,13,4,-5,113,113,113,0,3,11.6,météo très défavorable,20:24:00,07:23:00,-1
2023-04-06,13,2,9,2,11,11,0,78,10,1021,62.75,13,7,0,122,122,116,0,2,9.1,météo correcte,20:25:00,07:21:00,2
2023-04-07,14,2,12,2,12,12,0.7,95,6.75,1022,49.75,14,7,0,143,119,113,0,2,10.3,météo correcte,20:26:00,07:19:00,6
2023-04-08,14,2,17,2,13,14,0,94,9,1024,19.125,14,7,-0,143,116,113,0,3,11.6,météo correcte,20:28:00,07:17:00,3
2023-04-09,17,3,7,3,14,16,0,92,10,1022,43.875,17,9,1,113,122,116,0,3,7.8,météo correcte,20:29:00,07:15:00,4
2023-04-10,15,5,12,5,15,11,0,90,10,1022,53.75,15,10,3,122,119,116,0,3,9.1,météo correcte,20:31:00,07:13:00,5
2023-04-11,14,8,14,8,11,13,0.2,93,10,1023,88.875,14,9,5,122,122,122,0,3,6.6,météo défavorable,20:32:00,07:11:00,8
2023-04-12,11,4,28,11,10,8,1.8,93,8.875,1013,74.25,11,9,6,122,296,353,0,3,6.6,météo défavorable,20:33:00,07:09:00,9
2023-04-13,11,2,16,2,9,10,0.5,96,8.875,1015,69.5,11,7,-1,143,119,176,0,2,6.6,météo très défavorable,20:35:00,07:07:00,3
2023-04-14,11,2,13,2,11,6,0.4,99,4,1014,100,11,6,0,248,122,266,0,2,6.7,météo très défavorable,20:36:00,07:05:00,3
2023-04-15,11,8,17,8,10,11,1.1,99,8.75,1023,90.75,11,9,6,248,122,119,0,2,6.7,météo défavorable,20:37:00,07:03:00,8
2023-04-16,13,2,16,2,13,12,0,97,6.75,1025,70.375,13,6,0,143,122,122,0,2,7.9,météo très défavorable,20:39:00,07:02:00,3
2023-04-17,12,4,18,6,11,12,0.5,94,9.875,1023,77.375,12,9,4,119,119,353,0,3,9.2,météo défavorable,20:40:00,07:00:00,6
2023-04-18,11,4,15,4,8,11,0.4,97,9,1020,77.75,11,9,0,122,122,353,0,3,6.9,météo très défavorable,20:42:00,06:58:00,4
2023-04-19,16,4,19,4,16,14,0,95,7,1018,15.875,16,10,3,143,113,113,0,2,11.6,météo correcte,20:43:00,06:56:00,5
2023-04-20,14,3,17,4,12,14,0,96,8,1015,20,14,7,2,143,113,113,0,3,10.4,météo correcte,20:44:00,06:54:00,5
2023-04-21,16,2,14,2,15,15,0,91,10,1012,20,16,10,1,116,113,113,0,3,11.6,météo correcte,20:46:00,06:52:00,2
2023-04-22,15,8,22,10,12,14,1.4,96,7,1013,72.5,15,11,8,119,266,176,0,3,7,météo défavorable,20:47:00,06:51:00,9
2023-04-23,16,6,18,7,16,11,1.9,94,8,1014,69.5,16,10,5,116,119,353,0,3,8.1,météo défavorable,20:48:00,06:49:00,7
2023-04-24,13,6,23,6,12,11,0.6,95,9,1016,88.25,13,9,2,122,122,353,0,2,7,météo défavorable,20:50:00,06:47:00,7
2023-04-25,14,4,10,4,12,13,0.1,98,6.5,1016,76.125,14,9,2,248,116,176,0,2,9.3,météo très défavorable,20:51:00,06:45:00,4
2023-04-26,12,7,10,7,9,12,0.3,96,9,1017,97.125,12,9,5,266,176,122,0,2,7,météo défavorable,20:52:00,06:44:00,7
