DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2021-01-01,3,1,9,2,2,2,3.7,97,4.25,1014,93.75,3,2,0,338,338,371,3,1,3.1,météo très défavorable,16:57:00,08:42:00,2
2021-01-02,3,0,5,0,3,2,0,90,8.375,1015,41.5,3,1,-1,116,116,122,0,2,6.8,météo très défavorable,16:58:00,08:42:00,0
2021-01-03,3,0,15,0,3,2,0,95,7,1017,70.875,3,0,-1,143,116,119,0,2,6.8,météo très défavorable,16:59:00,08:42:00,1
2021-01-04,3,1,23,1,3,2,0.7,96,7.125,1016,100,3,1,-4,122,332,326,0.5,1,3.2,météo très défavorable,17:00:00,08:42:00,1
2021-01-05,2,2,20,2,2,2,1.1,96,6.125,1018,100,2,1,-3,332,332,122,0.9,1,3.2,météo très défavorable,17:01:00,08:41:00,2
2021-01-06,2,0,12,1,1,1,0.4,93,9.375,1018,92.625,2,1,-4,326,122,326,0.3,1,3.2,météo très défavorable,17:02:00,08:41:00,1
2021-01-07,3,0,15,1,2,2,3.6,97,5.75,1017,93.875,3,1,-2,326,338,335,3.1,1,3.2,météo très défavorable,17:03:00,08:41:00,1
2021-01-08,2,-1,9,-1,2,0,0.9,93,9,1020,57.5,2,0,-4,116,116,323,0.7,1,6.9,météo très défavorable,17:05:00,08:40:00,-1
2021-01-09,3,-3,17,0,2,1,0,95,6.625,1026,40.75,3,0,-5,143,116,116,0,2,8.7,météo très défavorable,17:06:00,08:40:00,1
2021-01-10,3,-1,9,-1,2,1,0,93,9,1027,20.75,3,0,-4,116,116,116,0,2,8.7,météo très défavorable,17:07:00,08:39:00,-1
2021-01-11,3,-1,15,-1,2,3,0,90,10,1025,65.625,3,2,-4,116,119,122,0,2,3.3,météo très défavorable,17:09:00,08:39:00,0
2021-01-12,8,2,28,7,8,7,16.1,95,4.875,1016,98.25,8,6,3,302,302,266,0,2,3.3,météo très défavorable,17:10:00,08:38:00,6
2021-01-13,4,1,8,1,3,4,9.9,98,9,1020,84.5,4,4,-1,122,122,302,0,2,3.3,météo très défavorable,17:11:00,08:38:00,1
2021-01-14,3,-3,25,3,2,1,29.1,96,6.25,1020,100,4,3,-3,266,302,302,0,1,3.3,météo très défavorable,17:13:00,08:37:00,3
2021-01-15,1,-6,20,-1,0,-2,1.9,89,7.5,1030,73.25,1,0,-6,332,122,116,0.3,1,5.1,météo très défavorable,17:14:00,08:36:00,1
2021-01-16,0,-8,19,-2,0,-3,6.1,88,8.875,1030,69.875,0,0,-5,116,122,317,0,1,3.3,météo très défavorable,17:16:00,08:35:00,-1
2021-01-17,3,-1,16,1,3,2,0.4,94,7,1026,70.5,3,2,-3,119,119,143,0,1,8.7,météo très défavorable,17:17:00,08:34:00,2
2021-01-18,3,-1,17,0,3,2,0,96,7,1028,62.875,3,2,-4,143,122,116,0,1,6.9,météo très défavorable,17:19:00,08:34:00,0
2021-01-19,8,1,32,4,7,7,6,93,7.75,1020,93.625,8,6,-1,266,296,176,0,2,3.3,météo très défavorable,17:20:00,08:33:00,4
2021-01-20,8,4,30,6,7,7,0.6,76,8,1007,85,8,4,1,122,266,119,0,2,3.3,météo très défavorable,17:22:00,08:32:00,6
2021-01-21,9,0,32,7,7,5,11.6,82,8.125,995,85.875,9,7,1,296,116,122,0,2,5.1,météo très défavorable,17:24:00,08:31:00,9
2021-01-22,6,3,15,3,5,5,1.1,91,8.375,994,92.25,6,5,-1,176,122,353,0,1,3.4,météo très défavorable,17:25:00,08:30:00,4
2021-01-23,4,2,16,2,4,3,0.6,94,8.375,998,78.875,4,2,-2,119,122,122,0.3,2,3.4,météo très défavorable,17:27:00,08:29:00,2
2021-01-24,3,-3,18,-1,2,1,4.3,89,8.25,1002,37.125,3,1,-5,116,116,122,0,2,6.9,météo très défavorable,17:28:00,08:28:00,-1
2021-01-25,4,0,19,1,3,2,2.4,95,7.125,1013,76.125,4,1,-3,332,371,323,0.8,1,5.2,météo très défavorable,17:30:00,08:26:00,1
2021-01-26,2,-1,19,-1,2,1,1.4,94,8,1020,70,2,1,-5,116,119,338,0.9,2,3.4,météo très défavorable,17:32:00,08:25:00,-1
2021-01-27,5,-2,19,2,4,3,8.2,99,8.375,1019,100,6,6,-3,296,296,296,0,1,3.4,météo très défavorable,17:33:00,08:24:00,1
2021-01-28,12,4,31,9,12,11,20.5,97,7.375,1014,94.5,12,10,6,296,302,176,0,3,3.4,météo très défavorable,17:35:00,08:23:00,7
2021-01-29,10,7,35,10,9,8,21.6,89,8.875,1004,89.125,10,9,4,302,353,296,0,2,3.4,météo très défavorable,17:37:00,08:21:00,10
2021-01-30,8,2,18,6,6,3,20.3,95,6.25,1004,100,8,6,2,266,302,266,0,2,3.4,météo très défavorable,17:38:00,08:20:00,7
2021-01-31,4,2,19,2,3,4,0.9,89,8,1003,98,4,2,-3,122,119,122,0,1,3.5,météo très défavorable,17:40:00,08:19:00,2
2021-02-01,7,4,12,6,7,6,4.1,98,7.125,1004,99.25,7,6,4,248,122,122,0,2,3.5,météo très défavorable,17:42:00,08:17:00,6
2021-02-02,13,4,27,6,12,12,5.5,95,8.375,1006,79.5,13,9,2,122,296,176,0,3,3.5,météo défavorable,17:43:00,08:16:00,4
2021-02-03,11,6,37,9,10,6,21.2,96,8.875,1008,64.25,11,9,3,119,299,296,0,2,3.5,météo très défavorable,17:45:00,08:14:00,9
2021-02-04,10,4,13,4,9,8,0.3,93,8.375,1013,59.625,10,7,1,116,119,176,0,3,3.5,météo très défavorable,17:47:00,08:13:00,5
2021-02-05,9,7,13,7,8,8,0.2,97,5.75,1013,89.875,9,6,4,248,143,122,0,3,3.5,météo défavorable,17:48:00,08:11:00,7
2021-02-06,9,5,24,7,8,9,10.9,95,5,1011,95.75,9,8,4,143,302,266,0,2,3.5,météo défavorable,17:50:00,08:10:00,7
2021-02-07,5,1,16,4,4,2,15.3,95,5,997,95.625,7,6,0,266,266,335,2,1,3.5,météo très défavorable,17:52:00,08:08:00,5
2021-02-08,0,-4,16,-1,-1,-1,3.3,95,4.75,1001,97.5,0,0,-7,332,338,338,2.2,1,3.5,météo très défavorable,17:53:00,08:07:00,-1
2021-02-09,-2,-7,23,-7,-4,-3,0.1,86,10,1006,66.75,0,0,-13,119,116,116,0.1,1,7,météo très défavorable,17:55:00,08:05:00,-7
2021-02-10,-2,-7,30,-7,-4,-4,0,67,10,1020,41.5,0,0,-15,122,116,116,0,1,8.7,météo très défavorable,17:57:00,08:04:00,-6
2021-02-11,0,-6,21,-6,-1,-2,0,85,10,1028,9.25,0,0,-11,116,116,116,0,2,8.7,météo très défavorable,17:58:00,08:02:00,-6
2021-02-12,-1,-4,27,-3,-1,-2,0,51,10,1030,30,0,0,-10,116,116,116,0,2,10,météo très défavorable,18:00:00,08:00:00,-3
2021-02-13,0,-6,26,-6,-2,-2,0,59,10,1037,13.375,0,0,-13,113,113,116,0,2,10.4,météo très défavorable,18:02:00,07:58:00,-5
