DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2022-06-30,18,12,12,12,13,18,4,97,8,1017,80.25,18,13,11,296,296,176,0,3,11.6,météo défavorable,21:51:00,06:02:00,13
2022-07-01,22,8,14,8,20,22,0,94,9,1022,18.75,24,9,7,143,113,113,0,5,14.5,météo favorable,21:51:00,06:03:00,9
2022-07-02,31,12,13,12,27,28,0,75,10,1022,1.75,30,11,10,113,113,113,0,6,14.5,météo favorable,21:51:00,06:03:00,12
2022-07-03,30,15,12,15,26,27,0,70,10,1021,5,29,14,15,113,113,113,0,6,14.5,météo idéale,21:51:00,06:04:00,15
2022-07-04,29,12,11,12,25,27,0,82,10,1022,3.25,28,13,11,113,113,113,0,6,14.5,météo favorable,21:50:00,06:05:00,13
2022-07-05,30,13,10,13,27,28,0,79,10,1024,6.375,29,14,13,113,113,113,0,6,14.5,météo favorable,21:50:00,06:05:00,13
2022-07-06,29,12,19,12,27,27,0,75,10,1026,3.375,28,11,11,113,113,113,0,6,14.5,météo favorable,21:50:00,06:06:00,14
2022-07-07,27,13,18,13,26,26,0,70,10,1026,24.25,27,13,13,113,116,113,0,6,13.5,météo favorable,21:49:00,06:07:00,13
2022-07-08,29,10,25,10,25,27,0,79,10,1030,0,27,10,9,113,113,113,0,6,14.5,météo favorable,21:49:00,06:08:00,13
2022-07-09,33,15,19,15,31,30,0,77,10,1028,5.25,32,13,14,113,113,113,0,7,14.5,météo idéale,21:48:00,06:08:00,15
2022-07-10,30,13,26,13,28,28,0,67,10,1025,1.25,28,9,12,113,113,113,0,6,14.5,météo favorable,21:48:00,06:09:00,16
2022-07-11,34,14,28,14,31,32,0,75,10,1021,3.625,33,12,13,113,113,113,0,7,14.5,météo favorable,21:47:00,06:10:00,16
2022-07-12,36,17,19,17,34,34,0,67,10,1022,14.125,35,12,17,113,113,113,0,7,14.5,météo favorable,21:46:00,06:11:00,18
2022-07-13,39,18,15,18,37,37,0,54,10,1021,9.125,38,10,18,113,113,113,0,8,14.5,météo favorable,21:46:00,06:12:00,19
2022-07-14,39,19,22,20,33,36,0,42,10,1019,6.375,39,8,20,113,116,113,0,8,14.5,météo favorable,21:45:00,06:13:00,19
2022-07-15,34,15,21,15,32,31,0,65,10,1022,6.25,31,8,14,113,113,113,0,7,14.5,météo idéale,21:44:00,06:14:00,16
2022-07-16,35,15,21,15,31,33,0,46,10,1022,7.125,33,6,15,113,113,113,0,7,14.5,météo idéale,21:43:00,06:15:00,16
2022-07-17,36,16,24,16,36,34,0,53,10,1022,17.375,34,8,16,113,113,113,0,7,13.5,météo idéale,21:43:00,06:16:00,17
2022-07-18,43,20,28,20,41,41,0,42,10,1021,3.75,45,7,20,113,113,113,0,9,14.5,météo défavorable,21:42:00,06:17:00,21
2022-07-19,39,20,26,22,39,34,0.6,42,9.875,1015,12.5,41,17,22,113,113,113,0,8,13.5,météo correcte,21:41:00,06:18:00,22
2022-07-20,25,18,15,18,19,25,2.7,96,9.625,1020,77.5,26,17,18,176,176,176,0,5,10.5,météo défavorable,21:40:00,06:19:00,18
2022-07-21,33,15,9,15,30,30,0,98,7.75,1023,24,33,16,14,248,113,113,0,7,14.5,météo idéale,21:39:00,06:20:00,15
2022-07-22,30,17,12,17,28,26,0.7,78,9.875,1019,43.625,31,18,17,113,176,353,0,7,11.5,météo favorable,21:38:00,06:21:00,18
2022-07-23,32,18,13,18,29,30,0.1,97,9,1021,45.5,31,17,18,176,113,113,0,6,13.5,météo favorable,21:37:00,06:22:00,18
2022-07-24,38,17,10,17,34,36,0,62,10,1021,2.875,37,14,17,113,113,113,0,7,14.5,météo favorable,21:36:00,06:23:00,17
2022-07-25,28,18,25,18,27,28,0.1,60,10,1017,29.125,27,16,18,113,119,116,0,6,12.5,météo correcte,21:34:00,06:24:00,20
2022-07-26,28,12,13,12,25,28,0,94,9,1020,25.625,27,11,12,143,113,113,0,6,13.5,météo favorable,21:33:00,06:26:00,13
2022-07-27,31,13,12,13,28,30,0,81,10,1017,8.5,30,11,12,113,113,113,0,6,14.5,météo favorable,21:32:00,06:27:00,13
2022-07-28,31,16,17,17,30,30,0,49,10,1013,35.375,29,8,17,116,116,116,0,7,14.5,météo favorable,21:31:00,06:28:00,16
2022-07-29,33,13,14,13,31,32,0,80,10,1017,7.625,32,11,12,113,113,113,0,7,14.5,météo favorable,21:30:00,06:29:00,14
2022-07-30,35,15,9,15,33,32,0,66,10,1020,10,33,10,14,113,113,113,0,7,14.5,météo idéale,21:28:00,06:30:00,15
2022-07-31,35,16,17,16,32,33,0,76,10,1021,8,34,14,16,113,113,113,0,7,14.5,météo idéale,21:27:00,06:32:00,17
2022-08-01,36,17,14,17,34,34,0,84,10,1019,6.5,35,15,17,113,113,113,0,7,14.5,météo favorable,21:26:00,06:33:00,19
2022-08-02,39,19,10,19,37,37,0,55,10,1017,3.875,39,11,19,113,113,113,0,8,14.5,météo favorable,21:24:00,06:34:00,19
2022-08-03,42,20,11,20,39,40,0,48,10,1015,4.5,43,11,20,113,113,113,0,8,14.5,météo correcte,21:23:00,06:35:00,21
2022-08-04,40,21,13,21,35,37,0.1,54,10,1013,23.125,40,13,21,113,116,113,0,8,13.5,météo correcte,21:21:00,06:37:00,25
2022-08-05,33,16,13,16,29,32,0.1,87,10,1019,24.625,32,14,16,116,113,113,0,7,14.5,météo idéale,21:20:00,06:38:00,17
2022-08-06,34,14,22,14,31,31,0,66,10,1021,5.125,31,10,13,113,113,113,0,7,14.5,météo favorable,21:18:00,06:39:00,17
2022-08-07,35,13,22,13,32,32,0,51,10,1021,0.625,33,8,11,113,113,113,0,7,14.5,météo favorable,21:17:00,06:40:00,14
2022-08-08,36,14,21,14,34,34,0,50,10,1020,3.875,34,5,13,113,113,113,0,7,14.5,météo favorable,21:15:00,06:42:00,16
2022-08-09,37,15,23,15,35,34,0,52,10,1021,3,36,7,14,113,113,113,0,7,14.5,météo favorable,21:14:00,06:43:00,17
2022-08-10,38,17,25,17,36,36,0,48,10,1020,1.25,37,7,17,113,113,113,0,8,14.5,météo favorable,21:12:00,06:44:00,18
2022-08-11,39,18,21,18,37,37,0,48,10,1016,0,39,7,18,113,113,113,0,8,14.5,météo favorable,21:11:00,06:45:00,19
2022-08-12,40,18,14,18,37,37,0,49,10,1013,0,39,10,18,113,113,113,0,8,14.5,météo favorable,21:09:00,06:47:00,20
2022-08-13,39,18,19,18,37,37,0,39,10,1013,0.625,38,4,18,113,113,113,0,8,14.5,météo favorable,21:07:00,06:48:00,20
2022-08-14,31,18,25,18,25,28,1.3,87,9.75,1010,53.75,31,16,18,176,386,116,0,6,11.3,météo correcte,21:06:00,06:49:00,22
2022-08-15,27,15,24,15,23,27,0,98,10,1008,56.5,26,15,14,122,122,116,0,6,12.3,météo correcte,21:04:00,06:51:00,16
2022-08-16,22,16,9,16,22,21,0.7,82,9.25,1010,51.625,25,16,16,113,116,353,0,6,12.3,météo favorable,21:02:00,06:52:00,16
2022-08-17,24,14,13,14,23,23,2.7,96,8.875,1012,80.5,25,15,14,353,353,176,0,5,10.1,météo défavorable,21:01:00,06:53:00,16
2022-08-18,28,14,6,14,24,27,0,90,10,1016,44.375,28,13,14,116,116,116,0,6,11.6,météo favorable,20:59:00,06:55:00,15
2022-08-19,26,16,18,16,26,25,0,84,10,1019,45,26,15,16,113,116,116,0,6,10.5,météo favorable,20:57:00,06:56:00,19
2022-08-20,29,16,13,16,21,27,0,98,8.75,1021,42.25,28,16,16,248,116,113,0,6,10.4,météo favorable,20:55:00,06:57:00,17
2022-08-21,30,15,7,15,30,28,0,76,10,1018,26.875,30,12,15,116,113,113,0,6,11.6,météo idéale,20:53:00,06:58:00,15
2022-08-22,26,15,14,16,26,25,0,72,10,1017,60.75,26,15,16,116,122,116,0,6,8,météo correcte,20:52:00,07:00:00,15
2022-08-23,32,18,9,18,32,31,0,86,10,1016,24.375,33,17,18,116,113,113,0,7,11.6,météo idéale,20:50:00,07:01:00,20
2022-08-24,36,19,18,19,32,34,0,65,10,1015,11.375,35,13,19,113,113,113,0,7,11.6,météo favorable,20:48:00,07:02:00,20
2022-08-25,31,19,19,19,31,31,0,49,10,1016,29.125,29,15,19,116,116,113,0,7,11.6,météo favorable,20:46:00,07:04:00,21
2022-08-26,29,16,14,16,27,27,0.1,93,10,1017,60.125,28,16,16,116,119,119,0,6,6.7,météo correcte,20:44:00,07:05:00,17
2022-08-27,32,15,13,15,28,30,0,84,10,1016,14.375,31,14,15,113,113,113,0,7,11.6,météo idéale,20:42:00,07:06:00,16
2022-08-28,34,15,15,15,32,31,0,58,10,1014,6.375,32,10,15,113,113,113,0,7,11.6,météo idéale,20:40:00,07:08:00,16
2022-08-29,35,16,17,16,32,31,0,53,10,1014,10,34,13,16,113,113,113,0,7,11.6,météo idéale,20:38:00,07:09:00,17
2022-08-30,31,19,5,19,28,29,0,69,10,1015,30.625,30,15,19,116,116,113,0,7,11.6,météo favorable,20:37:00,07:10:00,19
2022-08-31,33,14,15,14,30,30,0,96,9,1019,10.75,31,14,14,143,113,113,0,7,11.6,météo favorable,20:35:00,07:12:00,15
2022-09-01,29,17,12,17,28,27,1.4,69,9.875,1014,39.125,29,17,17,113,176,113,0,6,9.1,météo favorable,20:33:00,07:13:00,19
2022-09-02,28,15,16,15,25,24,1.6,95,8.75,1013,52.875,28,16,15,143,176,176,0,5,7.8,météo favorable,20:31:00,07:14:00,16
2022-09-03,27,15,21,15,25,25,0,94,10,1013,47.875,27,14,15,116,116,119,0,6,10.3,météo favorable,20:29:00,07:15:00,15
2022-09-04,30,14,10,14,26,28,0,79,10,1016,18.75,29,14,15,113,116,113,0,6,11.6,météo favorable,20:27:00,07:17:00,15
2022-09-05,31,17,18,17,31,29,0.3,83,10,1018,32,33,19,17,113,176,113,0,7,10.3,météo favorable,20:25:00,07:18:00,18
2022-09-06,31,15,12,15,29,29,0.1,85,10,1018,18.25,30,13,14,113,113,113,0,6,11.6,météo idéale,20:23:00,07:19:00,16
2022-09-07,25,14,9,14,24,23,0.4,84,10,1017,28.125,26,13,14,113,113,116,0,6,11.6,météo favorable,20:21:00,07:21:00,15
2022-09-08,26,14,28,14,23,23,0.8,94,9.875,1015,53,25,14,13,176,176,116,0,5,9,météo favorable,20:19:00,07:22:00,14
2022-09-09,20,13,27,13,20,20,1.3,97,9.875,1016,54.5,20,14,12,176,353,353,0,5,6.5,météo correcte,20:17:00,07:23:00,13
2022-09-10,25,12,15,12,22,24,0,98,10,1020,59.125,25,13,11,119,119,116,0,5,9,météo correcte,20:15:00,07:25:00,13
2022-09-11,30,13,14,13,26,27,0,77,10,1019,8.25,28,10,12,113,113,113,0,6,11.6,météo favorable,20:13:00,07:26:00,14
2022-09-12,36,14,14,14,32,32,0,71,10,1013,8,35,10,13,113,113,113,0,7,11.6,météo favorable,20:11:00,07:27:00,15
2022-09-13,31,21,22,21,31,26,0.1,70,10,1009,49.25,31,16,21,116,176,119,0,7,9,météo favorable,20:09:00,07:28:00,23
2022-09-14,29,18,21,18,29,27,1.8,86,9.75,1009,63.25,29,17,18,386,176,113,0,5,7.7,météo correcte,20:07:00,07:30:00,18
2022-09-15,24,15,18,15,24,22,0.2,95,10,1011,71.5,25,16,15,116,122,176,0,5,6.4,météo défavorable,20:05:00,07:31:00,16
2022-09-16,23,12,15,12,21,19,0,92,10,1016,33.375,24,14,11,113,116,113,0,5,11.6,météo favorable,20:03:00,07:32:00,13
2022-09-17,16,8,19,8,16,16,0.1,87,10,1022,42.875,16,8,6,113,122,116,0,3,10.3,météo correcte,20:01:00,07:34:00,9
2022-09-18,22,7,13,7,18,19,0,78,10,1022,10.125,23,5,7,113,113,113,0,5,11.6,météo favorable,19:59:00,07:35:00,8
2022-09-19,20,8,19,8,20,19,0,81,10,1024,5.75,20,5,6,113,113,113,0,5,11.6,météo favorable,19:57:00,07:36:00,9
2022-09-20,22,8,21,8,21,21,0,68,10,1024,2,23,6,5,113,113,113,0,5,11.6,météo favorable,19:55:00,07:38:00,9
2022-09-21,24,8,21,8,20,22,0,75,10,1024,2.5,24,5,6,113,113,113,0,5,11.6,météo favorable,19:53:00,07:39:00,9
2022-09-22,23,8,17,8,20,20,0,70,10,1022,27.375,23,3,5,113,116,116,0,5,10.2,météo favorable,19:51:00,07:40:00,9
2022-09-23,25,10,12,10,23,23,0,58,10,1017,33.75,25,5,8,116,113,113,0,4,11.6,météo favorable,19:49:00,07:41:00,11
2022-09-24,21,11,15,11,19,20,0,92,10,1016,65.625,21,10,9,122,119,113,0,4,8.8,météo défavorable,19:47:00,07:43:00,13
2022-09-25,17,11,11,11,16,16,0.9,94,9,1014,79.875,17,11,10,143,176,176,0,3,7.4,météo défavorable,19:45:00,07:44:00,12
2022-09-26,18,9,30,9,16,16,2.7,90,9.625,1014,88.375,18,11,7,119,122,122,0,3,6,météo défavorable,19:43:00,07:45:00,12
2022-09-27,16,9,24,9,13,16,0.4,92,9.875,1012,77.125,16,10,8,176,122,119,0,3,7.4,météo défavorable,19:41:00,07:47:00,9
2022-09-28,15,10,26,14,12,12,7.9,94,9.25,1005,91,15,14,11,353,296,353,0,3,6,météo défavorable,19:40:00,07:48:00,15
2022-09-29,17,8,18,8,15,14,0.7,94,9,1008,66.75,17,10,7,143,176,122,0,4,7.4,météo défavorable,19:38:00,07:49:00,9
2022-09-30,18,10,8,10,15,16,0,87,10,1014,49.625,18,8,10,116,113,116,0,4,11.6,météo favorable,19:36:00,07:51:00,11
2022-10-01,18,10,40,11,15,17,2.8,94,8.75,1020,76.125,18,14,8,266,296,176,0,4,5.9,météo défavorable,18:33:00,06:52:00,11
2022-10-02,23,16,32,16,20,22,0.6,96,10,1023,69.125,25,16,16,353,176,113,0,4,8.7,météo défavorable,18:31:00,06:53:00,16
2022-10-03,23,12,6,12,21,20,0,94,10,1024,15.5,25,13,12,116,113,113,0,5,11.6,météo favorable,18:29:00,06:54:00,12
2022-10-04,25,12,10,12,21,20,0,91,10,1020,3.5,26,14,12,113,113,113,0,5,11.6,météo favorable,18:27:00,06:56:00,13
2022-10-05,26,12,24,12,24,22,0,85,10,1026,4.875,26,11,11,113,113,113,0,6,11.6,météo favorable,18:25:00,06:57:00,13
2022-10-06,22,11,14,11,19,19,0,89,10,1032,24.625,24,11,10,113,113,113,0,4,11.6,météo favorable,18:23:00,06:58:00,14
2022-10-07,23,10,10,10,20,20,0,89,10,1028,5.5,25,12,9,113,113,113,0,5,11.2,météo favorable,18:21:00,07:00:00,10
2022-10-08,22,9,11,9,19,19,0,71,10,1025,2.375,24,12,8,113,113,113,0,5,11.2,météo favorable,18:19:00,07:01:00,11
2022-10-09,23,8,17,8,20,20,0,92,10,1024,0.875,24,9,5,113,113,113,0,5,11.2,météo favorable,18:18:00,07:03:00,8
2022-10-10,21,13,13,13,21,16,0.5,92,10,1022,62.5,21,13,12,176,176,119,0,5,5.6,météo correcte,18:16:00,07:04:00,13
2022-10-11,22,14,12,14,19,19,0,85,10,1023,37.375,24,13,14,116,116,113,0,4,11.1,météo favorable,18:14:00,07:05:00,15
2022-10-12,20,10,9,10,18,17,0,87,10,1024,23.25,20,10,8,113,116,113,0,5,10.1,météo favorable,18:12:00,07:07:00,11
2022-10-13,17,11,8,11,17,13,0.9,88,8,1024,58.625,17,12,11,113,116,266,0,4,8.6,météo correcte,18:10:00,07:08:00,12
2022-10-14,19,13,22,15,19,15,1,93,8,1020,99.375,19,16,14,176,122,266,0,4,5.5,météo défavorable,18:08:00,07:10:00,14
2022-10-15,18,15,31,17,18,16,0.5,87,10,1015,98.375,18,15,17,122,122,353,0,4,5.5,météo défavorable,18:06:00,07:11:00,15
2022-10-16,28,14,22,14,24,22,0.9,90,9.75,1015,60,28,15,14,176,176,113,0,5,8.5,météo correcte,18:05:00,07:12:00,15
2022-10-17,23,17,21,19,23,19,0.4,69,10,1023,53.5,25,16,19,116,116,353,0,6,8.5,météo favorable,18:03:00,07:14:00,17
2022-10-18,25,15,11,15,22,20,0,92,10,1026,31.25,26,16,15,119,113,116,0,5,10.9,météo favorable,18:01:00,07:15:00,15
2022-10-19,30,16,12,16,29,24,0,70,9.875,1020,17.625,30,15,16,116,113,113,0,6,8.7,météo idéale,17:59:00,07:17:00,17
2022-10-20,26,16,19,16,24,21,0.5,86,9.875,1014,45.25,26,14,16,116,116,113,0,5,8.7,météo favorable,17:58:00,07:18:00,17
2022-10-21,22,15,27,16,21,19,0.6,83,9.625,1015,42.125,25,13,16,176,116,113,0,4,8.7,météo favorable,17:56:00,07:20:00,17
2022-10-22,24,13,12,13,22,20,0,77,10,1017,31.625,25,11,12,113,113,113,0,4,8.7,météo favorable,17:54:00,07:21:00,14
2022-10-23,25,16,36,18,24,22,0,61,10,1011,42,25,12,18,116,113,113,0,6,7.1,météo favorable,17:52:00,07:22:00,18
2022-10-24,20,13,24,13,20,17,0.1,83,10,1018,29.75,20,11,12,113,116,113,0,5,7.1,météo favorable,17:51:00,07:24:00,14
2022-10-25,23,11,18,11,21,20,0,85,10,1019,31.5,25,11,10,113,113,119,0,5,8.7,météo favorable,17:49:00,07:25:00,12
2022-10-26,24,14,13,14,22,19,0,87,10,1019,21.375,25,12,13,113,113,116,0,5,8.7,météo favorable,17:47:00,07:27:00,15
2022-10-27,27,15,18,15,25,22,0.2,75,10,1020,44.25,27,12,15,176,116,116,0,6,8.7,météo favorable,17:46:00,07:28:00,16
2022-10-28,30,20,19,20,28,23,0,50,10,1022,18.625,29,13,20,113,113,116,0,6,8.7,météo idéale,17:44:00,07:30:00,20
2022-10-29,28,17,13,17,25,21,0,52,10,1020,34.25,27,10,17,113,116,116,0,6,8.7,météo favorable,17:43:00,07:31:00,18
2022-10-30,23,15,16,15,22,18,0,60,10,1020,23,25,11,15,113,113,119,0,5,8.7,météo favorable,17:41:00,07:33:00,15
2022-10-31,22,14,13,14,19,18,2.5,95,10,1020,57.25,25,14,14,353,113,176,0,4,8.7,météo correcte,17:40:00,07:34:00,14
2022-11-01,18,12,28,13,16,14,0.6,79,10,1024,50.125,18,14,10,122,113,116,0,3,8.7,météo favorable,17:38:00,07:36:00,13
2022-11-02,17,9,13,9,15,13,0.3,97,8,1027,44,17,10,8,143,116,113,0,3,8.7,météo correcte,17:37:00,07:37:00,10
2022-11-03,15,11,28,11,15,13,0.8,80,8.875,1021,61.375,15,11,9,113,176,176,0,4,3.7,météo correcte,17:35:00,07:39:00,11
2022-11-04,12,8,32,10,12,10,1.6,84,9.75,1018,67.25,12,7,6,176,353,353,0,3,7,météo défavorable,17:34:00,07:40:00,9
2022-11-05,13,5,9,5,11,10,0,94,9,1024,47.875,13,7,3,143,119,116,0,3,5.4,météo correcte,17:32:00,07:41:00,6
2022-11-06,13,7,25,7,11,12,0.1,74,10,1021,60,13,9,5,116,119,116,0,4,3.7,météo correcte,17:31:00,07:43:00,7
2022-11-07,18,10,24,10,16,16,0,94,10,1018,48.75,18,11,8,119,119,113,0,4,5.4,météo correcte,17:29:00,07:44:00,10
2022-11-08,17,11,26,14,16,14,0.6,65,9,1014,63,17,12,12,113,116,353,0,5,5.4,météo correcte,17:28:00,07:46:00,13
2022-11-09,15,10,19,12,15,13,0,86,10,1022,66.125,15,11,11,122,122,113,0,4,3.7,météo défavorable,17:27:00,07:47:00,12
2022-11-10,18,8,6,8,15,13,0,95,7,1029,19.5,18,9,7,143,113,113,0,3,8.7,météo favorable,17:25:00,07:49:00,9
2022-11-11,17,7,12,7,14,14,0,87,10,1030,43.625,17,7,5,122,122,113,0,4,5.3,météo correcte,17:24:00,07:50:00,7
2022-11-12,18,11,11,11,18,14,0,87,10,1030,40.5,18,11,10,113,113,122,0,4,7,météo favorable,17:23:00,07:52:00,11
2022-11-13,19,10,9,10,17,15,0,80,10,1024,52.375,19,10,10,116,122,116,0,3,7,météo correcte,17:22:00,07:53:00,11
2022-11-14,14,11,21,13,14,13,0.1,86,10,1018,65.5,14,12,11,113,116,176,0,3,5.3,météo défavorable,17:21:00,07:55:00,13
2022-11-15,15,10,27,10,15,13,0.8,88,9.875,1014,89.375,15,12,8,116,122,353,0,3,3.6,météo défavorable,17:20:00,07:56:00,10
2022-11-16,12,9,22,9,11,12,1.2,89,9.875,1008,77.625,12,9,6,116,176,122,0,3,3.6,météo défavorable,17:18:00,07:57:00,9
2022-11-17,14,11,34,13,14,11,1.3,87,8.625,1007,79.125,14,11,9,176,176,176,0,3,7,météo défavorable,17:17:00,07:59:00,13
2022-11-18,11,6,12,6,11,9,1.5,96,8.875,1013,58.75,11,7,4,143,119,353,0,2,5.2,météo défavorable,17:16:00,08:00:00,8
2022-11-19,10,4,12,4,9,7,0,92,10,1018,28.5,10,4,2,116,113,113,0,2,8.7,météo très défavorable,17:15:00,08:02:00,5
2022-11-20,10,2,23,2,7,8,0.8,88,9.875,1017,54,10,6,-1,113,176,200,0,3,5.2,météo très défavorable,17:15:00,08:03:00,3
2022-11-21,10,4,23,4,9,10,1,93,8.75,1020,55.125,10,9,1,113,116,296,0,2,6.9,météo très défavorable,17:14:00,08:04:00,5
2022-11-22,11,4,27,4,9,8,0.1,90,10,1010,50.375,11,5,0,113,119,113,0,2,5.2,météo très défavorable,17:13:00,08:06:00,5
2022-11-23,13,6,27,6,10,8,0.2,92,10,1016,68.25,13,9,4,119,176,176,0,2,5.2,météo défavorable,17:12:00,08:07:00,8
2022-11-24,12,7,15,8,11,11,0.3,92,9,1017,76.875,12,8,5,266,122,116,0,3,3.4,météo défavorable,17:11:00,08:08:00,7
2022-11-25,12,6,18,6,10,9,0.1,93,9,1026,57.125,12,8,3,116,122,116,0,2,5.2,météo défavorable,17:10:00,08:10:00,7
2022-11-26,12,5,8,5,10,8,0,93,10,1031,28.75,12,6,4,113,113,116,0,3,6.9,météo très défavorable,17:10:00,08:11:00,5
2022-11-27,14,7,9,8,12,11,0,64,10,1026,50.125,14,3,6,119,116,113,0,4,6.9,météo correcte,17:09:00,08:12:00,8
2022-11-28,12,6,18,7,10,8,0.8,93,9,1019,57.625,12,7,4,353,116,113,0,3,6.9,météo défavorable,17:08:00,08:13:00,9
2022-11-29,8,6,17,6,8,7,0.3,91,10,1021,73.375,8,6,3,176,119,122,0,2,3.3,météo très défavorable,17:08:00,08:15:00,6
2022-11-30,10,5,14,6,9,7,0,83,9,1021,37.25,10,5,3,116,113,116,0,2,8.7,météo très défavorable,17:07:00,08:16:00,7
2022-12-01,9,3,18,6,8,6,0,90,10,1023,61.875,9,4,0,116,116,119,0,2,6.9,météo très défavorable,17:07:00,08:17:00,6
2022-12-02,8,3,19,4,6,7,0.1,90,10,1022,66.625,8,3,0,176,119,113,0,2,5.1,météo très défavorable,17:07:00,08:18:00,5
2022-12-03,5,3,18,3,3,4,0.6,96,9,1017,99.625,5,2,-1,122,368,122,0.1,1,3.3,météo très défavorable,17:06:00,08:20:00,4
2022-12-04,7,2,9,3,5,6,0,92,10,1013,94.75,7,5,1,122,122,122,0,3,3.3,météo très défavorable,17:06:00,08:21:00,3
2022-12-05,8,3,13,5,6,6,1.3,89,7,1021,65,8,5,2,266,113,113,0,2,6.9,météo très défavorable,17:06:00,08:22:00,5
2022-12-06,6,1,19,1,5,5,0,95,10,1021,37,6,3,-4,113,116,119,0,2,8.7,météo très défavorable,17:05:00,08:23:00,1
2022-12-07,7,1,19,1,6,4,0,96,9,1020,49.75,7,1,-2,143,113,116,0,1,6.9,météo très défavorable,17:05:00,08:24:00,2
2022-12-08,6,-1,18,-1,4,2,0,92,10,1016,20.5,6,0,-5,113,116,113,0,2,8.7,météo très défavorable,17:05:00,08:25:00,-1
2022-12-09,7,-2,19,-1,5,1,0,90,10,1007,12.625,7,0,-7,113,113,116,0,2,8.7,météo très défavorable,17:05:00,08:26:00,0
2022-12-10,4,-3,13,-3,2,1,0,94,9,1013,10.875,4,0,-7,113,113,113,0,2,8.7,météo très défavorable,17:05:00,08:27:00,-3
2022-12-11,6,-4,7,-3,4,1,0,92,10,1014,15.375,6,0,-6,113,113,113,0,2,8.7,météo très défavorable,17:05:00,08:28:00,-3
2022-12-12,4,-4,9,-4,2,0,0,66,10,1014,37.75,4,0,-7,113,116,113,0,2,6.9,météo très défavorable,17:05:00,08:29:00,-4
2022-12-13,5,-3,19,-3,4,3,0,72,10,1006,47.125,5,2,-8,113,113,122,0,2,8.7,météo très défavorable,17:05:00,08:30:00,-3
2022-12-14,12,8,24,9,12,10,7.6,95,9.25,1000,90.125,12,9,5,353,200,293,0,2,3.3,météo défavorable,17:05:00,08:30:00,9
2022-12-15,3,1,23,2,2,2,1.4,94,7,1008,100,3,2,-3,266,266,176,0,1,3.3,météo très défavorable,17:05:00,08:31:00,2
2022-12-16,6,-3,19,-3,4,1,0,93,9,1022,11.75,6,0,-8,113,113,113,0,2,8.7,météo très défavorable,17:06:00,08:32:00,-2
2022-12-17,4,-4,19,-4,3,-1,0,84,9,1023,25.25,4,0,-9,113,113,119,0,1,6.9,météo très défavorable,17:06:00,08:33:00,-3
2022-12-18,9,-3,10,-2,6,5,0,49,10,1024,42.5,9,2,-5,116,116,119,0,2,8.7,météo très défavorable,17:06:00,08:33:00,-3
2022-12-19,14,6,22,6,13,12,0,81,10,1021,54,14,8,4,113,113,119,0,3,6.9,météo correcte,17:07:00,08:34:00,8
2022-12-20,15,11,19,11,15,15,0,74,10,1018,83.75,15,10,9,116,122,122,0,3,5.1,météo défavorable,17:07:00,08:35:00,13
2022-12-21,11,7,19,8,10,8,1.7,96,8.875,1023,86.5,11,10,4,353,119,176,0,2,3.3,météo défavorable,17:07:00,08:35:00,10
2022-12-22,13,11,25,12,13,13,2.8,91,8.875,1019,97,13,12,9,176,122,296,0,3,3.3,météo défavorable,17:08:00,08:36:00,12
2022-12-23,15,13,33,14,15,13,3,89,7.875,1016,99.375,15,13,12,176,122,296,0,3,3.3,météo défavorable,17:08:00,08:36:00,14
2022-12-24,11,9,14,9,11,10,0.2,94,10,1019,93,11,10,7,176,122,122,0,3,3.3,météo défavorable,17:09:00,08:36:00,10
2022-12-25,16,8,35,8,15,13,0,90,9,1021,34.125,16,9,6,113,113,116,0,3,8.7,météo correcte,17:10:00,08:37:00,9
2022-12-26,13,5,30,13,9,8,0.7,87,8.375,1032,72.875,13,9,7,263,176,116,0,2,3.3,météo défavorable,17:10:00,08:37:00,10
2022-12-27,8,3,9,4,7,5,0,90,10,1032,22.25,8,5,2,113,113,113,0,2,8.7,météo très défavorable,17:11:00,08:37:00,5
2022-12-28,12,5,22,5,12,11,0,95,9,1027,57.625,12,9,2,113,113,122,0,2,8.7,météo très défavorable,17:12:00,08:38:00,6
2022-12-29,11,9,28,10,10,10,1.3,87,8,1016,97.375,11,9,7,176,266,266,0,3,3.3,météo défavorable,17:13:00,08:38:00,11
2022-12-30,14,6,38,7,11,14,1,92,7,1018,71.375,14,11,4,116,266,353,0,3,3.3,météo défavorable,17:14:00,08:38:00,6
2022-12-31,18,13,28,14,16,17,0.1,79,10,1019,38.375,18,12,12,116,113,113,0,4,8.7,météo favorable,17:14:00,08:38:00,14
