DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2021-06-26,20,11,12,13,17,20,4.8,95,4.75,1019,83.375,20,16,13,248,266,353,0,4,12.5,météo défavorable,21:04:00,04:40:00,12
2021-06-27,18,14,12,15,18,18,1.4,93,7.375,1016,66.75,18,17,15,116,119,266,0,4,13.3,météo défavorable,21:04:00,04:40:00,14
2021-06-28,21,16,9,16,19,20,4.7,97,8.75,1016,79.375,21,17,16,143,353,353,0,4,12.5,météo défavorable,21:04:00,04:41:00,16
2021-06-29,19,15,18,17,19,18,14.6,90,8.5,1016,56.375,19,16,17,116,356,293,0,5,14.1,météo défavorable,21:03:00,04:41:00,16
2021-06-30,15,8,19,14,15,12,9.4,97,6.75,1016,87,15,13,12,353,293,266,0,3,12.5,météo défavorable,21:03:00,04:42:00,13
2021-07-01,18,11,18,12,18,17,0.1,91,9,1019,52.5,18,11,11,143,116,116,0,4,16.6,météo favorable,21:03:00,04:42:00,11
2021-07-02,20,12,10,13,18,20,1.5,92,9,1020,85.375,20,14,13,143,122,353,0,5,13.3,météo défavorable,21:03:00,04:43:00,12
2021-07-03,19,10,5,16,19,15,3.4,90,10,1015,71,19,17,16,176,122,353,0,4,13.3,météo défavorable,21:02:00,04:44:00,16
2021-07-04,19,8,18,16,19,12,7.4,94,8.625,1013,76.5,19,16,16,143,353,353,0,4,12.4,météo défavorable,21:02:00,04:45:00,15
2021-07-05,16,8,19,14,16,13,0.4,89,9.625,1012,65.5,16,17,12,119,176,122,0,3,14.1,météo défavorable,21:01:00,04:45:00,13
2021-07-06,21,15,36,17,20,19,2.1,94,9.875,1010,82.25,21,16,17,353,176,176,0,4,12.4,météo défavorable,21:01:00,04:46:00,16
2021-07-07,20,12,20,13,18,20,0.2,92,10,1019,61.5,20,15,12,116,122,176,0,4,14.9,météo correcte,21:00:00,04:47:00,12
2021-07-08,20,14,14,14,19,19,4.1,91,9.875,1021,55.375,20,15,14,176,353,353,0,4,14.1,météo correcte,21:00:00,04:48:00,14
2021-07-09,20,12,15,13,20,19,1.6,91,8.875,1022,54.75,20,15,13,143,119,353,0,4,11.8,météo correcte,20:59:00,04:49:00,12
2021-07-10,17,13,15,14,17,17,12.8,88,9.125,1021,72,17,15,14,122,353,293,0,5,10.1,météo défavorable,20:58:00,04:50:00,13
2021-07-11,20,11,13,13,19,19,0.6,95,7.5,1017,82.75,21,14,12,248,176,176,0,4,10,météo défavorable,20:57:00,04:51:00,12
2021-07-12,20,15,12,15,20,17,10.7,91,9,1014,53.5,20,17,15,116,116,356,0,4,13.6,météo correcte,20:57:00,04:52:00,15
2021-07-13,16,11,9,15,16,14,7.9,98,6.625,1015,89.25,16,15,15,353,353,302,0,4,10,météo défavorable,20:56:00,04:53:00,15
2021-07-14,17,11,24,15,17,15,2.1,94,6.375,1016,92.25,17,14,14,266,176,266,0,4,10,météo défavorable,20:55:00,04:54:00,14
2021-07-15,20,13,32,15,20,17,5.1,86,9.375,1020,81.625,20,15,15,119,122,296,0,5,10.9,météo défavorable,20:54:00,04:55:00,15
2021-07-16,21,15,25,15,19,19,0.1,88,10,1025,49.875,21,14,14,122,119,116,0,5,12.7,météo correcte,20:53:00,04:56:00,15
2021-07-17,24,14,22,15,22,23,0,89,10,1026,41.25,26,16,15,119,116,113,0,6,12.7,météo favorable,20:52:00,04:58:00,14
2021-07-18,25,14,19,15,24,23,0,89,10,1025,3.5,26,16,15,116,113,116,0,6,14.5,météo idéale,20:51:00,04:59:00,14
2021-07-19,22,14,22,15,21,19,0,92,10,1023,20.625,24,14,14,116,116,116,0,5,14.5,météo favorable,20:50:00,05:00:00,14
2021-07-20,22,13,14,13,20,21,0,86,10,1023,1.875,23,12,12,116,113,113,0,5,14.5,météo favorable,20:49:00,05:01:00,13
2021-07-21,25,15,12,16,23,24,0,83,10,1023,12.625,26,15,16,116,116,116,0,6,14.5,météo favorable,20:47:00,05:03:00,15
2021-07-22,25,16,14,17,24,23,0,85,10,1023,6.25,26,15,17,116,116,116,0,6,14.5,météo favorable,20:46:00,05:04:00,16
2021-07-23,25,15,23,15,23,23,0.3,84,9.875,1020,29.375,26,17,15,116,113,116,0,6,14.5,météo idéale,20:45:00,05:05:00,15
2021-07-24,25,18,13,18,23,22,3.2,92,9.75,1011,67.5,26,18,18,353,176,116,0,6,11.6,météo défavorable,20:44:00,05:06:00,18
2021-07-25,20,15,15,16,18,20,25.1,96,8.75,1009,86.875,20,17,15,353,308,353,0,4,9.6,météo très défavorable,20:42:00,05:08:00,16
2021-07-26,23,15,20,15,22,21,0.9,94,10,1012,59.875,25,15,15,122,119,353,0,4,10.6,météo correcte,20:41:00,05:09:00,15
2021-07-27,21,15,18,16,18,20,1.2,87,10,1013,46.625,22,15,15,116,176,353,0,5,11.5,météo favorable,20:39:00,05:11:00,15
2021-07-28,20,12,24,13,20,19,1.1,90,10,1013,49.25,20,14,12,116,116,353,0,5,11.5,météo favorable,20:38:00,05:12:00,12
2021-07-29,19,12,23,12,18,18,0.1,91,10,1013,52.25,19,11,11,116,116,176,0,5,11.5,météo favorable,20:37:00,05:13:00,12
2021-07-30,19,12,29,13,19,17,1.9,82,10,1013,61.5,19,14,12,116,176,353,0,5,9.5,météo correcte,20:35:00,05:15:00,12
2021-07-31,20,13,22,13,19,19,1.3,93,10,1011,70.5,20,13,12,119,122,353,0,5,10.5,météo défavorable,20:34:00,05:16:00,13
2021-08-01,20,12,21,13,19,19,3.1,93,9,1013,46.375,20,13,12,116,353,353,0,5,12.5,météo correcte,20:32:00,05:18:00,12
2021-08-02,19,13,9,13,17,18,6.9,90,7.25,1015,74.125,19,14,14,143,122,356,0,5,10.5,météo défavorable,20:30:00,05:19:00,13
2021-08-03,16,9,10,13,16,13,10.6,93,8.25,1013,83,16,13,13,302,122,353,0,3,10.4,météo défavorable,20:29:00,05:20:00,13
2021-08-04,18,11,9,14,18,16,0.4,87,10,1013,81.875,18,13,15,122,353,116,0,4,10.4,météo défavorable,20:27:00,05:22:00,15
2021-08-05,20,12,17,13,20,18,0.3,87,9.375,1014,56.625,20,13,12,116,116,176,0,4,11.4,météo correcte,20:25:00,05:23:00,12
2021-08-06,19,15,27,15,18,18,4.7,91,9.875,1007,83.25,19,14,14,353,176,353,0,4,9.4,météo défavorable,20:24:00,05:25:00,16
2021-08-07,20,12,27,13,20,18,3.9,88,9.625,1006,67.375,20,13,12,116,119,353,0,4,11.4,météo défavorable,20:22:00,05:26:00,12
2021-08-08,20,14,33,14,19,18,1.5,87,9.875,1014,83.25,20,12,12,176,353,353,0,4,9.3,météo défavorable,20:20:00,05:28:00,14
2021-08-09,20,13,26,13,20,18,0.5,81,9.875,1016,67.375,20,13,12,116,122,176,0,5,9.3,météo défavorable,20:19:00,05:29:00,13
2021-08-10,21,15,22,15,20,19,0.2,78,10,1019,59.5,21,12,14,122,119,176,0,5,10.3,météo correcte,20:17:00,05:31:00,15
2021-08-11,24,13,10,15,22,22,0,77,10,1020,28.625,25,14,15,116,119,116,0,6,14.5,météo correcte,20:15:00,05:32:00,13
2021-08-12,27,16,12,17,24,24,0,80,10,1020,22.125,27,17,17,116,116,116,0,6,14.5,météo favorable,20:13:00,05:34:00,16
2021-08-13,23,16,18,16,22,20,0,83,10,1023,13.125,25,15,16,116,116,116,0,5,14.5,météo favorable,20:11:00,05:35:00,16
2021-08-14,24,13,14,14,22,22,0,88,10,1023,21.5,25,13,13,116,116,116,0,6,14.5,météo favorable,20:09:00,05:37:00,13
2021-08-15,26,16,11,16,24,24,0.6,82,9.875,1020,48,27,16,16,116,122,116,0,6,13.4,météo correcte,20:08:00,05:38:00,16
2021-08-16,20,15,24,15,20,18,0.8,91,10,1019,44,20,14,14,353,176,116,0,5,11.3,météo favorable,20:06:00,05:40:00,15
2021-08-17,18,12,12,12,18,17,0.3,84,10,1021,58.5,18,12,11,116,122,176,0,5,11.3,météo correcte,20:04:00,05:41:00,12
2021-08-18,19,12,19,15,19,18,0.4,92,10,1019,80.25,19,14,14,122,176,119,0,4,10.2,météo défavorable,20:02:00,05:43:00,15
2021-08-19,21,15,21,16,20,19,0.2,84,10,1016,45.625,22,14,16,176,119,116,0,5,12.3,météo correcte,20:00:00,05:44:00,16
2021-08-20,22,13,13,14,20,21,0.2,95,9,1018,53.625,25,14,13,116,122,176,0,5,10,météo correcte,19:58:00,05:46:00,13
2021-08-21,26,16,19,16,24,26,1.8,81,9.75,1017,43.25,28,16,16,116,116,116,0,6,13.4,météo favorable,19:56:00,05:47:00,16
2021-08-22,20,15,26,15,20,18,1.2,93,8.875,1020,68,20,14,15,176,122,176,0,5,8.8,météo défavorable,19:54:00,05:49:00,15
2021-08-23,21,15,20,16,19,20,1.4,94,8.875,1025,83.375,23,15,16,176,353,353,0,4,8.8,météo défavorable,19:52:00,05:50:00,15
2021-08-24,22,13,25,13,20,20,0,89,10,1026,5.5,24,12,11,116,116,116,0,5,14,météo favorable,19:50:00,05:52:00,13
2021-08-25,22,12,20,12,20,19,0,83,10,1025,7.875,24,12,11,116,116,116,0,5,14,météo favorable,19:48:00,05:53:00,13
2021-08-26,16,13,24,15,16,15,0,93,9,1022,75.875,16,14,13,122,119,119,0,5,8.7,météo défavorable,19:46:00,05:55:00,13
2021-08-27,19,12,26,12,18,18,0,79,10,1023,72.25,19,11,11,116,119,116,0,4,11,météo défavorable,19:44:00,05:56:00,13
2021-08-28,19,12,28,14,19,17,0.5,90,10,1023,85.25,21,14,12,119,176,176,0,4,8.7,météo défavorable,19:42:00,05:58:00,14
2021-08-29,18,12,23,14,18,17,0,78,10,1023,76.125,18,12,13,119,119,116,0,4,11,météo défavorable,19:40:00,05:59:00,12
2021-08-30,21,13,20,14,20,21,0,94,10,1023,75.25,24,15,13,122,122,116,0,4,7.9,météo défavorable,19:38:00,06:01:00,14
2021-08-31,22,12,22,12,21,21,0,95,10,1027,47.375,25,14,10,119,116,116,0,4,11.6,météo favorable,19:35:00,06:02:00,12
2021-09-01,24,9,16,9,21,23,0,94,9,1028,14.75,25,14,7,143,113,113,0,5,11.6,météo favorable,19:33:00,06:04:00,9
2021-09-02,25,11,24,11,25,22,0,95,10,1027,6.875,26,15,10,116,116,113,0,5,11.6,météo favorable,19:31:00,06:05:00,11
2021-09-03,28,12,16,12,25,26,0,95,9,1023,4.125,28,15,11,143,113,116,0,6,11.6,météo favorable,19:29:00,06:07:00,12
2021-09-04,26,12,13,12,23,24,0,88,10,1019,26.875,26,15,11,116,116,116,0,6,11.6,météo favorable,19:27:00,06:08:00,14
2021-09-05,25,14,12,14,22,25,0,74,10,1020,25.625,26,15,13,116,116,116,0,6,11.6,météo favorable,19:25:00,06:10:00,15
2021-09-06,28,15,12,15,23,23,0,82,10,1023,14.375,28,12,14,116,116,116,0,6,11.6,météo favorable,19:22:00,06:11:00,16
2021-09-07,29,15,17,15,26,27,0,74,10,1024,6.375,29,16,15,116,116,116,0,6,11.6,météo favorable,19:20:00,06:12:00,16
2021-09-08,31,16,17,16,28,27,0,74,10,1018,6.625,32,18,16,116,116,116,0,6,11.6,météo favorable,19:18:00,06:14:00,17
2021-09-09,25,17,16,17,24,23,1,93,9.75,1013,69.75,26,17,17,176,176,176,0,6,6.5,météo défavorable,19:16:00,06:15:00,18
2021-09-10,24,17,15,17,23,20,0.3,91,9.875,1015,60.375,25,16,17,116,122,176,0,6,6.5,météo correcte,19:14:00,06:17:00,18
2021-09-11,21,13,21,13,20,20,0,89,10,1019,29.25,24,13,12,116,116,116,0,5,10.3,météo favorable,19:11:00,06:18:00,14
2021-09-12,24,11,9,11,22,23,0,85,10,1018,28.875,25,11,10,116,116,116,0,4,11.6,météo favorable,19:09:00,06:20:00,12
2021-09-13,23,11,13,11,21,22,0,87,10,1019,10,25,14,10,116,116,116,0,5,11.6,météo favorable,19:07:00,06:21:00,12
2021-09-14,22,14,8,14,20,21,0,83,10,1017,34.625,25,14,14,116,116,116,0,5,11.6,météo favorable,19:05:00,06:23:00,15
2021-09-15,23,13,13,13,21,20,0.1,95,7,1014,24.875,25,14,12,143,116,116,0,4,11.6,météo favorable,19:02:00,06:24:00,13
2021-09-16,21,11,9,11,19,19,0,90,10,1020,32.25,21,12,10,116,116,116,0,5,10.3,météo favorable,19:00:00,06:26:00,11
2021-09-17,22,13,11,13,21,21,0,86,10,1018,21.625,24,12,12,116,116,116,0,5,11.6,météo favorable,18:58:00,06:28:00,13
2021-09-18,19,14,11,14,18,19,0.1,78,10,1014,46.5,19,13,14,116,116,116,0,5,11.6,météo favorable,18:56:00,06:29:00,15
2021-09-19,23,15,8,15,21,21,0,75,10,1016,42.125,24,13,15,116,116,116,0,4,11.6,météo favorable,18:53:00,06:31:00,16
2021-09-20,21,13,12,13,18,17,0.3,93,10,1023,65.25,21,13,13,116,119,176,0,4,7.5,météo défavorable,18:51:00,06:32:00,14
2021-09-21,19,10,13,10,18,17,0,85,10,1031,11.625,19,9,9,116,116,116,0,5,11.6,météo favorable,18:49:00,06:34:00,11
2021-09-22,21,9,9,9,18,20,0,81,10,1030,2.75,24,10,8,116,113,113,0,5,11.6,météo favorable,18:47:00,06:35:00,9
2021-09-23,23,10,21,10,22,18,0,73,10,1025,6.5,25,13,8,113,113,116,0,5,11.6,météo favorable,18:44:00,06:37:00,11
2021-09-24,23,12,16,12,21,20,0,95,8,1019,22.5,25,14,11,143,116,116,0,5,11.6,météo favorable,18:42:00,06:38:00,12
2021-09-25,23,11,10,11,21,20,0,76,10,1017,16.75,25,12,9,113,116,116,0,5,11.6,météo favorable,18:40:00,06:40:00,11
2021-09-26,25,15,20,15,24,21,0,70,10,1014,34.375,25,15,15,116,116,116,0,6,11.6,météo favorable,18:38:00,06:41:00,16
2021-09-27,20,11,27,16,18,17,0.7,86,9.875,1025,44.75,20,14,11,122,176,113,0,5,8.8,météo favorable,18:35:00,06:43:00,16
2021-09-28,17,9,11,9,15,15,0,85,10,1024,54.125,17,8,8,116,116,119,0,4,8.8,météo correcte,18:33:00,06:44:00,9
2021-09-29,16,8,28,10,14,13,0.6,83,10,1029,28.625,16,7,7,299,116,116,0,4,11.6,météo correcte,18:31:00,06:46:00,12
2021-09-30,14,7,23,7,14,14,0,90,10,1028,40.25,14,6,4,116,122,116,0,4,10.2,météo correcte,18:29:00,06:48:00,7
2021-10-01,15,10,29,10,15,13,3,91,8.75,1022,61.375,15,11,7,116,122,293,0,4,7.3,météo correcte,18:27:00,06:49:00,10
2021-10-02,16,8,28,8,13,14,1.7,90,8.875,1016,66.625,16,13,6,116,122,296,0,4,5.9,météo défavorable,18:24:00,06:51:00,8
2021-10-03,16,10,50,16,13,14,5.7,85,6.875,1011,75.875,16,14,7,296,266,119,0,3,7.3,météo défavorable,18:22:00,06:52:00,15
2021-10-04,18,9,26,9,16,15,0,90,10,1016,38.875,18,9,6,116,116,119,0,4,7.3,météo favorable,18:20:00,06:54:00,10
2021-10-05,14,10,28,10,13,12,0.7,92,9,1012,44,14,11,7,116,266,116,0,4,10.2,météo correcte,18:18:00,06:55:00,11
2021-10-06,15,9,27,9,15,13,0,87,10,1025,31,15,8,6,116,116,119,0,3,10.1,météo correcte,18:16:00,06:57:00,9
2021-10-07,17,8,9,8,15,15,0,88,10,1028,26.875,17,9,6,116,116,119,0,4,10.1,météo correcte,18:14:00,06:59:00,9
2021-10-08,17,8,12,8,15,15,0,89,10,1030,8.875,17,10,7,116,116,116,0,4,11.1,météo correcte,18:12:00,07:00:00,9
2021-10-09,21,9,17,9,19,16,0,92,10,1029,0.375,21,9,8,116,113,113,0,5,11.1,météo favorable,18:09:00,07:02:00,10
2021-10-10,18,8,13,8,15,13,0,83,10,1027,2.625,18,8,8,113,116,116,0,4,11,météo favorable,18:07:00,07:03:00,9
2021-10-11,16,10,15,10,15,13,0.1,91,10,1028,47.75,16,11,9,116,122,116,0,3,10.1,météo correcte,18:05:00,07:05:00,12
2021-10-12,14,8,24,8,14,12,0.5,85,10,1028,69.875,14,8,6,122,353,116,0,3,8.5,météo défavorable,18:03:00,07:07:00,9
2021-10-13,14,7,16,7,13,11,0.1,82,10,1029,45.625,14,8,5,116,116,113,0,3,8.5,météo correcte,18:01:00,07:08:00,7
2021-10-14,17,8,16,8,15,13,0,91,10,1028,34.25,17,10,6,116,116,113,0,4,7.1,météo correcte,17:59:00,07:10:00,8
2021-10-15,16,8,12,8,13,13,0.2,81,10,1021,52.5,16,10,6,113,116,176,0,4,5.5,météo correcte,17:57:00,07:12:00,8
2021-10-16,14,6,9,6,13,11,0,90,10,1023,1.5,14,5,5,113,113,113,0,4,8.7,météo correcte,17:55:00,07:13:00,7
2021-10-17,14,6,12,6,13,12,0,82,10,1022,42.375,14,7,5,113,113,116,0,3,7.1,météo correcte,17:53:00,07:15:00,7
2021-10-18,17,8,17,8,16,15,0,83,10,1022,13,17,9,6,113,113,113,0,4,8.7,météo correcte,17:51:00,07:16:00,9
2021-10-19,25,12,24,15,20,20,0.9,98,7,1018,65,26,17,13,266,119,116,0,4,5.5,météo défavorable,17:49:00,07:18:00,13
2021-10-20,20,15,37,17,19,17,1.1,79,9.875,1013,62.25,20,14,17,122,122,176,0,5,5.5,météo correcte,17:47:00,07:20:00,16
2021-10-21,14,6,31,11,11,9,6.9,86,8.625,1017,68.125,14,12,5,293,266,293,0,2,5.5,météo défavorable,17:45:00,07:21:00,11
2021-10-22,12,4,26,4,12,10,0,77,10,1025,38.375,12,4,1,113,122,116,0,3,5.5,météo très défavorable,17:43:00,07:23:00,4
2021-10-23,14,7,8,7,13,11,0,90,10,1027,21.625,14,6,5,113,116,113,0,4,8.7,météo correcte,17:41:00,07:25:00,8
2021-10-24,17,5,17,5,15,13,0,88,10,1025,0.375,17,7,3,113,113,113,0,4,8.7,météo correcte,17:40:00,07:26:00,6
2021-10-25,14,7,18,9,13,13,0,82,10,1021,78.25,14,10,6,122,119,119,0,4,3.8,météo défavorable,17:38:00,07:28:00,9
2021-10-26,16,8,17,8,15,12,0.1,95,9,1024,48.875,16,10,6,143,116,113,0,3,7.1,météo correcte,17:36:00,07:30:00,9
2021-10-27,18,10,23,10,16,16,0,93,10,1023,21.75,18,13,8,113,116,113,0,4,8.7,météo favorable,17:34:00,07:31:00,10
2021-10-28,20,9,24,9,18,16,0,89,10,1020,1.25,20,10,7,113,113,113,0,4,8.7,météo favorable,17:32:00,07:33:00,10
2021-10-29,16,10,29,10,16,13,0.3,78,9,1010,42.625,16,11,7,113,113,266,0,4,7,météo correcte,17:30:00,07:35:00,10
2021-10-30,13,9,27,9,13,13,0.7,96,8,1007,83.375,13,12,6,119,266,266,0,3,5.4,météo défavorable,17:28:00,07:36:00,9
2021-10-31,16,8,36,9,14,14,3.8,94,9.625,1008,67.5,16,13,6,116,116,302,0,4,5.4,météo défavorable,17:27:00,07:38:00,8
2021-11-01,12,8,28,8,12,10,0.2,87,9.75,1002,60.25,12,8,5,122,119,176,0,4,5.4,météo défavorable,17:25:00,07:40:00,8
2021-11-02,10,6,21,9,10,8,0.5,92,9.875,1001,81.375,10,7,5,176,176,176,0,2,3.7,météo défavorable,17:23:00,07:41:00,7
2021-11-03,11,5,5,5,10,8,0.2,90,9.875,1007,59.5,11,5,4,122,116,176,0,3,5.3,météo très défavorable,17:22:00,07:43:00,6
2021-11-04,11,5,28,6,11,9,3.2,92,9.75,1019,73.375,11,7,4,353,176,293,0,3,3.7,météo défavorable,17:20:00,07:45:00,5
2021-11-05,12,6,19,6,10,7,0.4,91,10,1029,66.125,12,7,3,116,122,176,0,2,3.6,météo défavorable,17:18:00,07:46:00,7
2021-11-06,12,5,9,5,11,10,0,86,10,1030,47.75,12,7,3,116,116,116,0,3,7,météo très défavorable,17:17:00,07:48:00,5
2021-11-07,12,8,20,11,11,8,0.2,95,10,1024,79.375,12,11,9,176,116,119,0,3,7,météo défavorable,17:15:00,07:50:00,10
2021-11-08,10,6,14,6,9,8,0,87,10,1025,44.125,10,5,3,116,116,113,0,2,7,météo défavorable,17:14:00,07:51:00,7
2021-11-09,13,5,17,5,11,8,0,91,10,1027,20.125,13,6,2,113,116,113,0,3,8.7,météo correcte,17:12:00,07:53:00,5
2021-11-10,12,7,10,7,10,10,0,76,10,1027,54.125,12,7,5,122,116,113,0,2,5.3,météo défavorable,17:11:00,07:55:00,7
2021-11-11,14,7,10,7,11,10,0,89,10,1027,13.5,14,8,5,113,113,113,0,3,8.7,météo correcte,17:09:00,07:56:00,7
2021-11-12,13,5,21,5,11,10,0,78,10,1023,21.75,13,7,2,113,113,116,0,3,8.7,météo correcte,17:08:00,07:58:00,6
2021-11-13,12,11,18,11,11,11,0.6,91,10,1012,93.5,12,10,9,176,176,176,0,3,3.4,météo défavorable,17:06:00,08:00:00,11
2021-11-14,11,9,19,11,11,10,0,91,10,1025,75.375,11,9,8,116,119,122,0,3,5.2,météo défavorable,17:05:00,08:01:00,10
2021-11-15,12,6,15,6,11,10,0,96,7,1025,21.25,12,8,4,143,113,113,0,2,8.7,météo défavorable,17:04:00,08:03:00,6
2021-11-16,11,5,10,5,9,9,0,95,8,1024,60,11,6,4,143,119,113,0,3,3.4,météo très défavorable,17:02:00,08:04:00,5
2021-11-17,11,6,17,8,11,7,0.2,94,9,1026,52.625,11,8,6,266,122,113,0,3,5.1,météo défavorable,17:01:00,08:06:00,8
2021-11-18,12,5,19,5,10,12,0,90,10,1029,74.875,12,11,3,119,122,122,0,3,3.3,météo très défavorable,17:00:00,08:08:00,5
2021-11-19,14,9,12,11,13,11,0,94,8,1031,71.25,14,10,10,122,119,113,0,3,3.2,météo défavorable,16:59:00,08:09:00,11
2021-11-20,12,7,10,7,11,12,0,92,10,1031,44.875,12,8,6,113,116,122,0,3,6.9,météo défavorable,16:58:00,08:11:00,8
2021-11-21,10,5,22,9,9,6,0.7,91,8,1018,71.5,10,8,5,176,266,119,0,2,5,météo défavorable,16:57:00,08:12:00,10
2021-11-22,10,4,27,4,10,7,0,88,10,1029,8.25,10,3,0,113,113,113,0,3,8.4,météo très défavorable,16:56:00,08:14:00,4
2021-11-23,7,2,9,3,6,5,0,85,10,1032,39.5,7,4,0,119,122,116,0,3,6.9,météo très défavorable,16:55:00,08:15:00,2
2021-11-24,10,3,6,3,8,7,0,89,10,1028,12.625,10,3,1,113,113,113,0,3,8.4,météo très défavorable,16:54:00,08:17:00,4
2021-11-25,7,2,17,2,7,6,0,86,10,1014,54.5,7,5,1,119,122,113,0,3,3.1,météo très défavorable,16:53:00,08:18:00,2
2021-11-26,7,2,28,4,7,5,0.8,86,9.875,1012,79,7,2,0,122,113,119,0,2,6.8,météo très défavorable,16:52:00,08:20:00,3
2021-11-27,4,3,17,3,4,4,1.8,97,6.5,991,98.375,4,3,-1,200,317,266,0,1,3.1,météo très défavorable,16:51:00,08:21:00,4
2021-11-28,6,3,18,4,6,5,1.8,90,7,1007,83,6,3,1,266,266,119,0,2,3.1,météo très défavorable,16:50:00,08:23:00,3
2021-11-29,7,1,19,1,5,4,1.7,92,9.25,1017,65.5,7,3,-3,176,176,113,0.9,1,6.8,météo très défavorable,16:50:00,08:24:00,3
2021-11-30,11,1,28,4,10,11,1.3,95,7,1018,88,11,9,-2,122,266,353,0,3,3.1,météo très défavorable,16:49:00,08:25:00,2
2021-12-01,10,6,43,8,10,7,0.2,84,10,1008,86.875,10,6,4,122,176,116,0,2,5,météo défavorable,16:49:00,08:27:00,8
2021-12-02,5,2,23,4,5,4,0.9,85,9.75,1010,52.625,5,4,-2,176,122,179,0,1,6.8,météo très défavorable,16:48:00,08:28:00,4
2021-12-03,4,1,28,1,4,2,0.9,91,9.875,1014,52.5,4,2,-4,116,116,176,0,2,6.8,météo très défavorable,16:47:00,08:29:00,1
2021-12-04,7,4,31,6,7,6,0.8,97,5.5,1004,71.875,7,6,3,248,353,113,0,2,4.9,météo très défavorable,16:47:00,08:31:00,6
2021-12-05,6,2,27,2,5,6,0.4,91,9.375,1010,66.125,6,3,-2,122,122,353,0,2,3.1,météo très défavorable,16:47:00,08:32:00,2
2021-12-06,6,2,22,2,4,2,0.7,91,9.875,1012,82.25,6,3,-1,116,122,317,0,1,3,météo très défavorable,16:46:00,08:33:00,4
2021-12-07,6,1,22,2,6,4,0.3,85,9,1014,31.875,6,2,-3,113,113,122,0,2,8.1,météo très défavorable,16:46:00,08:34:00,3
2021-12-08,7,3,29,3,5,4,1.2,87,8.75,996,64,7,3,-3,119,113,317,0,1,6.8,météo très défavorable,16:46:00,08:35:00,3
2021-12-09,6,1,27,2,4,4,3.4,98,9.625,1002,82.375,6,4,-4,317,296,116,0,2,3,météo très défavorable,16:46:00,08:36:00,2
2021-12-10,6,3,39,6,4,5,3.7,93,8.75,1004,94.875,6,5,-2,296,176,266,0,2,3,météo très défavorable,16:45:00,08:38:00,3
2021-12-11,7,2,18,3,7,5,0.1,92,10,1022,38.375,7,4,-2,116,113,122,0,2,8.1,météo très défavorable,16:45:00,08:39:00,3
2021-12-12,11,5,20,6,10,10,1.1,97,7,1025,79.75,11,10,2,266,176,116,0,2,3,météo défavorable,16:45:00,08:40:00,6
2021-12-13,9,6,14,6,9,7,0,92,10,1027,33.5,9,7,3,116,113,113,0,2,8.1,météo défavorable,16:45:00,08:40:00,7
2021-12-14,10,6,12,6,9,8,0,94,7,1028,55.875,10,8,3,119,113,122,0,2,8.1,météo défavorable,16:46:00,08:41:00,6
2021-12-15,10,6,9,7,9,9,0,96,6,1033,39.5,10,8,5,143,119,113,0,2,6.8,météo défavorable,16:46:00,08:42:00,7
2021-12-16,10,6,7,7,9,9,0,96,5.75,1038,35.25,10,7,5,143,113,113,0,2,8,météo défavorable,16:46:00,08:43:00,8
2021-12-17,9,4,15,5,8,7,0,97,6,1039,40,9,7,2,143,116,116,0,2,8,météo très défavorable,16:46:00,08:44:00,5
2021-12-18,9,4,19,5,8,9,0,98,7.5,1039,64.75,9,7,2,248,116,116,0,3,6.8,météo très défavorable,16:47:00,08:44:00,5
2021-12-19,10,5,14,5,8,7,0,99,7.5,1036,75.875,10,8,3,248,116,119,0,2,6.8,météo très défavorable,16:47:00,08:45:00,7
2021-12-20,7,2,20,4,5,6,0,91,10,1029,45.125,7,3,1,119,122,113,0,2,4.9,météo très défavorable,16:47:00,08:46:00,6
2021-12-21,4,-1,10,-1,3,1,0,78,10,1028,0,4,0,-4,113,113,113,0,2,8,météo très défavorable,16:48:00,08:46:00,0
2021-12-22,5,-1,14,-1,3,2,0,70,10,1026,29.125,5,0,-5,116,113,113,0,2,8,météo très défavorable,16:48:00,08:47:00,-1
2021-12-23,6,-1,19,-1,4,5,0,83,10,1019,47.875,6,4,-5,116,116,113,0,2,8,météo très défavorable,16:49:00,08:47:00,0
2021-12-24,10,7,15,8,9,9,0.1,97,10,1010,98,10,8,5,122,119,122,0,2,3,météo défavorable,16:50:00,08:47:00,7
2021-12-25,9,5,13,8,8,6,1.5,97,6.625,1004,99.875,9,8,4,296,143,122,0,2,3,météo défavorable,16:50:00,08:48:00,8
2021-12-26,10,5,13,8,9,9,1.2,99,7.625,1004,83.625,10,8,5,296,176,116,0,2,3,météo défavorable,16:51:00,08:48:00,6
