DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2021-06-25,21,10,5,12,18,21,0.4,93,7.625,1024,69.125,23,13,12,143,119,176,0,4,10,météo défavorable,20:50:00,04:56:00,10
2021-06-26,25,12,9,14,23,25,0.1,86,10,1019,21.625,26,15,14,116,116,116,0,6,14.5,météo favorable,20:50:00,04:57:00,12
2021-06-27,19,16,8,16,17,19,22.5,96,7.75,1015,80.875,19,17,16,263,302,299,0,5,10,météo très défavorable,20:50:00,04:57:00,16
2021-06-28,15,10,15,13,15,14,33,98,8.125,1017,85,16,16,11,302,353,176,0,3,10,météo très défavorable,20:50:00,04:57:00,13
2021-06-29,18,13,19,13,16,17,17.6,96,8.875,1018,84.75,18,13,12,302,353,353,0,4,10,météo très défavorable,20:50:00,04:58:00,14
2021-06-30,17,12,18,12,15,17,9.3,98,8.625,1017,80.25,17,15,11,122,266,353,0,3,9.9,météo défavorable,20:50:00,04:59:00,12
2021-07-01,22,11,8,13,20,22,0.1,90,10,1019,39.75,25,13,13,116,119,116,0,5,11.8,météo correcte,20:49:00,04:59:00,11
2021-07-02,24,13,10,15,23,23,0,82,10,1019,21.875,25,14,15,116,116,116,0,6,14.5,météo favorable,20:49:00,05:00:00,13
2021-07-03,20,16,8,17,18,20,5.1,90,9.75,1015,67.5,20,17,16,116,293,353,0,5,9.7,météo défavorable,20:49:00,05:00:00,17
2021-07-04,17,14,17,15,16,17,6,97,6.5,1015,74.75,17,15,15,143,266,266,0,4,9.7,météo défavorable,20:48:00,05:01:00,15
2021-07-05,24,14,18,15,22,24,0.8,91,8.375,1016,66.625,26,17,15,122,266,119,0,5,10.6,météo défavorable,20:48:00,05:02:00,14
2021-07-06,19,17,23,17,18,19,1.9,95,9.875,1013,43.25,19,17,17,176,116,116,0,5,13.5,météo favorable,20:48:00,05:03:00,17
2021-07-07,23,12,10,13,22,22,0,88,10,1019,25,25,14,13,116,116,116,0,5,14.5,météo favorable,20:47:00,05:03:00,12
2021-07-08,20,11,17,12,19,20,0.8,95,7.375,1023,77.125,20,14,11,248,119,176,0,4,10.6,météo défavorable,20:47:00,05:04:00,11
2021-07-09,22,12,11,13,21,19,0.2,92,8,1024,51.75,24,13,13,143,119,119,0,5,11.6,météo correcte,20:46:00,05:05:00,12
2021-07-10,24,14,21,15,24,23,0.1,83,10,1020,21.875,25,14,15,116,116,116,0,6,14.5,météo favorable,20:45:00,05:06:00,14
2021-07-11,26,13,8,14,23,25,0.1,92,9,1019,29,26,15,14,143,116,116,0,5,14.5,météo favorable,20:45:00,05:07:00,13
2021-07-12,18,15,14,17,16,18,4.9,95,9.25,1014,61.75,18,16,16,176,353,263,0,5,9.6,météo correcte,20:44:00,05:08:00,16
2021-07-13,14,8,17,11,13,13,4.8,96,9.75,1015,80.75,14,13,9,122,353,353,0,4,9.6,météo défavorable,20:43:00,05:09:00,11
2021-07-14,19,10,15,14,18,19,13.9,96,8.625,1017,90.5,19,16,14,353,353,356,0,4,9.6,météo défavorable,20:43:00,05:10:00,14
2021-07-15,22,14,17,15,20,21,2.7,94,8.625,1020,78.5,23,16,15,122,176,176,0,4,10.6,météo défavorable,20:42:00,05:11:00,14
2021-07-16,19,15,15,15,18,19,1,95,8.75,1023,77.25,19,15,15,248,122,176,0,4,9.6,météo défavorable,20:41:00,05:12:00,15
2021-07-17,22,12,20,12,20,21,0,87,10,1024,7.5,25,15,11,113,116,116,0,5,14.5,météo favorable,20:40:00,05:13:00,12
2021-07-18,25,16,25,16,24,24,0,90,10,1021,9.5,26,17,16,116,113,113,0,6,14.5,météo idéale,20:39:00,05:14:00,16
2021-07-19,26,17,23,17,25,23,0,90,10,1019,4.75,26,16,17,116,116,116,0,6,14.5,météo favorable,20:38:00,05:15:00,17
2021-07-20,25,15,21,16,24,23,0,85,10,1019,0.375,26,15,15,113,113,113,0,6,14.5,météo idéale,20:37:00,05:16:00,15
2021-07-21,27,15,18,16,25,25,0,86,10,1020,5.875,27,15,16,113,113,116,0,6,14.5,météo idéale,20:36:00,05:17:00,15
2021-07-22,28,15,20,16,26,26,0,86,10,1021,2.875,28,16,16,116,116,113,0,6,14.5,météo favorable,20:35:00,05:18:00,15
2021-07-23,32,17,21,18,30,31,0,82,10,1016,17.5,33,17,18,116,116,116,0,7,14.5,météo favorable,20:34:00,05:19:00,17
2021-07-24,26,17,13,17,25,23,2.7,95,10,1012,49.25,26,17,17,353,116,116,0,5,13.5,météo favorable,20:33:00,05:20:00,17
2021-07-25,24,15,27,17,22,23,1.9,81,9.875,1011,58,25,15,16,116,353,353,0,6,9.4,météo correcte,20:32:00,05:21:00,15
2021-07-26,24,14,14,15,22,22,2.9,92,8.75,1015,62.75,25,16,15,143,176,176,0,6,10.4,météo correcte,20:31:00,05:23:00,14
2021-07-27,23,16,21,16,23,20,0.4,87,10,1016,66.875,25,14,16,122,119,176,0,6,10.4,météo défavorable,20:29:00,05:24:00,16
2021-07-28,23,14,17,14,22,22,0.3,93,9,1016,64.25,25,14,14,143,119,119,0,5,11.4,météo correcte,20:28:00,05:25:00,14
2021-07-29,25,13,13,13,22,24,0,90,10,1016,20,25,12,13,116,116,113,0,6,14.5,météo favorable,20:27:00,05:26:00,13
2021-07-30,24,13,22,14,23,22,0.1,76,10,1015,26.625,25,15,13,116,116,116,0,6,14.5,météo favorable,20:26:00,05:27:00,13
2021-07-31,22,11,11,12,20,21,0.2,91,10,1015,57,23,12,11,116,122,116,0,5,11.4,météo correcte,20:24:00,05:29:00,11
2021-08-01,24,13,17,13,21,21,1,90,9.875,1015,55.375,24,12,12,353,119,116,0,5,11.4,météo correcte,20:23:00,05:30:00,14
2021-08-02,22,13,15,13,21,20,1.9,94,10,1017,68.125,25,13,12,116,176,353,0,5,9.3,météo défavorable,20:21:00,05:31:00,13
2021-08-03,22,14,18,14,21,20,3.2,93,9.875,1015,83.125,24,13,13,353,176,116,0,4,9.3,météo défavorable,20:20:00,05:32:00,14
2021-08-04,20,13,15,13,19,19,3.3,86,9.875,1015,75.875,20,14,12,119,119,353,0,4,10.3,météo défavorable,20:19:00,05:34:00,14
2021-08-05,22,12,20,12,21,21,0.4,94,8.625,1015,65.875,24,13,12,143,116,116,0,4,12.4,météo défavorable,20:17:00,05:35:00,12
2021-08-06,22,16,22,16,21,21,2.2,91,9.875,1010,78,25,14,16,176,353,116,0,5,9.3,météo défavorable,20:16:00,05:36:00,16
2021-08-07,20,14,25,14,19,18,11.9,90,8.75,1010,70.25,20,14,14,119,299,176,0,5,9.2,météo défavorable,20:14:00,05:37:00,14
2021-08-08,21,12,20,12,20,19,0.5,92,10,1018,57.5,21,11,11,116,176,116,0,5,12.4,météo correcte,20:13:00,05:39:00,12
2021-08-09,23,13,12,13,20,23,0,79,10,1019,32,25,12,14,116,116,116,0,5,13.4,météo favorable,20:11:00,05:40:00,13
2021-08-10,27,14,9,15,25,25,0,77,10,1019,9.125,27,12,15,116,116,116,0,6,14.5,météo favorable,20:09:00,05:41:00,14
2021-08-11,31,17,4,18,29,28,0,72,10,1019,5.625,30,14,18,116,116,116,0,7,14.5,météo favorable,20:08:00,05:43:00,17
2021-08-12,33,19,9,20,30,31,1.9,86,9.625,1019,24.375,34,19,20,116,116,200,0,7,13.4,météo favorable,20:06:00,05:44:00,19
2021-08-13,30,20,8,20,28,29,7.9,90,9.25,1022,45.375,31,19,20,176,116,116,0,6,13.4,météo favorable,20:05:00,05:45:00,20
2021-08-14,33,19,6,20,30,30,0,71,10,1022,3.25,33,16,20,116,113,116,0,7,14.5,météo idéale,20:03:00,05:46:00,19
2021-08-15,33,20,15,20,31,31,0,84,10,1017,29.25,33,19,20,116,116,116,0,7,13.4,météo favorable,20:01:00,05:48:00,20
2021-08-16,20,14,19,14,18,20,0.4,87,10,1021,66,20,12,12,119,176,176,0,5,9.1,météo défavorable,20:00:00,05:49:00,14
2021-08-17,21,12,15,12,20,19,0,84,10,1022,59.125,23,11,11,116,119,119,0,4,9.9,météo correcte,19:58:00,05:50:00,12
2021-08-18,22,15,14,15,21,21,0,80,10,1021,64.25,25,13,15,116,122,119,0,4,9.9,météo correcte,19:56:00,05:52:00,17
2021-08-19,24,14,6,15,22,23,0,80,10,1018,47.75,25,12,15,119,119,116,0,6,11.1,météo correcte,19:54:00,05:53:00,14
2021-08-20,29,16,10,16,26,27,0,81,10,1016,22.75,28,13,16,116,116,116,0,6,14,météo favorable,19:53:00,05:54:00,16
2021-08-21,33,17,12,17,30,31,1.5,83,9.875,1016,25.75,33,16,17,116,116,116,0,7,14,météo favorable,19:51:00,05:56:00,17
2021-08-22,26,15,22,16,23,24,0.6,91,9.875,1021,53.625,26,15,16,116,116,116,0,5,11,météo favorable,19:49:00,05:57:00,15
2021-08-23,22,13,15,13,22,21,0.8,88,9.875,1023,53.75,25,13,13,116,122,353,0,5,9.8,météo correcte,19:47:00,05:58:00,14
2021-08-24,25,14,27,14,23,22,0,90,10,1022,16.75,25,14,13,116,116,116,0,6,13.9,météo favorable,19:45:00,05:59:00,14
2021-08-25,25,13,24,13,23,24,0,83,10,1019,3.625,26,11,11,113,113,116,0,6,11.6,météo favorable,19:44:00,06:01:00,14
2021-08-26,27,12,19,12,26,26,0,84,10,1018,9,27,12,10,116,116,116,0,6,11.6,météo favorable,19:42:00,06:02:00,13
2021-08-27,23,8,21,8,20,22,0,90,10,1020,22.875,24,9,7,116,122,116,0,5,10.4,météo correcte,19:40:00,06:03:00,8
2021-08-28,19,9,19,9,15,18,0,97,9,1021,65.5,19,10,7,143,122,119,0,4,6.7,météo défavorable,19:38:00,06:05:00,10
2021-08-29,18,11,19,11,16,15,0,98,7.75,1021,68.375,18,11,10,248,122,116,0,4,7.9,météo défavorable,19:36:00,06:06:00,12
2021-08-30,23,10,17,10,21,22,0,96,8,1020,57.25,24,11,9,143,119,116,0,5,7.9,météo correcte,19:34:00,06:07:00,11
2021-08-31,27,12,23,12,24,25,0,96,9,1022,24.75,26,13,11,143,116,116,0,5,11.6,météo favorable,19:32:00,06:08:00,13
2021-09-01,29,12,24,12,26,26,0,88,10,1023,2.375,28,10,10,113,113,116,0,6,11.6,météo favorable,19:30:00,06:10:00,12
2021-09-02,30,12,16,12,27,28,0,85,10,1021,6.5,30,13,11,113,113,116,0,6,11.6,météo favorable,19:28:00,06:11:00,13
2021-09-03,24,18,12,18,24,22,0.4,75,9.875,1018,56.375,25,16,18,119,119,176,0,6,7.8,météo correcte,19:26:00,06:12:00,19
2021-09-04,31,15,9,15,31,27,0,83,10,1016,26.125,31,15,15,116,116,116,0,6,11.6,météo favorable,19:24:00,06:14:00,16
2021-09-05,32,19,8,19,32,29,0,75,10,1018,26.375,33,16,19,116,116,116,0,7,11.6,météo favorable,19:22:00,06:15:00,20
2021-09-06,32,19,15,19,30,30,0,77,10,1020,17.375,31,15,19,116,116,116,0,7,11.6,météo favorable,19:20:00,06:16:00,20
2021-09-07,35,17,20,17,33,32,0,75,10,1021,3.625,35,14,17,113,113,116,0,7,11.6,météo favorable,19:18:00,06:17:00,18
2021-09-08,32,18,13,18,31,27,1.6,76,9.875,1013,44.75,33,19,18,116,176,200,0,7,7.8,météo favorable,19:16:00,06:19:00,19
2021-09-09,25,17,14,17,25,22,5.1,93,9.5,1015,73,26,18,17,119,116,176,0,5,7.8,météo défavorable,19:14:00,06:20:00,18
2021-09-10,23,16,13,16,23,21,2.4,95,8.875,1017,79.25,25,17,16,143,176,176,0,5,6.5,météo défavorable,19:12:00,06:21:00,17
2021-09-11,25,13,9,13,23,24,0,90,10,1021,29.375,25,15,13,116,116,116,0,6,11.6,météo favorable,19:10:00,06:23:00,15
2021-09-12,29,14,11,14,26,26,0,79,10,1018,4.125,28,12,13,116,116,116,0,6,11.6,météo favorable,19:08:00,06:24:00,15
2021-09-13,30,15,14,15,29,27,0,84,10,1016,6,30,16,14,116,116,116,0,6,11.6,météo favorable,19:06:00,06:25:00,15
2021-09-14,23,17,9,17,19,23,2.2,95,9,1016,69.875,25,17,17,353,353,116,0,4,9,météo défavorable,19:04:00,06:27:00,17
2021-09-15,19,17,9,17,18,18,1.2,94,6.5,1014,71.875,19,18,17,176,266,353,0,5,6.4,météo défavorable,19:02:00,06:28:00,17
2021-09-16,23,16,13,16,21,22,1.3,96,8,1019,62.625,25,17,16,353,119,116,0,4,10.3,météo correcte,19:00:00,06:29:00,17
2021-09-17,24,17,12,17,23,22,0.3,88,9.875,1017,64.75,25,15,17,176,116,116,0,5,8.9,météo correcte,18:58:00,06:31:00,17
2021-09-18,19,13,19,13,19,16,3,94,8.375,1015,62.75,19,13,13,116,263,353,0,5,6.1,météo correcte,18:56:00,06:32:00,14
2021-09-19,16,13,19,14,16,14,8.7,97,7.5,1017,99.25,16,14,12,353,176,353,0,3,6.1,météo défavorable,18:54:00,06:33:00,14
2021-09-20,16,12,15,12,13,16,0.8,93,9,1021,85.75,16,13,10,176,266,176,0,3,6.1,météo défavorable,18:52:00,06:34:00,12
2021-09-21,22,11,17,11,20,19,0,92,10,1029,17.625,24,12,11,116,116,116,0,5,11.6,météo favorable,18:50:00,06:36:00,12
2021-09-22,22,10,15,10,21,20,0,88,10,1027,2.5,24,11,9,116,116,116,0,5,11.6,météo favorable,18:48:00,06:37:00,11
2021-09-23,24,10,7,10,21,22,0,85,10,1024,2.5,25,12,10,116,116,116,0,5,11.6,météo favorable,18:46:00,06:38:00,11
2021-09-24,26,11,8,11,23,23,0,86,10,1020,1.125,26,13,11,113,113,113,0,5,11.6,météo favorable,18:44:00,06:40:00,12
2021-09-25,25,13,12,13,24,19,1.6,84,9.875,1017,41.375,26,16,12,116,116,386,0,5,8.8,météo favorable,18:42:00,06:41:00,13
2021-09-26,24,15,19,16,22,20,0.2,92,10,1018,63.125,25,15,16,176,116,176,0,5,7.4,météo correcte,18:40:00,06:42:00,15
2021-09-27,20,14,17,14,16,17,0.1,94,10,1025,59,20,14,14,119,176,116,0,4,7.4,météo correcte,18:38:00,06:44:00,15
2021-09-28,19,10,8,10,18,16,0,83,10,1025,20.75,19,8,9,116,116,116,0,4,11.6,météo favorable,18:36:00,06:45:00,10
2021-09-29,21,10,18,11,15,17,0.2,94,10,1029,46.125,24,11,9,119,176,113,0,5,8.8,météo favorable,18:34:00,06:47:00,10
2021-09-30,17,6,4,6,15,14,0,70,10,1032,22.375,17,1,6,116,116,116,0,3,11.6,météo correcte,18:32:00,06:48:00,7
2021-10-01,20,7,18,7,19,17,0,72,10,1025,22.625,20,6,6,116,116,116,0,4,11.6,météo favorable,18:30:00,06:49:00,8
2021-10-02,22,11,23,12,18,18,0.6,85,8,1018,80.125,25,13,10,122,116,266,0,4,8.7,météo défavorable,18:28:00,06:51:00,11
2021-10-03,22,11,40,22,12,13,8.2,90,9.5,1015,90.75,24,12,11,122,296,353,0,3,5.9,météo défavorable,18:26:00,06:52:00,22
2021-10-04,18,10,12,10,17,15,0.1,90,10,1019,36.875,18,9,9,116,116,116,0,3,10.2,météo favorable,18:24:00,06:53:00,11
2021-10-05,17,9,28,9,13,14,1,89,8.875,1016,48,17,12,7,116,266,176,0,4,5.8,météo correcte,18:22:00,06:55:00,10
2021-10-06,17,7,19,7,16,14,0,96,9,1026,22.375,17,7,5,143,116,116,0,4,11.6,météo correcte,18:20:00,06:56:00,8
2021-10-07,16,6,17,6,15,14,0,91,10,1027,31.875,16,8,5,113,116,119,0,4,8.7,météo correcte,18:18:00,06:58:00,7
2021-10-08,20,7,22,7,18,17,0,93,10,1027,3.5,20,10,5,116,116,116,0,4,11.6,météo favorable,18:16:00,06:59:00,8
2021-10-09,21,9,19,9,19,17,0,92,10,1025,0.25,24,9,7,113,113,113,0,5,11.1,météo favorable,18:14:00,07:00:00,9
2021-10-10,21,7,12,7,19,16,0,89,10,1025,4.25,21,8,5,113,113,116,0,4,11.1,météo favorable,18:12:00,07:02:00,8
2021-10-11,21,6,15,6,16,16,0,79,10,1027,7.375,21,10,5,116,116,113,0,4,11.1,météo favorable,18:10:00,07:03:00,7
2021-10-12,15,6,18,6,14,13,0,94,10,1027,31.375,15,7,4,116,116,119,0,4,8.6,météo correcte,18:08:00,07:05:00,7
2021-10-13,16,8,21,10,14,12,0.2,86,10,1028,46.5,16,9,9,119,176,113,0,3,8.6,météo correcte,18:06:00,07:06:00,11
2021-10-14,19,5,15,5,16,15,0,83,10,1028,4.125,19,7,2,113,113,113,0,4,11,météo favorable,18:05:00,07:07:00,5
2021-10-15,17,6,9,6,15,13,0,73,10,1020,46,17,4,5,113,122,116,0,4,8.5,météo correcte,18:03:00,07:09:00,6
2021-10-16,18,7,9,7,18,15,0,86,10,1021,15.5,18,8,6,116,113,113,0,4,10.9,météo favorable,18:01:00,07:10:00,7
2021-10-17,18,7,11,7,16,14,0,92,10,1021,33.5,18,7,5,116,116,119,0,4,8.7,météo favorable,17:59:00,07:12:00,8
2021-10-18,21,9,9,9,19,17,0,82,10,1023,12.875,21,8,8,113,113,113,0,5,8.7,météo favorable,17:57:00,07:13:00,10
2021-10-19,28,14,12,15,23,21,0.3,78,9,1023,54.25,28,13,14,176,113,113,0,5,7.1,météo favorable,17:56:00,07:15:00,14
2021-10-20,21,14,30,14,21,19,0,74,10,1018,41.75,21,14,13,116,116,122,0,5,8.7,météo favorable,17:54:00,07:16:00,14
2021-10-21,16,10,32,12,16,14,0.5,76,10,1017,56.375,16,11,9,119,113,176,0,3,8.7,météo correcte,17:52:00,07:18:00,13
2021-10-22,15,4,13,4,13,9,0,85,10,1028,9.625,15,4,2,113,113,116,0,3,8.7,météo correcte,17:50:00,07:19:00,4
2021-10-23,17,5,14,5,15,13,0,79,10,1028,2.875,17,4,4,113,113,113,0,4,8.7,météo correcte,17:49:00,07:20:00,6
2021-10-24,21,3,11,3,17,13,0,89,10,1024,2.875,21,3,1,113,113,113,0,4,8.7,météo favorable,17:47:00,07:22:00,4
2021-10-25,16,7,13,8,13,12,0.2,83,10,1023,57.875,16,10,6,119,119,176,0,4,3.8,météo correcte,17:45:00,07:23:00,7
2021-10-26,17,8,8,8,14,12,0.1,96,8,1025,34.75,17,9,6,143,116,113,0,3,8.7,météo correcte,17:44:00,07:25:00,8
2021-10-27,19,8,11,8,18,14,0,91,10,1026,4.375,19,9,6,113,113,113,0,4,8.7,météo favorable,17:42:00,07:26:00,8
2021-10-28,22,8,15,8,20,16,0,75,10,1022,3.5,23,7,6,113,113,113,0,5,8.7,météo favorable,17:40:00,07:28:00,8
2021-10-29,19,8,30,8,19,13,0.5,85,9.375,1012,34.375,19,10,6,113,113,263,0,4,7.1,météo favorable,17:39:00,07:29:00,9
2021-10-30,14,10,15,12,13,14,1.4,95,9.875,1010,76.875,14,12,10,119,353,122,0,4,3.8,météo défavorable,17:37:00,07:31:00,11
2021-10-31,22,11,30,11,20,19,0.8,95,7,1011,56.625,25,13,10,143,113,176,0,4,7.1,météo correcte,17:36:00,07:32:00,11
2021-11-01,14,9,26,11,14,11,1.2,88,9.375,1009,69.5,14,10,8,176,176,176,0,3,5.4,météo défavorable,17:34:00,07:34:00,11
2021-11-02,13,7,31,10,13,10,3.5,88,7.875,1005,71.75,13,8,7,353,176,176,0,3,5.4,météo défavorable,17:33:00,07:35:00,10
2021-11-03,12,5,9,5,10,9,0,96,7,1006,41.25,12,6,5,143,119,116,0,2,7,météo très défavorable,17:31:00,07:37:00,5
2021-11-04,11,4,12,4,10,8,0.2,92,10,1019,46.25,11,5,2,113,116,176,0,3,8.7,météo très défavorable,17:30:00,07:38:00,4
2021-11-05,10,5,14,6,10,8,0.1,91,9.875,1029,54.125,10,6,4,119,119,113,0,2,7,météo défavorable,17:28:00,07:40:00,6
2021-11-06,12,4,18,6,9,9,0,94,9,1030,60.5,12,6,5,122,119,113,0,3,3.7,météo défavorable,17:27:00,07:41:00,4
2021-11-07,8,4,12,4,8,8,0,97,6.75,1029,71.625,8,7,3,143,122,119,0,3,3.7,météo très défavorable,17:26:00,07:43:00,5
2021-11-08,12,6,13,9,11,8,0,66,10,1025,64.75,12,3,7,122,119,116,0,3,3.7,météo défavorable,17:24:00,07:44:00,8
2021-11-09,15,3,13,3,12,10,0,88,10,1027,1.625,15,6,1,113,113,113,0,3,8.7,météo correcte,17:23:00,07:46:00,4
2021-11-10,13,2,8,2,9,7,0,91,10,1027,24.625,13,3,0,113,113,119,0,3,7,météo correcte,17:22:00,07:47:00,3
2021-11-11,15,5,11,5,13,10,0,78,10,1027,9.25,15,4,3,113,113,113,0,3,8.7,météo correcte,17:20:00,07:49:00,5
2021-11-12,14,5,7,5,13,11,0,71,10,1022,5.875,14,3,3,113,113,113,0,3,8.7,météo correcte,17:19:00,07:50:00,6
2021-11-13,11,9,16,10,11,10,0.6,94,10,1017,83.125,11,10,8,176,176,122,0,3,3.6,météo défavorable,17:18:00,07:51:00,10
2021-11-14,11,9,13,9,10,10,0.8,92,10,1020,80.125,11,9,7,122,116,353,0,2,5.3,météo défavorable,17:17:00,07:53:00,9
2021-11-15,10,5,14,5,9,9,0,97,8,1023,77.625,10,7,3,143,119,122,0,3,3.6,météo très défavorable,17:16:00,07:54:00,6
2021-11-16,12,6,8,8,10,9,0,90,10,1023,58.125,12,6,7,119,116,116,0,2,8.7,météo défavorable,17:15:00,07:56:00,8
2021-11-17,11,6,11,8,9,10,0,81,10,1026,88.5,11,8,6,122,122,122,0,3,3.6,météo défavorable,17:13:00,07:57:00,7
2021-11-18,12,6,9,6,11,8,0,94,8,1032,31.375,12,8,4,143,113,113,0,3,8.7,météo défavorable,17:12:00,07:59:00,7
2021-11-19,14,4,13,4,12,11,0,87,10,1032,3.75,14,9,2,113,113,113,0,3,8.7,météo correcte,17:11:00,08:00:00,5
2021-11-20,15,5,10,5,12,8,0,94,8,1030,8.5,15,8,2,143,113,113,0,3,8.7,météo correcte,17:11:00,08:01:00,5
2021-11-21,9,4,11,4,8,7,0.4,88,9,1019,46.625,9,6,1,113,113,176,0,3,6.9,météo très défavorable,17:10:00,08:03:00,4
2021-11-22,7,4,30,5,6,5,0.9,85,7,1022,75,7,4,-1,266,116,122,0,2,6.9,météo très défavorable,17:09:00,08:04:00,5
2021-11-23,9,2,27,2,7,6,0,83,10,1026,20.375,9,1,-4,113,113,116,0,3,8.7,météo très défavorable,17:08:00,08:05:00,4
2021-11-24,11,0,12,0,8,6,0,86,10,1024,12.25,11,3,-4,113,113,113,0,2,8.7,météo très défavorable,17:07:00,08:07:00,0
2021-11-25,5,4,18,4,4,5,0.9,83,7,1011,94.75,5,2,0,266,266,119,0,1,3.4,météo très défavorable,17:06:00,08:08:00,4
2021-11-26,5,2,16,3,4,3,0,94,9,1011,83.375,5,3,-1,116,122,116,0,1,3.4,météo très défavorable,17:06:00,08:09:00,5
2021-11-27,5,3,28,3,5,4,7,93,8.125,995,91.875,5,3,-2,176,317,362,0.3,1,3.4,météo très défavorable,17:05:00,08:11:00,4
2021-11-28,5,2,15,2,4,5,2,97,5.875,1008,94.75,5,3,-2,338,317,176,0.9,2,3.3,météo très défavorable,17:05:00,08:12:00,2
2021-11-29,3,-1,13,-1,3,2,0,91,10,1021,41.5,3,0,-5,116,119,116,0,2,5.1,météo très défavorable,17:04:00,08:13:00,-1
2021-11-30,5,-2,20,-2,4,4,0,94,9,1026,56.875,5,1,-5,143,119,119,0,1,6.9,météo très défavorable,17:03:00,08:14:00,-2
2021-12-01,7,4,31,5,7,6,2,93,8.875,1020,94,7,6,0,122,266,176,0,2,3.3,météo très défavorable,17:03:00,08:16:00,4
2021-12-02,6,2,19,4,6,4,0.5,91,9.375,1012,87.25,6,4,0,176,176,122,0.1,1,3.3,météo très défavorable,17:03:00,08:17:00,4
2021-12-03,6,-1,18,-1,3,3,2,94,7.75,1018,71.375,6,5,-4,116,122,266,0,1,3.3,météo très défavorable,17:02:00,08:18:00,-1
2021-12-04,11,5,32,11,10,6,5,94,9.5,1011,94.625,11,10,3,296,176,176,0,2,3.3,météo défavorable,17:02:00,08:19:00,10
2021-12-05,7,4,22,4,5,4,0.4,91,9.75,1011,90.5,7,3,-1,200,122,176,0,1,5.1,météo très défavorable,17:02:00,08:20:00,4
2021-12-06,6,3,21,3,5,4,0.5,86,9,1016,90.5,6,3,-2,122,119,266,0,1,3.3,météo très défavorable,17:01:00,08:21:00,4
2021-12-07,7,2,21,2,6,5,0.3,95,8.875,1020,58.375,7,4,-1,143,113,122,0,1,6.9,météo très défavorable,17:01:00,08:22:00,3
2021-12-08,7,2,21,5,6,4,0.9,91,8.875,1003,69.75,7,3,-1,266,122,176,0,2,5.1,météo très défavorable,17:01:00,08:23:00,4
2021-12-09,6,-1,19,-1,5,3,0,95,8,1009,45.625,6,3,-5,116,116,122,0,1,8.7,météo très défavorable,17:01:00,08:24:00,0
2021-12-10,7,3,35,7,7,5,4.3,84,9.625,1011,78.75,7,4,1,296,353,176,0,2,3.3,météo très défavorable,17:01:00,08:25:00,4
2021-12-11,7,1,14,1,6,5,0,95,8,1026,55.375,7,4,-3,143,116,119,0,2,5.1,météo très défavorable,17:01:00,08:26:00,1
2021-12-12,9,4,10,5,7,8,0.2,95,6,1028,89.125,9,8,2,122,143,143,0,2,3.3,météo très défavorable,17:01:00,08:27:00,4
2021-12-13,11,3,18,3,8,8,0,90,10,1028,3.625,11,6,-1,113,113,113,0,3,8.7,météo très défavorable,17:01:00,08:28:00,3
2021-12-14,12,3,9,3,9,8,0,89,10,1029,5,12,6,1,113,113,113,0,3,8.7,météo très défavorable,17:01:00,08:29:00,4
2021-12-15,11,5,13,5,9,8,0,92,9,1032,23,11,7,3,113,113,113,0,3,8.7,météo très défavorable,17:01:00,08:30:00,6
2021-12-16,13,4,17,4,11,7,0,93,10,1034,5.625,13,8,1,113,113,113,0,3,8.7,météo correcte,17:02:00,08:30:00,4
2021-12-17,9,2,18,3,9,6,0,92,10,1034,3.375,9,5,-1,113,113,113,0,3,8.7,météo très défavorable,17:02:00,08:31:00,3
2021-12-18,11,1,16,1,9,7,0,81,10,1033,0,11,5,-3,113,113,113,0,3,8.7,météo très défavorable,17:02:00,08:32:00,2
2021-12-19,11,0,14,0,8,6,0,89,10,1032,2.125,11,6,-3,113,113,113,0,3,8.7,météo très défavorable,17:03:00,08:32:00,1
2021-12-20,8,1,20,1,6,4,0,97,10,1026,36.125,8,2,-3,119,116,113,0,2,6.9,météo très défavorable,17:03:00,08:33:00,1
2021-12-21,8,-2,13,-1,5,3,0,92,10,1024,3.25,8,0,-5,113,113,113,0,2,8.7,météo très défavorable,17:04:00,08:34:00,-1
2021-12-22,9,-2,14,-2,5,3,0,89,10,1023,13.625,9,1,-6,113,113,113,0,2,8.7,météo très défavorable,17:04:00,08:34:00,-2
2021-12-23,11,1,11,2,9,8,0,87,10,1019,33.75,11,6,-1,116,113,113,0,2,8.7,météo très défavorable,17:05:00,08:34:00,2
2021-12-24,11,6,12,6,8,9,0.5,93,9,1015,80.75,11,8,4,176,266,122,0,3,5.1,météo défavorable,17:05:00,08:35:00,6
2021-12-25,12,7,9,9,11,9,0.1,91,9.875,1006,72.875,12,8,6,200,116,119,0,3,8.7,météo défavorable,17:06:00,08:35:00,9
