DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2022-06-30,15,12,13,14,12,15,3.8,98,4.75,1016,81.625,15,14,11,266,296,266,0,4,12.1,météo défavorable,21:56:00,05:42:00,14
2022-07-01,20,9,19,9,19,20,0,94,9,1021,33.25,20,10,8,113,122,113,0,5,16.1,météo correcte,21:56:00,05:43:00,9
2022-07-02,26,11,15,11,24,24,0,77,10,1022,15.125,26,12,11,113,113,113,0,6,16.1,météo favorable,21:56:00,05:44:00,11
2022-07-03,24,11,17,12,24,24,0,89,10,1022,10.75,25,13,12,113,113,113,0,6,16.1,météo favorable,21:55:00,05:44:00,11
2022-07-04,25,10,18,11,22,25,0,91,10,1023,11.625,25,11,10,113,116,113,0,5,16.1,météo favorable,21:55:00,05:45:00,10
2022-07-05,25,10,14,12,24,24,0,90,10,1025,12.25,25,12,11,113,113,116,0,6,16.1,météo favorable,21:55:00,05:46:00,10
2022-07-06,25,9,15,11,22,24,0,78,10,1027,29.75,25,13,11,113,113,119,0,5,15.6,météo favorable,21:54:00,05:46:00,9
2022-07-07,23,15,22,15,19,23,0,90,10,1029,60.75,25,14,15,116,119,113,0,5,14.7,météo correcte,21:54:00,05:47:00,17
2022-07-08,26,9,17,9,23,26,0,93,9,1032,9.25,26,12,8,113,113,113,0,6,16.1,météo favorable,21:53:00,05:48:00,9
2022-07-09,28,14,15,14,26,25,0,84,10,1029,29.875,27,13,13,113,116,116,0,5,16,météo favorable,21:52:00,05:49:00,14
2022-07-10,25,10,20,10,22,25,0,93,9,1028,23.375,26,12,9,113,119,113,0,5,16,météo correcte,21:52:00,05:50:00,10
2022-07-11,31,13,16,13,28,28,0,87,10,1024,5.125,29,11,13,113,113,113,0,6,16,météo favorable,21:51:00,05:51:00,13
2022-07-12,33,16,8,17,31,32,0,62,10,1024,39.125,30,11,17,122,113,113,0,6,16,météo favorable,21:50:00,05:52:00,16
2022-07-13,36,19,17,19,34,30,0,47,10,1022,11,36,13,19,113,113,113,0,7,16,météo favorable,21:49:00,05:53:00,21
2022-07-14,32,16,20,18,28,27,0,65,10,1021,15.875,31,12,18,113,113,113,0,7,16,météo idéale,21:49:00,05:54:00,17
2022-07-15,27,11,13,11,24,27,0,82,10,1025,8.25,26,8,10,113,113,113,0,6,15.9,météo favorable,21:48:00,05:55:00,11
2022-07-16,31,12,16,14,26,29,0,57,10,1025,12.25,29,9,14,113,116,113,0,6,15.9,météo favorable,21:47:00,05:56:00,12
2022-07-17,35,13,14,14,31,33,0,58,10,1026,3.375,33,7,13,113,113,113,0,7,15.9,météo favorable,21:46:00,05:57:00,13
2022-07-18,42,19,15,19,39,40,0,40,10,1023,4,43,7,19,113,113,113,0,8,15.9,météo correcte,21:45:00,05:58:00,19
2022-07-19,44,22,30,22,41,41,0,39,10,1018,0.5,46,11,22,113,113,113,0,9,15.9,météo défavorable,21:44:00,05:59:00,22
2022-07-20,29,19,24,19,26,22,1,89,9.625,1017,44.625,29,17,19,176,116,176,0,6,11.6,météo favorable,21:43:00,06:01:00,20
2022-07-21,25,15,17,15,24,24,0.6,97,7.875,1021,63.25,26,16,14,143,176,116,0,5,10.6,météo correcte,21:42:00,06:02:00,15
2022-07-22,25,13,12,13,24,24,0,91,10,1022,26.875,25,13,12,113,116,116,0,6,14.5,météo favorable,21:40:00,06:03:00,13
2022-07-23,27,14,17,14,26,27,0,85,10,1020,30.25,27,13,15,116,116,116,0,6,14.5,météo favorable,21:39:00,06:04:00,14
2022-07-24,36,15,16,16,33,33,0,75,10,1021,13.375,35,13,16,113,113,113,0,7,14.5,météo favorable,21:38:00,06:05:00,15
2022-07-25,28,18,33,18,26,25,0,69,10,1014,31,27,15,18,116,122,113,0,6,13.5,météo correcte,21:37:00,06:07:00,20
2022-07-26,24,13,24,13,24,22,0,93,9,1019,46.5,25,12,12,116,122,116,0,6,12.5,météo correcte,21:35:00,06:08:00,13
2022-07-27,28,9,17,9,24,27,0,81,10,1020,6.5,26,7,8,113,113,113,0,6,14.5,météo favorable,21:34:00,06:09:00,10
2022-07-28,29,14,13,14,27,28,0,54,10,1017,39.125,27,7,13,113,116,116,0,6,13.5,météo favorable,21:33:00,06:11:00,14
2022-07-29,28,19,12,19,25,28,0,58,10,1017,58.625,27,11,19,122,116,116,0,5,13.5,météo correcte,21:31:00,06:12:00,19
2022-07-30,31,14,12,16,29,29,0,62,10,1020,26.75,29,9,16,113,116,113,0,7,14.5,météo favorable,21:30:00,06:13:00,14
2022-07-31,28,14,22,15,28,25,0,95,9,1019,40.75,28,15,15,143,119,119,0,6,11.5,météo correcte,21:28:00,06:15:00,14
2022-08-01,28,15,14,15,28,27,0,98,7.5,1019,66.75,28,16,15,248,116,116,0,6,11.5,météo défavorable,21:27:00,06:16:00,15
2022-08-02,33,15,18,15,30,31,0,80,10,1018,19.75,32,14,15,116,113,116,0,7,14.5,météo idéale,21:25:00,06:17:00,15
2022-08-03,36,17,8,17,36,36,0,79,10,1017,15.125,36,15,17,113,113,113,0,8,14.5,météo favorable,21:24:00,06:19:00,17
2022-08-04,32,19,15,20,31,28,0.4,62,9.875,1015,37.5,31,14,20,113,116,176,0,7,12.5,météo favorable,21:22:00,06:20:00,19
2022-08-05,28,15,26,15,28,27,0.1,78,10,1024,17.625,27,11,15,113,113,113,0,5,14.5,météo idéale,21:21:00,06:22:00,16
2022-08-06,29,10,22,10,26,28,0,75,10,1026,3.25,27,5,8,113,113,113,0,6,14.5,météo favorable,21:19:00,06:23:00,10
2022-08-07,30,10,21,10,28,28,0,80,10,1026,1.875,28,7,8,113,113,113,0,6,14.5,météo favorable,21:17:00,06:24:00,11
2022-08-08,32,12,21,12,29,30,0,81,10,1024,1.25,30,9,10,113,113,113,0,6,14.5,météo favorable,21:16:00,06:26:00,13
2022-08-09,34,13,22,13,31,31,0,85,10,1025,2.875,32,11,12,113,113,113,0,7,14.5,météo favorable,21:14:00,06:27:00,14
2022-08-10,36,15,18,15,34,34,0,63,10,1024,5.375,35,10,15,113,113,113,0,7,14.5,météo favorable,21:12:00,06:29:00,17
2022-08-11,38,18,23,18,36,35,0,44,10,1020,2.375,37,8,18,113,113,113,0,8,14.5,météo favorable,21:10:00,06:30:00,19
2022-08-12,38,19,16,19,36,36,0,38,10,1018,2.375,38,7,19,113,113,113,0,8,14.5,météo favorable,21:08:00,06:32:00,20
2022-08-13,35,18,17,18,35,35,0,40,10,1016,4,33,7,18,113,113,113,0,7,14.5,météo idéale,21:07:00,06:33:00,20
2022-08-14,35,18,19,18,35,33,0,42,10,1012,15.75,33,6,18,116,113,113,0,7,14.5,météo idéale,21:05:00,06:35:00,20
2022-08-15,25,17,22,17,22,25,0.1,77,10,1004,56.125,25,13,17,116,119,116,0,6,12.4,météo correcte,21:03:00,06:36:00,18
2022-08-16,27,16,18,16,26,26,0.1,89,10,1009,45.875,26,15,16,116,116,116,0,6,13.4,météo favorable,21:01:00,06:37:00,16
2022-08-17,27,16,13,16,27,27,0.5,86,9.75,1012,43.625,27,14,16,116,200,113,0,6,11.6,météo correcte,20:59:00,06:39:00,17
2022-08-18,30,16,9,16,27,25,1,93,9.875,1014,55.75,30,17,16,176,113,176,0,5,10.5,météo correcte,20:57:00,06:40:00,17
2022-08-19,27,17,22,17,27,23,0.9,90,10,1017,36.125,27,17,17,113,113,353,0,6,9.3,météo favorable,20:55:00,06:42:00,20
2022-08-20,26,12,19,12,26,25,0.1,95,9,1019,15.125,26,13,11,143,113,113,0,5,11.6,météo favorable,20:53:00,06:43:00,14
2022-08-21,26,12,13,12,22,26,0,93,10,1019,27.625,26,12,12,113,122,116,0,6,10.5,météo correcte,20:51:00,06:45:00,12
2022-08-22,26,16,5,16,22,26,0,72,10,1016,55.25,26,11,16,119,119,116,0,6,9.3,météo correcte,20:49:00,06:46:00,17
2022-08-23,29,16,10,16,27,28,0,94,10,1017,24.875,28,16,16,113,113,116,0,6,11.6,météo idéale,20:47:00,06:48:00,18
2022-08-24,33,19,8,19,32,32,0,67,10,1017,33.5,32,14,19,116,113,116,0,7,11.6,météo favorable,20:45:00,06:49:00,19
2022-08-25,34,20,12,20,33,25,0,45,10,1016,27.25,33,15,20,113,113,119,0,7,10.4,météo idéale,20:43:00,06:51:00,21
2022-08-26,25,17,16,17,25,23,0.2,94,10,1017,64.25,26,16,17,176,119,116,0,5,9.3,météo correcte,20:41:00,06:52:00,19
2022-08-27,26,13,17,13,25,26,0,96,8,1017,16.5,26,13,12,143,113,113,0,6,11.6,météo favorable,20:39:00,06:54:00,14
2022-08-28,26,12,22,12,25,26,0,87,10,1018,10,25,11,10,113,113,113,0,6,11.6,météo favorable,20:37:00,06:55:00,13
2022-08-29,28,13,22,13,24,26,0,72,10,1019,13.125,27,9,12,113,113,113,0,6,11.6,météo favorable,20:35:00,06:57:00,14
2022-08-30,28,13,23,13,25,26,0,73,10,1017,13.625,27,11,11,113,113,113,0,6,11.6,météo favorable,20:33:00,06:58:00,14
2022-08-31,29,13,10,13,27,28,0,84,10,1020,20.875,28,11,13,113,113,116,0,6,11.6,météo favorable,20:31:00,07:00:00,13
2022-09-01,28,15,20,15,27,27,0,79,10,1019,20.75,27,12,14,113,113,113,0,6,11.6,météo idéale,20:29:00,07:01:00,16
2022-09-02,26,17,23,17,24,25,1,61,9.75,1014,53.5,26,14,17,116,176,386,0,6,7.9,météo favorable,20:27:00,07:03:00,18
2022-09-03,24,14,17,14,23,23,1.2,96,8,1012,71.25,25,15,14,143,353,116,0,5,7.9,météo défavorable,20:25:00,07:04:00,15
2022-09-04,31,14,16,14,27,28,0,91,10,1016,16.375,30,14,14,113,113,113,0,6,11.6,météo favorable,20:23:00,07:05:00,15
2022-09-05,27,16,14,16,27,25,0.2,76,10,1018,41.125,27,14,16,176,116,113,0,6,10.3,météo favorable,20:20:00,07:07:00,17
2022-09-06,30,16,18,16,26,27,0.4,94,9.875,1016,22.75,29,16,16,116,113,113,0,5,11.6,météo idéale,20:18:00,07:08:00,17
2022-09-07,26,15,21,15,24,21,0,79,9.875,1015,30.25,26,13,15,113,113,116,0,6,11.6,météo favorable,20:16:00,07:10:00,16
2022-09-08,22,15,27,15,22,17,1,91,10,1011,81.125,24,14,14,176,122,353,0,4,7.8,météo défavorable,20:14:00,07:11:00,15
2022-09-09,19,13,26,13,16,18,1.3,96,9.75,1011,76,19,13,11,176,200,353,0,4,7.8,météo défavorable,20:12:00,07:13:00,13
2022-09-10,20,14,25,14,20,18,1.8,95,8.75,1016,83.5,20,15,12,176,353,176,0,4,6.5,météo défavorable,20:10:00,07:14:00,14
2022-09-11,23,12,9,12,21,22,0,96,8,1019,38.125,25,13,12,143,116,116,0,5,11.6,météo favorable,20:08:00,07:16:00,13
2022-09-12,29,13,16,13,25,27,0,85,10,1016,9.25,28,13,11,113,113,113,0,6,11.6,météo favorable,20:06:00,07:17:00,13
2022-09-13,22,19,15,20,22,22,0,57,10,1010,56.875,25,12,20,122,116,116,0,6,10.3,météo correcte,20:03:00,07:19:00,20
2022-09-14,21,16,8,16,21,20,1.6,94,7.875,1008,84.625,21,17,16,143,353,176,0,5,6.4,météo défavorable,20:01:00,07:20:00,16
2022-09-15,23,14,13,14,20,22,0.1,96,8,1010,44.875,25,16,13,143,116,113,0,4,11.6,météo favorable,19:59:00,07:22:00,16
2022-09-16,18,10,24,13,18,14,0.3,73,10,1017,50.875,18,9,13,116,116,176,0,5,10.2,météo favorable,19:57:00,07:23:00,12
2022-09-17,16,10,28,11,15,15,0.7,78,10,1022,67.875,16,8,9,353,176,176,0,4,7.5,météo défavorable,19:55:00,07:25:00,10
2022-09-18,15,7,25,8,15,15,0.2,76,10,1021,53.625,15,8,6,113,122,176,0,4,7.5,météo correcte,19:53:00,07:26:00,7
2022-09-19,19,9,17,11,17,16,0,71,10,1025,46.875,19,7,9,122,116,116,0,5,11.6,météo favorable,19:51:00,07:28:00,9
2022-09-20,18,9,14,11,16,16,0,69,10,1026,57.375,18,7,11,122,116,116,0,4,8.8,météo correcte,19:48:00,07:29:00,9
2022-09-21,20,8,13,8,18,18,0,84,10,1026,5,20,8,6,113,113,113,0,5,11.6,météo favorable,19:46:00,07:31:00,8
2022-09-22,19,8,11,8,17,17,0,70,10,1025,30.625,19,5,6,113,113,119,0,4,8.8,météo favorable,19:44:00,07:32:00,9
2022-09-23,19,9,14,9,18,16,0,68,10,1020,67.875,19,6,7,122,113,122,0,4,7.4,météo défavorable,19:42:00,07:33:00,9
2022-09-24,15,12,14,12,14,13,1.5,96,6,1013,96.875,15,11,11,266,266,122,0,3,6,météo défavorable,19:40:00,07:35:00,13
2022-09-25,15,11,15,11,13,14,0.4,96,7,1014,87.75,15,11,10,266,122,119,0,3,6,météo défavorable,19:38:00,07:36:00,11
2022-09-26,15,10,30,10,15,11,2.5,92,8.875,1013,67.5,15,10,8,122,116,296,0,4,7.4,météo défavorable,19:35:00,07:38:00,10
2022-09-27,13,7,27,7,13,12,2,87,9,1006,82.625,13,8,4,119,353,353,0,3,6,météo défavorable,19:33:00,07:39:00,9
2022-09-28,16,7,22,7,14,13,0.2,92,10,1002,41.875,16,8,5,116,116,113,0,3,11.6,météo correcte,19:31:00,07:41:00,9
2022-09-29,14,7,17,8,13,12,3.1,90,7.875,1007,73,14,9,7,266,353,176,0,4,5.9,météo défavorable,19:29:00,07:42:00,9
2022-09-30,17,6,10,6,16,15,0,73,10,1010,15,17,6,5,113,113,113,0,4,11.6,météo correcte,19:27:00,07:44:00,7
2022-10-01,17,11,35,11,17,15,4.7,95,9.5,1014,84.875,17,12,7,296,176,176,0,4,5.9,météo défavorable,18:24:00,06:45:00,11
2022-10-02,19,13,26,14,17,18,0.7,86,8.875,1019,96.625,19,14,13,122,122,176,0,4,5.9,météo défavorable,18:22:00,06:47:00,13
2022-10-03,20,12,9,12,16,18,0.1,94,10,1024,86.25,20,13,12,122,122,116,0,4,5.9,météo défavorable,18:20:00,06:48:00,13
2022-10-04,22,10,14,10,20,18,0,89,10,1021,27.125,25,13,9,113,113,113,0,5,11.6,météo favorable,18:18:00,06:50:00,11
2022-10-05,26,13,31,13,23,18,0,85,10,1023,40.375,26,13,11,116,113,122,0,5,10.2,météo favorable,18:16:00,06:51:00,13
2022-10-06,19,9,9,9,16,15,0,86,10,1032,2.5,19,9,7,113,113,113,0,4,11.6,météo favorable,18:14:00,06:53:00,10
2022-10-07,19,8,14,8,19,14,0,80,10,1030,7.875,19,8,7,113,113,113,0,4,11.6,météo favorable,18:11:00,06:54:00,9
2022-10-08,18,10,13,10,18,14,0,92,10,1025,13.5,18,9,8,113,113,113,0,4,11.5,météo favorable,18:09:00,06:56:00,11
2022-10-09,20,6,18,6,17,17,0,88,10,1026,4.625,20,7,3,113,113,113,0,4,11.5,météo favorable,18:07:00,06:57:00,7
2022-10-10,21,9,13,9,18,14,0,83,10,1025,29.25,21,10,7,113,113,119,0,4,10.1,météo favorable,18:05:00,06:59:00,9
2022-10-11,19,7,14,7,16,15,0,88,10,1026,10.125,19,6,5,113,113,113,0,4,11,météo favorable,18:03:00,07:00:00,8
2022-10-12,15,5,6,5,14,11,0,83,10,1026,29.5,15,4,4,113,116,113,0,4,11,météo correcte,18:01:00,07:02:00,6
2022-10-13,14,9,15,9,14,12,0.5,63,9,1023,65.125,14,9,9,116,119,119,0,4,4,météo défavorable,17:59:00,07:04:00,10
2022-10-14,18,12,17,13,16,15,0.5,95,8,1017,88.5,18,13,11,266,122,176,0,4,3.9,météo défavorable,17:57:00,07:05:00,13
2022-10-15,18,13,29,15,18,15,1.9,92,7,1012,73.25,18,14,13,266,176,116,0,4,5.5,météo défavorable,17:55:00,07:07:00,13
2022-10-16,15,11,14,11,12,15,2.3,95,9.125,1015,70.375,15,14,11,263,296,116,0,4,3.9,météo défavorable,17:53:00,07:08:00,13
2022-10-17,21,15,19,15,21,17,1.4,92,9.875,1022,64.75,21,15,15,176,122,176,0,5,5.5,météo correcte,17:51:00,07:10:00,15
2022-10-18,19,14,11,14,18,17,1.8,95,7.875,1028,74.625,19,14,14,143,119,116,0,4,5.5,météo défavorable,17:49:00,07:11:00,14
2022-10-19,22,13,24,13,20,18,0,94,10,1025,29.25,25,16,12,113,116,116,0,5,8.7,météo favorable,17:47:00,07:13:00,13
2022-10-20,20,15,25,15,18,18,0.5,93,10,1013,53.125,20,15,15,353,116,116,0,5,7.1,météo favorable,17:46:00,07:15:00,16
2022-10-21,21,15,24,15,19,19,0.7,93,10,1010,57.875,21,14,13,176,116,116,0,4,8.7,météo correcte,17:44:00,07:16:00,15
2022-10-22,20,14,19,14,18,18,0,85,10,1016,43.75,20,12,13,122,116,113,0,5,8.7,météo favorable,17:42:00,07:18:00,15
2022-10-23,22,14,25,15,21,20,0.2,75,9.625,1014,48.75,25,13,14,122,200,116,0,5,7.1,météo correcte,17:40:00,07:20:00,14
2022-10-24,20,15,34,15,19,17,0.7,69,10,1013,54.125,20,11,15,113,116,386,0,5,5.4,météo favorable,17:38:00,07:21:00,16
2022-10-25,20,12,16,12,18,16,0,95,10,1017,28.875,20,11,10,119,113,113,0,5,8.7,météo favorable,17:36:00,07:23:00,12
2022-10-26,22,15,22,15,20,17,0,78,10,1021,29.75,25,12,14,116,113,113,0,4,8.7,météo favorable,17:34:00,07:24:00,15
2022-10-27,23,13,20,13,22,20,0,89,10,1021,44.25,25,13,12,122,113,119,0,5,8.7,météo favorable,17:33:00,07:26:00,14
2022-10-28,22,15,18,15,22,18,0.1,78,10,1021,23.875,25,13,15,113,113,113,0,4,8.7,météo favorable,17:31:00,07:28:00,16
2022-10-29,23,16,19,16,23,20,0,76,10,1022,40.25,25,13,16,116,116,116,0,5,8.7,météo favorable,17:29:00,07:29:00,16
2022-10-30,20,14,10,15,19,16,0,73,10,1020,40.875,20,11,15,113,116,116,0,5,7,météo favorable,17:27:00,07:31:00,15
2022-10-31,17,13,7,13,14,15,0.5,87,8,1021,64.75,17,13,12,119,266,116,0,4,3.7,météo correcte,17:26:00,07:33:00,13
2022-11-01,17,14,33,14,16,15,0.7,77,8.875,1018,75.625,17,13,11,353,176,116,0,4,5.4,météo défavorable,17:24:00,07:34:00,15
2022-11-02,15,9,22,9,14,14,0.3,87,9.875,1024,29.25,15,9,6,113,113,113,0,3,8.7,météo correcte,17:22:00,07:36:00,10
2022-11-03,16,9,27,12,15,13,0.5,80,9,1017,88.125,16,11,10,122,116,266,0,3,5.4,météo défavorable,17:21:00,07:37:00,12
2022-11-04,12,7,23,9,9,9,1,92,8,1015,78.125,12,8,6,122,266,116,0,2,3.7,météo défavorable,17:19:00,07:39:00,8
2022-11-05,13,6,18,6,12,11,0,93,10,1021,42.25,13,6,4,113,116,116,0,3,8.7,météo correcte,17:17:00,07:41:00,6
2022-11-06,12,7,32,7,11,11,0.2,86,9.875,1018,64.25,12,9,3,116,122,122,0,3,5.3,météo défavorable,17:16:00,07:42:00,8
2022-11-07,15,9,29,11,13,13,0.2,88,10,1014,76.375,15,10,8,122,122,119,0,3,5.3,météo défavorable,17:14:00,07:44:00,9
2022-11-08,16,11,31,11,15,15,0,68,10,1011,57.875,16,10,8,113,122,122,0,4,5.3,météo correcte,17:13:00,07:46:00,11
2022-11-09,15,9,26,12,14,12,0,82,10,1019,36.5,15,9,9,116,119,113,0,4,7,météo correcte,17:11:00,07:47:00,12
2022-11-10,17,8,15,8,15,13,0,94,10,1029,20.25,17,10,5,113,113,113,0,4,8.7,météo correcte,17:10:00,07:49:00,8
2022-11-11,18,7,14,7,16,13,0,91,10,1032,10.125,18,9,5,113,113,113,0,4,8.7,météo favorable,17:08:00,07:50:00,8
2022-11-12,17,8,12,8,15,13,0,92,10,1031,39,17,9,6,113,113,113,0,3,8.7,météo correcte,17:07:00,07:52:00,8
2022-11-13,16,8,14,8,15,10,0,70,10,1027,14.125,16,6,6,113,113,113,0,4,8.7,météo correcte,17:06:00,07:54:00,9
2022-11-14,15,6,24,6,15,12,0,84,10,1016,25.75,15,11,3,113,113,113,0,4,7,météo correcte,17:04:00,07:55:00,6
2022-11-15,13,7,25,7,12,12,1.8,94,8.875,1011,65.875,13,11,4,116,122,266,0,3,5.3,météo défavorable,17:03:00,07:57:00,7
2022-11-16,13,8,28,9,11,11,2.8,89,9.875,1004,83,13,10,5,122,122,122,0,3,3.5,météo défavorable,17:02:00,07:58:00,8
2022-11-17,13,10,35,13,13,11,2.3,82,9.75,1002,80.25,13,10,9,176,353,176,0,3,3.4,météo défavorable,17:01:00,08:00:00,12
2022-11-18,11,6,15,7,11,9,0.9,97,9,1012,62.5,11,7,4,176,116,353,0,2,6.9,météo défavorable,16:59:00,08:01:00,7
2022-11-19,10,5,12,5,9,7,0,92,10,1016,37.625,10,5,2,116,113,116,0,3,8.6,météo très défavorable,16:58:00,08:03:00,5
2022-11-20,9,3,32,3,6,6,0.5,90,9,1013,54.875,9,5,0,116,266,113,0,2,6.9,météo très défavorable,16:57:00,08:04:00,4
2022-11-21,9,6,23,7,8,8,1.9,96,8.875,1013,77.375,9,6,3,143,119,122,0,2,6.9,météo défavorable,16:56:00,08:06:00,6
2022-11-22,9,5,28,5,8,8,0.3,87,9.375,1004,55.875,9,4,0,113,122,116,0,2,3.2,météo très défavorable,16:55:00,08:07:00,6
2022-11-23,9,5,23,6,9,8,0.9,93,8.75,1009,69.625,9,7,2,116,176,263,0,2,5,météo défavorable,16:54:00,08:09:00,6
2022-11-24,11,6,22,7,10,9,0,90,10,1015,73.875,11,7,3,119,122,122,0,3,5,météo défavorable,16:53:00,08:10:00,7
2022-11-25,11,6,19,6,10,7,0.6,94,9,1024,57.5,11,7,3,116,116,116,0,2,8.4,météo défavorable,16:53:00,08:12:00,7
2022-11-26,11,6,14,6,9,8,0,96,6,1031,54.5,11,7,4,143,122,119,0,2,5,météo défavorable,16:52:00,08:13:00,6
2022-11-27,9,7,23,8,8,9,0.7,77,9,1025,93,9,5,4,122,176,266,0,2,3.1,météo défavorable,16:51:00,08:15:00,7
2022-11-28,10,6,18,8,9,8,1.4,95,9.875,1014,81.875,10,7,5,296,353,176,0,2,3.1,météo défavorable,16:50:00,08:16:00,7
2022-11-29,10,4,6,4,9,7,0,94,10,1020,28.5,10,5,4,116,116,116,0,3,8.3,météo très défavorable,16:50:00,08:17:00,5
2022-11-30,9,3,8,3,8,5,0,94,8,1022,21.125,9,5,2,113,113,113,0,3,8.3,météo très défavorable,16:49:00,08:19:00,4
2022-12-01,8,3,17,6,8,7,0,93,10,1026,50.25,8,4,2,119,116,113,0,3,6.8,météo très défavorable,16:48:00,08:20:00,6
2022-12-02,7,1,17,2,6,4,0,93,10,1025,52.25,7,2,-3,116,113,113,0,1,8.3,météo très défavorable,16:48:00,08:21:00,3
2022-12-03,3,-1,19,-1,2,2,0,94,10,1022,96.125,3,0,-7,119,122,122,0,1,3.1,météo très défavorable,16:47:00,08:23:00,-1
2022-12-04,6,-1,12,-1,4,2,0,90,10,1017,39.25,6,0,-5,116,116,116,0,2,8.2,météo très défavorable,16:47:00,08:24:00,-1
2022-12-05,5,0,9,0,4,2,0,92,10,1022,49,5,1,-3,119,116,119,0,2,6.8,météo très défavorable,16:47:00,08:25:00,0
2022-12-06,6,2,12,4,5,5,0,96,9,1024,67.375,6,3,2,143,122,113,0,1,5,météo très défavorable,16:46:00,08:26:00,3
2022-12-07,6,2,9,2,6,4,0.1,92,10,1021,61.375,6,2,-1,122,116,116,0,1,6.8,météo très défavorable,16:46:00,08:27:00,3
2022-12-08,4,-1,8,1,4,2,0,87,9,1017,50.5,4,1,-2,122,116,113,0,1,6.8,météo très défavorable,16:46:00,08:28:00,0
2022-12-09,6,-2,12,-2,3,2,0,96,7,1010,18,6,0,-6,143,113,113,0,2,8.2,météo très défavorable,16:46:00,08:30:00,-1
2022-12-10,3,-3,8,-3,2,-2,0,85,10,1012,2,3,0,-5,113,113,113,0,2,8.1,météo très défavorable,16:45:00,08:31:00,-2
2022-12-11,2,-2,12,-2,2,0,0,88,10,1013,33.25,2,0,-6,113,113,116,0,2,6.8,météo très défavorable,16:45:00,08:32:00,-2
2022-12-12,2,-3,13,-2,1,-2,0,85,10,1014,53.5,2,0,-6,116,116,116,0,2,4.9,météo très défavorable,16:45:00,08:33:00,-2
2022-12-13,2,-3,22,-3,1,0,0,69,10,1012,28.25,2,0,-9,113,116,116,0,2,8.1,météo très défavorable,16:45:00,08:33:00,-3
2022-12-14,0,-1,14,-1,0,-1,1.9,97,5.375,1003,97.875,0,0,-5,311,284,338,0.3,1,3,météo très défavorable,16:46:00,08:34:00,-1
2022-12-15,5,-2,12,-2,2,2,0,58,10,1015,52.75,5,0,-6,122,113,113,0,1,6.8,météo très défavorable,16:46:00,08:35:00,-2
2022-12-16,4,-4,12,-3,3,-3,0,86,10,1023,3.875,4,0,-8,113,113,113,0,2,8.1,météo très défavorable,16:46:00,08:36:00,-2
2022-12-17,1,-4,12,-3,1,-1,0,65,10,1026,9.25,1,0,-7,113,113,113,0,2,8.1,météo très défavorable,16:46:00,08:37:00,-3
2022-12-18,1,-4,21,-4,-1,0,0,62,10,1027,47.125,1,0,-10,113,122,116,0,2,3,météo très défavorable,16:46:00,08:37:00,-4
2022-12-19,9,3,26,5,8,8,1.2,82,6.375,1019,65.875,9,6,1,266,113,116,0,2,6.8,météo très défavorable,16:47:00,08:38:00,5
2022-12-20,12,9,27,10,11,11,1.1,88,6,1015,82.75,12,10,6,266,116,176,0,3,8.1,météo défavorable,16:47:00,08:39:00,9
2022-12-21,9,5,23,7,7,7,2.1,89,7.25,1019,79.375,9,9,4,266,263,176,0,2,3,météo défavorable,16:48:00,08:39:00,9
2022-12-22,11,6,25,8,11,11,0.9,93,8.875,1013,84.5,11,11,4,122,119,122,0,3,3,météo défavorable,16:48:00,08:40:00,6
2022-12-23,14,11,39,13,14,12,6.7,92,9.625,1009,86.375,14,12,11,176,296,353,0,3,3,météo défavorable,16:49:00,08:40:00,13
2022-12-24,11,8,21,9,11,8,0,94,10,1017,73.375,11,8,6,119,116,122,0,2,6.8,météo défavorable,16:49:00,08:41:00,10
2022-12-25,12,8,27,9,11,12,0.4,97,9,1016,82.5,12,9,6,122,176,122,0,3,3,météo défavorable,16:50:00,08:41:00,8
2022-12-26,8,3,26,8,7,6,0.6,93,9,1029,50.625,8,7,3,266,176,113,0,3,4.9,météo très défavorable,16:51:00,08:41:00,8
2022-12-27,6,2,19,2,5,4,0,89,10,1030,45,6,2,-2,116,122,113,0,2,6.8,météo très défavorable,16:52:00,08:41:00,2
2022-12-28,10,4,31,5,8,9,0.1,94,10,1023,93.25,10,7,1,122,122,176,0,2,3,météo très défavorable,16:52:00,08:42:00,5
2022-12-29,11,8,31,11,10,10,0.6,82,10,1010,72,11,9,6,353,116,176,0,3,4.9,météo défavorable,16:53:00,08:42:00,11
2022-12-30,14,5,42,5,9,13,1.5,94,8.875,1014,66.375,14,12,0,116,122,266,0,3,4.9,météo très défavorable,16:54:00,08:42:00,5
2022-12-31,16,14,39,15,15,15,0.3,86,10,1015,70.25,16,12,12,176,122,113,0,4,4.9,météo défavorable,16:55:00,08:42:00,14
