DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2021-06-27,18,15,10,15,17,17,10.7,97,9,1014,95.125,19,15,15,296,296,353,0,4,10,météo défavorable,20:56:00,04:59:00,16
2021-06-28,20,12,13,12,18,18,23.4,94,8.375,1016,83.75,20,12,12,308,116,119,0,4,10,météo très défavorable,20:56:00,04:59:00,12
2021-06-29,16,12,20,12,16,15,17.1,96,8.875,1017,78.25,16,13,11,302,353,353,0,3,12.6,météo très défavorable,20:56:00,05:00:00,13
2021-06-30,18,12,19,12,17,18,4.2,97,5.375,1018,83.25,18,14,11,248,266,353,0,4,9.7,météo défavorable,20:56:00,05:01:00,12
2021-07-01,22,12,10,13,20,22,0,89,10,1019,33.375,25,13,13,116,116,116,0,5,14.5,météo favorable,20:56:00,05:01:00,12
2021-07-02,24,13,10,14,22,23,0,89,9,1020,22.625,25,14,14,143,116,116,0,6,14.5,météo favorable,20:56:00,05:02:00,13
2021-07-03,22,16,9,18,18,22,6,91,8.625,1015,73.625,23,15,16,116,296,353,0,5,9.7,météo défavorable,20:55:00,05:02:00,18
2021-07-04,16,14,23,15,15,15,8.1,95,8.5,1014,78.625,18,15,14,143,296,296,0,4,9.7,météo défavorable,20:55:00,05:03:00,14
2021-07-05,24,14,25,14,20,24,3.3,95,7.875,1014,79.875,25,16,13,266,266,116,0,5,10.7,météo défavorable,20:54:00,05:04:00,14
2021-07-06,22,16,31,16,20,20,7.4,93,9.25,1012,51.5,23,16,16,293,116,116,0,5,13.5,météo favorable,20:54:00,05:05:00,17
2021-07-07,22,12,18,13,21,21,1.3,90,8.875,1019,55.75,25,14,12,116,353,119,0,5,10.6,météo correcte,20:53:00,05:05:00,12
2021-07-08,21,12,16,12,19,20,3.1,95,7.5,1023,79.5,21,13,11,248,176,353,0,4,9.7,météo défavorable,20:53:00,05:06:00,12
2021-07-09,22,12,12,13,21,21,0,90,10,1023,42.25,24,13,12,116,116,119,0,5,12.6,météo favorable,20:52:00,05:07:00,12
2021-07-10,23,14,18,15,22,21,1.7,81,10,1020,49.625,25,13,16,116,116,353,0,6,12.6,météo favorable,20:52:00,05:08:00,14
2021-07-11,25,12,9,13,22,25,0.1,91,9,1018,35.75,26,15,12,143,116,122,0,5,13.5,météo favorable,20:51:00,05:09:00,12
2021-07-12,17,10,15,17,16,15,2.3,87,9.75,1013,56.875,17,14,16,116,353,176,0,5,10.6,météo correcte,20:50:00,05:10:00,16
2021-07-13,16,12,17,13,13,15,5.6,96,9.875,1015,88.5,18,13,11,353,353,353,0,3,9.6,météo défavorable,20:50:00,05:11:00,12
2021-07-14,21,12,16,14,19,20,7.5,94,8.5,1018,74.75,23,16,14,143,176,353,0,4,9.6,météo défavorable,20:49:00,05:12:00,13
2021-07-15,24,14,21,16,22,22,0.3,86,9,1020,53.125,25,15,16,116,116,353,0,6,11.6,météo favorable,20:48:00,05:13:00,15
2021-07-16,20,14,21,15,19,19,0.1,92,8,1024,52,20,14,15,143,122,122,0,5,10.6,météo correcte,20:47:00,05:14:00,14
2021-07-17,20,12,22,13,17,20,0,89,10,1025,48.875,20,15,11,113,122,122,0,5,10.6,météo correcte,20:46:00,05:15:00,12
2021-07-18,26,16,24,16,24,25,0,90,10,1023,5.25,27,17,16,116,113,113,0,6,14.5,météo idéale,20:45:00,05:16:00,16
2021-07-19,26,17,24,17,25,24,0,90,10,1020,4.25,26,16,17,116,113,116,0,6,14.5,météo idéale,20:44:00,05:17:00,17
2021-07-20,25,15,21,16,24,23,0,88,10,1020,1.375,26,15,16,116,116,113,0,6,14.5,météo favorable,20:43:00,05:18:00,15
2021-07-21,27,16,18,17,25,26,0,87,10,1021,7.375,27,15,17,116,116,116,0,6,14.5,météo favorable,20:42:00,05:19:00,16
2021-07-22,29,16,20,17,27,27,0,88,10,1021,7.25,28,15,17,116,116,116,0,6,14.5,météo favorable,20:41:00,05:20:00,16
2021-07-23,31,18,23,18,28,30,0,80,10,1016,23,33,18,18,116,116,116,0,7,13.5,météo favorable,20:40:00,05:22:00,18
2021-07-24,25,18,21,18,24,23,0.4,86,9.875,1011,51.875,26,16,18,119,176,116,0,6,12.5,météo favorable,20:39:00,05:23:00,18
2021-07-25,23,16,27,17,22,21,3.8,90,10,1011,76.25,25,15,17,176,353,353,0,6,9.5,météo défavorable,20:38:00,05:24:00,16
2021-07-26,23,14,13,14,22,23,0.2,90,9,1014,47.375,25,15,14,143,116,176,0,6,12.5,météo favorable,20:37:00,05:25:00,14
2021-07-27,23,12,21,15,23,17,2.2,91,9.875,1015,62.625,24,14,15,116,176,353,0,5,10.4,météo correcte,20:35:00,05:26:00,15
2021-07-28,22,14,19,14,21,22,0.6,93,8.75,1015,67.625,25,14,14,143,122,119,0,4,11.4,météo défavorable,20:34:00,05:28:00,14
2021-07-29,24,12,13,12,21,24,0,91,9,1016,15.875,25,12,11,143,116,116,0,5,14.5,météo favorable,20:33:00,05:29:00,12
2021-07-30,22,13,24,13,21,21,3.4,80,9.875,1014,47.375,25,16,12,116,116,176,0,5,11.4,météo favorable,20:31:00,05:30:00,13
2021-07-31,23,13,13,13,21,21,0.1,93,9,1014,51.125,24,12,13,143,119,116,0,5,12.4,météo correcte,20:30:00,05:31:00,13
2021-08-01,23,13,13,13,21,21,1.4,87,9.625,1014,52.125,24,12,12,116,176,176,0,5,11.4,météo favorable,20:29:00,05:33:00,13
2021-08-02,22,13,14,13,20,21,4.4,96,7.625,1017,69.625,23,14,12,143,176,353,0,4,10.4,météo défavorable,20:27:00,05:34:00,13
2021-08-03,22,14,12,14,21,19,6.9,95,8.75,1015,75.75,24,13,13,353,116,116,0,4,9.3,météo défavorable,20:26:00,05:35:00,14
2021-08-04,20,14,20,14,18,20,2.2,82,9.875,1015,72.125,22,14,13,116,200,353,0,5,10.3,météo défavorable,20:24:00,05:36:00,14
2021-08-05,22,9,26,13,21,20,0.3,94,9,1016,63.625,25,14,12,143,116,122,0,5,11.4,météo correcte,20:23:00,05:38:00,12
2021-08-06,22,15,23,15,21,21,1.5,90,10,1009,75.5,25,15,15,353,176,176,0,4,9.3,météo défavorable,20:21:00,05:39:00,16
2021-08-07,22,13,29,14,19,21,2.6,85,9.75,1009,48.5,23,14,13,116,353,176,0,5,10.3,météo correcte,20:20:00,05:40:00,13
2021-08-08,22,12,22,12,21,20,0.2,91,10,1017,52.875,24,11,11,116,176,116,0,4,13.4,météo favorable,20:18:00,05:42:00,12
2021-08-09,23,12,15,12,20,23,0,89,10,1018,47.25,25,13,12,116,116,116,0,5,12.4,météo favorable,20:17:00,05:43:00,12
2021-08-10,26,14,9,14,24,24,0,87,10,1019,19,26,13,14,116,116,116,0,6,14.5,météo favorable,20:15:00,05:44:00,14
2021-08-11,29,17,7,17,27,27,0,80,10,1019,14.5,28,14,17,116,116,116,0,6,14.5,météo favorable,20:13:00,05:46:00,17
2021-08-12,32,19,11,19,30,30,0.2,69,10,1019,22.375,33,16,19,116,116,116,0,7,14.5,météo favorable,20:12:00,05:47:00,19
2021-08-13,29,18,10,18,27,28,1.1,86,9.875,1022,17.75,29,16,18,116,116,116,0,5,14.5,météo favorable,20:10:00,05:48:00,18
2021-08-14,31,16,11,16,28,29,0,67,10,1022,0.25,30,13,16,113,113,113,0,7,14.5,météo idéale,20:08:00,05:49:00,16
2021-08-15,33,19,13,19,31,31,0,74,10,1018,10.75,33,16,19,116,116,116,0,7,14.5,météo favorable,20:07:00,05:51:00,19
2021-08-16,25,13,17,14,21,24,0,85,10,1021,53.875,25,12,13,119,119,119,0,6,10.2,météo correcte,20:05:00,05:52:00,13
2021-08-17,21,11,15,11,20,19,0,91,9,1022,63.25,22,12,10,143,119,122,0,5,10.2,météo correcte,20:03:00,05:53:00,11
2021-08-18,21,13,13,13,20,21,0,92,9,1022,62.75,23,13,12,143,122,122,0,5,10.1,météo correcte,20:01:00,05:55:00,13
2021-08-19,24,17,7,17,21,23,0,78,10,1018,67.625,25,13,17,119,119,116,0,5,10.1,météo défavorable,20:00:00,05:56:00,17
2021-08-20,29,14,12,14,26,28,0,65,10,1017,16.25,28,12,14,116,116,116,0,6,14,météo favorable,19:58:00,05:57:00,14
2021-08-21,29,17,17,17,28,27,0.4,81,9.75,1015,31.75,29,15,17,116,116,200,0,6,14,météo favorable,19:56:00,05:59:00,18
2021-08-22,26,15,19,15,23,24,0,97,8,1021,49.125,25,15,15,143,119,116,0,6,12.1,météo correcte,19:54:00,06:00:00,16
2021-08-23,23,13,18,13,22,22,0.6,92,10,1023,63.375,25,13,13,116,122,176,0,5,6.8,météo correcte,19:52:00,06:01:00,13
2021-08-24,26,15,26,15,24,24,0,78,10,1022,24,26,13,14,116,116,116,0,6,11.6,météo favorable,19:51:00,06:03:00,17
2021-08-25,27,13,27,13,24,25,0,76,10,1021,1.25,26,9,12,113,113,116,0,6,11.6,météo favorable,19:49:00,06:04:00,14
2021-08-26,29,12,22,12,27,28,0,93,10,1019,3.375,29,14,10,116,113,116,0,6,11.6,météo favorable,19:47:00,06:05:00,13
2021-08-27,23,9,19,10,19,23,0,83,10,1021,31.125,24,9,9,116,119,116,0,5,10.4,météo correcte,19:45:00,06:07:00,9
2021-08-28,19,9,20,9,17,16,0,97,10,1022,64.875,19,11,7,116,122,122,0,4,6.7,météo correcte,19:43:00,06:08:00,10
2021-08-29,21,12,20,12,17,19,0,96,10,1021,64.375,24,11,10,119,122,116,0,4,9.1,météo correcte,19:41:00,06:09:00,12
2021-08-30,23,10,20,10,19,22,0,91,10,1020,61.125,25,12,9,116,119,116,0,5,7.9,météo correcte,19:39:00,06:11:00,11
2021-08-31,27,12,23,12,24,26,0,96,10,1023,30.25,26,13,11,116,116,116,0,5,11.6,météo favorable,19:37:00,06:12:00,14
2021-09-01,30,12,24,12,26,27,0,95,10,1024,4,28,11,10,116,113,116,0,6,11.6,météo favorable,19:35:00,06:13:00,13
2021-09-02,31,12,23,12,29,28,0,93,10,1021,2.375,29,11,10,113,113,116,0,6,11.6,météo favorable,19:33:00,06:14:00,14
2021-09-03,26,15,8,15,23,25,0.3,86,9.875,1018,43.875,27,16,15,116,116,176,0,6,7.8,météo favorable,19:31:00,06:16:00,15
2021-09-04,31,16,9,16,31,28,0.1,86,10,1016,40.25,31,14,16,116,116,119,0,6,9.1,météo favorable,19:29:00,06:17:00,17
2021-09-05,31,19,6,20,31,29,0,68,10,1018,40.25,31,14,20,119,116,116,0,7,11.6,météo favorable,19:27:00,06:18:00,19
2021-09-06,33,21,17,21,33,31,0,66,10,1020,19.5,33,15,21,116,116,116,0,7,11.6,météo favorable,19:25:00,06:20:00,22
2021-09-07,36,17,22,17,33,33,0,74,10,1021,3.75,35,13,17,116,113,116,0,7,11.6,météo favorable,19:23:00,06:21:00,18
2021-09-08,32,19,19,19,26,22,1.1,81,9.625,1013,57,33,18,19,176,176,176,0,6,7.8,météo correcte,19:21:00,06:22:00,20
2021-09-09,27,17,22,17,26,25,0.3,98,7.375,1014,68.75,27,17,17,248,122,116,0,5,9,météo défavorable,19:19:00,06:24:00,17
2021-09-10,24,16,19,16,24,23,0.7,97,8.625,1017,73.625,25,16,16,248,176,176,0,6,6.5,météo défavorable,19:17:00,06:25:00,17
2021-09-11,26,13,15,13,24,25,0,91,10,1020,32,26,12,12,116,119,116,0,6,10.3,météo correcte,19:15:00,06:26:00,14
2021-09-12,30,13,10,13,28,27,0,71,10,1018,6.375,29,12,13,116,116,116,0,6,11.6,météo favorable,19:13:00,06:28:00,14
2021-09-13,30,14,14,14,30,28,0,86,10,1016,9,30,14,13,116,116,116,0,6,11.6,météo favorable,19:11:00,06:29:00,15
2021-09-14,23,17,11,17,20,23,2.3,98,8.375,1016,60.375,25,18,17,353,176,116,0,5,9,météo correcte,19:09:00,06:31:00,18
2021-09-15,21,17,8,17,20,20,0.1,80,10,1013,60.375,21,16,17,116,119,122,0,5,7.7,météo correcte,19:07:00,06:32:00,18
2021-09-16,25,14,10,14,22,25,0.5,92,9.375,1019,33.875,26,15,13,116,116,116,0,5,11.6,météo favorable,19:05:00,06:33:00,16
2021-09-17,26,18,15,18,24,24,0.1,76,10,1017,57.875,26,14,18,119,176,116,0,5,10.3,météo correcte,19:03:00,06:35:00,18
2021-09-18,22,14,20,15,19,17,2.1,91,9.875,1014,58.75,24,14,15,122,353,176,0,5,10.3,météo correcte,19:00:00,06:36:00,14
2021-09-19,19,14,18,15,19,16,10,97,8,1017,94.875,19,15,13,302,353,353,0,4,6.1,météo défavorable,18:58:00,06:37:00,14
2021-09-20,17,12,15,12,13,17,1,94,7.375,1022,75.625,17,13,10,122,266,116,0,3,7.5,météo défavorable,18:56:00,06:39:00,12
2021-09-21,24,11,17,11,22,21,0,92,10,1029,9.875,25,13,10,116,113,116,0,5,11.6,météo favorable,18:54:00,06:40:00,12
2021-09-22,24,10,17,10,22,21,0,89,10,1028,2.125,24,10,8,116,116,116,0,5,11.6,météo favorable,18:52:00,06:41:00,10
2021-09-23,26,10,11,10,23,23,0,82,10,1024,0.625,26,11,9,116,116,113,0,5,11.6,météo favorable,18:50:00,06:43:00,12
2021-09-24,25,11,8,11,24,25,0,85,10,1020,0.25,25,13,11,113,113,113,0,6,11.6,météo favorable,18:48:00,06:44:00,12
2021-09-25,25,13,11,13,24,23,0,78,10,1017,20.5,26,14,12,116,116,116,0,6,11.6,météo favorable,18:46:00,06:45:00,14
2021-09-26,23,15,23,15,23,21,0.1,90,10,1017,55.75,25,14,15,122,119,116,0,5,8.8,météo correcte,18:44:00,06:47:00,15
2021-09-27,20,14,22,16,19,18,0.3,92,9,1025,58.125,20,14,15,266,116,116,0,5,8.8,météo correcte,18:42:00,06:48:00,15
2021-09-28,18,10,11,10,17,17,0,89,10,1025,47.375,18,9,9,116,116,119,0,5,7.4,météo favorable,18:40:00,06:50:00,10
2021-09-29,19,11,19,13,19,16,0,86,10,1029,31.625,19,11,12,122,113,116,0,5,11.6,météo favorable,18:38:00,06:51:00,11
2021-09-30,18,6,10,6,16,15,0,74,10,1031,11.625,18,3,6,116,116,116,0,4,11.6,météo favorable,18:36:00,06:52:00,7
2021-10-01,20,9,22,9,18,17,0.9,60,9.875,1024,38.875,20,11,7,116,116,116,0,5,8.8,météo favorable,18:34:00,06:54:00,9
2021-10-02,16,13,27,13,16,16,2,97,6.875,1017,99.375,16,14,12,143,176,296,0,3,5.9,météo défavorable,18:32:00,06:55:00,13
2021-10-03,18,12,45,17,14,15,3.2,89,5.875,1013,80.625,18,15,10,266,266,116,0,3,8.7,météo défavorable,18:30:00,06:57:00,18
2021-10-04,20,10,19,10,18,17,0,80,10,1018,21.375,20,8,8,116,116,116,0,5,11.6,météo favorable,18:28:00,06:58:00,10
2021-10-05,18,11,32,11,16,15,3,94,9.875,1016,45.25,18,12,9,119,353,116,0,4,8.7,météo correcte,18:26:00,06:59:00,11
2021-10-06,18,8,19,8,17,15,0,95,10,1027,17.375,18,8,5,116,116,116,0,4,11.2,météo favorable,18:24:00,07:01:00,9
2021-10-07,18,7,16,7,16,16,0,91,10,1027,4.125,18,9,5,113,116,116,0,4,11.2,météo favorable,18:22:00,07:02:00,8
2021-10-08,19,8,21,8,17,17,0,94,10,1028,16,19,9,6,116,116,116,0,4,10.1,météo favorable,18:20:00,07:04:00,9
2021-10-09,22,9,21,9,20,18,0,93,10,1026,0,24,10,7,113,113,113,0,5,11.1,météo favorable,18:18:00,07:05:00,10
2021-10-10,21,7,16,7,18,15,0,85,10,1026,8.125,24,6,5,113,113,119,0,4,10.1,météo favorable,18:16:00,07:06:00,9
2021-10-11,18,8,19,8,17,15,0,92,10,1027,10,18,10,6,113,116,116,0,4,11.1,météo favorable,18:14:00,07:08:00,8
2021-10-12,16,7,19,7,16,15,0,93,10,1028,30.125,16,8,5,116,116,116,0,4,10.1,météo correcte,18:12:00,07:09:00,8
2021-10-13,16,9,19,10,15,13,0.1,94,10,1028,45.125,16,9,8,116,119,113,0,3,8.5,météo correcte,18:10:00,07:11:00,11
2021-10-14,20,6,14,6,16,16,0,78,10,1028,4.375,20,7,3,113,113,113,0,4,11,météo favorable,18:08:00,07:12:00,6
2021-10-15,17,7,9,7,15,14,0,73,10,1021,37.5,17,5,7,113,122,116,0,4,10.1,météo correcte,18:06:00,07:14:00,7
2021-10-16,18,10,9,11,17,15,0,73,10,1022,26.125,18,9,10,113,113,113,0,4,10.1,météo favorable,18:05:00,07:15:00,10
2021-10-17,18,8,9,8,16,15,0,85,10,1021,39.125,18,6,7,116,122,113,0,4,8.5,météo correcte,18:03:00,07:17:00,9
2021-10-18,21,9,12,9,19,18,0,68,10,1022,11.875,21,9,8,113,113,113,0,5,10.8,météo favorable,18:01:00,07:18:00,10
2021-10-19,28,15,18,15,23,22,0.7,82,8,1022,47.375,28,14,14,176,113,113,0,5,8.7,météo favorable,17:59:00,07:20:00,15
2021-10-20,22,16,36,17,20,19,0.1,73,10,1017,48,25,14,17,116,122,176,0,5,5.5,météo correcte,17:57:00,07:21:00,17
2021-10-21,17,9,35,12,17,12,0.5,71,10,1019,67.25,17,9,9,119,119,353,0,3,5.5,météo défavorable,17:56:00,07:23:00,14
2021-10-22,14,4,13,4,14,10,0,75,10,1028,22.5,14,4,2,113,113,116,0,3,7.1,météo correcte,17:54:00,07:24:00,5
2021-10-23,18,7,12,8,17,14,0,72,10,1028,4.125,18,5,8,113,113,113,0,4,8.7,météo favorable,17:52:00,07:26:00,7
2021-10-24,20,4,15,4,16,14,0,87,10,1024,4.5,20,4,2,113,113,113,0,4,8.7,météo favorable,17:50:00,07:27:00,5
2021-10-25,18,8,17,11,16,16,0,79,10,1023,62.875,18,11,9,122,122,113,0,4,3.8,météo correcte,17:49:00,07:29:00,10
2021-10-26,17,8,10,8,15,13,0,96,8,1025,31.625,17,10,7,143,113,113,0,4,8.7,météo correcte,17:47:00,07:30:00,9
2021-10-27,21,9,10,9,18,16,0,89,10,1025,11.5,21,9,8,113,113,113,0,4,8.7,météo favorable,17:45:00,07:32:00,10
2021-10-28,24,8,23,8,19,18,0,73,10,1021,1.125,24,7,6,113,113,113,0,5,8.7,météo favorable,17:44:00,07:33:00,9
2021-10-29,16,9,33,9,16,13,1.3,87,9,1011,49.25,16,11,7,113,122,353,0,4,5.4,météo correcte,17:42:00,07:35:00,10
2021-10-30,15,10,21,11,13,15,1.8,93,7.875,1009,79.75,15,13,10,122,266,122,0,3,3.8,météo défavorable,17:40:00,07:36:00,10
2021-10-31,20,10,37,12,19,17,0.9,93,9,1010,58.5,20,14,10,116,116,353,0,4,7.1,météo correcte,17:39:00,07:38:00,10
2021-11-01,15,9,32,10,14,12,0,87,10,1008,41,15,8,7,116,119,113,0,4,7,météo correcte,17:37:00,07:39:00,9
2021-11-02,12,8,31,10,12,10,2.2,92,8.875,1004,73.75,12,9,7,353,353,116,0,3,5.4,météo défavorable,17:36:00,07:41:00,10
2021-11-03,12,5,6,5,11,10,0,91,10,1007,13.375,12,5,5,113,113,113,0,3,8.7,météo très défavorable,17:34:00,07:42:00,6
2021-11-04,12,5,14,5,11,9,0.1,92,9.875,1020,50.625,12,6,3,113,119,200,0,3,5.4,météo très défavorable,17:33:00,07:44:00,5
2021-11-05,12,6,15,6,11,9,0.1,90,10,1029,34,12,5,4,116,113,113,0,2,8.7,météo défavorable,17:31:00,07:45:00,7
2021-11-06,13,7,15,8,12,9,0.1,87,10,1030,51.625,13,6,6,116,113,113,0,2,8.7,météo correcte,17:30:00,07:47:00,8
2021-11-07,11,6,13,6,9,10,0,94,10,1029,49.25,11,9,4,116,122,116,0,3,3.7,météo défavorable,17:28:00,07:48:00,6
2021-11-08,14,8,14,10,13,11,0,59,10,1025,39.5,14,5,8,119,113,113,0,4,7,météo correcte,17:27:00,07:50:00,10
2021-11-09,14,5,9,5,12,11,0,88,10,1027,2.25,14,5,4,113,113,113,0,3,8.7,météo correcte,17:26:00,07:51:00,5
2021-11-10,15,4,10,4,10,11,0,88,10,1027,4.625,15,5,2,113,116,113,0,3,8.7,météo correcte,17:24:00,07:53:00,4
2021-11-11,15,5,10,5,12,11,0,79,10,1027,10.5,15,3,3,113,113,113,0,3,8.7,météo correcte,17:23:00,07:54:00,5
2021-11-12,16,6,11,6,13,13,0,65,10,1022,6.75,16,6,5,113,113,113,0,4,8.7,météo correcte,17:22:00,07:56:00,6
2021-11-13,12,10,19,11,12,12,0.4,86,10,1015,81.75,12,10,9,122,176,176,0,3,5.3,météo défavorable,17:21:00,07:57:00,11
2021-11-14,13,9,18,10,11,12,0.2,83,10,1021,77.375,13,9,8,122,119,176,0,3,3.6,météo défavorable,17:20:00,07:58:00,10
2021-11-15,13,6,17,6,11,10,0,94,9,1024,51.375,13,8,4,113,116,119,0,3,8.7,météo correcte,17:18:00,08:00:00,7
2021-11-16,12,5,8,5,11,9,0,95,8,1024,41.25,12,6,3,143,113,116,0,3,8.7,météo très défavorable,17:17:00,08:01:00,6
2021-11-17,13,8,13,9,12,11,0,88,10,1027,78.125,13,9,7,122,119,119,0,4,3.4,météo défavorable,17:16:00,08:03:00,10
2021-11-18,12,5,7,5,10,9,0,93,10,1032,27.5,12,6,4,113,113,116,0,3,8.7,météo très défavorable,17:15:00,08:04:00,6
2021-11-19,14,5,14,5,13,10,0,91,10,1032,8.75,14,8,3,113,113,113,0,3,8.7,météo correcte,17:14:00,08:06:00,6
2021-11-20,15,6,12,6,13,10,0,94,6,1030,13,15,8,4,143,113,113,0,2,8.7,météo correcte,17:13:00,08:07:00,7
2021-11-21,8,5,11,5,8,7,0.9,93,8.375,1019,73.25,8,7,3,116,122,263,0,2,3.4,météo très défavorable,17:12:00,08:09:00,5
2021-11-22,10,3,31,4,10,6,0.4,81,9.375,1024,56.125,10,4,-1,176,113,122,0,2,8.7,météo très défavorable,17:11:00,08:10:00,5
2021-11-23,11,2,31,2,9,8,0,78,10,1027,7.625,11,0,-3,113,113,113,0,3,8.7,météo très défavorable,17:11:00,08:11:00,3
2021-11-24,9,0,16,1,7,5,0,81,10,1025,8,9,0,-4,113,113,113,0,2,8.7,météo très défavorable,17:10:00,08:13:00,2
2021-11-25,5,2,19,3,4,5,1,89,7,1012,96.125,5,3,-1,266,266,266,0,1,3.4,météo très défavorable,17:09:00,08:14:00,3
2021-11-26,7,2,21,2,5,5,0.7,96,8,1012,86.875,7,3,-2,143,122,116,0,1,5.1,météo très défavorable,17:08:00,08:15:00,4
2021-11-27,6,3,24,3,5,4,8.5,88,9.125,995,92,6,5,-2,122,296,317,0,1,3.3,météo très défavorable,17:08:00,08:17:00,5
2021-11-28,6,3,15,3,5,6,2.1,92,7.125,1010,79.125,6,3,0,317,116,266,0,2,5.1,météo très défavorable,17:07:00,08:18:00,4
2021-11-29,4,-1,13,1,2,2,0.3,97,9,1021,40.375,4,1,-3,122,329,113,0.3,2,6.9,météo très défavorable,17:06:00,08:19:00,-1
2021-11-30,6,-1,23,-1,5,5,0,94,10,1025,55.75,6,3,-5,119,119,119,0,2,6.9,météo très défavorable,17:06:00,08:20:00,-1
2021-12-01,11,6,33,6,10,8,1.3,93,9,1017,88.75,11,7,2,176,353,176,0,2,3.3,météo défavorable,17:05:00,08:22:00,6
2021-12-02,7,2,17,4,7,3,0.1,88,9.625,1013,71.375,7,4,1,122,113,371,0.1,2,6.9,météo très défavorable,17:05:00,08:23:00,5
2021-12-03,8,0,24,1,2,3,1.9,97,7.875,1018,78.625,8,8,-4,122,122,266,0,2,3.3,météo très défavorable,17:05:00,08:24:00,0
2021-12-04,11,6,29,10,10,6,2,92,8.875,1011,85.5,11,11,4,353,176,176,0,2,5.1,météo défavorable,17:04:00,08:25:00,11
2021-12-05,7,3,20,4,7,6,0.8,95,7.75,1012,78.875,7,4,-1,200,113,266,0,1,6.9,météo très défavorable,17:04:00,08:26:00,5
2021-12-06,6,2,19,4,6,5,1.2,87,8.875,1016,58,6,4,-1,119,113,296,0,1,6.9,météo très défavorable,17:04:00,08:28:00,4
2021-12-07,7,3,23,3,7,7,0.5,92,9,1019,61.5,7,5,0,116,116,176,0,3,6.9,météo très défavorable,17:03:00,08:29:00,4
2021-12-08,8,3,22,3,6,5,0.4,93,8.875,1002,49.875,8,3,-1,176,116,113,0,3,8.7,météo très défavorable,17:03:00,08:30:00,5
2021-12-09,7,1,19,1,5,4,0,90,10,1008,50.375,7,4,-4,122,116,119,0,2,8.7,météo très défavorable,17:03:00,08:31:00,1
2021-12-10,7,4,33,7,7,6,3.3,81,7.875,1012,77.5,7,5,1,266,353,176,0,2,5.1,météo très défavorable,17:03:00,08:32:00,6
2021-12-11,9,2,13,2,7,7,0,89,10,1025,68.75,9,5,-1,122,116,122,0,3,5.1,météo très défavorable,17:03:00,08:33:00,3
2021-12-12,11,6,13,7,10,9,0,98,8.75,1027,77.625,11,9,4,122,119,116,0,2,3.3,météo défavorable,17:03:00,08:33:00,6
2021-12-13,13,3,17,4,10,8,0,91,10,1027,4.625,13,7,0,113,113,113,0,3,8.7,météo correcte,17:03:00,08:34:00,5
2021-12-14,12,4,8,4,9,9,0,86,10,1029,6.25,12,6,3,113,113,113,0,3,8.7,météo très défavorable,17:03:00,08:35:00,5
2021-12-15,12,7,14,9,10,11,0,94,10,1032,43.625,12,9,5,116,119,113,0,2,6.9,météo défavorable,17:04:00,08:36:00,8
2021-12-16,13,4,18,4,11,7,0,95,9,1035,11,13,9,1,143,113,113,0,3,8.7,météo correcte,17:04:00,08:37:00,5
2021-12-17,10,4,23,4,10,7,0,93,10,1035,11.875,10,6,0,113,113,113,0,3,8.7,météo très défavorable,17:04:00,08:37:00,4
2021-12-18,12,2,22,2,9,8,0,77,10,1034,1.625,12,7,-3,113,113,113,0,3,8.7,météo très défavorable,17:04:00,08:38:00,3
2021-12-19,12,2,20,2,8,7,0,95,10,1033,17.875,12,7,-2,116,113,113,0,3,8.7,météo très défavorable,17:05:00,08:39:00,3
2021-12-20,8,2,22,4,7,5,0,88,10,1027,43.125,8,3,0,122,116,113,0,3,8.7,météo très défavorable,17:05:00,08:39:00,3
2021-12-21,8,-2,16,-1,6,3,0,94,10,1025,3.5,8,0,-6,113,113,113,0,2,8.7,météo très défavorable,17:06:00,08:40:00,-1
2021-12-22,7,-2,14,-2,7,2,0,86,10,1023,21.25,7,0,-6,116,113,116,0,2,8.7,météo très défavorable,17:06:00,08:40:00,-1
2021-12-23,12,1,17,3,9,9,0,91,10,1019,17.75,12,7,0,113,113,113,0,3,8.7,météo très défavorable,17:07:00,08:41:00,2
2021-12-24,12,8,14,8,10,11,0.7,95,8,1014,91.875,12,8,6,176,266,122,0,2,3.2,météo défavorable,17:07:00,08:41:00,8
2021-12-25,12,8,9,9,11,9,1,95,8.375,1005,71.75,12,8,7,263,116,122,0,2,8.7,météo défavorable,17:08:00,08:42:00,9
2021-12-26,12,8,19,10,11,9,3.3,93,8.125,1005,91.75,12,9,7,353,119,176,0,3,3.3,météo défavorable,17:09:00,08:42:00,10
2021-12-27,12,7,34,8,12,11,4.9,95,7.5,1004,94.75,12,9,5,266,296,353,0,3,3.3,météo défavorable,17:10:00,08:42:00,8
2021-12-28,12,10,32,11,12,11,2.8,88,7,1008,100,12,10,8,353,176,353,0,3,3.3,météo défavorable,17:10:00,08:42:00,12
