DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2021-06-26,25,14,10,15,23,25,0.5,87,9.875,1019,60,26,15,15,176,116,116,0,6,12.7,météo correcte,20:56:00,04:55:00,14
2021-06-27,19,16,11,17,18,18,6.4,94,8.5,1014,81.625,20,17,17,353,296,263,0,4,10,météo défavorable,20:56:00,04:55:00,17
2021-06-28,20,13,10,13,17,20,30.7,97,8.375,1017,75.875,22,15,12,308,119,116,0,4,10.9,météo très défavorable,20:55:00,04:56:00,13
2021-06-29,18,13,19,13,16,17,9.4,96,9.625,1017,83,18,14,12,353,119,353,0,4,10,météo défavorable,20:55:00,04:56:00,14
2021-06-30,18,11,14,12,16,17,3.9,97,7.625,1018,87.5,18,14,11,248,176,353,0,4,10,météo défavorable,20:55:00,04:57:00,11
2021-07-01,22,12,9,13,21,22,0,89,8,1019,22.25,25,14,13,143,116,116,0,5,14.5,météo favorable,20:55:00,04:57:00,12
2021-07-02,24,13,8,15,23,23,0,85,10,1020,20.625,25,13,15,116,116,116,0,6,14.5,météo favorable,20:55:00,04:58:00,13
2021-07-03,22,18,7,18,19,22,8.6,89,9.25,1015,68.875,24,17,18,119,293,353,0,5,10.9,météo défavorable,20:54:00,04:59:00,18
2021-07-04,17,10,19,15,16,14,4.5,94,8.25,1014,79,17,15,15,143,296,296,0,4,10.9,météo défavorable,20:54:00,04:59:00,15
2021-07-05,24,13,21,14,20,24,3.5,96,8.5,1014,84,25,16,14,266,296,176,0,5,9.7,météo défavorable,20:54:00,05:00:00,14
2021-07-06,22,17,27,17,20,21,6,96,9.5,1012,60.625,25,16,17,299,119,116,0,5,11.6,météo correcte,20:53:00,05:01:00,17
2021-07-07,22,12,14,13,21,21,0.8,89,8.875,1019,56.625,25,15,13,143,119,119,0,5,10.7,météo correcte,20:53:00,05:02:00,12
2021-07-08,20,12,13,13,19,20,3.2,94,8.875,1022,67.25,20,14,12,143,122,176,0,4,10.6,météo défavorable,20:52:00,05:03:00,12
2021-07-09,22,13,10,14,22,21,0.6,90,10,1023,54.75,25,14,14,116,119,176,0,5,11.6,météo correcte,20:51:00,05:03:00,13
2021-07-10,23,15,15,16,22,22,3,81,10,1020,42,25,13,17,116,116,353,0,6,12.6,météo favorable,20:51:00,05:04:00,15
2021-07-11,25,12,8,13,23,25,0.1,92,9,1018,26.625,26,15,13,143,116,116,0,5,14.5,météo favorable,20:50:00,05:05:00,12
2021-07-12,18,15,16,17,17,16,1,86,9.875,1013,53.875,18,15,17,116,353,176,0,5,10.6,météo correcte,20:49:00,05:06:00,16
2021-07-13,18,11,14,12,17,18,2,94,7.875,1015,80.75,18,13,11,248,353,353,0,4,9.6,météo défavorable,20:49:00,05:07:00,11
2021-07-14,21,14,12,14,19,20,9,97,7.125,1018,82.75,23,16,14,248,353,353,0,4,9.6,météo défavorable,20:48:00,05:08:00,14
2021-07-15,23,15,18,16,21,22,0.9,91,9.875,1020,66.25,25,15,16,353,116,353,0,5,10.6,météo défavorable,20:47:00,05:09:00,15
2021-07-16,20,14,16,15,19,18,0,92,8,1024,54.875,21,15,14,143,122,122,0,5,11.6,météo correcte,20:46:00,05:10:00,14
2021-07-17,19,12,17,13,18,18,0,89,10,1025,54.625,21,16,12,113,122,119,0,5,10.6,météo correcte,20:45:00,05:11:00,12
2021-07-18,26,16,21,16,25,25,0,87,10,1023,3.125,27,17,16,116,113,113,0,6,14.5,météo idéale,20:44:00,05:12:00,16
2021-07-19,26,17,21,17,25,24,0,84,10,1020,4.75,26,16,17,116,113,116,0,6,14.5,météo idéale,20:43:00,05:13:00,17
2021-07-20,25,15,18,16,23,23,0,85,10,1020,2.25,25,14,15,113,116,113,0,6,14.5,météo favorable,20:42:00,05:15:00,15
2021-07-21,27,16,16,16,25,25,0,84,10,1021,7.125,27,15,16,113,113,113,0,6,14.5,météo idéale,20:41:00,05:16:00,16
2021-07-22,28,16,17,17,27,27,0,87,10,1022,13.75,28,15,17,119,116,113,0,6,14.5,météo favorable,20:40:00,05:17:00,16
2021-07-23,31,17,20,18,27,29,0.1,84,9.875,1017,34,32,18,18,116,116,200,0,7,13.5,météo favorable,20:39:00,05:18:00,17
2021-07-24,26,18,17,18,24,23,0.6,87,9.875,1011,71,26,17,18,119,176,119,0,5,9.5,météo défavorable,20:38:00,05:19:00,18
2021-07-25,23,16,22,17,22,21,7.2,89,9.625,1011,80.25,25,16,17,122,353,353,0,6,9.5,météo défavorable,20:37:00,05:20:00,16
2021-07-26,24,15,13,15,23,23,0.2,91,9,1014,46.375,25,16,15,143,116,176,0,5,13.5,météo favorable,20:35:00,05:22:00,15
2021-07-27,23,16,18,16,23,21,2.3,87,9.875,1014,59.25,25,15,16,116,176,176,0,6,10.5,météo correcte,20:34:00,05:23:00,16
2021-07-28,22,15,18,15,21,21,0.7,94,8.75,1015,74.625,25,14,15,143,122,119,0,4,10.4,météo défavorable,20:33:00,05:24:00,15
2021-07-29,23,13,13,13,21,23,0,88,10,1016,8.5,25,12,12,116,116,116,0,5,14.5,météo favorable,20:32:00,05:25:00,13
2021-07-30,22,13,21,14,21,21,3.4,78,10,1014,47,25,16,13,116,116,353,0,5,11.4,météo favorable,20:30:00,05:27:00,13
2021-07-31,22,13,12,13,21,21,0.1,90,10,1014,50.375,24,12,13,116,122,116,0,5,13.5,météo correcte,20:29:00,05:28:00,13
2021-08-01,22,14,13,14,22,20,0.4,83,9.875,1014,42,24,12,14,116,116,116,0,5,13.5,météo favorable,20:27:00,05:29:00,14
2021-08-02,21,13,14,13,19,20,3.6,90,8.875,1016,58.625,23,14,13,143,119,353,0,5,10.4,météo correcte,20:26:00,05:31:00,13
2021-08-03,21,14,12,14,20,20,8.3,95,9.5,1014,80.5,24,13,14,353,119,116,0,4,10.4,météo défavorable,20:24:00,05:32:00,15
2021-08-04,19,14,15,14,19,17,1.3,77,9.75,1014,63.625,20,14,14,119,116,353,0,5,11.4,météo correcte,20:23:00,05:33:00,15
2021-08-05,22,10,21,12,21,20,0.1,94,9,1015,48.25,24,13,11,116,116,116,0,5,12.4,météo favorable,20:21:00,05:34:00,11
2021-08-06,21,15,19,15,20,21,2.3,93,10,1009,73.75,24,15,15,353,176,353,0,4,10.3,météo défavorable,20:20:00,05:36:00,16
2021-08-07,21,13,21,14,19,21,2.3,82,9.875,1009,46.125,23,13,13,116,116,353,0,5,11.4,météo favorable,20:18:00,05:37:00,13
2021-08-08,22,12,21,12,21,20,0.2,89,10,1017,57.125,24,11,11,119,116,116,0,4,13.4,météo correcte,20:17:00,05:38:00,13
2021-08-09,23,12,14,12,20,22,0,85,10,1018,41.375,25,12,12,116,119,116,0,5,12.4,météo correcte,20:15:00,05:40:00,12
2021-08-10,25,15,9,15,23,24,0,85,10,1019,25.75,25,13,16,116,116,116,0,6,14.5,météo favorable,20:14:00,05:41:00,15
2021-08-11,29,17,6,18,28,28,0,77,10,1019,12.5,29,15,18,116,116,116,0,7,14.5,météo favorable,20:12:00,05:42:00,17
2021-08-12,33,19,9,20,31,30,0.5,70,10,1019,28.5,33,16,20,116,116,116,0,7,13.4,météo favorable,20:10:00,05:44:00,19
2021-08-13,30,18,8,18,27,30,2.6,88,9.875,1022,19.25,31,17,18,116,116,116,0,6,14.5,météo favorable,20:09:00,05:45:00,19
2021-08-14,32,16,9,16,29,29,0,69,10,1023,0.25,31,14,16,113,113,113,0,7,14.5,météo idéale,20:07:00,05:46:00,17
2021-08-15,33,18,9,19,31,31,0,72,10,1018,13,32,16,19,116,113,116,0,7,14.5,météo idéale,20:05:00,05:48:00,18
2021-08-16,24,14,14,14,20,23,0.1,86,10,1020,54.125,25,12,12,116,119,119,0,5,10.2,météo correcte,20:03:00,05:49:00,14
2021-08-17,20,12,13,12,20,18,0.1,89,10,1022,63.375,20,12,11,116,122,122,0,5,10.2,météo correcte,20:02:00,05:50:00,12
2021-08-18,21,15,12,15,19,20,0,84,10,1021,82.625,21,13,15,116,122,119,0,4,9.1,météo défavorable,20:00:00,05:52:00,16
2021-08-19,23,17,7,17,21,22,0,77,10,1018,76.5,25,13,17,122,119,122,0,4,8.8,météo défavorable,19:58:00,05:53:00,17
2021-08-20,29,14,9,15,26,27,0,71,10,1017,15,28,11,14,116,116,116,0,6,14,météo favorable,19:56:00,05:54:00,14
2021-08-21,30,18,15,18,29,28,2.5,78,9.75,1015,37,30,17,18,116,116,200,0,7,13.3,météo favorable,19:54:00,05:56:00,18
2021-08-22,25,16,17,16,23,23,0.7,92,9.875,1021,57.75,25,15,16,176,119,116,0,6,11,météo correcte,19:53:00,05:57:00,17
2021-08-23,21,14,14,14,20,21,0.9,92,10,1023,66.625,23,13,14,116,176,353,0,5,9.9,météo défavorable,19:51:00,05:58:00,14
2021-08-24,25,14,24,14,24,23,0,80,10,1023,25.625,25,12,13,116,116,116,0,5,13.5,météo favorable,19:49:00,06:00:00,16
2021-08-25,26,13,23,13,23,24,0,75,10,1021,2.375,25,9,12,113,113,116,0,6,11.6,météo favorable,19:47:00,06:01:00,14
2021-08-26,26,12,18,12,25,23,0,91,10,1020,4.75,26,13,11,116,116,113,0,6,11.6,météo favorable,19:45:00,06:02:00,14
2021-08-27,23,11,18,14,19,21,0,69,10,1021,42.75,24,10,13,116,116,116,0,5,10.4,météo favorable,19:43:00,06:04:00,13
2021-08-28,19,10,14,10,17,17,0,95,9,1021,63.75,21,12,8,143,122,122,0,5,6.7,météo correcte,19:41:00,06:05:00,11
2021-08-29,20,12,17,13,17,17,0,88,10,1021,66.125,20,11,12,122,122,116,0,5,9.1,météo défavorable,19:39:00,06:06:00,12
2021-08-30,23,12,18,14,21,22,0,82,10,1021,81.375,25,13,13,122,122,119,0,4,6.6,météo défavorable,19:37:00,06:08:00,12
2021-08-31,27,12,19,12,24,25,0,94,9,1023,33.625,26,13,11,143,116,116,0,6,11.6,météo favorable,19:35:00,06:09:00,14
2021-09-01,29,12,20,12,26,28,0,93,10,1024,7,28,11,10,116,113,113,0,6,11.6,météo favorable,19:33:00,06:10:00,13
2021-09-02,30,12,21,12,28,27,0,90,10,1022,4,29,11,11,113,113,116,0,6,11.6,météo favorable,19:31:00,06:12:00,14
2021-09-03,27,15,9,15,27,25,0,90,10,1018,33.875,27,15,15,116,116,116,0,6,10.3,météo favorable,19:29:00,06:13:00,15
2021-09-04,30,17,10,17,30,28,0.3,86,9.875,1016,37.625,31,16,17,176,116,116,0,6,11.6,météo favorable,19:27:00,06:14:00,18
2021-09-05,32,18,8,18,32,29,0,83,10,1018,22.75,33,16,18,116,116,116,0,7,11.6,météo favorable,19:25:00,06:16:00,19
2021-09-06,33,19,14,19,32,30,0,76,10,1021,16.625,33,15,19,116,116,116,0,7,11.6,météo favorable,19:23:00,06:17:00,21
2021-09-07,35,17,19,17,32,31,0,73,10,1022,3,34,13,17,116,113,116,0,7,11.6,météo idéale,19:21:00,06:19:00,18
2021-09-08,32,18,13,18,30,24,1.7,81,9.75,1014,45,32,19,18,116,176,176,0,7,7.8,météo favorable,19:19:00,06:20:00,19
2021-09-09,27,18,16,18,26,25,0.3,96,8.875,1014,72.125,27,17,18,143,116,122,0,5,9,météo défavorable,19:17:00,06:21:00,18
2021-09-10,24,16,14,16,24,21,0.6,93,10,1017,72,25,17,16,119,119,353,0,6,6.5,météo défavorable,19:15:00,06:23:00,17
2021-09-11,26,14,13,14,23,24,0,91,10,1020,32.125,26,12,14,116,119,116,0,6,10.3,météo correcte,19:13:00,06:24:00,17
2021-09-12,30,14,7,14,25,25,0,69,10,1018,8.75,29,10,14,116,116,116,0,6,11.6,météo favorable,19:11:00,06:25:00,15
2021-09-13,29,14,12,14,29,26,0,83,10,1017,11.125,29,14,14,116,116,116,0,6,11.6,météo favorable,19:09:00,06:27:00,16
2021-09-14,22,17,10,17,19,21,2.3,96,8.625,1016,71,25,17,17,293,353,176,0,4,6.4,météo défavorable,19:07:00,06:28:00,19
2021-09-15,21,17,6,17,19,20,0.2,90,10,1013,61.125,24,17,17,116,176,119,0,4,7.7,météo correcte,19:05:00,06:29:00,17
2021-09-16,23,14,10,14,21,23,0.7,90,8.75,1019,26.375,25,15,13,263,116,116,0,4,11.6,météo favorable,19:02:00,06:31:00,16
2021-09-17,24,16,7,17,21,22,0,72,10,1017,55.125,25,14,17,116,116,116,0,6,9,météo correcte,19:00:00,06:32:00,16
2021-09-18,19,14,11,14,16,17,3.1,95,9.875,1014,68.25,19,14,14,116,353,353,0,5,6.1,météo défavorable,18:58:00,06:33:00,15
2021-09-19,22,15,12,15,21,18,4.1,95,7.75,1017,86.75,25,15,15,266,116,353,0,4,7.5,météo défavorable,18:56:00,06:35:00,15
2021-09-20,18,12,13,12,15,16,7.8,97,8.125,1021,88.125,18,14,11,296,266,176,0,3,6.1,météo défavorable,18:54:00,06:36:00,12
2021-09-21,23,11,14,11,22,19,0,90,10,1030,13.5,25,13,10,116,116,116,0,5,11.6,météo favorable,18:52:00,06:38:00,13
2021-09-22,23,10,15,10,21,18,0,88,10,1028,2.5,24,8,8,116,116,116,0,5,11.6,météo favorable,18:50:00,06:39:00,10
2021-09-23,25,10,8,10,22,23,0,81,10,1024,1.125,25,11,10,116,113,113,0,5,11.6,météo favorable,18:48:00,06:40:00,11
2021-09-24,26,12,4,12,23,24,0,89,10,1020,0.125,26,14,12,113,113,113,0,6,11.6,météo favorable,18:46:00,06:42:00,12
2021-09-25,26,13,9,13,23,23,0,74,10,1017,23.375,26,14,13,116,116,116,0,6,11.6,météo favorable,18:44:00,06:43:00,14
2021-09-26,23,15,19,15,23,20,0.2,89,10,1017,45.875,25,14,14,116,116,353,0,5,8.8,météo favorable,18:42:00,06:45:00,16
2021-09-27,20,14,20,16,15,17,0.4,91,9.375,1025,57.375,20,14,15,122,176,116,0,5,8.8,météo correcte,18:39:00,06:46:00,15
2021-09-28,18,10,7,10,17,16,0,84,10,1025,36.5,18,8,10,116,116,116,0,4,10.2,météo favorable,18:37:00,06:47:00,10
2021-09-29,19,11,16,13,19,15,0.1,86,10,1030,34,19,11,11,122,113,116,0,5,10.2,météo favorable,18:35:00,06:49:00,12
2021-09-30,18,7,10,7,14,15,0,70,10,1031,18.75,18,3,6,116,116,116,0,4,11.6,météo favorable,18:33:00,06:50:00,7
2021-10-01,19,9,17,9,18,18,0.7,64,9,1024,31.5,19,11,7,116,116,116,0,5,11.6,météo favorable,18:31:00,06:52:00,9
2021-10-02,17,13,22,13,17,16,2.1,96,5.875,1017,97.25,17,14,12,143,176,296,0,3,5.9,météo défavorable,18:29:00,06:53:00,13
2021-10-03,18,12,36,17,14,13,3,87,5.875,1013,85.75,18,15,10,266,266,176,0,3,5.9,météo défavorable,18:27:00,06:54:00,18
2021-10-04,20,10,15,10,19,16,0,79,10,1018,22.125,20,8,9,116,116,116,0,5,11.6,météo favorable,18:25:00,06:56:00,11
2021-10-05,17,11,25,11,15,15,1.5,92,9,1015,49.625,17,11,9,119,353,176,0,4,7.3,météo correcte,18:23:00,06:57:00,11
2021-10-06,18,8,18,8,16,17,0,95,9,1027,18.75,18,9,6,143,116,113,0,4,11.6,météo favorable,18:21:00,06:59:00,9
2021-10-07,18,7,13,7,15,15,0,91,10,1027,24,18,8,6,116,116,116,0,4,11.2,météo favorable,18:19:00,07:00:00,8
2021-10-08,20,8,18,8,18,17,0,92,10,1028,3.875,20,9,7,116,116,116,0,4,11.2,météo favorable,18:17:00,07:02:00,9
2021-10-09,22,10,18,10,20,18,0,91,10,1026,0.375,24,9,8,116,113,113,0,5,11.1,météo favorable,18:15:00,07:03:00,11
2021-10-10,21,8,13,8,19,15,0,81,10,1026,4.75,21,7,6,113,113,116,0,4,11.1,météo favorable,18:13:00,07:04:00,9
2021-10-11,18,8,14,8,17,15,0,90,10,1027,22.375,18,9,6,116,116,116,0,4,10.1,météo favorable,18:11:00,07:06:00,9
2021-10-12,15,7,14,7,15,13,0,89,10,1028,38.125,15,8,6,116,116,116,0,4,8.6,météo correcte,18:09:00,07:07:00,8
2021-10-13,16,9,16,10,14,11,0,93,10,1028,34.875,16,9,9,119,113,113,0,4,11,météo correcte,18:07:00,07:09:00,11
2021-10-14,17,6,10,6,14,14,0,76,10,1028,5.375,17,6,5,113,113,113,0,4,11,météo correcte,18:06:00,07:10:00,7
2021-10-15,16,8,8,8,15,13,0,71,10,1021,53.375,16,4,8,113,122,116,0,4,8.5,météo correcte,18:04:00,07:12:00,8
2021-10-16,17,9,8,9,16,14,0,89,10,1022,23.5,17,8,8,113,113,113,0,3,10.9,météo correcte,18:02:00,07:13:00,11
2021-10-17,17,8,7,8,16,15,0,80,10,1021,48,17,6,7,116,122,116,0,3,8.5,météo correcte,18:00:00,07:15:00,9
2021-10-18,18,9,10,9,18,16,0,72,10,1022,14.5,18,7,9,116,113,113,0,4,8.7,météo favorable,17:58:00,07:16:00,10
2021-10-19,26,15,16,15,23,20,0.3,84,9,1022,44.625,26,14,14,122,113,113,0,4,8.7,météo favorable,17:56:00,07:18:00,15
2021-10-20,21,16,32,16,20,19,0.5,70,9.75,1017,52.875,24,14,16,116,122,176,0,5,5.5,météo correcte,17:55:00,07:19:00,17
2021-10-21,16,8,33,13,16,11,1,70,9,1018,65.5,16,10,9,119,119,353,0,3,5.5,météo défavorable,17:53:00,07:21:00,13
2021-10-22,13,4,10,4,12,11,0,74,10,1028,25.625,13,3,3,113,113,119,0,3,7.1,météo correcte,17:51:00,07:22:00,5
2021-10-23,18,9,10,11,14,11,0,54,10,1027,44.5,18,4,10,122,113,113,0,3,7.1,météo favorable,17:49:00,07:24:00,11
2021-10-24,19,5,13,5,16,12,0,79,10,1025,1.25,19,4,4,113,113,113,0,4,8.7,météo favorable,17:48:00,07:25:00,6
2021-10-25,17,8,13,10,15,15,0,75,10,1023,59.625,17,10,8,119,122,122,0,4,5.4,météo correcte,17:46:00,07:27:00,8
2021-10-26,16,8,9,8,14,13,0,95,9,1025,28.375,16,9,7,143,116,116,0,4,8.7,météo correcte,17:44:00,07:28:00,9
2021-10-27,19,9,9,9,16,16,0,88,10,1025,8.75,19,8,8,113,113,113,0,4,8.7,météo favorable,17:42:00,07:30:00,10
2021-10-28,23,8,17,8,19,17,0,82,10,1021,1,24,7,7,113,113,113,0,5,8.7,météo favorable,17:41:00,07:31:00,9
2021-10-29,18,10,26,10,18,13,1.5,74,8.875,1011,41.625,18,11,8,113,116,296,0,4,7.1,météo favorable,17:39:00,07:33:00,11
2021-10-30,15,10,16,11,13,15,1.3,92,7,1009,87.375,15,12,10,122,266,122,0,3,3.8,météo défavorable,17:37:00,07:34:00,10
2021-10-31,20,10,28,11,17,16,1.1,95,7.875,1010,63.25,20,15,9,143,116,296,0,5,7.1,météo correcte,17:36:00,07:36:00,10
2021-11-01,15,10,26,10,14,13,0,88,10,1007,39.125,15,8,7,116,116,113,0,4,8.7,météo correcte,17:34:00,07:38:00,10
2021-11-02,12,8,25,10,11,11,2,89,9.875,1004,80.625,12,8,7,353,353,176,0,3,5.4,météo défavorable,17:33:00,07:39:00,10
2021-11-03,13,5,4,5,11,10,0,93,10,1007,14.875,13,6,5,113,113,113,0,3,8.7,météo correcte,17:31:00,07:41:00,6
2021-11-04,12,5,14,5,11,9,0.2,91,10,1020,46.75,12,5,3,113,116,176,0,3,7,météo très défavorable,17:30:00,07:42:00,5
2021-11-05,11,7,12,7,10,9,0,83,10,1029,38.75,11,5,5,116,116,113,0,2,8.7,météo défavorable,17:28:00,07:44:00,7
2021-11-06,13,7,13,7,12,9,0.1,90,10,1030,50.625,13,6,5,122,113,113,0,2,7,météo correcte,17:27:00,07:45:00,8
2021-11-07,12,6,12,7,10,9,0,88,10,1028,53.5,12,9,5,116,122,116,0,3,3.7,météo défavorable,17:25:00,07:47:00,6
2021-11-08,14,8,12,10,13,10,0,57,10,1025,47.125,14,3,8,122,113,113,0,4,7,météo correcte,17:24:00,07:48:00,10
2021-11-09,13,5,6,5,11,10,0,88,10,1027,2.5,13,4,4,113,113,113,0,3,8.7,météo correcte,17:23:00,07:50:00,5
2021-11-10,12,4,9,4,10,9,0,86,10,1027,2.875,12,3,3,113,113,113,0,3,8.7,météo très défavorable,17:21:00,07:51:00,5
2021-11-11,13,5,9,5,11,9,0,79,10,1027,6.5,13,2,3,113,113,113,0,3,8.7,météo correcte,17:20:00,07:53:00,5
2021-11-12,14,5,9,5,13,13,0,66,10,1023,7.375,14,5,5,113,113,113,0,4,8.7,météo correcte,17:19:00,07:54:00,6
2021-11-13,12,10,15,11,11,12,0.2,89,10,1015,71.375,12,10,8,119,119,176,0,3,3.6,météo défavorable,17:17:00,07:56:00,11
2021-11-14,14,9,17,10,10,11,0.1,87,10,1021,82.625,14,8,8,119,119,176,0,3,3.6,météo défavorable,17:16:00,07:57:00,10
2021-11-15,12,6,14,6,11,9,0,93,9,1024,51.375,12,7,4,116,119,122,0,2,7,météo défavorable,17:15:00,07:59:00,7
2021-11-16,11,5,7,5,10,9,0,94,9,1024,44.375,11,5,3,143,113,119,0,3,8.7,météo très défavorable,17:14:00,08:00:00,6
2021-11-17,12,8,10,9,12,11,0.1,87,10,1026,73.25,12,8,7,119,119,116,0,3,3.4,météo défavorable,17:13:00,08:02:00,9
2021-11-18,12,5,7,5,11,9,0,91,10,1032,43.625,12,6,4,113,116,116,0,3,6.9,météo très défavorable,17:12:00,08:03:00,6
2021-11-19,12,6,10,6,11,9,0,90,10,1032,30.625,12,7,5,113,116,116,0,3,8.7,météo défavorable,17:11:00,08:04:00,6
2021-11-20,14,7,10,8,12,10,0,91,10,1030,28.25,14,7,6,116,113,113,0,3,8.7,météo correcte,17:10:00,08:06:00,8
2021-11-21,8,5,14,5,8,7,1,93,8,1019,65.625,8,7,4,116,122,266,0,3,3.4,météo très défavorable,17:09:00,08:07:00,6
2021-11-22,8,4,27,4,7,6,0.1,80,10,1024,41.25,8,4,-1,113,116,119,0,2,6.9,météo très défavorable,17:08:00,08:09:00,5
2021-11-23,11,2,24,2,9,8,0,76,10,1028,6.75,11,2,-3,113,113,113,0,3,8.7,météo très défavorable,17:07:00,08:10:00,3
2021-11-24,9,0,13,0,6,4,0,84,10,1025,6.25,9,0,-4,113,113,113,0,2,8.7,météo très défavorable,17:06:00,08:11:00,1
2021-11-25,5,1,14,3,4,4,1.1,86,7,1012,84.25,5,3,-1,122,266,266,0,2,3.3,météo très défavorable,17:06:00,08:13:00,1
2021-11-26,7,2,17,2,5,5,0.3,96,7,1012,78.125,7,3,-1,143,122,116,0,1,5.1,météo très défavorable,17:05:00,08:14:00,3
2021-11-27,5,3,19,3,3,4,11.2,93,7.125,994,90.375,5,3,-1,182,317,320,0.7,1,3.3,météo très défavorable,17:04:00,08:16:00,5
2021-11-28,5,2,13,3,5,5,4.6,95,8.75,1008,76.75,5,3,2,338,116,296,0.9,2,6.9,météo très défavorable,17:03:00,08:17:00,2
2021-11-29,6,0,10,1,4,2,0,89,10,1021,27,6,0,-3,116,113,116,0,2,8.7,météo très défavorable,17:03:00,08:18:00,0
2021-11-30,6,-1,21,-1,4,6,0,92,10,1024,70.5,6,3,-5,122,119,119,0,2,5.1,météo très défavorable,17:02:00,08:19:00,-1
2021-12-01,11,5,29,6,9,8,1,93,8.875,1017,86.875,11,7,2,122,353,176,0,2,3.3,météo défavorable,17:02:00,08:21:00,6
2021-12-02,6,3,15,5,6,3,0.6,80,9.625,1013,66.125,6,3,0,176,113,371,0.3,2,6.9,météo très défavorable,17:01:00,08:22:00,5
2021-12-03,5,0,20,0,3,3,1.7,96,7.875,1017,77.25,5,5,-4,119,122,266,0,2,3.3,météo très défavorable,17:01:00,08:23:00,0
2021-12-04,11,5,24,10,10,6,2.9,91,6.875,1010,91.125,11,10,3,266,176,353,0,2,5.1,météo défavorable,17:01:00,08:24:00,11
2021-12-05,6,3,17,4,6,6,2.3,90,8.75,1011,78.375,6,3,0,266,113,176,0,1,6.9,météo très défavorable,17:00:00,08:25:00,4
2021-12-06,6,4,17,5,6,5,1.2,85,8.875,1015,86.625,6,4,1,119,122,296,0,1,3.3,météo très défavorable,17:00:00,08:26:00,5
2021-12-07,7,2,19,3,7,6,0.5,93,9,1018,48.25,7,4,0,113,113,122,0,2,6.9,météo très défavorable,17:00:00,08:28:00,4
2021-12-08,7,3,17,5,6,5,0.2,92,9.875,1001,55,7,3,-1,176,119,116,0,3,6.9,météo très défavorable,17:00:00,08:29:00,4
2021-12-09,7,1,18,1,5,5,0,88,10,1007,50.625,7,3,-3,116,116,122,0,2,8.7,météo très défavorable,17:00:00,08:30:00,1
2021-12-10,7,4,27,7,7,6,5.4,80,8.25,1010,77.25,7,4,2,296,119,176,0,2,3.3,météo très défavorable,17:00:00,08:31:00,5
2021-12-11,8,2,11,2,6,5,0.1,88,10,1025,56,8,4,-1,119,119,116,0,2,5,météo très défavorable,16:59:00,08:32:00,2
2021-12-12,11,5,13,6,9,9,0.1,98,5.75,1027,80.375,11,9,3,176,143,143,0,2,3.3,météo défavorable,17:00:00,08:32:00,6
2021-12-13,11,4,10,4,9,7,0,92,9,1028,5,11,6,2,113,113,113,0,2,8.7,météo très défavorable,17:00:00,08:33:00,5
2021-12-14,11,5,6,5,10,8,0,91,10,1029,20.25,11,6,5,113,113,113,0,3,8.7,météo très défavorable,17:00:00,08:34:00,5
2021-12-15,11,6,10,7,9,8,0,95,9,1033,39.125,11,7,5,116,119,113,0,3,5.1,météo défavorable,17:00:00,08:35:00,9
2021-12-16,13,4,14,4,9,8,0,95,7,1035,11,13,9,2,143,113,113,0,3,8.6,météo correcte,17:00:00,08:36:00,5
2021-12-17,11,4,19,5,11,8,0,92,10,1035,9.75,11,7,1,113,113,113,0,3,8.6,météo très défavorable,17:00:00,08:36:00,5
2021-12-18,12,3,19,3,10,9,0,84,10,1035,0.875,12,6,-1,113,113,113,0,3,8.6,météo très défavorable,17:01:00,08:37:00,3
2021-12-19,11,3,16,3,8,6,0,95,8,1034,25.875,11,7,-1,116,113,113,0,3,8.6,météo très défavorable,17:01:00,08:38:00,4
2021-12-20,7,2,18,5,6,6,0,85,10,1027,43.125,7,3,1,119,119,113,0,2,6.9,météo très défavorable,17:02:00,08:38:00,4
2021-12-21,7,-1,14,-1,5,3,0,92,10,1025,3.5,7,0,-5,113,113,113,0,2,8.6,météo très défavorable,17:02:00,08:39:00,0
2021-12-22,7,-2,9,-2,5,1,0,79,10,1024,11.875,7,0,-5,113,113,113,0,2,8.6,météo très défavorable,17:03:00,08:39:00,-1
2021-12-23,10,0,14,2,8,7,0,93,10,1019,19.625,10,6,-1,113,113,113,0,3,8.6,météo très défavorable,17:03:00,08:40:00,1
2021-12-24,10,7,12,7,8,9,1.3,95,6,1014,88.625,10,8,5,266,266,122,0,3,3.2,météo défavorable,17:04:00,08:40:00,7
2021-12-25,12,8,9,8,10,9,0.4,97,7,1005,68.5,12,8,7,266,116,116,0,2,8.6,météo défavorable,17:04:00,08:41:00,9
2021-12-26,11,7,17,9,10,9,2.2,95,7,1005,92.625,11,9,7,353,122,176,0,2,3.2,météo défavorable,17:05:00,08:41:00,9
2021-12-27,13,7,28,8,13,12,4.1,93,7.75,1004,90.25,13,10,5,176,296,353,0,3,3.2,météo défavorable,17:06:00,08:41:00,7
