DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2022-01-01,13,9,10,9,13,11,0,89,10,1026,29.75,13,8,7,113,113,113,0,4,6.9,météo correcte,17:10:00,08:42:00,9
2022-01-02,14,9,23,9,13,13,0,81,10,1024,82.25,14,10,8,119,119,119,0,3,5.1,météo défavorable,17:11:00,08:42:00,9
2022-01-03,13,10,18,11,12,13,0.2,90,10,1022,86,13,10,8,116,122,176,0,3,3.3,météo défavorable,17:12:00,08:42:00,12
2022-01-04,14,4,32,13,14,5,1.9,74,8.875,1015,89,14,9,10,266,119,176,0,3,5.1,météo défavorable,17:13:00,08:41:00,11
2022-01-05,7,1,18,3,5,4,0.3,83,10,1023,56.625,7,6,-2,176,116,116,0.1,1,8.7,météo très défavorable,17:15:00,08:41:00,3
2022-01-06,6,0,9,1,5,2,0,84,10,1025,53.875,6,0,0,122,113,116,0,2,6.9,météo très défavorable,17:16:00,08:41:00,0
2022-01-07,8,2,22,3,6,7,0.9,95,8,1025,89,8,4,-1,266,176,122,0,2,5.1,météo très défavorable,17:17:00,08:41:00,2
2022-01-08,9,5,32,6,8,9,2.4,96,7.875,1020,82.75,9,7,3,143,122,266,0,2,3.3,météo défavorable,17:18:00,08:40:00,5
2022-01-09,7,4,24,4,6,7,0.9,91,9.375,1017,80.375,7,5,0,122,119,176,0,2,3.3,météo très défavorable,17:19:00,08:40:00,4
2022-01-10,8,5,9,5,7,7,0.4,92,9.375,1024,86.125,8,5,3,122,122,122,0,2,3.3,météo très défavorable,17:21:00,08:40:00,5
2022-01-11,6,0,9,0,4,2,0,89,10,1036,25,6,0,-3,113,113,116,0,2,8.7,météo très défavorable,17:22:00,08:39:00,0
2022-01-12,7,0,15,0,4,5,0,90,10,1039,22.25,7,2,-3,116,116,113,0,2,6.9,météo très défavorable,17:23:00,08:39:00,0
2022-01-13,9,0,16,0,7,5,0,92,10,1039,11.25,9,3,-4,113,113,113,0,2,8.7,météo très défavorable,17:24:00,08:38:00,1
2022-01-14,8,0,10,0,5,6,0,81,10,1038,0.5,8,1,-3,113,113,113,0,2,8.7,météo très défavorable,17:26:00,08:37:00,1
2022-01-15,7,1,6,1,5,4,0,81,10,1031,39,7,0,-1,113,122,113,0,2,3.3,météo très défavorable,17:27:00,08:37:00,2
2022-01-16,5,0,7,0,4,3,0,91,10,1035,16.75,5,1,-3,113,119,113,0,2,6.9,météo très défavorable,17:29:00,08:36:00,0
2022-01-17,10,4,6,5,8,7,0,97,5.75,1038,64.625,10,6,4,143,116,119,0,2,6.9,météo très défavorable,17:30:00,08:35:00,4
2022-01-18,10,2,19,2,9,8,0,94,8,1038,13.125,10,5,-2,143,113,113,0,3,8.7,météo très défavorable,17:31:00,08:35:00,2
2022-01-19,7,1,14,1,5,5,0.2,96,5,1032,56.75,7,3,-1,143,113,122,0,1,5.1,météo très défavorable,17:33:00,08:34:00,1
2022-01-20,6,1,18,2,6,6,0.2,94,8,1035,42.875,6,6,-2,116,116,113,0,1,6.9,météo très défavorable,17:34:00,08:33:00,4
2022-01-21,5,0,18,0,4,4,0,91,10,1038,50.375,5,0,-4,116,119,119,0,2,5.2,météo très défavorable,17:36:00,08:32:00,0
2022-01-22,8,0,8,0,5,4,0,86,10,1038,5.125,8,2,-3,113,113,113,0,2,8.7,météo très défavorable,17:37:00,08:31:00,0
2022-01-23,7,0,15,0,5,3,0,98,5.75,1035,56.375,7,1,-3,248,119,113,0,1,3.4,météo très défavorable,17:39:00,08:30:00,1
2022-01-24,11,0,13,0,8,4,0,94,8,1034,7,11,3,-3,113,113,113,0,1,8.7,météo très défavorable,17:40:00,08:29:00,1
2022-01-25,8,0,9,0,7,5,0,91,10,1036,0,8,2,-2,113,113,113,0,2,8.7,météo très défavorable,17:42:00,08:28:00,1
2022-01-26,8,0,8,0,5,6,0,90,10,1035,8,8,3,-1,113,116,113,0,2,8.7,météo très défavorable,17:43:00,08:27:00,1
2022-01-27,11,1,12,1,7,5,0,86,10,1034,23.25,11,4,-1,113,113,119,0,2,8.7,météo très défavorable,17:45:00,08:26:00,1
2022-01-28,10,4,9,4,8,6,0,96,7,1038,50.625,10,5,3,143,116,122,0,2,8.7,météo très défavorable,17:46:00,08:25:00,6
2022-01-29,12,3,14,3,8,9,0,93,10,1038,49,12,8,1,122,116,116,0,3,7,météo très défavorable,17:48:00,08:23:00,3
2022-01-30,9,4,13,9,8,6,0,83,10,1034,76.25,9,7,2,122,116,122,0,2,7,météo très défavorable,17:50:00,08:22:00,8
2022-01-31,9,3,26,6,7,6,0.1,91,10,1028,56,9,4,2,122,122,119,0,3,5.2,météo défavorable,17:51:00,08:21:00,4
2022-02-01,9,2,19,2,5,9,0,96,9,1030,79,9,9,-1,143,122,122,0,3,3.5,météo très défavorable,17:53:00,08:20:00,2
2022-02-02,11,8,16,8,10,9,0,92,10,1028,90.75,11,8,5,122,122,122,0,2,3.5,météo défavorable,17:54:00,08:18:00,8
2022-02-03,10,4,11,4,8,7,0,94,10,1026,47,10,5,2,113,113,119,0,3,8.7,météo très défavorable,17:56:00,08:17:00,5
2022-02-04,12,7,19,7,10,10,0.1,87,10,1025,82,12,7,4,119,122,176,0,2,3.5,météo défavorable,17:57:00,08:16:00,7
2022-02-05,9,2,13,2,7,7,0,92,10,1031,43.25,9,2,-1,116,116,119,0,3,7,météo très défavorable,17:59:00,08:14:00,2
2022-02-06,11,5,32,6,10,11,0.2,86,10,1028,86,11,8,2,122,119,122,0,3,4.9,météo défavorable,18:00:00,08:13:00,5
2022-02-07,10,3,12,4,7,8,0.2,82,10,1035,15,10,5,1,113,113,113,0,2,9.9,météo très défavorable,18:02:00,08:11:00,6
2022-02-08,12,2,7,2,8,9,0,83,10,1036,6.25,12,3,0,113,113,113,0,3,9.9,météo très défavorable,18:04:00,08:10:00,2
2022-02-09,13,2,7,3,9,10,0,75,10,1032,1,13,2,0,113,113,113,0,3,10,météo correcte,18:05:00,08:08:00,4
2022-02-10,9,4,16,4,9,9,0.4,93,9,1027,64.5,9,7,1,116,122,176,0,3,6.7,météo très défavorable,18:07:00,08:07:00,6
2022-02-11,8,1,14,1,6,5,0.5,92,9.875,1036,22.75,8,2,-2,113,113,113,0,1,10,météo très défavorable,18:08:00,08:05:00,3
2022-02-12,8,0,10,0,6,5,0,83,10,1035,39.5,8,0,-3,113,116,113,0,2,10,météo très défavorable,18:10:00,08:04:00,0
2022-02-13,13,0,29,0,9,11,1.3,90,9.875,1022,40.75,13,7,-4,113,116,122,0,3,10,météo très défavorable,18:11:00,08:02:00,1
2022-02-14,11,5,21,9,7,7,1.2,88,9,1016,80.25,11,8,5,353,353,353,0,2,6.7,météo défavorable,18:13:00,08:00:00,9
2022-02-15,9,3,18,4,8,8,0,90,10,1022,63.25,9,6,0,113,116,122,0,3,8.4,météo très défavorable,18:15:00,07:59:00,4
2022-02-16,13,8,26,10,12,13,2.7,96,7.75,1016,99.75,13,11,7,296,176,122,0,3,5.3,météo défavorable,18:16:00,07:57:00,9
2022-02-17,12,8,27,12,12,11,0.2,81,10,1024,50.5,12,11,5,176,113,116,0,3,10,météo défavorable,18:18:00,07:56:00,12
2022-02-18,13,7,33,11,13,10,0.3,93,10,1018,92.375,13,11,8,122,122,176,0,3,5.3,météo défavorable,18:19:00,07:54:00,12
2022-02-19,10,3,25,3,8,9,0.1,81,10,1024,35,10,4,-1,113,113,116,0,3,10,météo très défavorable,18:21:00,07:52:00,4
2022-02-20,12,7,24,8,9,12,0,90,10,1021,97.75,12,8,5,122,122,119,0,2,5.4,météo défavorable,18:22:00,07:50:00,8
2022-02-21,10,5,31,5,7,9,0.6,74,10,1024,91.625,10,8,1,176,176,176,0,2,5.4,météo très défavorable,18:24:00,07:49:00,8
2022-02-22,11,4,18,4,8,10,0.2,96,9,1028,92.25,11,9,1,143,122,176,0,2,5.4,météo très défavorable,18:26:00,07:47:00,5
2022-02-23,12,4,12,4,9,10,0.1,95,9,1031,32,12,7,2,143,116,113,0,2,10.8,météo très défavorable,18:27:00,07:45:00,5
2022-02-24,11,5,25,7,11,7,0.3,72,10,1025,66.25,11,6,5,116,116,353,0,2,10.1,météo défavorable,18:29:00,07:43:00,8
2022-02-25,10,1,19,1,8,10,0.1,85,10,1034,26.25,10,2,-3,113,116,113,0,3,10.1,météo très défavorable,18:30:00,07:41:00,2
2022-02-26,13,0,19,0,10,11,0,88,10,1035,0.25,13,0,-2,113,113,113,0,3,10.9,météo très défavorable,18:32:00,07:39:00,2
2022-02-27,13,-1,10,-1,9,10,0,77,10,1027,5.5,13,0,-4,113,113,113,0,3,11,météo très défavorable,18:33:00,07:38:00,0
2022-02-28,14,2,8,2,10,12,0,80,10,1028,6.375,14,5,-1,113,113,113,0,3,11,météo correcte,18:35:00,07:36:00,2
2022-03-01,12,2,5,2,9,10,0,71,10,1027,50.75,12,2,1,122,116,116,0,3,10.1,météo très défavorable,19:37:00,08:33:00,3
2022-03-02,9,6,14,7,8,9,0.6,90,8,1024,91.625,9,7,5,122,266,176,0,2,7.1,météo défavorable,19:38:00,08:31:00,6
2022-03-03,11,8,5,8,9,11,0,93,10,1018,89.75,11,7,8,122,122,119,0,2,5.6,météo défavorable,19:40:00,08:29:00,8
2022-03-04,12,5,9,8,8,11,0,92,10,1017,49.875,12,7,6,122,116,113,0,3,10.1,météo défavorable,19:41:00,08:27:00,8
2022-03-05,13,1,15,1,11,11,0,66,10,1020,0,13,0,-2,113,113,113,0,3,11.2,météo très défavorable,19:43:00,08:26:00,2
2022-03-06,12,3,18,3,10,10,0,80,10,1022,22.375,12,1,0,113,113,113,0,2,11.2,météo très défavorable,19:44:00,08:24:00,3
2022-03-07,11,-1,18,-1,8,11,0,79,10,1022,7.125,11,0,-5,113,113,113,0,3,11.2,météo très défavorable,19:46:00,08:22:00,1
2022-03-08,13,0,10,0,10,11,0,73,10,1019,2.875,13,1,-4,113,113,113,0,3,11.3,météo très défavorable,19:47:00,08:20:00,1
2022-03-09,16,4,14,4,14,16,0,95,9,1024,14.5,16,7,3,143,113,113,0,4,11.3,météo correcte,19:49:00,08:18:00,5
2022-03-10,15,5,10,5,13,12,0,89,10,1023,45.5,15,7,3,113,113,122,0,4,8.6,météo correcte,19:50:00,08:16:00,8
2022-03-11,11,8,20,8,11,8,2.6,88,6.875,1015,94.375,11,9,6,122,266,266,0,2,5.7,météo défavorable,19:52:00,08:14:00,8
2022-03-12,11,6,15,6,10,10,0.1,94,8,1017,82.5,11,7,4,143,122,176,0,2,5.7,météo défavorable,19:53:00,08:12:00,6
2022-03-13,8,5,15,6,7,8,2.6,95,6.25,1020,75.875,8,7,3,122,296,263,0,3,5.7,météo très défavorable,19:55:00,08:10:00,7
2022-03-14,10,3,17,3,10,9,1,94,6.875,1025,60.5,10,8,2,143,116,122,0,2,8.7,météo très défavorable,19:56:00,08:08:00,3
2022-03-15,18,9,13,9,15,16,1.8,94,7.875,1024,58.25,18,11,8,266,116,116,0,3,10.1,météo correcte,19:58:00,08:06:00,9
2022-03-16,19,8,10,8,17,18,0,89,10,1020,11.875,19,10,7,116,113,113,0,4,11.6,météo favorable,19:59:00,08:04:00,9
2022-03-17,12,9,23,10,11,11,0,83,10,1032,79.75,12,9,7,122,122,116,0,3,7.4,météo défavorable,20:01:00,08:02:00,11
2022-03-18,16,4,27,4,13,12,0,70,10,1036,11.375,16,5,0,113,113,116,0,4,11.6,météo correcte,20:02:00,08:00:00,5
2022-03-19,15,5,21,5,12,13,0,82,10,1035,30.625,15,6,2,113,119,119,0,4,8.9,météo correcte,20:03:00,07:58:00,6
2022-03-20,16,7,18,7,15,14,0.1,81,10,1026,70.125,16,7,8,176,116,116,0,3,8.9,météo défavorable,20:05:00,07:56:00,7
2022-03-21,16,7,13,7,15,15,0,89,10,1028,43.75,16,7,5,116,116,116,0,4,10.3,météo correcte,20:06:00,07:54:00,8
2022-03-22,19,6,19,6,17,18,0,74,10,1028,6.5,19,5,4,113,113,113,0,4,11.6,météo favorable,20:08:00,07:52:00,7
2022-03-23,19,5,14,5,16,16,0,60,10,1030,9.875,19,5,2,113,113,113,0,4,11.6,météo favorable,20:09:00,07:50:00,6
2022-03-24,20,7,14,7,19,19,0,83,10,1030,1.375,20,8,5,113,113,113,0,5,11.6,météo favorable,20:11:00,07:48:00,7
2022-03-25,21,7,16,7,19,19,0,77,10,1027,0,21,8,4,113,113,113,0,5,11.6,météo favorable,20:12:00,07:46:00,8
2022-03-26,20,7,23,7,19,18,0,75,10,1028,0,20,7,4,113,113,113,0,4,11.6,météo favorable,20:13:00,07:44:00,8
2022-03-27,22,6,12,6,19,17,0,77,10,1028,0.875,24,7,4,113,113,113,0,4,11.6,météo favorable,20:15:00,07:42:00,7
2022-03-28,22,8,7,8,19,19,0,82,10,1027,10.625,24,8,8,113,113,113,0,5,11.6,météo favorable,20:16:00,07:40:00,9
2022-03-29,16,10,14,10,16,12,0.8,81,9,1016,77,16,10,10,176,122,176,0,4,7.7,météo défavorable,20:18:00,07:38:00,12
2022-03-30,9,7,16,8,9,7,0.1,96,7,1006,90.125,9,8,6,143,122,122,0,2,6.4,météo défavorable,20:19:00,07:35:00,8
2022-03-31,9,3,13,6,9,5,0.4,93,10,1002,74.625,9,6,4,116,122,353,0,2,7.7,météo défavorable,20:21:00,07:33:00,7
2022-04-01,4,1,35,1,2,2,1.7,91,5.375,1009,96.375,4,1,-6,227,371,371,0.9,1,6.5,météo très défavorable,20:22:00,07:31:00,1
2022-04-02,4,0,23,0,2,3,0.9,96,7.375,1019,100,4,1,-5,332,368,371,0.8,1,6.5,météo très défavorable,20:23:00,07:29:00,0
2022-04-03,9,1,20,1,7,8,0,76,10,1023,62.875,9,0,-4,122,122,116,0,3,9,météo très défavorable,20:25:00,07:27:00,1
2022-04-04,11,-1,19,-1,9,10,0,85,10,1025,38.375,11,1,-3,113,116,119,0,3,10.3,météo très défavorable,20:26:00,07:25:00,0
2022-04-05,12,6,15,6,9,12,0,95,10,1017,97.5,12,9,3,122,122,122,0,2,6.5,météo défavorable,20:28:00,07:23:00,6
2022-04-06,12,7,24,7,12,12,0,94,6.75,1012,89,12,8,5,143,122,122,0,3,7.8,météo défavorable,20:29:00,07:21:00,9
2022-04-07,12,10,33,10,12,10,6.9,93,9.375,1005,100,12,10,6,122,353,296,0,3,6.6,météo défavorable,20:31:00,07:19:00,10
2022-04-08,13,3,40,7,11,10,5.9,95,8.75,1006,99,13,10,5,353,296,353,0,2,6.6,météo défavorable,20:32:00,07:17:00,8
2022-04-09,12,2,19,2,10,11,1.4,94,9.75,1022,47.75,12,3,-1,176,176,113,0,2,10.3,météo très défavorable,20:34:00,07:15:00,3
2022-04-10,15,1,11,1,12,13,0,83,10,1022,10.125,15,3,-1,113,113,113,0,3,11.6,météo très défavorable,20:35:00,07:13:00,2
2022-04-11,20,4,17,4,16,19,0,75,10,1016,12,20,10,1,113,113,113,0,4,11.6,météo favorable,20:36:00,07:11:00,4
2022-04-12,21,9,15,9,19,18,0,80,10,1012,36.375,21,11,7,119,113,119,0,5,10.4,météo favorable,20:38:00,07:09:00,10
2022-04-13,16,11,9,11,15,16,0.1,94,10,1020,87.875,16,12,11,122,122,122,0,3,7.9,météo défavorable,20:39:00,07:07:00,12
2022-04-14,22,9,16,9,19,22,0,91,10,1026,11.875,24,12,8,113,113,113,0,5,11.6,météo favorable,20:41:00,07:05:00,10
2022-04-15,21,10,13,10,21,20,0,89,10,1025,15,24,11,9,113,113,116,0,5,11.6,météo favorable,20:42:00,07:03:00,11
2022-04-16,22,9,20,9,19,19,0,90,10,1026,2.375,24,10,8,113,113,113,0,5,11.6,météo favorable,20:44:00,07:02:00,11
2022-04-17,19,5,14,5,16,18,0,84,10,1026,19.5,19,8,2,113,113,113,0,4,11.6,météo favorable,20:45:00,07:00:00,6
2022-04-18,18,7,11,7,16,13,0.1,81,10,1018,75.875,18,10,6,113,122,176,0,3,8.1,météo défavorable,20:47:00,06:58:00,7
2022-04-19,19,7,12,7,17,18,0,88,10,1016,19.75,19,8,6,113,113,113,0,4,11.6,météo favorable,20:48:00,06:56:00,8
2022-04-20,17,8,22,8,17,15,0,92,10,1012,77,17,8,6,116,122,122,0,4,7,météo défavorable,20:49:00,06:54:00,8
