DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2022-01-01,14,8,13,8,12,11,0,84,10,1027,53.625,14,7,6,122,116,113,0,4,5.1,météo correcte,17:12:00,08:36:00,9
2022-01-02,14,8,22,9,12,13,0,78,10,1026,49.5,14,11,8,116,116,119,0,4,8.7,météo correcte,17:13:00,08:36:00,9
2022-01-03,12,11,19,11,12,12,0,89,10,1025,88.375,12,10,9,122,122,119,0,3,3.3,météo défavorable,17:14:00,08:36:00,11
2022-01-04,16,5,46,13,15,8,0.3,66,9,1015,61.375,16,9,10,176,113,122,0,3,8.7,météo correcte,17:15:00,08:36:00,12
2022-01-05,7,1,24,3,4,3,0.7,80,9.625,1023,66.125,7,5,-3,371,116,122,0.2,1,6.9,météo très défavorable,17:16:00,08:36:00,6
2022-01-06,6,0,6,0,4,2,0,92,10,1025,54,6,0,-2,122,119,113,0,2,5.1,météo très défavorable,17:17:00,08:36:00,0
2022-01-07,8,1,21,2,5,6,1.6,95,7,1026,90,8,4,-2,266,176,176,0,2,3.3,météo très défavorable,17:18:00,08:36:00,1
2022-01-08,10,6,31,6,8,9,1.9,94,8.875,1021,100,10,7,2,176,122,353,0,2,3.3,météo défavorable,17:19:00,08:35:00,6
2022-01-09,7,4,21,4,6,6,0.8,84,9.875,1018,89.375,7,4,0,119,122,176,0,2,3.3,météo très défavorable,17:20:00,08:35:00,5
2022-01-10,8,5,10,5,7,6,0.9,96,8,1024,91.75,8,6,3,143,122,122,0,2,3.3,météo très défavorable,17:22:00,08:35:00,7
2022-01-11,7,0,13,0,5,3,0,89,10,1035,15.5,7,0,-3,116,113,116,0,2,8.7,météo très défavorable,17:23:00,08:34:00,0
2022-01-12,7,-1,17,-1,6,3,0,90,10,1038,4.25,7,0,-4,113,113,113,0,2,8.7,météo très défavorable,17:24:00,08:34:00,0
2022-01-13,8,-1,14,-1,6,4,0,85,10,1037,0,8,0,-5,113,113,113,0,2,8.7,météo très défavorable,17:25:00,08:33:00,-1
2022-01-14,7,-1,9,-1,7,4,0,75,10,1037,0.25,7,0,-4,113,113,113,0,2,8.7,météo très défavorable,17:27:00,08:33:00,-1
2022-01-15,7,0,7,0,5,4,0,67,10,1031,40.25,7,0,-1,113,122,113,0,2,3.4,météo très défavorable,17:28:00,08:32:00,0
2022-01-16,7,-1,7,-1,6,3,0,85,10,1035,1.75,7,1,-4,113,113,113,0,2,8.7,météo très défavorable,17:30:00,08:31:00,-1
2022-01-17,8,2,6,2,5,6,0,95,8,1038,64.75,8,5,2,143,116,119,0,1,6.9,météo très défavorable,17:31:00,08:31:00,3
2022-01-18,9,1,21,1,8,6,0,94,9,1037,16.875,9,4,-3,113,113,113,0,2,8.7,météo très défavorable,17:32:00,08:30:00,2
2022-01-19,5,0,17,0,5,4,0,95,8,1032,51.75,5,2,-3,143,122,116,0,2,3.4,météo très défavorable,17:34:00,08:29:00,0
2022-01-20,6,1,18,4,5,4,0.8,96,8,1034,76.875,6,5,-2,176,122,368,0.1,1,5.2,météo très défavorable,17:35:00,08:28:00,6
2022-01-21,5,-1,22,0,4,3,0,93,10,1037,60.375,5,1,-5,119,116,122,0,2,6.9,météo très défavorable,17:37:00,08:27:00,0
2022-01-22,8,-1,13,-1,6,5,0,92,10,1038,10.125,8,3,-4,113,113,113,0,2,8.7,météo très défavorable,17:38:00,08:27:00,0
2022-01-23,6,0,18,0,5,3,0,97,8,1035,39.25,6,2,-4,143,116,113,0,2,5.2,météo très défavorable,17:39:00,08:26:00,1
2022-01-24,11,-1,9,-1,7,7,0,93,10,1034,2.625,11,4,-4,113,113,113,0,2,8.7,météo très défavorable,17:41:00,08:25:00,0
2022-01-25,11,0,8,0,8,7,0,89,10,1036,0,11,4,-2,113,113,113,0,3,8.7,météo très défavorable,17:42:00,08:24:00,1
2022-01-26,8,0,4,0,6,6,0,88,10,1035,3,8,3,0,113,113,113,0,2,8.7,météo très défavorable,17:44:00,08:23:00,1
2022-01-27,11,0,9,0,7,6,0,85,10,1034,11.875,11,3,0,113,113,113,0,2,8.7,météo très défavorable,17:45:00,08:21:00,0
2022-01-28,10,3,8,4,8,7,0,95,9,1038,54.5,10,5,3,143,116,113,0,2,7,météo très défavorable,17:47:00,08:20:00,4
2022-01-29,8,1,10,1,5,6,0,92,9,1038,40.5,8,5,-1,113,122,113,0,2,5.2,météo très défavorable,17:48:00,08:19:00,2
2022-01-30,10,4,12,7,9,7,0.1,97,5.75,1034,72.875,10,7,5,143,116,113,0,2,7,météo défavorable,17:50:00,08:18:00,7
2022-01-31,7,2,27,5,7,6,0.3,88,9,1028,51.25,7,4,1,122,176,176,0,3,8.7,météo très défavorable,17:51:00,08:17:00,2
2022-02-01,8,1,22,1,3,7,0.2,97,6,1031,84.875,8,8,-2,143,176,122,0,1,3.5,météo très défavorable,17:53:00,08:16:00,1
2022-02-02,9,7,18,7,8,8,0.1,96,10,1029,92.375,9,8,4,122,122,119,0,2,3.5,météo défavorable,17:54:00,08:14:00,8
2022-02-03,11,3,9,4,8,8,0,94,10,1027,27.625,11,6,2,113,116,113,0,3,8.7,météo très défavorable,17:56:00,08:13:00,5
2022-02-04,11,6,21,6,8,8,0.1,91,10,1025,90.625,11,7,4,122,122,119,0,2,3.5,météo défavorable,17:58:00,08:12:00,6
2022-02-05,8,1,13,1,6,6,0,93,10,1032,51.25,8,2,-2,113,119,122,0,2,5.3,météo très défavorable,17:59:00,08:10:00,1
2022-02-06,10,3,36,4,8,10,0,92,10,1029,82,10,7,-1,122,122,122,0,3,5,météo très défavorable,18:01:00,08:09:00,3
2022-02-07,11,3,15,4,7,6,0.5,89,10,1036,35,11,7,0,176,113,113,0,2,9.9,météo très défavorable,18:02:00,08:08:00,9
2022-02-08,11,0,9,0,9,8,0,82,10,1036,2.625,11,1,-2,113,113,113,0,3,10,météo très défavorable,18:04:00,08:06:00,1
2022-02-09,12,0,9,0,11,7,0,73,10,1032,1.625,12,2,-3,113,113,113,0,3,10,météo très défavorable,18:05:00,08:05:00,1
2022-02-10,12,4,22,4,11,11,0.2,96,8,1026,52.875,12,8,1,143,119,116,0,3,8.3,météo très défavorable,18:07:00,08:03:00,5
2022-02-11,8,1,19,3,6,5,1.4,95,8.75,1036,53,8,4,-1,317,116,116,0,1,10.1,météo très défavorable,18:08:00,08:02:00,3
2022-02-12,8,-1,12,0,5,5,0,87,10,1035,29.25,8,0,-4,122,113,113,0,2,10.1,météo très défavorable,18:10:00,08:00:00,-1
2022-02-13,14,0,28,1,10,11,0,93,10,1023,38,14,6,-3,113,122,119,0,3,8.4,météo très défavorable,18:11:00,07:59:00,0
2022-02-14,10,5,26,9,9,7,0.8,90,10,1016,78.5,10,7,4,353,176,116,0,2,5.3,météo défavorable,18:13:00,07:57:00,10
2022-02-15,9,3,18,4,8,7,0.2,91,10,1023,83.375,9,5,0,122,116,176,0,2,8.4,météo très défavorable,18:14:00,07:55:00,4
2022-02-16,13,8,31,9,12,13,4,96,7.625,1019,100,13,11,6,296,266,176,0,3,5.3,météo défavorable,18:16:00,07:54:00,8
2022-02-17,12,7,29,12,12,10,0.5,95,10,1026,68.875,12,11,7,176,176,116,0,3,8.5,météo défavorable,18:17:00,07:52:00,12
2022-02-18,15,7,33,11,14,10,0.3,89,10,1020,90,15,11,9,122,116,176,0,3,6.9,météo défavorable,18:19:00,07:51:00,12
2022-02-19,9,3,23,3,8,8,0.1,91,10,1025,41.5,9,3,-1,113,113,113,0,2,10.7,météo très défavorable,18:20:00,07:49:00,4
2022-02-20,11,6,25,7,10,11,0.1,92,10,1024,97.75,11,8,3,122,122,119,0,2,5.4,météo défavorable,18:22:00,07:47:00,7
2022-02-21,10,5,32,5,7,9,0.5,80,8.875,1025,96.875,10,9,1,176,122,122,0,2,5.4,météo très défavorable,18:23:00,07:45:00,10
2022-02-22,10,4,18,4,7,10,0.1,94,10,1030,90,10,8,1,122,122,122,0,2,5.4,météo très défavorable,18:25:00,07:44:00,6
2022-02-23,13,5,14,5,11,10,0,95,9,1031,34.375,13,8,3,143,113,113,0,2,10.8,météo correcte,18:26:00,07:42:00,8
2022-02-24,12,6,23,6,11,9,0.1,93,10,1026,81.375,12,6,4,122,113,176,0,2,7,météo défavorable,18:28:00,07:40:00,7
2022-02-25,9,0,19,0,7,7,0.2,90,10,1033,31.375,9,1,-3,113,116,176,0,2,8.5,météo très défavorable,18:29:00,07:38:00,1
2022-02-26,11,0,21,0,10,10,0,87,10,1035,0.75,11,1,-4,113,113,113,0,3,10.9,météo très défavorable,18:31:00,07:37:00,0
2022-02-27,14,-2,12,-2,10,11,0,87,10,1027,4.125,14,3,-6,113,113,113,0,3,11,météo très défavorable,18:32:00,07:35:00,-1
2022-02-28,13,0,9,0,10,9,0,85,10,1028,1.5,13,4,-3,113,113,113,0,3,11,météo très défavorable,18:34:00,07:33:00,0
2022-03-01,11,1,9,1,9,9,0,84,10,1026,48,11,3,-1,116,122,116,0,3,7,météo très défavorable,19:36:00,08:30:00,2
2022-03-02,9,5,10,6,9,9,0.9,91,7,1024,97.75,9,7,4,122,122,266,0,2,5.5,météo défavorable,19:37:00,08:29:00,5
2022-03-03,12,7,6,7,10,10,0.3,99,4.25,1018,89.125,12,8,7,248,122,176,0,2,5.6,météo défavorable,19:39:00,08:27:00,7
2022-03-04,12,5,11,8,10,10,0,92,10,1016,51.625,12,7,7,122,116,113,0,2,11.2,météo défavorable,19:40:00,08:25:00,9
2022-03-05,12,-1,18,-1,10,10,0,73,10,1019,0,12,2,-3,113,113,113,0,3,11.2,météo très défavorable,19:42:00,08:23:00,1
2022-03-06,12,-1,20,-1,10,9,0,76,10,1021,0,12,1,-4,113,113,113,0,3,11.2,météo très défavorable,19:43:00,08:21:00,0
2022-03-07,10,-2,15,-2,7,10,0,80,10,1021,10.125,10,2,-5,113,116,113,0,3,11.3,météo très défavorable,19:45:00,08:19:00,-1
2022-03-08,15,-1,13,-1,12,12,0,79,10,1019,0.625,15,4,-5,113,113,113,0,3,11.3,météo très défavorable,19:46:00,08:17:00,-1
2022-03-09,16,3,12,3,13,15,0,93,10,1025,18.25,16,9,3,116,113,113,0,4,11.3,météo correcte,19:47:00,08:15:00,4
2022-03-10,14,4,11,4,12,10,0,91,10,1023,60.5,14,7,1,113,122,122,0,3,7.2,météo correcte,19:49:00,08:13:00,5
2022-03-11,12,7,23,7,12,11,1.4,87,6,1016,86.375,12,9,4,122,176,266,0,4,5.7,météo défavorable,19:50:00,08:11:00,7
2022-03-12,9,6,13,7,8,9,1.3,96,5,1018,81.375,9,7,5,143,266,116,0,2,7.2,météo défavorable,19:52:00,08:09:00,7
2022-03-13,10,4,19,4,10,7,4.4,96,7.5,1020,62.875,10,7,1,119,266,293,0,3,5.7,météo très défavorable,19:53:00,08:08:00,4
2022-03-14,9,2,19,3,8,9,1.6,95,7.875,1024,67,9,8,-1,116,122,266,0,2,5.7,météo très défavorable,19:55:00,08:06:00,2
2022-03-15,18,9,9,9,16,18,0.9,93,9,1023,44.875,18,13,7,176,113,113,0,3,11.5,météo favorable,19:56:00,08:04:00,9
2022-03-16,19,7,12,7,16,18,0,89,10,1020,6.5,19,13,5,113,113,113,0,4,11.6,météo favorable,19:57:00,08:02:00,8
2022-03-17,11,9,24,10,10,10,0,95,10,1030,100,11,10,8,122,122,122,0,3,5.8,météo défavorable,19:59:00,08:00:00,11
2022-03-18,13,4,28,4,11,11,0,81,10,1034,28,13,7,-1,113,119,116,0,3,8.9,météo correcte,20:00:00,07:58:00,5
2022-03-19,14,5,19,5,12,12,0,89,10,1033,45.875,14,8,1,113,116,122,0,3,8.9,météo correcte,20:02:00,07:56:00,6
2022-03-20,15,8,19,8,15,13,0.2,90,10,1027,68.125,15,9,7,122,116,353,0,3,7.6,météo défavorable,20:03:00,07:54:00,8
2022-03-21,16,7,12,7,13,15,0,87,10,1029,52.125,16,9,5,119,116,116,0,3,10.3,météo correcte,20:04:00,07:52:00,9
2022-03-22,19,4,23,4,15,16,0,68,10,1028,3,19,8,0,113,113,113,0,4,11.6,météo favorable,20:06:00,07:50:00,5
2022-03-23,17,3,19,3,15,15,0,67,10,1029,8.25,17,8,-1,113,113,113,0,4,11.6,météo correcte,20:07:00,07:48:00,4
2022-03-24,19,5,13,5,16,16,0,89,10,1029,2.875,19,10,2,113,113,113,0,4,11.6,météo favorable,20:08:00,07:46:00,6
2022-03-25,21,6,15,6,18,17,0,91,10,1027,1.75,21,11,3,113,113,113,0,4,11.6,météo favorable,20:10:00,07:44:00,7
2022-03-26,20,6,23,6,18,18,0,85,10,1026,0,20,10,3,113,113,113,0,4,11.6,météo favorable,20:11:00,07:42:00,7
2022-03-27,21,6,8,6,17,19,0,87,10,1028,0.25,24,13,5,113,113,113,0,4,11.6,météo favorable,20:13:00,07:40:00,7
2022-03-28,21,7,10,7,19,19,0,86,10,1027,10.875,24,12,6,113,113,113,0,5,11.6,météo favorable,20:14:00,07:38:00,8
2022-03-29,16,9,25,9,16,11,0.8,72,9,1016,73.5,16,10,8,116,116,353,0,4,9,météo défavorable,20:15:00,07:36:00,11
2022-03-30,10,6,13,7,10,9,0.2,97,6.75,1006,88.25,10,8,5,143,122,122,0,2,6.4,météo défavorable,20:17:00,07:34:00,7
2022-03-31,11,4,22,7,11,7,1,95,7,1001,87.5,11,7,4,143,353,176,0,2,7.7,météo défavorable,20:18:00,07:32:00,7
2022-04-01,3,0,32,0,2,3,1.5,96,5,1007,89.125,3,2,-6,227,230,371,1,1,6.4,météo très défavorable,20:19:00,07:30:00,1
2022-04-02,3,-1,26,-1,2,3,0.9,98,7.25,1018,97.75,3,1,-6,332,371,371,0.8,1,6.5,météo très défavorable,20:21:00,07:28:00,0
2022-04-03,7,-1,24,0,6,7,0,82,10,1022,75.5,7,0,-5,122,122,116,0,2,7.8,météo très défavorable,20:22:00,07:26:00,-1
2022-04-04,11,-3,13,-3,8,10,0,80,10,1024,15.625,11,2,-3,113,116,113,0,3,11.6,météo très défavorable,20:24:00,07:24:00,-2
2022-04-05,8,4,17,4,6,8,0.2,93,10,1019,99.125,8,7,1,122,122,176,0,2,6.5,météo très défavorable,20:25:00,07:22:00,4
2022-04-06,11,7,26,7,10,11,0,98,10,1014,100,11,7,5,122,122,122,0,2,6.5,météo défavorable,20:26:00,07:20:00,7
2022-04-07,11,9,39,10,11,11,6.2,95,9.625,1008,100,11,11,6,176,353,296,0,3,6.6,météo défavorable,20:28:00,07:18:00,9
2022-04-08,14,8,46,8,11,11,5.2,98,6.75,1006,95.125,14,10,6,266,296,176,0,3,6.6,météo défavorable,20:29:00,07:16:00,9
2022-04-09,11,2,21,3,9,10,1.3,97,9.75,1021,76,11,2,-2,122,176,176,0,2,6.6,météo très défavorable,20:31:00,07:14:00,2
2022-04-10,15,0,13,0,12,12,0,90,10,1022,12.875,15,6,-2,113,113,113,0,3,11.6,météo très défavorable,20:32:00,07:12:00,1
2022-04-11,19,3,20,3,15,19,0,80,10,1016,6.875,19,14,-1,113,113,113,0,4,11.6,météo favorable,20:33:00,07:11:00,4
2022-04-12,20,7,12,7,19,18,0,77,10,1012,34.25,20,13,5,116,113,116,0,4,11.6,météo favorable,20:35:00,07:09:00,9
2022-04-13,18,10,13,10,18,16,0.2,88,10,1020,63.125,18,12,11,116,116,122,0,4,10.4,météo correcte,20:36:00,07:07:00,11
2022-04-14,21,10,17,10,19,20,0,94,9,1024,18.125,21,15,8,113,113,113,0,5,10.4,météo favorable,20:37:00,07:05:00,10
2022-04-15,20,10,16,10,20,18,0,92,10,1025,27.5,20,13,9,113,113,122,0,5,10.4,météo favorable,20:39:00,07:03:00,10
2022-04-16,21,9,24,9,18,18,0,93,10,1025,2.125,21,12,7,113,113,113,0,5,11.6,météo favorable,20:40:00,07:01:00,10
2022-04-17,21,3,16,3,17,17,0,93,10,1025,3.5,21,11,0,113,113,113,0,4,11.6,météo favorable,20:42:00,06:59:00,5
2022-04-18,17,6,15,6,16,15,0.1,78,10,1017,69.5,17,10,6,113,122,122,0,3,9.3,météo défavorable,20:43:00,06:57:00,6
2022-04-19,18,7,10,7,16,17,0,84,10,1016,23.625,18,10,7,113,113,113,0,3,11.6,météo favorable,20:44:00,06:55:00,7
2022-04-20,17,7,20,7,15,13,0.4,95,9,1011,78.375,17,11,6,143,122,353,0,3,7,météo défavorable,20:46:00,06:54:00,8
2022-04-21,16,5,5,5,15,16,0,86,10,1006,60.875,16,10,5,116,119,122,0,4,8.1,météo correcte,20:47:00,06:52:00,6
2022-04-22,19,6,12,6,17,17,0,93,10,1002,30,19,11,4,113,116,113,0,4,11.6,météo favorable,20:49:00,06:50:00,7
2022-04-23,14,10,18,10,14,11,5.6,96,9.625,998,88.125,14,11,8,176,176,296,0,3,9.3,météo défavorable,20:50:00,06:48:00,11
2022-04-24,10,5,9,5,10,10,0.6,94,6,1007,76.125,10,9,3,143,122,266,0,2,7,météo très défavorable,20:51:00,06:46:00,6
2022-04-25,14,8,9,10,11,14,1.8,97,7,1014,84.625,14,11,9,143,266,353,0,3,8.2,météo défavorable,20:53:00,06:45:00,9
2022-04-26,17,5,14,5,14,16,0,94,10,1020,15.875,17,9,2,113,113,113,0,4,11.6,météo correcte,20:54:00,06:43:00,7
2022-04-27,20,4,22,4,17,16,0,94,10,1020,22.625,20,10,1,113,113,122,0,4,10.5,météo favorable,20:56:00,06:41:00,5
2022-04-28,22,6,20,6,18,21,0,88,10,1024,23.125,25,14,4,113,113,113,0,4,11.6,météo favorable,20:57:00,06:40:00,8
2022-04-29,19,7,14,7,18,17,0,90,10,1026,43.75,19,11,6,113,113,116,0,4,10.5,météo favorable,20:58:00,06:38:00,8
2022-04-30,17,7,18,7,17,16,0,95,8,1024,16.5,17,10,5,143,113,113,0,4,14.5,météo correcte,21:00:00,06:36:00,8
2022-05-01,17,6,13,6,16,15,0,91,10,1024,54,17,10,5,113,116,122,0,4,11.3,météo correcte,21:01:00,06:35:00,6
2022-05-02,16,7,14,7,16,16,0,81,10,1019,49.25,16,11,5,116,122,116,0,4,12.4,météo correcte,21:02:00,06:33:00,7
2022-05-03,19,9,13,9,18,16,0.8,87,9.75,1017,60.625,19,13,8,116,113,176,0,5,11.3,météo correcte,21:04:00,06:32:00,9
2022-05-04,17,10,11,10,15,17,0.2,90,10,1022,59.25,17,10,9,122,116,176,0,4,11.3,météo correcte,21:05:00,06:30:00,10
2022-05-05,19,9,8,9,18,19,0,88,10,1026,37,19,12,9,116,119,116,0,5,13.4,météo correcte,21:07:00,06:28:00,9
2022-05-06,19,8,17,8,18,19,0,97,9,1026,31.5,19,12,6,143,116,113,0,5,14.5,météo favorable,21:08:00,06:27:00,8
2022-05-07,19,10,10,10,18,19,1.1,89,9.75,1025,55.875,19,14,10,113,122,176,0,5,10.3,météo correcte,21:09:00,06:26:00,10
2022-05-08,21,9,16,9,20,19,0.2,94,10,1024,32.375,24,14,8,113,113,176,0,5,12.4,météo favorable,21:11:00,06:24:00,10
2022-05-09,23,10,9,10,22,23,0,93,8,1025,12.875,25,16,10,113,113,113,0,4,14.5,météo favorable,21:12:00,06:23:00,11
2022-05-10,24,12,15,13,23,23,0,89,10,1023,31.5,25,16,12,116,116,113,0,6,13.5,météo favorable,21:13:00,06:21:00,12
2022-05-11,25,12,19,12,25,22,0.1,90,10,1019,25.125,26,16,12,113,113,116,0,6,13.5,météo favorable,21:14:00,06:20:00,13
2022-05-12,23,10,8,10,21,21,0.3,97,7.625,1021,60.375,25,16,10,248,116,116,0,5,11.4,météo correcte,21:16:00,06:19:00,10
2022-05-13,22,11,6,11,21,22,0,83,10,1023,18.75,25,13,10,113,113,113,0,5,14.5,météo favorable,21:17:00,06:17:00,11
2022-05-14,26,11,10,11,23,25,0,90,10,1022,9.5,27,17,11,113,113,113,0,6,14.5,météo favorable,21:18:00,06:16:00,11
2022-05-15,27,13,13,13,26,25,1.5,81,9.875,1016,25.625,27,18,12,113,113,113,0,6,13.5,météo favorable,21:20:00,06:15:00,14
2022-05-16,24,13,8,13,23,24,1.2,97,8.875,1021,26,26,16,13,143,113,113,0,5,14.5,météo favorable,21:21:00,06:14:00,13
2022-05-17,29,14,12,14,26,27,0,93,10,1021,8.625,30,18,14,113,113,113,0,6,14.5,météo favorable,21:22:00,06:12:00,14
2022-05-18,30,16,12,16,29,26,0,86,9.875,1021,16.125,31,19,16,113,113,200,0,6,14.5,météo idéale,21:23:00,06:11:00,16
2022-05-19,25,16,19,18,25,24,1.8,91,9.875,1021,58.375,27,19,18,116,116,176,0,5,11.5,météo correcte,21:25:00,06:10:00,16
2022-05-20,26,15,24,17,25,23,0.6,94,8.5,1023,63.125,27,18,17,176,200,200,0,5,11.5,météo correcte,21:26:00,06:09:00,15
2022-05-21,27,12,10,12,23,25,0.1,94,8,1025,15.875,27,15,12,113,113,113,0,5,14.5,météo favorable,21:27:00,06:08:00,12
2022-05-22,31,14,21,15,27,26,1.3,86,10,1017,33.625,34,20,14,116,116,113,0,6,13.5,météo favorable,21:28:00,06:07:00,14
2022-05-23,20,15,34,16,16,18,1.7,91,9.875,1008,74.875,20,16,16,176,122,119,0,4,10.5,météo défavorable,21:29:00,06:06:00,16
2022-05-24,18,9,16,9,17,17,0.6,98,9.875,1013,75.5,18,11,7,119,176,176,0,3,10.5,météo défavorable,21:30:00,06:05:00,10
2022-05-25,21,8,15,8,19,20,0,91,10,1021,20.875,21,10,8,113,116,113,0,5,14.5,météo favorable,21:31:00,06:04:00,8
2022-05-26,23,10,10,10,19,23,0,95,8,1026,36.375,25,14,9,143,119,113,0,5,12.5,météo correcte,21:32:00,06:03:00,10
2022-05-27,22,12,19,12,22,20,0,95,9,1026,29,25,13,12,143,113,116,0,5,12.5,météo favorable,21:33:00,06:03:00,12
2022-05-28,21,8,22,8,19,21,0,79,10,1025,5,21,12,6,113,113,113,0,5,14.5,météo favorable,21:34:00,06:02:00,9
2022-05-29,19,6,20,6,18,17,0,85,10,1019,7.75,19,6,3,113,113,116,0,4,14.5,météo favorable,21:35:00,06:01:00,7
2022-05-30,20,5,16,5,18,20,0,93,10,1013,6.5,20,7,3,113,113,113,0,5,15.4,météo favorable,21:36:00,06:00:00,5
2022-05-31,23,10,5,11,21,23,0,71,10,1016,26.75,25,10,10,119,113,113,0,5,15.4,météo favorable,21:37:00,06:00:00,10
2022-06-01,24,10,8,11,22,23,0,79,10,1018,12,25,13,11,113,113,113,0,5,15.8,météo favorable,21:38:00,05:59:00,10
2022-06-02,32,12,18,12,27,19,0.5,81,9.875,1017,31,32,17,11,113,113,176,0,6,15.6,météo favorable,21:39:00,05:58:00,12
2022-06-03,24,15,14,16,20,24,2,96,7.875,1016,39.375,25,17,16,143,176,113,0,5,15.8,météo favorable,21:40:00,05:58:00,15
2022-06-04,29,14,9,16,25,26,6.7,95,7.625,1017,40.875,31,18,16,143,113,176,0,5,15.6,météo favorable,21:41:00,05:57:00,16
