DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2022-01-01,14,10,18,10,13,11,0,93,9,1024,39.625,14,11,7,113,113,113,0,4,6.9,météo correcte,17:03:00,08:48:00,10
2022-01-02,13,9,29,11,13,11,0.4,90,10,1022,71.375,13,11,9,119,353,122,0,4,6.9,météo défavorable,17:04:00,08:47:00,10
2022-01-03,11,8,26,9,11,9,2.5,92,7.875,1019,90.375,11,8,5,119,119,266,0,2,3.2,météo défavorable,17:05:00,08:47:00,10
2022-01-04,12,1,35,11,5,2,16.1,98,6.625,1014,100,12,11,-5,296,302,338,1.4,2,3.2,météo très défavorable,17:06:00,08:47:00,10
2022-01-05,5,1,24,1,4,4,1.1,83,8.75,1022,59.25,5,2,-4,113,122,122,0,1,5.1,météo très défavorable,17:07:00,08:47:00,2
2022-01-06,6,1,14,1,5,4,0,88,10,1024,44,6,1,-1,113,113,122,0,1,8.6,météo très défavorable,17:09:00,08:47:00,3
2022-01-07,7,2,30,5,6,4,2.7,93,8.625,1022,82.625,7,3,0,353,176,182,0,2,3.2,météo très défavorable,17:10:00,08:46:00,4
2022-01-08,9,1,35,2,7,9,2.7,94,8.375,1018,86.75,9,8,-1,122,266,296,0.2,2,3.2,météo très défavorable,17:11:00,08:46:00,1
2022-01-09,7,2,24,4,5,4,0.1,85,10,1016,58.875,7,3,-2,122,116,116,0,1,6.9,météo très défavorable,17:12:00,08:46:00,4
2022-01-10,7,3,10,3,7,6,0,94,9,1025,84.875,7,3,0,143,119,119,0,2,5.1,météo très défavorable,17:14:00,08:45:00,4
2022-01-11,5,0,9,0,4,2,0,89,10,1037,32.625,5,0,-3,116,113,113,0,2,8.7,météo très défavorable,17:15:00,08:45:00,0
2022-01-12,6,2,10,4,4,4,0,84,10,1041,81.75,6,4,2,122,122,116,0,1,3.3,météo très défavorable,17:16:00,08:44:00,3
2022-01-13,9,-1,13,0,7,5,0,89,9,1041,3.625,9,2,-4,113,113,113,0,1,8.7,météo très défavorable,17:18:00,08:43:00,0
2022-01-14,10,2,8,2,7,5,0,87,10,1039,0.875,10,5,-1,113,113,113,0,2,8.7,météo très défavorable,17:19:00,08:43:00,2
2022-01-15,7,2,9,2,6,5,0,89,10,1032,4.25,7,2,0,113,113,113,0,2,8.7,météo très défavorable,17:21:00,08:42:00,2
2022-01-16,7,1,15,4,6,6,0.1,82,9,1032,79,7,5,1,119,122,122,0,3,3.3,météo très défavorable,17:22:00,08:41:00,1
2022-01-17,12,3,13,6,11,5,0,97,7,1039,27.75,12,7,5,143,113,113,0,2,8.7,météo défavorable,17:24:00,08:40:00,4
2022-01-18,11,2,16,2,6,7,0,94,10,1039,6.125,11,6,-2,113,113,113,0,3,8.7,météo très défavorable,17:25:00,08:40:00,2
2022-01-19,7,0,14,1,6,4,0.4,91,9,1033,27.25,7,4,-1,113,113,116,0,2,8.7,météo très défavorable,17:27:00,08:39:00,1
2022-01-20,5,1,21,2,4,2,0.1,91,10,1036,56.875,5,2,-2,122,368,368,0,1,5.1,météo très défavorable,17:28:00,08:38:00,2
2022-01-21,6,0,20,1,5,3,0,95,10,1038,44.5,6,0,-4,326,116,113,0,1,8.7,météo très défavorable,17:30:00,08:37:00,1
2022-01-22,9,0,15,1,8,5,0,92,10,1038,7.125,9,5,-3,113,113,113,0,2,8.7,météo très défavorable,17:31:00,08:36:00,1
2022-01-23,6,0,12,3,5,4,0,87,8,1036,60.875,6,1,0,119,119,116,0,1,3.4,météo très défavorable,17:33:00,08:35:00,0
2022-01-24,9,0,13,0,8,3,0,93,10,1036,2.5,9,4,-3,113,113,113,0,2,8.7,météo très défavorable,17:35:00,08:34:00,1
2022-01-25,8,1,12,1,8,6,0,94,10,1037,3.625,8,4,-3,113,113,113,0,2,8.7,météo très défavorable,17:36:00,08:32:00,1
2022-01-26,8,0,9,0,6,5,0,91,10,1035,9.375,8,3,-3,113,113,113,0,2,8.7,météo très défavorable,17:38:00,08:31:00,1
2022-01-27,9,0,21,0,7,8,0,98,7.75,1033,56.625,9,7,-3,248,116,122,0,3,6.9,météo très défavorable,17:39:00,08:30:00,0
2022-01-28,10,3,10,5,7,6,0,96,6,1037,35.75,10,4,1,143,116,113,0,2,8.7,météo très défavorable,17:41:00,08:29:00,4
2022-01-29,12,3,25,6,11,10,0,96,10,1036,64.75,12,9,3,119,116,116,0,3,5.2,météo défavorable,17:43:00,08:27:00,5
2022-01-30,9,2,10,2,6,5,0,93,10,1035,29.25,9,8,-1,113,113,113,0,1,8.7,météo très défavorable,17:44:00,08:26:00,3
2022-01-31,7,2,38,6,7,5,0.2,76,10,1027,61.25,7,2,-1,176,116,176,0,3,5.2,météo très défavorable,17:46:00,08:25:00,4
2022-02-01,11,1,26,3,8,11,0,97,10,1028,76,11,9,-1,122,122,122,0,3,3.5,météo très défavorable,17:48:00,08:23:00,1
2022-02-02,11,7,25,9,10,10,0,88,9,1026,85.625,11,8,6,122,122,119,0,2,3.5,météo défavorable,17:49:00,08:22:00,9
2022-02-03,8,6,19,6,8,8,0,84,10,1025,92.25,8,4,4,122,122,122,0,2,3.5,météo très défavorable,17:51:00,08:21:00,7
2022-02-04,8,3,26,7,8,8,0,85,10,1025,74.125,8,5,3,122,122,113,0,2,3.5,météo très défavorable,17:53:00,08:19:00,7
2022-02-05,9,2,21,2,7,6,0,95,10,1028,70,9,2,-2,116,116,122,0,2,7,météo très défavorable,17:54:00,08:18:00,2
2022-02-06,11,5,45,8,9,10,1.7,82,8.875,1023,100,11,8,3,122,266,353,0,2,3.5,météo défavorable,17:56:00,08:16:00,6
2022-02-07,10,1,15,2,9,8,0,85,10,1033,3.75,10,3,-2,113,113,113,0,3,8.7,météo très défavorable,17:58:00,08:14:00,4
2022-02-08,10,2,14,4,8,9,0,92,10,1034,71.375,10,7,1,122,122,119,0,3,3.5,météo très défavorable,17:59:00,08:13:00,2
2022-02-09,12,4,10,4,10,8,0,94,10,1031,16.125,12,6,2,113,113,113,0,3,9.9,météo très défavorable,18:01:00,08:11:00,5
2022-02-10,10,4,22,4,8,4,0.3,92,9,1026,64.5,10,6,1,116,119,266,0,3,5,météo très défavorable,18:03:00,08:10:00,5
2022-02-11,7,1,18,1,6,5,0,88,10,1036,9.625,7,1,-3,113,116,113,0,2,10,météo très défavorable,18:04:00,08:08:00,2
2022-02-12,7,-1,18,-1,5,4,0,83,10,1036,44,7,0,-4,116,113,113,0,1,10,météo très défavorable,18:06:00,08:06:00,0
2022-02-13,9,0,37,0,6,9,1.2,76,8.875,1020,62.25,9,7,-5,113,122,266,0,3,6.7,météo très défavorable,18:08:00,08:05:00,0
2022-02-14,10,5,24,8,9,8,0.7,89,9,1014,78.5,10,7,3,353,119,176,0,2,6.7,météo défavorable,18:09:00,08:03:00,9
2022-02-15,9,2,27,2,8,8,0.1,94,10,1019,58.625,9,6,-2,113,116,122,0,3,8.3,météo très défavorable,18:11:00,08:01:00,3
2022-02-16,13,8,29,10,12,13,1.6,96,7,1010,100,13,11,7,266,176,122,0,3,5.3,météo défavorable,18:13:00,07:59:00,9
2022-02-17,13,7,41,8,10,9,0.1,76,10,1022,53.375,13,10,2,116,116,116,0,2,10,météo correcte,18:14:00,07:58:00,11
2022-02-18,13,6,46,10,13,9,0.8,97,9.25,1016,90.125,13,10,6,122,122,176,0,3,5.3,météo défavorable,18:16:00,07:56:00,8
2022-02-19,8,2,30,2,7,6,2.2,84,8.875,1020,60.375,8,5,-3,113,113,266,0,1,8.5,météo très défavorable,18:18:00,07:54:00,3
2022-02-20,11,7,34,7,10,11,0.1,88,10,1017,100,11,8,3,122,122,122,0,2,5.3,météo défavorable,18:19:00,07:52:00,7
2022-02-21,9,3,45,3,8,8,0.4,77,10,1020,78.25,9,3,-3,119,176,122,0,2,5.4,météo très défavorable,18:21:00,07:50:00,4
2022-02-22,11,5,26,5,9,11,0.1,94,10,1024,95.75,11,8,1,122,122,122,0,2,5.4,météo très défavorable,18:23:00,07:48:00,6
2022-02-23,11,3,14,3,9,8,0.1,95,8,1031,58.375,11,5,1,143,113,122,0,2,8.5,météo très défavorable,18:24:00,07:47:00,4
2022-02-24,10,3,35,6,10,6,0.3,82,9.375,1023,73.875,10,5,2,116,122,176,0,2,5.4,météo défavorable,18:26:00,07:45:00,7
2022-02-25,8,1,28,1,8,8,0.1,90,10,1034,35.25,8,3,-4,113,176,113,0,3,10.1,météo très défavorable,18:28:00,07:43:00,1
2022-02-26,11,1,19,1,9,9,0,86,10,1035,0.125,11,1,-1,113,113,113,0,3,10.9,météo très défavorable,18:29:00,07:41:00,1
2022-02-27,12,-1,21,-1,9,9,0,80,10,1028,1.125,12,3,-6,113,113,113,0,3,10.9,météo très défavorable,18:31:00,07:39:00,0
2022-02-28,11,0,14,0,10,8,0,71,10,1028,23.375,11,2,-3,113,113,119,0,3,10.1,météo très défavorable,18:32:00,07:37:00,0
2022-03-01,10,2,11,2,8,8,0,70,10,1027,55.75,10,2,0,113,122,122,0,3,7,météo très défavorable,19:35:00,08:34:00,2
2022-03-02,8,5,14,5,7,8,0.7,94,7,1024,95.25,8,7,3,119,266,266,0,2,5.5,météo très défavorable,19:36:00,08:32:00,6
2022-03-03,13,4,13,4,11,10,0,88,10,1018,61.25,13,6,2,122,113,119,0,3,10.1,météo correcte,19:38:00,08:30:00,5
2022-03-04,13,4,15,6,11,10,0,69,9,1018,27.625,13,7,2,113,113,113,0,2,11.1,météo correcte,19:39:00,08:28:00,7
2022-03-05,12,1,13,1,8,10,0,65,10,1021,0,12,2,0,113,113,113,0,3,11.2,météo très défavorable,19:41:00,08:26:00,2
2022-03-06,8,1,22,1,7,7,0,78,10,1025,23.5,8,4,-4,113,113,116,0,1,11.2,météo très défavorable,19:43:00,08:24:00,4
2022-03-07,10,-1,20,-1,9,9,0,87,10,1025,0,10,0,-5,113,113,113,0,3,11.2,météo très défavorable,19:44:00,08:22:00,-1
2022-03-08,13,-1,21,-1,10,10,0,73,10,1020,0.875,13,2,-6,113,113,113,0,3,11.3,météo très défavorable,19:46:00,08:20:00,-1
2022-03-09,15,4,22,4,12,15,0,94,9,1024,26.5,15,8,1,143,116,113,0,3,11.3,météo correcte,19:47:00,08:18:00,4
2022-03-10,15,4,17,4,13,13,0,82,10,1023,19.125,15,6,2,113,113,113,0,4,11.3,météo correcte,19:49:00,08:16:00,6
2022-03-11,10,8,26,8,9,10,0.4,88,10,1015,83.25,10,8,5,116,176,353,0,2,7.2,météo défavorable,19:51:00,08:14:00,8
2022-03-12,11,7,20,7,10,10,0,93,10,1016,85.25,11,6,5,122,122,122,0,2,5.7,météo défavorable,19:52:00,08:12:00,7
2022-03-13,8,6,25,7,7,8,0.7,91,9,1019,77.375,8,6,3,122,266,176,0,3,5.7,météo très défavorable,19:54:00,08:10:00,7
2022-03-14,12,3,14,3,10,10,0,90,10,1026,42.125,12,4,1,113,122,122,0,3,8.7,météo très défavorable,19:55:00,08:07:00,3
2022-03-15,10,7,12,7,8,10,3.5,98,4.75,1026,100,10,9,5,296,266,266,0,2,5.8,météo défavorable,19:57:00,08:05:00,7
2022-03-16,19,8,16,8,17,15,0,96,9,1021,21.5,19,11,6,143,113,113,0,3,11.6,météo favorable,19:58:00,08:03:00,9
2022-03-17,13,5,26,8,10,10,0,84,10,1035,74.5,13,9,4,122,122,116,0,2,8.8,météo défavorable,20:00:00,08:01:00,9
2022-03-18,15,2,31,2,13,13,0,78,10,1040,0,15,3,-2,113,113,113,0,3,11.6,météo correcte,20:01:00,07:59:00,3
2022-03-19,17,4,32,4,15,15,0,79,10,1039,0.5,17,6,-1,113,113,113,0,4,11.6,météo correcte,20:03:00,07:57:00,5
2022-03-20,14,1,19,1,9,14,0,82,10,1028,53.875,14,8,-2,113,119,116,0,3,7.6,météo très défavorable,20:04:00,07:55:00,3
2022-03-21,16,7,15,8,15,14,0,87,10,1029,68.25,16,7,6,119,116,122,0,3,8.9,météo défavorable,20:06:00,07:53:00,7
2022-03-22,19,7,14,7,17,17,0,81,10,1029,2.875,19,9,4,113,113,113,0,4,11.6,météo favorable,20:07:00,07:51:00,8
2022-03-23,17,6,9,6,15,15,0,80,10,1030,2.375,17,6,5,113,113,113,0,4,11.6,météo correcte,20:09:00,07:49:00,7
2022-03-24,18,7,15,7,16,15,0,81,10,1031,9.75,18,5,5,113,113,113,0,4,11.6,météo favorable,20:10:00,07:46:00,8
2022-03-25,19,6,19,6,18,17,0,76,10,1029,0,19,8,3,113,113,113,0,4,11.6,météo favorable,20:12:00,07:44:00,7
2022-03-26,18,5,27,5,18,17,0,82,10,1031,1.625,18,9,2,113,113,113,0,4,11.6,météo favorable,20:14:00,07:42:00,6
