DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2020-01-01,5,0,10,0,3,2,0,83,10,1032,14.125,5,2,-3,116,116,116,0,2,8.5,météo très défavorable,17:00:00,08:49:00,0
2020-01-02,8,2,15,4,7,7,0,97,5,1029,77.875,8,7,2,248,143,116,0,2,5,météo très défavorable,17:01:00,08:49:00,4
2020-01-03,10,6,25,10,10,8,0.8,89,10,1031,87,10,8,6,176,353,353,0,2,3.2,météo défavorable,17:02:00,08:49:00,10
2020-01-04,8,3,18,3,7,6,0.4,91,10,1036,44.75,8,5,0,116,116,176,0,3,6.9,météo très défavorable,17:03:00,08:48:00,3
2020-01-05,8,4,7,5,7,6,0.1,88,10,1036,70.75,8,5,4,116,119,119,0,2,3.2,météo très défavorable,17:04:00,08:48:00,4
2020-01-06,6,0,18,2,5,4,0,93,10,1033,24.75,6,3,-2,113,116,113,0,1,8.6,météo très défavorable,17:05:00,08:48:00,3
2020-01-07,8,2,12,4,7,6,0,93,10,1029,35.75,8,6,2,116,116,116,0,2,8.6,météo très défavorable,17:06:00,08:48:00,6
2020-01-08,13,8,16,11,13,12,0.3,96,9.375,1024,95.75,13,11,9,122,119,122,0,3,3.2,météo défavorable,17:08:00,08:47:00,11
2020-01-09,12,11,29,11,12,12,5.4,92,9.5,1022,99,12,11,9,122,296,296,0,3,3.2,météo défavorable,17:09:00,08:47:00,11
2020-01-10,8,3,22,8,8,5,1.7,87,8.375,1031,62,8,6,4,263,176,116,0,2,5.1,météo très défavorable,17:10:00,08:46:00,8
2020-01-11,6,2,17,2,5,4,0,93,10,1033,41.625,6,3,-1,116,116,122,0,2,5.1,météo très défavorable,17:12:00,08:46:00,2
2020-01-12,10,3,26,4,8,7,0.2,94,10,1027,64.5,10,7,0,116,122,176,0,3,3.3,météo très défavorable,17:13:00,08:45:00,3
2020-01-13,9,5,29,5,7,9,1.2,93,8,1023,77.125,9,7,2,176,176,266,0,2,3.3,météo très défavorable,17:14:00,08:45:00,6
2020-01-14,10,5,41,10,10,9,6,90,9.625,1006,100,11,9,6,296,296,176,0,2,3.3,météo très défavorable,17:16:00,08:44:00,10
2020-01-15,9,5,36,8,9,7,2.1,83,9.75,1018,67.5,10,7,4,116,176,296,0,2,5.1,météo défavorable,17:17:00,08:43:00,9
2020-01-16,10,3,25,3,8,9,0,94,10,1023,22.25,10,6,0,116,119,116,0,3,8.7,météo très défavorable,17:19:00,08:43:00,4
2020-01-17,10,5,26,9,10,7,3.2,90,8.75,1022,79.75,10,8,6,266,296,353,0,3,3.3,météo défavorable,17:20:00,08:42:00,10
2020-01-18,6,1,13,3,5,3,2.7,91,9.625,1033,37.875,6,2,-1,293,116,113,0,1,8.7,météo très défavorable,17:22:00,08:41:00,4
2020-01-19,7,1,23,1,6,4,0.3,91,10,1044,44.75,7,1,-3,116,116,176,0,2,6.9,météo très défavorable,17:23:00,08:40:00,1
2020-01-20,6,1,13,1,5,3,0,95,8,1047,17.25,6,2,-2,143,116,116,0,2,8.7,météo très défavorable,17:25:00,08:39:00,1
2020-01-21,6,0,7,0,5,4,0,89,9,1045,3.625,6,1,-2,113,113,113,0,2,8.7,météo très défavorable,17:26:00,08:38:00,0
2020-01-22,5,-2,10,0,4,3,0,80,10,1039,29,5,1,-1,116,116,116,0,2,8.7,météo très défavorable,17:28:00,08:37:00,-1
2020-01-23,6,1,15,1,4,3,0,93,10,1035,8.75,6,2,-4,116,116,113,0,2,8.7,météo très défavorable,17:30:00,08:36:00,1
2020-01-24,6,-1,7,-1,4,3,0,94,7.625,1026,18.375,6,1,-4,143,116,116,0,1,8.7,météo très défavorable,17:31:00,08:35:00,-1
2020-01-25,7,1,12,1,5,4,0,89,10,1023,38.875,7,5,-1,116,116,122,0,2,5.1,météo très défavorable,17:33:00,08:34:00,1
2020-01-26,8,2,18,2,6,7,0,96,6,1017,64.25,8,6,-1,143,143,122,0,3,5.2,météo très défavorable,17:35:00,08:33:00,2
2020-01-27,10,7,23,8,9,8,4.5,93,7.625,1011,93,10,7,5,296,296,353,0,2,3.4,météo défavorable,17:36:00,08:31:00,9
2020-01-28,6,4,34,5,6,5,10.5,84,8.625,1004,87.625,6,4,-1,266,353,353,0,2,3.4,météo très défavorable,17:38:00,08:30:00,5
2020-01-29,8,2,24,2,6,5,0.5,83,10,1016,54.5,8,2,-2,176,116,176,0,1,6.9,météo très défavorable,17:40:00,08:29:00,3
2020-01-30,10,3,20,5,8,10,0,95,10,1014,83.125,12,10,1,116,122,122,0,3,3.4,météo très défavorable,17:41:00,08:27:00,5
2020-01-31,12,8,22,10,12,12,0,89,10,1013,93.5,12,10,7,119,122,122,0,3,3.4,météo défavorable,17:43:00,08:26:00,11
2020-02-01,12,6,33,11,12,8,3,96,8.875,1015,84.5,12,11,8,266,176,296,0,3,3.5,météo défavorable,17:45:00,08:25:00,12
2020-02-02,13,7,30,10,13,12,2.3,94,8.875,1014,96.25,13,11,7,266,296,122,0,4,3.5,météo défavorable,17:46:00,08:23:00,8
2020-02-03,11,7,26,10,11,9,2.5,88,8.5,1018,97,11,9,7,266,122,353,0,3,3.5,météo défavorable,17:48:00,08:22:00,10
2020-02-04,6,3,33,4,5,5,4.6,82,7.75,1027,72.875,6,3,0,116,176,266,0,2,3.5,météo très défavorable,17:50:00,08:20:00,4
2020-02-05,9,3,11,3,7,7,0.3,94,9,1037,50,9,4,1,176,116,116,0,2,8.7,météo très défavorable,17:51:00,08:19:00,5
2020-02-06,8,2,8,2,7,6,0,92,10,1035,10.5,8,3,2,116,116,116,0,3,8.7,météo très défavorable,17:53:00,08:17:00,3
2020-02-07,7,0,19,0,5,5,0,86,10,1028,5.5,7,1,-4,113,113,116,0,2,8.7,météo très défavorable,17:55:00,08:16:00,1
2020-02-08,7,4,18,7,7,5,5.8,96,9.5,1022,73.625,7,6,3,119,296,293,0,2,3.5,météo très défavorable,17:56:00,08:14:00,7
2020-02-09,10,5,48,5,8,9,2.7,87,9.75,1020,80.125,11,10,0,116,116,176,0,3,3.5,météo très défavorable,17:58:00,08:12:00,5
2020-02-10,9,1,45,7,7,4,9,84,7.625,1008,97.25,9,9,1,296,176,266,0,2,4.9,météo défavorable,18:00:00,08:11:00,9
2020-02-11,7,3,36,4,6,5,2.7,74,9.625,1017,75.625,7,2,-1,176,353,353,0,2,8.3,météo très défavorable,18:02:00,08:09:00,4
2020-02-12,7,0,26,2,6,5,3,93,10,1019,80.125,7,2,-3,362,362,353,0,1,6.6,météo très défavorable,18:03:00,08:07:00,3
2020-02-13,8,3,41,5,8,6,14.4,91,8.75,1016,93.625,8,5,0,122,302,296,0,2,5,météo très défavorable,18:05:00,08:06:00,5
2020-02-14,10,4,18,4,9,8,0.1,94,9,1022,42.75,10,7,1,116,116,116,0,3,10,météo très défavorable,18:07:00,08:04:00,5
2020-02-15,12,7,29,8,10,12,0,94,10,1021,81.625,12,9,4,119,122,122,0,4,5,météo défavorable,18:08:00,08:02:00,7
2020-02-16,15,11,52,13,14,14,5.7,75,7.625,1012,92.875,16,10,10,119,266,176,0,3,5.1,météo défavorable,18:10:00,08:00:00,12
2020-02-17,10,2,28,6,9,7,1.1,81,10,1019,58.5,10,4,2,119,116,353,0,2,8.4,météo défavorable,18:12:00,07:59:00,7
2020-02-18,8,3,30,3,7,7,1.6,86,9.25,1026,83.625,8,4,-1,176,176,353,0,2,5.3,météo très défavorable,18:13:00,07:57:00,4
2020-02-19,8,2,22,4,7,7,6.3,81,8.875,1024,81.375,8,5,0,293,119,176,0,2,6.9,météo très défavorable,18:15:00,07:55:00,5
2020-02-20,10,5,33,6,9,8,0.1,86,10,1020,78.5,10,6,3,116,122,122,0,2,5.3,météo défavorable,18:17:00,07:53:00,6
2020-02-21,8,2,24,2,7,6,0.1,85,10,1030,61.875,8,3,-2,116,119,116,0,2,6.9,météo très défavorable,18:18:00,07:51:00,3
2020-02-22,11,4,32,4,10,10,0,81,10,1027,37.875,11,8,0,116,116,122,0,3,8.5,météo très défavorable,18:20:00,07:49:00,4
2020-02-23,14,8,42,10,13,13,1.3,86,7.375,1027,94.5,14,10,7,266,176,122,0,4,5.4,météo défavorable,18:22:00,07:47:00,8
