DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2022-06-30,22,13,18,13,18,22,0.8,95,8.375,1017,51.875,24,12,13,266,176,116,0,5,12.6,météo favorable,21:58:00,06:04:00,13
2022-07-01,21,9,13,9,21,20,0,93,10,1021,29.5,21,10,8,113,116,116,0,5,12.6,météo favorable,21:58:00,06:04:00,9
2022-07-02,31,12,10,12,25,29,0,75,10,1022,3.5,30,11,12,113,113,113,0,6,14.5,météo favorable,21:57:00,06:05:00,12
2022-07-03,28,12,14,12,24,28,0,79,10,1022,22.5,27,10,11,113,116,113,0,6,13.5,météo favorable,21:57:00,06:06:00,13
2022-07-04,30,12,11,12,25,29,0,80,10,1022,2.25,28,9,11,113,113,113,0,6,14.5,météo favorable,21:57:00,06:06:00,12
2022-07-05,31,12,12,12,28,29,0,67,10,1025,4.75,29,10,11,113,113,113,0,6,14.5,météo favorable,21:56:00,06:07:00,12
2022-07-06,31,12,19,12,28,29,0,71,10,1027,6,29,10,11,113,113,113,0,6,14.5,météo favorable,21:56:00,06:08:00,13
2022-07-07,30,14,20,14,28,29,0,85,10,1027,14.25,29,13,14,113,116,113,0,6,14.5,météo favorable,21:56:00,06:08:00,14
2022-07-08,31,11,24,11,27,29,0,76,10,1031,0.25,28,10,9,113,113,113,0,6,14.5,météo favorable,21:55:00,06:09:00,13
2022-07-09,35,16,18,16,32,32,0,70,10,1028,4.875,33,12,16,113,113,113,0,7,14.5,météo idéale,21:55:00,06:10:00,16
2022-07-10,32,14,25,14,29,30,0,64,10,1026,5.375,30,9,12,113,113,113,0,6,14.5,météo favorable,21:54:00,06:11:00,16
2022-07-11,35,16,27,16,31,32,0,72,10,1022,6.25,34,13,16,113,113,113,0,7,14.5,météo idéale,21:53:00,06:12:00,16
2022-07-12,38,18,16,18,35,35,0,60,10,1022,35.125,37,11,18,113,113,116,0,8,13.5,météo favorable,21:53:00,06:13:00,19
2022-07-13,41,19,10,19,39,38,0,44,10,1021,10.375,42,9,19,113,113,116,0,8,14.5,météo correcte,21:52:00,06:14:00,20
2022-07-14,38,20,22,20,36,35,0,41,10,1020,6.375,37,9,20,113,113,113,0,8,14.5,météo favorable,21:51:00,06:15:00,21
2022-07-15,34,14,20,14,31,32,0,59,10,1023,1.75,32,7,13,113,113,113,0,7,14.5,météo favorable,21:50:00,06:16:00,15
2022-07-16,36,16,18,16,31,34,0,50,10,1023,6.625,34,7,16,113,113,113,0,7,14.5,météo idéale,21:50:00,06:17:00,16
2022-07-17,40,17,26,17,36,37,0,52,10,1023,1.875,39,8,17,113,113,113,0,8,14.5,météo favorable,21:49:00,06:18:00,18
2022-07-18,45,21,28,21,42,42,0,39,10,1021,1.75,48,7,21,113,113,113,0,9,14.5,météo très défavorable,21:48:00,06:19:00,22
2022-07-19,37,22,27,22,37,33,0,41,10,1015,3.125,40,19,22,113,113,113,0,8,14.5,météo correcte,21:47:00,06:20:00,25
2022-07-20,26,16,14,16,21,26,2.2,96,8.875,1019,68.25,26,17,16,143,116,176,0,5,11.5,météo défavorable,21:46:00,06:21:00,18
2022-07-21,35,15,7,15,31,32,0,95,8,1022,16.75,34,16,15,143,113,113,0,7,14.5,météo idéale,21:45:00,06:22:00,15
2022-07-22,29,17,20,17,28,23,0.3,80,9.875,1019,36.75,29,17,17,113,116,176,0,6,12.5,météo favorable,21:44:00,06:23:00,17
2022-07-23,33,14,12,14,30,31,0,91,9,1021,22.25,32,17,14,113,113,113,0,6,14.5,météo favorable,21:43:00,06:24:00,16
2022-07-24,38,16,10,16,35,36,0,55,10,1020,5.125,37,10,16,113,113,113,0,8,14.5,météo favorable,21:42:00,06:25:00,16
2022-07-25,29,16,31,16,25,29,0,75,10,1017,29.375,28,16,16,113,116,113,0,6,13.5,météo favorable,21:40:00,06:26:00,18
2022-07-26,31,12,13,12,25,29,0,94,10,1020,23.375,29,12,12,113,122,113,0,6,13.5,météo correcte,21:39:00,06:28:00,13
2022-07-27,32,13,15,13,27,31,0,82,10,1018,9.5,30,10,12,113,113,113,0,6,14.5,météo favorable,21:38:00,06:29:00,14
2022-07-28,29,17,13,17,28,28,0,49,10,1013,35.75,28,8,17,116,116,113,0,6,14.5,météo favorable,21:37:00,06:30:00,17
2022-07-29,34,14,13,14,30,32,0,75,10,1017,11.375,32,12,13,113,113,113,0,7,14.5,météo favorable,21:36:00,06:31:00,14
2022-07-30,36,15,7,15,33,33,0,72,10,1020,11.125,35,11,15,113,113,116,0,7,14.5,météo favorable,21:34:00,06:33:00,16
2022-07-31,33,15,17,15,32,33,0,90,10,1021,10.875,33,14,15,113,113,113,0,7,14.5,météo idéale,21:33:00,06:34:00,16
2022-08-01,36,16,14,16,33,34,0,91,10,1020,7.125,35,14,16,113,113,113,0,7,14.5,météo favorable,21:31:00,06:35:00,17
2022-08-02,39,17,10,17,36,37,0,64,10,1018,3.5,38,13,17,113,113,113,0,8,14.5,météo favorable,21:30:00,06:36:00,18
2022-08-03,42,20,12,20,40,40,0,51,10,1015,3.625,44,10,20,113,113,113,0,8,14.5,météo défavorable,21:29:00,06:38:00,21
2022-08-04,38,20,12,20,32,35,0.4,68,10,1014,31.5,39,15,20,113,176,113,0,8,12.4,météo favorable,21:27:00,06:39:00,21
2022-08-05,34,15,15,15,31,32,0.4,84,9.875,1019,36.875,33,13,15,176,113,113,0,6,14.5,météo favorable,21:26:00,06:40:00,15
2022-08-06,33,15,24,15,30,30,0,54,10,1023,7,30,9,14,113,113,113,0,7,14.5,météo idéale,21:24:00,06:41:00,16
2022-08-07,34,14,26,14,31,31,0,50,10,1022,0,32,6,13,113,113,113,0,7,14.5,météo favorable,21:23:00,06:43:00,16
2022-08-08,36,16,22,16,33,33,0,52,10,1021,3,34,6,16,113,113,113,0,7,14.5,météo idéale,21:21:00,06:44:00,18
2022-08-09,37,17,21,17,34,34,0,59,10,1022,7.25,36,9,17,113,113,113,0,7,14.5,météo favorable,21:19:00,06:45:00,19
2022-08-10,38,17,21,17,36,36,0,56,10,1021,1.75,38,9,17,113,113,113,0,8,14.5,météo favorable,21:18:00,06:47:00,21
2022-08-11,39,19,26,19,36,37,0,38,10,1016,0,38,6,19,113,113,113,0,8,14.5,météo favorable,21:16:00,06:48:00,21
2022-08-12,40,18,21,18,37,38,0,40,10,1014,0,40,7,18,113,113,113,0,8,14.5,météo correcte,21:15:00,06:49:00,20
2022-08-13,40,19,19,19,38,38,0,35,10,1013,1.25,40,5,19,113,113,113,0,8,14.5,météo correcte,21:13:00,06:51:00,20
2022-08-14,30,20,19,23,28,28,1.2,47,9.5,1009,55.625,30,15,23,116,176,200,0,7,10.2,météo correcte,21:11:00,06:52:00,23
2022-08-15,29,15,22,15,25,26,0.1,98,10,1008,60,28,15,14,119,116,116,0,5,13.4,météo correcte,21:09:00,06:53:00,15
2022-08-16,26,16,21,16,26,25,1,88,9.75,1008,63.5,26,16,16,119,122,200,0,6,10.2,météo correcte,21:08:00,06:55:00,16
2022-08-17,21,15,13,15,20,19,4.9,93,8.75,1012,82.625,24,17,14,176,353,353,0,4,9.1,météo défavorable,21:06:00,06:56:00,16
2022-08-18,29,14,11,14,29,28,0,95,9,1016,20.5,29,15,14,143,113,113,0,6,14.5,météo favorable,21:04:00,06:57:00,14
2022-08-19,27,14,16,14,26,24,0,93,10,1019,52.25,27,15,14,113,122,119,0,6,10.1,météo correcte,21:02:00,06:59:00,16
2022-08-20,30,14,15,14,24,27,0.1,91,7.75,1021,40,28,16,13,119,113,113,0,5,14,météo favorable,21:00:00,07:00:00,16
2022-08-21,30,14,10,14,30,28,0,60,10,1018,27.5,29,10,14,113,113,113,0,6,10.4,météo favorable,20:59:00,07:01:00,16
2022-08-22,25,17,14,17,23,24,0,72,10,1016,67.75,26,16,17,116,122,116,0,6,8,météo défavorable,20:57:00,07:03:00,18
2022-08-23,32,17,7,17,30,31,0,93,10,1016,27,32,17,17,113,116,113,0,7,11.6,météo favorable,20:55:00,07:04:00,17
2022-08-24,38,19,12,19,35,35,0,63,10,1015,15.875,37,13,19,116,113,113,0,8,11.6,météo favorable,20:53:00,07:05:00,20
2022-08-25,30,20,21,20,27,27,0,51,10,1017,34.125,30,15,20,113,116,116,0,7,11.6,météo favorable,20:51:00,07:07:00,22
2022-08-26,27,17,11,17,23,27,0,89,10,1018,36.875,27,15,17,116,116,113,0,6,11.6,météo favorable,20:49:00,07:08:00,17
2022-08-27,30,14,11,14,27,29,0,82,10,1017,23.875,29,13,14,116,116,113,0,6,11.6,météo favorable,20:47:00,07:09:00,15
2022-08-28,34,15,19,15,31,31,0,61,10,1015,8,32,10,15,113,113,113,0,7,11.6,météo idéale,20:45:00,07:11:00,18
2022-08-29,34,17,21,17,30,31,0,51,10,1014,6.875,32,10,17,113,113,113,0,7,11.6,météo idéale,20:43:00,07:12:00,18
2022-08-30,33,18,12,18,28,30,0,49,10,1016,17,31,10,18,113,113,113,0,7,11.6,météo idéale,20:41:00,07:13:00,19
2022-08-31,33,14,16,14,28,31,0,94,9,1019,10.625,32,14,14,143,113,113,0,7,11.6,météo favorable,20:40:00,07:15:00,15
2022-09-01,27,17,14,17,22,26,2.2,73,9.75,1014,50.625,28,16,17,113,386,386,0,6,6.6,météo correcte,20:38:00,07:16:00,19
2022-09-02,25,15,22,15,25,25,0.5,96,8.875,1013,47.875,26,16,15,143,113,116,0,5,9.1,météo favorable,20:36:00,07:17:00,16
2022-09-03,24,15,16,16,24,23,0,91,9,1012,72.875,25,15,16,122,122,116,0,6,7.8,météo défavorable,20:34:00,07:19:00,15
2022-09-04,30,13,13,13,26,29,0,78,10,1016,22.375,29,13,13,116,116,116,0,6,11.6,météo favorable,20:32:00,07:20:00,14
2022-09-05,31,17,8,17,25,28,0.9,84,9.75,1017,51.375,31,17,17,200,176,113,0,5,9.1,météo favorable,20:30:00,07:21:00,17
2022-09-06,27,15,15,15,25,26,0,95,9,1018,21,27,14,15,143,113,113,0,6,11.6,météo idéale,20:28:00,07:23:00,16
2022-09-07,25,15,15,15,25,23,0.3,91,9.875,1016,50.25,25,14,14,116,116,200,0,6,9.1,météo favorable,20:26:00,07:24:00,15
2022-09-08,24,13,26,13,22,23,0.4,96,10,1015,64.375,25,13,12,113,122,116,0,4,7.8,météo correcte,20:24:00,07:25:00,14
2022-09-09,22,13,28,13,21,21,0.5,98,7.75,1015,62.25,24,14,11,248,353,116,0,5,9,météo correcte,20:22:00,07:27:00,13
2022-09-10,26,13,16,13,22,24,0,97,7.75,1019,54,26,13,12,143,116,116,0,6,10.3,météo favorable,20:20:00,07:28:00,13
2022-09-11,30,13,13,13,26,27,0,86,10,1019,11.25,29,11,13,116,113,113,0,6,11.6,météo favorable,20:18:00,07:29:00,13
2022-09-12,36,15,18,15,32,31,0,70,10,1013,12.75,35,12,14,113,113,116,0,7,11.6,météo favorable,20:16:00,07:31:00,16
2022-09-13,30,21,23,21,27,24,1.8,79,9.125,1009,56.75,31,19,21,116,176,293,0,6,9,météo correcte,20:13:00,07:32:00,22
2022-09-14,29,19,21,19,27,28,0.5,89,9.875,1008,56.375,29,18,19,176,119,116,0,5,10.3,météo correcte,20:11:00,07:33:00,19
2022-09-15,21,16,13,16,21,20,0,97,7.75,1012,70.5,24,16,16,248,122,119,0,5,6.4,météo défavorable,20:09:00,07:35:00,16
2022-09-16,23,12,17,12,21,19,0,94,9,1017,28.125,24,11,11,143,116,116,0,5,11.6,météo favorable,20:07:00,07:36:00,13
2022-09-17,19,8,20,8,18,18,0,84,10,1023,20.125,19,7,6,113,116,113,0,5,11.6,météo favorable,20:05:00,07:37:00,9
2022-09-18,23,7,15,7,18,21,0,76,10,1022,6.125,24,6,7,113,113,113,0,5,11.6,météo favorable,20:03:00,07:39:00,8
2022-09-19,22,8,17,8,21,22,0,83,10,1024,2.625,24,6,6,113,113,113,0,5,11.6,météo favorable,20:01:00,07:40:00,9
2022-09-20,22,8,21,8,20,20,0,76,10,1024,4.375,24,6,6,113,113,113,0,5,11.6,météo favorable,19:59:00,07:41:00,9
2022-09-21,24,9,19,9,21,22,0,78,10,1025,3.875,24,7,8,113,113,113,0,5,11.6,météo favorable,19:57:00,07:43:00,10
2022-09-22,23,8,17,8,20,21,0,66,10,1022,62.75,23,3,6,122,122,116,0,5,8.8,météo correcte,19:55:00,07:44:00,10
2022-09-23,24,10,11,10,21,21,0,56,10,1018,43.875,24,3,9,122,113,116,0,5,11.6,météo favorable,19:53:00,07:45:00,11
2022-09-24,21,10,15,10,19,18,0.1,98,7.75,1015,50.875,21,11,9,248,113,116,0,4,10.2,météo favorable,19:51:00,07:47:00,11
2022-09-25,19,9,13,9,16,18,0.1,94,9,1015,52.125,19,10,8,143,119,116,0,4,8.8,météo correcte,19:49:00,07:48:00,11
2022-09-26,18,11,30,11,17,13,1.5,87,8.875,1014,74.125,18,11,10,122,122,266,0,4,7.4,météo défavorable,19:47:00,07:49:00,12
2022-09-27,17,10,23,10,16,17,0,84,10,1011,77.125,17,8,8,122,122,122,0,4,7.4,météo défavorable,19:45:00,07:51:00,10
2022-09-28,16,11,13,13,14,14,6.9,94,8.625,1005,89.75,16,14,11,296,266,176,0,3,6,météo défavorable,19:43:00,07:52:00,14
2022-09-29,17,7,18,7,16,14,0.2,95,8.875,1009,46.375,17,10,5,143,116,176,0,4,7.4,météo correcte,19:41:00,07:53:00,8
2022-09-30,19,9,10,9,17,16,0.2,89,10,1013,31.125,19,9,8,113,113,113,0,3,11.6,météo favorable,19:39:00,07:55:00,11
2022-10-01,20,12,37,14,19,17,6.3,94,9.5,1020,69.375,20,15,11,296,293,116,0,4,8.8,météo défavorable,18:37:00,06:56:00,12
2022-10-02,24,16,32,16,21,20,0.2,97,10,1023,74.25,25,16,16,176,176,122,0,4,7.3,météo défavorable,18:35:00,06:57:00,17
2022-10-03,23,13,8,13,21,21,0,94,10,1024,23,25,13,13,116,116,113,0,5,11.6,météo favorable,18:33:00,06:59:00,13
2022-10-04,26,12,12,12,20,21,0,89,10,1020,6.125,26,13,13,113,113,113,0,5,11.3,météo favorable,18:31:00,07:00:00,13
2022-10-05,28,12,27,12,24,23,0,82,10,1027,14.25,28,13,11,113,113,113,0,6,11.3,météo favorable,18:29:00,07:02:00,13
2022-10-06,20,9,12,9,20,17,0,86,10,1033,4.75,20,10,8,116,113,113,0,5,11.2,météo favorable,18:27:00,07:03:00,10
2022-10-07,21,9,8,9,19,18,0,73,10,1029,18,23,7,8,113,119,113,0,5,10.1,météo correcte,18:25:00,07:04:00,10
2022-10-08,20,9,9,9,18,17,0,86,10,1026,17.125,20,9,8,113,116,113,0,5,10.1,météo favorable,18:23:00,07:06:00,10
2022-10-09,22,8,17,8,22,19,0,81,10,1024,5.125,24,8,5,113,113,113,0,5,11.1,météo favorable,18:21:00,07:07:00,9
2022-10-10,21,13,12,14,21,18,0,84,10,1022,39.75,21,12,13,119,116,116,0,5,10.1,météo favorable,18:19:00,07:09:00,14
2022-10-11,23,13,17,13,20,19,0,85,10,1023,40.875,25,12,12,116,113,113,0,4,11.1,météo favorable,18:17:00,07:10:00,14
2022-10-12,20,9,9,9,18,17,0,65,10,1025,20.75,20,4,8,113,116,113,0,5,11,météo favorable,18:15:00,07:11:00,10
2022-10-13,16,11,9,11,16,12,2,75,8.875,1024,60.625,16,12,10,116,116,296,0,4,8.6,météo correcte,18:13:00,07:13:00,12
2022-10-14,19,14,17,15,19,15,0.3,91,9,1018,98.625,19,16,15,176,122,266,0,4,5.5,météo défavorable,18:11:00,07:14:00,15
2022-10-15,19,14,32,17,19,16,0.7,85,8.375,1015,76.875,19,15,14,122,116,263,0,4,7,météo défavorable,18:10:00,07:16:00,17
2022-10-16,24,14,18,14,21,21,0.6,95,9,1014,61.5,26,15,13,143,116,113,0,4,10.9,météo correcte,18:08:00,07:17:00,14
2022-10-17,21,17,18,18,21,19,1.5,80,10,1022,72.625,24,16,18,116,122,353,0,4,7,météo défavorable,18:06:00,07:19:00,18
2022-10-18,24,14,15,14,21,21,0.2,96,8,1025,43.875,25,16,14,143,116,116,0,4,10.8,météo favorable,18:04:00,07:20:00,15
2022-10-19,29,16,17,16,26,23,0,79,9.875,1020,13.75,29,16,16,113,113,116,0,6,10.8,météo idéale,18:02:00,07:22:00,16
2022-10-20,25,15,23,15,22,21,4.8,89,8.875,1013,61.75,26,15,14,176,116,176,0,4,8.5,météo correcte,18:01:00,07:23:00,16
2022-10-21,23,16,30,16,22,19,1.7,85,9.625,1013,68,24,13,16,176,176,119,0,4,5.5,météo défavorable,17:59:00,07:25:00,16
2022-10-22,23,13,19,13,21,19,0,87,10,1016,20.625,25,13,12,113,113,113,0,5,8.7,météo favorable,17:57:00,07:26:00,14
2022-10-23,25,17,37,18,25,21,0.1,64,9.75,1010,46.5,25,12,18,200,113,113,0,5,7.1,météo favorable,17:55:00,07:27:00,18
2022-10-24,21,14,31,14,21,18,0.2,83,10,1016,39.625,21,12,13,116,116,176,0,5,8.7,météo favorable,17:54:00,07:29:00,15
2022-10-25,22,11,20,11,20,20,0,91,10,1018,33.5,24,12,10,113,113,122,0,5,8.7,météo favorable,17:52:00,07:30:00,12
2022-10-26,24,14,14,14,22,20,0,87,10,1019,35.125,25,12,14,113,113,119,0,5,8.7,météo favorable,17:50:00,07:32:00,16
2022-10-27,26,16,23,16,23,23,0,75,10,1019,42.375,26,12,16,116,116,116,0,6,8.7,météo favorable,17:49:00,07:33:00,17
2022-10-28,30,19,19,19,25,22,0,57,10,1021,18.125,29,12,19,113,113,116,0,6,8.7,météo idéale,17:47:00,07:35:00,20
2022-10-29,26,17,21,17,24,22,0,65,10,1020,39,26,11,17,113,116,116,0,6,7.1,météo favorable,17:45:00,07:36:00,18
2022-10-30,21,15,14,15,20,17,0,79,10,1019,34.125,24,13,15,116,116,116,0,5,8.7,météo favorable,17:44:00,07:38:00,16
2022-10-31,21,14,14,14,18,17,0.6,88,10,1020,65.375,21,13,13,119,116,176,0,4,8.7,météo défavorable,17:42:00,07:39:00,14
2022-11-01,17,13,30,14,17,16,0.6,73,10,1023,63,17,13,11,119,116,119,0,4,7.1,météo correcte,17:41:00,07:41:00,13
2022-11-02,17,9,19,9,15,14,0.6,91,9.875,1026,38,17,10,7,113,116,116,0,3,7,météo correcte,17:39:00,07:42:00,10
2022-11-03,18,11,31,11,18,12,0.9,86,9.875,1019,61,18,10,9,119,113,353,0,3,7,météo correcte,17:38:00,07:44:00,12
2022-11-04,14,8,34,10,12,11,0.8,83,10,1018,69,14,8,7,176,353,176,0,4,3.7,météo défavorable,17:36:00,07:45:00,10
2022-11-05,14,7,14,7,13,11,0,92,10,1023,52.875,14,7,6,119,113,116,0,4,7,météo correcte,17:35:00,07:47:00,7
2022-11-06,15,8,26,8,11,14,0.6,84,9,1019,60.25,15,11,5,122,266,116,0,4,5.4,météo correcte,17:33:00,07:48:00,8
2022-11-07,15,10,24,10,14,14,0,94,10,1017,52.875,15,11,8,116,122,113,0,4,3.7,météo correcte,17:32:00,07:50:00,10
2022-11-08,16,12,29,12,15,15,0.1,74,10,1013,53.125,16,10,10,113,119,122,0,4,5.4,météo correcte,17:31:00,07:51:00,13
2022-11-09,17,11,20,13,16,13,0.3,84,10,1021,61.25,17,10,11,176,176,113,0,4,5.3,météo correcte,17:29:00,07:53:00,13
2022-11-10,16,9,10,9,15,13,0,93,10,1029,18.625,16,9,7,113,113,113,0,4,8.7,météo correcte,17:28:00,07:54:00,9
2022-11-11,16,8,13,8,14,14,0,88,10,1030,42.5,16,7,6,122,113,113,0,3,7,météo correcte,17:27:00,07:56:00,8
2022-11-12,19,11,11,11,18,15,0,91,10,1029,28.75,19,11,10,113,113,122,0,4,7,météo favorable,17:25:00,07:57:00,11
2022-11-13,20,10,11,10,17,16,0,80,10,1024,17.75,20,10,9,113,113,113,0,4,8.7,météo favorable,17:24:00,07:59:00,11
2022-11-14,17,10,18,12,15,12,0.3,89,9.375,1017,42.75,17,10,10,119,176,119,0,4,5.2,météo correcte,17:23:00,08:00:00,12
2022-11-15,15,9,30,9,14,13,1,94,9,1013,72.5,15,12,7,113,353,353,0,4,3.5,météo défavorable,17:22:00,08:02:00,9
2022-11-16,13,9,28,10,11,13,1.4,91,8,1006,80.375,13,10,8,176,176,266,0,4,3.4,météo défavorable,17:21:00,08:03:00,9
2022-11-17,14,11,33,13,14,12,2.8,81,8.75,1006,79.75,14,11,9,353,176,176,0,3,3.4,météo défavorable,17:20:00,08:04:00,14
2022-11-18,12,7,10,7,11,10,0.1,93,10,1013,45.125,12,7,4,113,119,116,0,3,3.4,météo défavorable,17:19:00,08:06:00,8
2022-11-19,11,4,9,4,9,8,0,89,10,1017,21.375,11,4,2,113,113,113,0,3,8.7,météo très défavorable,17:18:00,08:07:00,5
2022-11-20,12,4,24,4,9,9,1.3,92,7.375,1017,55,12,7,1,116,266,263,0,3,5.2,météo très défavorable,17:17:00,08:09:00,4
2022-11-21,11,6,25,6,8,11,2.7,93,9.875,1018,66.875,11,9,2,116,122,353,0,2,5.2,météo défavorable,17:16:00,08:10:00,6
2022-11-22,12,5,27,5,11,9,0.3,86,9.375,1009,39.5,12,5,1,116,176,113,0,3,8.7,météo très défavorable,17:15:00,08:12:00,5
2022-11-23,13,7,30,7,11,11,0.4,92,10,1015,68.5,13,10,4,122,353,113,0,3,5.2,météo défavorable,17:14:00,08:13:00,8
2022-11-24,12,8,20,8,11,11,0.3,95,10,1015,81.375,12,8,5,176,119,119,0,3,3.4,météo défavorable,17:13:00,08:14:00,9
2022-11-25,13,7,15,7,11,9,0.7,91,9.875,1025,58,13,8,5,122,116,176,0,2,5.1,météo correcte,17:12:00,08:16:00,7
2022-11-26,12,6,12,6,10,9,0,93,10,1031,39.125,12,6,4,122,113,116,0,3,8.7,météo défavorable,17:12:00,08:17:00,6
2022-11-27,13,8,17,8,12,12,0,67,10,1025,58.5,13,5,6,116,116,116,0,3,6.9,météo correcte,17:11:00,08:18:00,9
2022-11-28,12,7,20,7,12,9,0.8,94,8.875,1019,56.75,12,7,4,176,113,119,0,2,6.9,météo défavorable,17:10:00,08:20:00,9
2022-11-29,11,5,12,5,8,8,0,92,10,1021,41.25,11,5,3,116,122,113,0,3,5.1,météo très défavorable,17:10:00,08:21:00,6
2022-11-30,12,4,12,4,9,7,0,90,10,1022,15.625,12,6,2,116,113,113,0,3,8.7,météo très défavorable,17:09:00,08:22:00,4
2022-12-01,9,3,19,3,7,7,0,94,10,1025,52.625,9,4,0,116,116,119,0,3,6.9,météo très défavorable,17:09:00,08:23:00,3
2022-12-02,7,2,21,3,6,7,0,89,10,1024,54.625,7,2,-2,116,116,116,0,2,6.9,météo très défavorable,17:08:00,08:25:00,3
2022-12-03,3,1,19,1,3,3,0,95,10,1019,97.75,3,1,-3,122,122,326,0,1,3.3,météo très défavorable,17:08:00,08:26:00,1
2022-12-04,6,1,14,2,4,4,0,86,10,1014,84.625,6,3,-2,122,122,122,0,2,3.3,météo très défavorable,17:08:00,08:27:00,1
2022-12-05,8,4,6,5,7,5,0.3,88,9,1020,54.875,8,4,3,122,113,113,0,2,6.9,météo très défavorable,17:07:00,08:28:00,5
2022-12-06,7,2,19,2,6,5,0,96,10,1021,31,7,3,-2,116,113,113,0,2,8.7,météo très défavorable,17:07:00,08:29:00,2
2022-12-07,7,1,15,2,6,5,0,92,10,1021,46.5,7,2,-3,116,113,119,0,1,6.9,météo très défavorable,17:07:00,08:30:00,4
2022-12-08,8,0,18,1,5,3,0,91,10,1016,32.625,8,1,-4,113,113,113,0,1,8.7,météo très défavorable,17:07:00,08:31:00,2
2022-12-09,7,-1,19,-1,4,3,0,93,10,1008,7.375,7,0,-6,113,113,113,0,2,8.7,météo très défavorable,17:07:00,08:32:00,0
2022-12-10,4,-3,10,-3,3,0,0,92,10,1013,4.5,4,0,-6,113,113,113,0,2,8.7,météo très défavorable,17:07:00,08:33:00,-2
2022-12-11,4,-2,7,-2,2,1,0,90,10,1014,9.5,4,0,-5,113,113,113,0,2,8.7,météo très défavorable,17:07:00,08:34:00,-2
2022-12-12,3,-2,9,-1,2,1,0,67,10,1013,58.75,3,0,-4,119,119,113,0,2,3.3,météo très défavorable,17:07:00,08:35:00,-2
2022-12-13,5,-2,21,-2,4,2,0,58,10,1007,32.625,5,0,-8,113,113,116,0,2,8.7,météo très défavorable,17:07:00,08:36:00,-2
2022-12-14,11,7,22,8,11,10,1.8,98,9.375,999,94.75,11,10,5,176,122,353,0,2,3.3,météo défavorable,17:07:00,08:37:00,9
2022-12-15,1,-1,24,0,0,1,1.6,94,8.625,1010,96.75,1,0,-6,317,317,122,0,1,3.3,météo très défavorable,17:07:00,08:38:00,0
2022-12-16,5,-3,20,-2,5,1,0,86,10,1022,7.625,5,0,-7,113,113,113,0,2,8.7,météo très défavorable,17:07:00,08:38:00,-2
2022-12-17,4,-3,19,-3,1,1,0,91,10,1023,14.375,4,0,-8,113,113,113,0,2,8.7,météo très défavorable,17:07:00,08:39:00,-3
2022-12-18,7,-4,15,-3,4,5,0,71,10,1024,48.75,7,4,-7,113,116,119,0,2,8.7,météo très défavorable,17:08:00,08:40:00,-4
2022-12-19,15,8,27,8,14,14,0,81,10,1019,49.25,15,8,5,113,113,116,0,4,6.9,météo correcte,17:08:00,08:40:00,9
2022-12-20,14,11,26,11,14,13,0.1,81,10,1017,89,14,11,8,116,122,176,0,3,5.1,météo défavorable,17:09:00,08:41:00,12
2022-12-21,10,6,13,7,9,8,2.2,96,9.875,1021,69.5,10,9,4,116,119,176,0,2,6.9,météo défavorable,17:09:00,08:42:00,9
2022-12-22,14,11,24,12,14,14,2,92,9.875,1017,99.125,14,13,10,122,122,296,0,3,3.3,météo défavorable,17:10:00,08:42:00,12
2022-12-23,15,12,35,14,14,13,1.7,88,10,1015,99,15,13,12,353,353,353,0,3,3.3,météo défavorable,17:10:00,08:42:00,14
2022-12-24,11,9,17,9,10,10,0.4,93,9.375,1019,89.625,11,9,7,176,122,122,0,2,3.3,météo défavorable,17:11:00,08:43:00,9
2022-12-25,15,7,36,9,13,10,0,94,8,1020,39.5,15,10,6,116,113,116,0,3,8.7,météo correcte,17:11:00,08:43:00,9
2022-12-26,10,5,16,10,9,9,2.3,93,8.75,1032,62.75,10,9,6,296,176,113,0,2,6.9,météo défavorable,17:12:00,08:44:00,9
2022-12-27,7,2,11,3,6,5,0,81,10,1032,33.75,7,2,1,113,116,116,0,2,8.7,météo très défavorable,17:13:00,08:44:00,4
2022-12-28,11,6,27,6,10,11,0.1,96,10,1026,84.625,11,8,3,122,116,122,0,2,5.1,météo défavorable,17:14:00,08:44:00,6
2022-12-29,11,9,30,11,10,10,1.7,91,8,1013,90.5,11,9,7,266,176,353,0,3,3.3,météo défavorable,17:14:00,08:44:00,11
2022-12-30,16,6,41,7,11,16,1.8,94,9.875,1017,83.875,16,13,4,122,296,353,0,4,3.3,météo défavorable,17:15:00,08:44:00,7
2022-12-31,17,13,31,14,15,16,0.1,84,10,1018,42.375,17,12,11,176,113,113,0,4,8.7,météo correcte,17:16:00,08:44:00,15
