DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2022-06-30,20,12,18,12,15,20,6,98,9.5,1016,71.875,20,12,12,296,353,176,0,4,12.6,météo défavorable,21:56:00,06:00:00,12
2022-07-01,20,8,14,8,20,20,0,94,10,1022,30.375,20,9,7,113,116,116,0,5,14.5,météo favorable,21:56:00,06:01:00,9
2022-07-02,29,11,10,12,26,27,0,76,10,1022,2.125,28,11,11,113,113,113,0,6,14.5,météo favorable,21:56:00,06:02:00,11
2022-07-03,26,12,13,12,24,26,0,83,10,1022,20.25,26,12,10,113,113,122,0,6,13.5,météo favorable,21:55:00,06:02:00,13
2022-07-04,28,11,11,11,25,27,0,83,10,1022,1.875,27,11,10,113,113,113,0,6,14.5,météo favorable,21:55:00,06:03:00,11
2022-07-05,30,12,11,12,27,28,0,72,10,1025,5.875,28,11,10,113,113,113,0,6,14.5,météo favorable,21:55:00,06:04:00,12
2022-07-06,29,12,17,12,25,28,0,71,10,1027,7.625,28,10,10,113,113,113,0,6,14.5,météo favorable,21:54:00,06:04:00,13
2022-07-07,27,14,23,14,26,27,0,88,10,1027,19.25,27,14,13,113,119,116,0,6,13.5,météo correcte,21:54:00,06:05:00,14
2022-07-08,29,10,24,10,26,27,0,83,10,1031,0.25,27,10,8,113,113,113,0,6,14.5,météo favorable,21:53:00,06:06:00,12
2022-07-09,33,15,19,15,32,31,0,73,10,1028,16.5,32,13,15,122,113,113,0,7,14.5,météo idéale,21:53:00,06:07:00,15
2022-07-10,31,13,25,13,27,29,0,72,10,1026,1.875,28,10,11,113,113,113,0,6,14.5,météo favorable,21:52:00,06:08:00,15
2022-07-11,33,15,25,15,31,31,0,77,10,1022,4.25,32,14,14,113,113,113,0,7,14.5,météo idéale,21:52:00,06:08:00,16
2022-07-12,36,17,14,17,35,35,0,63,10,1022,17,35,12,17,113,113,113,0,7,14.5,météo favorable,21:51:00,06:09:00,18
2022-07-13,40,19,11,19,38,37,0,46,10,1022,10.75,40,9,19,113,113,116,0,8,14.5,météo correcte,21:50:00,06:10:00,19
2022-07-14,37,20,23,20,36,33,0,44,10,1019,4.75,36,9,20,113,113,113,0,8,14.5,météo favorable,21:49:00,06:11:00,21
2022-07-15,32,14,19,14,30,31,0,62,10,1023,12.5,30,8,13,113,113,113,0,7,13.5,météo favorable,21:49:00,06:12:00,14
2022-07-16,35,15,17,15,30,33,0,53,10,1023,10.875,33,6,14,113,116,113,0,7,14.5,météo favorable,21:48:00,06:13:00,16
2022-07-17,38,16,24,16,35,36,0,58,10,1023,1.625,37,9,16,113,113,113,0,8,14.5,météo favorable,21:47:00,06:14:00,18
2022-07-18,44,20,25,20,41,42,0,38,10,1021,3.375,46,8,20,113,113,113,0,9,14.5,météo défavorable,21:46:00,06:15:00,21
2022-07-19,40,21,29,21,40,35,0.1,44,10,1015,14.125,41,17,21,113,113,113,0,8,13.5,météo correcte,21:45:00,06:16:00,23
2022-07-20,27,17,14,17,21,25,1.3,97,9.875,1019,75.625,27,17,17,176,353,386,0,5,10.5,météo défavorable,21:44:00,06:17:00,18
2022-07-21,34,15,8,15,31,31,0,95,9,1022,15,33,15,15,143,113,113,0,7,14.5,météo idéale,21:43:00,06:19:00,15
2022-07-22,31,17,12,17,28,26,0,85,10,1019,38.75,31,16,17,122,116,116,0,6,14.5,météo favorable,21:42:00,06:20:00,17
2022-07-23,33,18,11,18,29,30,0.4,95,8,1020,39.625,31,17,18,266,113,113,0,7,14.5,météo favorable,21:41:00,06:21:00,18
2022-07-24,37,17,11,17,34,36,0,58,10,1020,4.25,36,12,17,113,113,113,0,7,14.5,météo favorable,21:40:00,06:22:00,17
2022-07-25,29,17,30,17,27,29,0,63,10,1016,33.25,28,15,17,113,119,113,0,6,12.5,météo correcte,21:39:00,06:23:00,20
2022-07-26,30,12,14,12,25,28,0,95,9,1020,19.375,28,12,12,143,116,113,0,6,14.5,météo favorable,21:37:00,06:24:00,13
2022-07-27,31,13,15,13,27,29,0,79,10,1018,10,29,10,12,113,113,113,0,6,14.5,météo favorable,21:36:00,06:26:00,14
2022-07-28,31,16,9,16,29,28,0,48,10,1013,49.5,29,8,16,116,116,119,0,7,13.5,météo favorable,21:35:00,06:27:00,16
2022-07-29,34,14,14,14,29,31,0,73,10,1017,13.625,32,10,14,113,113,113,0,7,14.5,météo favorable,21:34:00,06:28:00,15
2022-07-30,34,14,5,14,34,33,0,78,10,1021,16.375,33,11,15,113,113,116,0,7,14.5,météo favorable,21:32:00,06:29:00,15
2022-07-31,33,15,17,15,32,33,0,91,10,1021,11.75,33,14,15,113,113,113,0,7,14.5,météo idéale,21:31:00,06:31:00,16
2022-08-01,34,16,14,16,33,33,0,93,10,1020,8.5,34,15,16,113,113,113,0,7,14.5,météo idéale,21:29:00,06:32:00,17
2022-08-02,38,17,10,17,36,37,0,62,10,1018,5.75,37,13,17,113,113,113,0,8,14.5,météo favorable,21:28:00,06:33:00,18
2022-08-03,42,19,12,19,39,40,0,57,10,1015,4,43,11,19,113,113,113,0,8,14.5,météo correcte,21:27:00,06:34:00,20
2022-08-04,39,20,14,20,32,36,0.3,65,10,1014,29.5,39,15,20,116,116,113,0,8,13.5,météo favorable,21:25:00,06:36:00,22
2022-08-05,33,15,16,16,30,31,1.1,84,9.75,1020,45.125,31,13,16,176,176,113,0,6,13.5,météo favorable,21:24:00,06:37:00,15
2022-08-06,32,15,25,15,29,29,0,54,10,1023,6.375,29,9,13,113,113,113,0,7,14.5,météo idéale,21:22:00,06:38:00,17
2022-08-07,33,14,25,14,31,31,0,51,10,1022,0,31,6,12,113,113,113,0,7,14.5,météo favorable,21:21:00,06:40:00,15
2022-08-08,35,15,22,15,33,33,0,54,10,1021,0.25,33,6,15,113,113,113,0,7,14.5,météo idéale,21:19:00,06:41:00,18
2022-08-09,36,16,20,16,34,34,0,63,10,1023,1.625,34,9,16,113,113,113,0,7,14.5,météo idéale,21:17:00,06:42:00,19
2022-08-10,37,17,23,17,36,35,0,59,10,1021,2.625,36,9,17,113,113,113,0,8,14.5,météo favorable,21:16:00,06:44:00,21
2022-08-11,38,18,26,18,36,36,0,42,10,1016,0,37,5,18,113,113,113,0,8,14.5,météo favorable,21:14:00,06:45:00,20
2022-08-12,39,18,21,18,37,37,0,41,10,1014,0,38,6,18,113,113,113,0,8,14.5,météo favorable,21:12:00,06:46:00,20
2022-08-13,39,18,19,18,37,36,0,38,10,1013,2.5,38,5,18,113,113,113,0,8,14.5,météo favorable,21:11:00,06:48:00,20
2022-08-14,32,19,20,22,28,28,1.5,46,9.75,1009,39.5,31,16,22,116,176,113,0,7,12.4,météo favorable,21:09:00,06:49:00,21
2022-08-15,28,15,22,15,22,28,0.4,99,9.875,1007,57.75,27,16,14,122,119,116,0,5,12.3,météo correcte,21:07:00,06:50:00,16
2022-08-16,26,15,24,15,26,24,1.2,85,9.875,1009,50.75,26,15,15,116,116,200,0,6,12.3,météo favorable,21:05:00,06:52:00,16
2022-08-17,24,15,14,15,24,22,2.8,94,8.5,1012,74.125,25,16,15,143,200,353,0,5,11.2,météo défavorable,21:04:00,06:53:00,15
2022-08-18,30,14,8,14,27,27,0,91,10,1015,33.125,29,13,14,116,116,116,0,6,14.5,météo favorable,21:02:00,06:54:00,15
2022-08-19,26,15,17,15,26,26,0,95,9,1019,46.75,26,15,14,143,122,116,0,6,11.2,météo correcte,21:00:00,06:56:00,17
2022-08-20,29,13,17,13,25,27,0.1,94,6.75,1021,39.5,27,16,12,143,113,113,0,5,11.6,météo favorable,20:58:00,06:57:00,16
2022-08-21,30,14,9,14,30,29,0,64,10,1018,25.625,29,11,13,113,113,113,0,6,10.4,météo favorable,20:56:00,06:58:00,15
2022-08-22,25,18,15,18,24,23,0,59,10,1016,57.375,26,15,18,116,119,122,0,6,8,météo correcte,20:55:00,07:00:00,18
2022-08-23,33,17,4,17,30,29,0,88,10,1016,29.5,32,15,17,116,116,116,0,7,11.6,météo favorable,20:53:00,07:01:00,18
2022-08-24,37,18,12,18,33,35,0,66,10,1015,17.75,36,13,18,116,113,113,0,7,11.6,météo favorable,20:51:00,07:02:00,20
2022-08-25,32,19,22,19,32,26,0,51,10,1016,34.5,31,15,19,113,116,116,0,7,11.6,météo favorable,20:49:00,07:04:00,22
2022-08-26,28,16,13,16,26,25,0,92,10,1017,51.75,28,15,16,116,119,113,0,6,9.2,météo correcte,20:47:00,07:05:00,17
2022-08-27,29,15,13,15,27,29,0,91,10,1016,19.375,28,14,14,116,113,113,0,6,11.6,météo idéale,20:45:00,07:06:00,15
2022-08-28,33,14,16,14,31,30,0,71,10,1015,7.875,31,11,13,113,113,113,0,7,11.6,météo favorable,20:43:00,07:08:00,16
2022-08-29,33,16,21,16,30,30,0,55,10,1015,7,32,11,16,113,113,113,0,7,11.6,météo idéale,20:41:00,07:09:00,17
2022-08-30,32,17,12,17,28,29,0,53,10,1016,15.375,31,10,17,116,113,113,0,7,11.6,météo idéale,20:39:00,07:10:00,19
2022-08-31,30,14,18,14,29,29,0,96,8,1020,11.625,29,14,13,143,113,113,0,6,11.6,météo favorable,20:37:00,07:12:00,14
2022-09-01,28,16,15,16,23,28,2.9,85,9.625,1015,40,28,16,16,113,353,200,0,6,10.4,météo correcte,20:35:00,07:13:00,18
2022-09-02,28,15,20,15,23,25,1.1,95,9,1013,45,27,16,15,143,176,116,0,5,10.3,météo favorable,20:33:00,07:15:00,17
2022-09-03,25,15,18,15,24,25,0,98,7.75,1012,66.75,26,15,14,248,122,116,0,6,9.1,météo défavorable,20:31:00,07:16:00,15
2022-09-04,30,13,14,13,27,29,0.2,87,10,1016,25.375,29,14,13,113,113,116,0,6,11.6,météo favorable,20:29:00,07:17:00,15
2022-09-05,30,17,13,17,25,28,1.2,78,9.875,1017,37.875,31,18,17,200,386,113,0,6,9.1,météo correcte,20:27:00,07:19:00,19
2022-09-06,28,15,15,15,28,26,0.1,93,9.875,1018,28.125,28,14,14,116,113,116,0,6,11.6,météo idéale,20:25:00,07:20:00,16
2022-09-07,25,14,22,14,25,21,0.3,91,10,1016,45.375,25,14,14,116,116,386,0,6,9.1,météo favorable,20:23:00,07:21:00,15
2022-09-08,23,13,26,13,22,23,0.4,98,9.875,1014,60,25,13,12,116,122,113,0,4,10.3,météo correcte,20:21:00,07:23:00,14
2022-09-09,23,13,29,13,21,21,0.4,98,9.875,1015,70.625,25,14,11,119,176,176,0,5,6.5,météo défavorable,20:19:00,07:24:00,13
2022-09-10,25,12,17,12,22,24,0,98,8.75,1019,48.875,25,12,11,248,116,116,0,5,11.6,météo favorable,20:17:00,07:25:00,13
2022-09-11,29,13,11,13,25,27,0,89,10,1019,7.625,28,12,13,113,113,113,0,6,11.6,météo favorable,20:15:00,07:27:00,13
2022-09-12,34,14,18,14,31,30,0,76,10,1014,15.875,33,11,13,113,113,116,0,7,11.6,météo favorable,20:13:00,07:28:00,15
2022-09-13,31,21,15,22,26,22,1,76,9.625,1009,56.125,32,19,21,116,176,176,0,6,7.7,météo correcte,20:11:00,07:29:00,22
2022-09-14,28,18,23,18,28,27,1,94,9.75,1008,48.125,28,18,18,353,116,113,0,5,11.6,météo favorable,20:09:00,07:31:00,19
2022-09-15,21,16,14,16,20,20,0.1,98,7.75,1011,77.5,21,16,16,248,122,116,0,4,7.7,météo défavorable,20:07:00,07:32:00,16
2022-09-16,21,12,18,12,21,16,0.1,96,9,1017,37.75,21,12,11,143,119,176,0,5,9,météo correcte,20:05:00,07:33:00,13
2022-09-17,17,8,25,8,17,17,0,85,10,1023,30.5,17,6,6,116,116,116,0,4,11.6,météo correcte,20:03:00,07:35:00,9
2022-09-18,21,7,15,7,18,19,0,75,10,1022,17,21,7,6,113,116,116,0,5,11.6,météo favorable,20:01:00,07:36:00,8
2022-09-19,20,8,15,8,19,19,0,85,10,1025,7.125,20,6,6,113,113,113,0,5,11.6,météo favorable,19:59:00,07:37:00,9
2022-09-20,21,8,23,8,19,19,0,78,10,1024,5.125,24,6,6,113,113,113,0,5,11.6,météo favorable,19:57:00,07:39:00,9
2022-09-21,24,9,18,9,21,22,0,84,10,1025,2.875,24,7,7,113,113,113,0,5,11.6,météo favorable,19:55:00,07:40:00,10
2022-09-22,22,8,17,8,20,20,0,68,10,1023,47.75,23,3,6,119,119,116,0,5,8.8,météo correcte,19:53:00,07:41:00,9
2022-09-23,23,10,9,10,20,22,0,59,10,1018,38.5,24,5,8,122,122,113,0,5,10.2,météo correcte,19:51:00,07:43:00,10
2022-09-24,21,10,17,10,19,18,0,97,7.75,1015,68.25,21,11,9,248,119,116,0,4,8.8,météo défavorable,19:49:00,07:44:00,11
2022-09-25,18,10,10,10,17,17,0.2,95,8,1014,63.25,18,10,8,143,122,116,0,3,7.4,météo correcte,19:47:00,07:45:00,10
2022-09-26,18,11,32,12,17,14,1.2,87,9.25,1014,56.75,18,11,11,116,122,263,0,4,8.8,météo correcte,19:45:00,07:47:00,11
2022-09-27,16,8,24,8,12,16,0,91,10,1011,66.125,16,8,6,116,119,116,0,4,7.4,météo défavorable,19:43:00,07:48:00,9
2022-09-28,15,10,15,12,14,13,5.2,93,7.625,1005,76.625,15,14,11,296,266,176,0,3,7.4,météo défavorable,19:41:00,07:50:00,13
2022-09-29,16,7,18,7,15,13,0.2,95,9,1008,43.375,16,10,5,143,116,353,0,4,8.8,météo correcte,19:39:00,07:51:00,8
2022-09-30,19,10,9,10,17,17,0,86,10,1013,20.25,19,7,8,113,113,113,0,3,11.6,météo favorable,19:37:00,07:52:00,11
2022-10-01,19,11,39,13,18,18,4.9,96,9.5,1019,67.25,19,15,10,296,296,113,0,5,8.8,météo défavorable,18:34:00,06:53:00,11
2022-10-02,24,16,33,17,19,21,0.2,95,10,1022,74.25,25,16,17,119,176,122,0,4,7.3,météo défavorable,18:32:00,06:55:00,17
2022-10-03,22,13,5,13,20,20,0,91,10,1024,22,25,13,13,113,116,113,0,5,11.6,météo favorable,18:30:00,06:56:00,14
2022-10-04,26,13,13,13,21,21,0,93,10,1020,11.625,26,14,13,113,113,113,0,5,11.6,météo favorable,18:28:00,06:58:00,13
2022-10-05,26,12,27,12,24,23,0,85,10,1026,15.375,26,12,10,113,113,113,0,6,11.6,météo favorable,18:26:00,06:59:00,13
2022-10-06,22,9,10,9,20,19,0,88,10,1033,10.125,24,11,8,116,113,113,0,5,11.2,météo favorable,18:24:00,07:00:00,10
2022-10-07,22,9,8,9,19,19,0,77,10,1029,13.125,24,8,7,113,119,113,0,5,10.1,météo correcte,18:22:00,07:02:00,9
2022-10-08,20,9,8,9,18,19,0,90,10,1025,19.875,20,10,8,113,116,113,0,5,11.2,météo favorable,18:20:00,07:03:00,10
2022-10-09,24,7,18,7,19,18,0,80,10,1024,16,25,7,5,113,113,113,0,5,11.1,météo favorable,18:18:00,07:05:00,8
2022-10-10,23,12,13,12,21,18,0,83,10,1022,39.625,24,12,12,113,113,116,0,4,11.1,météo favorable,18:16:00,07:06:00,13
2022-10-11,23,13,18,13,20,21,0,80,10,1023,34.75,25,12,12,119,113,113,0,4,11.1,météo favorable,18:14:00,07:08:00,15
2022-10-12,20,8,9,8,17,15,0,66,10,1025,16.25,20,4,7,113,116,113,0,4,11,météo favorable,18:12:00,07:09:00,9
2022-10-13,16,10,9,10,16,12,1.8,74,8.875,1024,61.375,16,11,10,116,116,296,0,4,8.6,météo correcte,18:11:00,07:10:00,11
2022-10-14,19,13,19,15,18,16,0.1,94,9,1018,97.25,19,14,14,122,122,122,0,4,5.5,météo défavorable,18:09:00,07:12:00,14
2022-10-15,19,13,33,17,19,15,0.6,86,8.375,1015,78.25,19,15,14,122,116,263,0,4,7,météo défavorable,18:07:00,07:13:00,16
2022-10-16,24,14,19,14,21,22,0.4,96,8,1014,60.5,25,15,14,143,119,113,0,4,8.5,météo correcte,18:05:00,07:15:00,14
2022-10-17,23,16,18,16,23,19,1.1,88,10,1023,57.625,25,16,16,116,122,176,0,4,8.5,météo correcte,18:03:00,07:16:00,16
2022-10-18,23,14,13,14,20,20,0.6,97,7.75,1026,61.375,25,16,14,248,116,116,0,4,10.1,météo correcte,18:01:00,07:18:00,15
2022-10-19,28,15,14,15,24,23,0.1,84,10,1020,18.625,28,15,15,113,113,113,0,6,10.8,météo idéale,18:00:00,07:19:00,16
2022-10-20,25,15,21,15,22,21,2.6,91,9.75,1013,64.25,26,15,15,176,113,176,0,4,7.1,météo correcte,17:58:00,07:21:00,16
2022-10-21,23,16,28,16,21,19,1.1,86,9.875,1013,43.5,25,14,16,353,113,116,0,4,8.7,météo favorable,17:56:00,07:22:00,16
2022-10-22,22,13,17,13,21,19,0,87,10,1016,26.25,25,12,12,113,113,113,0,5,7.1,météo favorable,17:54:00,07:24:00,14
2022-10-23,25,16,35,17,24,22,0.2,67,9.75,1011,51.125,26,12,17,200,176,176,0,5,7.1,météo favorable,17:52:00,07:25:00,17
2022-10-24,21,15,31,15,20,18,0.1,79,10,1016,42.25,24,11,13,113,116,176,0,5,7.1,météo favorable,17:51:00,07:27:00,15
2022-10-25,22,11,20,11,20,19,0,93,9,1018,28.375,24,11,10,113,113,116,0,5,8.7,météo favorable,17:49:00,07:28:00,11
2022-10-26,23,14,16,14,22,19,0,88,10,1019,29,25,13,13,113,113,113,0,4,8.7,météo favorable,17:47:00,07:30:00,17
2022-10-27,26,16,20,16,23,22,0,74,10,1020,37.5,26,13,16,113,116,116,0,6,8.7,météo favorable,17:46:00,07:31:00,17
2022-10-28,28,17,16,17,24,22,0,60,10,1021,21.375,28,12,17,113,113,113,0,6,8.7,météo idéale,17:44:00,07:33:00,19
2022-10-29,26,17,18,17,24,21,0,63,10,1020,35.875,26,11,17,113,116,116,0,6,8.7,météo favorable,17:42:00,07:34:00,17
2022-10-30,22,15,17,15,20,18,0,75,10,1019,36.875,24,12,15,116,116,116,0,5,8.7,météo favorable,17:41:00,07:36:00,15
2022-10-31,21,13,13,14,19,17,0.5,92,10,1020,63.5,21,14,13,122,116,176,0,5,7.1,météo correcte,17:39:00,07:37:00,13
2022-11-01,18,13,33,14,17,16,0.5,76,10,1023,67.625,18,14,11,119,113,119,0,4,7,météo défavorable,17:38:00,07:39:00,13
2022-11-02,17,9,19,9,15,14,0.8,95,8.375,1026,47.25,17,10,7,143,116,116,0,3,7,météo correcte,17:36:00,07:40:00,10
2022-11-03,17,11,30,11,17,13,1.2,88,9.625,1020,72.125,17,11,9,122,113,176,0,3,5.4,météo défavorable,17:35:00,07:42:00,11
2022-11-04,13,8,31,10,11,11,0.6,82,10,1018,71.625,13,7,7,122,353,176,0,4,3.7,météo défavorable,17:33:00,07:43:00,9
2022-11-05,14,6,14,6,12,11,0,91,10,1023,55.125,14,7,6,113,116,119,0,4,7,météo correcte,17:32:00,07:45:00,7
2022-11-06,13,7,27,7,11,13,0.4,85,9,1020,63,13,10,5,122,266,119,0,4,3.7,météo correcte,17:30:00,07:46:00,7
2022-11-07,16,10,27,10,15,14,0,95,10,1017,54.25,16,11,7,119,119,113,0,4,3.7,météo correcte,17:29:00,07:48:00,10
2022-11-08,16,11,29,12,16,15,0,72,10,1013,54,16,11,10,113,116,122,0,4,5.3,météo correcte,17:27:00,07:49:00,12
2022-11-09,16,11,22,12,15,13,0.1,86,10,1021,53.375,16,10,11,176,119,113,0,4,5.3,météo correcte,17:26:00,07:51:00,13
2022-11-10,19,8,10,8,17,13,0,94,9,1029,14.5,19,11,7,143,113,113,0,4,8.7,météo favorable,17:25:00,07:52:00,9
2022-11-11,19,8,14,8,14,14,0,92,10,1030,42.625,19,9,6,122,113,113,0,3,7,météo favorable,17:23:00,07:54:00,8
2022-11-12,19,10,10,10,19,15,0,90,10,1030,38.75,19,12,10,113,113,122,0,4,7,météo favorable,17:22:00,07:55:00,10
2022-11-13,18,10,9,10,17,15,0,81,10,1024,46.5,18,10,9,113,116,116,0,4,8.7,météo favorable,17:21:00,07:57:00,11
2022-11-14,16,10,19,12,13,11,0.1,85,10,1017,67.75,16,11,10,116,122,116,0,3,3.6,météo défavorable,17:20:00,07:58:00,12
2022-11-15,15,9,29,9,15,13,2.1,96,9.875,1013,74.375,15,12,7,116,176,353,0,3,3.4,météo défavorable,17:19:00,08:00:00,10
2022-11-16,13,9,28,10,11,13,1.2,89,9.875,1006,80.875,13,10,7,119,176,176,0,4,3.4,météo défavorable,17:18:00,08:01:00,9
2022-11-17,14,11,35,13,14,12,2.5,80,7.75,1006,83.5,14,11,9,176,176,176,0,3,6.9,météo défavorable,17:16:00,08:02:00,14
2022-11-18,12,7,10,7,11,9,0,96,9,1013,43.125,12,8,5,143,119,113,0,3,6.9,météo défavorable,17:15:00,08:04:00,8
2022-11-19,11,4,10,4,10,8,0,88,10,1017,12.625,11,5,2,113,113,113,0,3,8.7,météo très défavorable,17:14:00,08:05:00,5
2022-11-20,11,3,25,3,8,9,0.5,87,9,1016,68,11,6,0,113,266,122,0,3,5.2,météo très défavorable,17:13:00,08:07:00,4
2022-11-21,10,5,24,5,9,10,2.4,92,9.75,1018,71.5,10,9,2,113,122,296,0,2,3.4,météo très défavorable,17:12:00,08:08:00,6
2022-11-22,11,5,28,5,10,8,0.3,89,9,1008,39,11,5,1,113,176,113,0,3,5.2,météo très défavorable,17:12:00,08:10:00,6
2022-11-23,13,6,29,7,11,10,0.2,94,10,1014,50.125,13,9,4,119,353,113,0,3,5.2,météo correcte,17:11:00,08:11:00,6
2022-11-24,12,8,18,8,11,11,0,90,10,1016,83.875,12,9,6,122,116,119,0,4,5.1,météo défavorable,17:10:00,08:12:00,8
2022-11-25,12,6,15,6,11,9,0.5,93,9.875,1025,72.25,12,8,4,122,122,176,0,2,5.1,météo défavorable,17:09:00,08:14:00,7
2022-11-26,12,6,11,6,10,8,0,94,10,1031,33,12,6,5,116,113,116,0,3,8.7,météo défavorable,17:08:00,08:15:00,6
2022-11-27,13,8,16,8,11,11,0,71,10,1025,67,13,5,6,116,116,122,0,3,8.7,météo défavorable,17:08:00,08:16:00,8
2022-11-28,12,7,21,8,11,8,0.8,96,8.375,1018,59.625,12,7,4,263,113,119,0,2,6.9,météo défavorable,17:07:00,08:18:00,9
2022-11-29,11,6,14,7,10,9,0.1,92,10,1021,43.125,11,6,4,116,116,113,0,2,8.7,météo défavorable,17:07:00,08:19:00,7
2022-11-30,11,4,12,4,10,7,0,92,10,1022,22.125,11,6,2,116,113,113,0,3,8.7,météo très défavorable,17:06:00,08:20:00,4
2022-12-01,8,4,17,5,8,7,0,91,9,1024,59.5,8,4,1,116,116,122,0,3,6.9,météo très défavorable,17:05:00,08:21:00,4
2022-12-02,7,2,20,2,6,6,0,94,10,1024,73.875,7,2,-2,116,119,119,0,1,3.3,météo très défavorable,17:05:00,08:23:00,4
2022-12-03,3,2,19,2,3,3,0,96,10,1019,99.625,3,2,-3,122,326,122,0,1,3.3,météo très défavorable,17:05:00,08:24:00,2
2022-12-04,5,1,15,2,4,4,0,89,10,1014,84.75,5,3,-2,122,122,122,0,2,3.3,météo très défavorable,17:04:00,08:25:00,1
2022-12-05,8,4,9,5,6,6,0.2,89,10,1021,75.625,8,4,3,122,119,116,0,2,3.3,météo très défavorable,17:04:00,08:26:00,5
2022-12-06,7,2,18,2,6,4,0,96,7,1022,47.75,7,2,-2,143,116,116,0,1,8.7,météo très défavorable,17:04:00,08:27:00,2
2022-12-07,7,1,14,1,6,4,0,95,8,1021,61.625,7,3,-3,143,113,116,0,1,6.9,météo très défavorable,17:03:00,08:28:00,3
2022-12-08,6,0,16,1,5,3,0,93,10,1016,23.875,6,1,-4,113,113,113,0,1,8.7,météo très défavorable,17:03:00,08:29:00,3
2022-12-09,7,-2,18,-1,4,3,0,94,10,1008,8.125,7,0,-6,113,113,113,0,2,8.7,météo très défavorable,17:03:00,08:30:00,-1
2022-12-10,6,-3,11,-3,2,2,0,93,10,1013,7.25,6,0,-6,113,113,113,0,2,8.7,météo très défavorable,17:03:00,08:31:00,-2
2022-12-11,3,-3,7,-2,3,-1,0,91,10,1014,8.375,3,0,-4,113,113,113,0,2,8.7,météo très défavorable,17:03:00,08:32:00,-2
2022-12-12,4,-3,9,-3,2,0,0,73,10,1013,39,4,0,-6,116,116,116,0,2,6.9,météo très défavorable,17:03:00,08:33:00,-3
2022-12-13,4,-3,20,-3,3,2,0,59,10,1008,40.625,4,0,-8,113,113,113,0,2,6.9,météo très défavorable,17:03:00,08:34:00,-3
2022-12-14,12,5,23,8,11,10,0.9,97,9,999,97,12,10,5,176,122,122,0,2,3.3,météo défavorable,17:03:00,08:35:00,9
2022-12-15,1,-1,24,-1,0,1,1,95,7.75,1011,94.25,1,0,-7,338,332,122,0.8,1,3.3,météo très défavorable,17:04:00,08:36:00,0
2022-12-16,5,-3,20,-2,4,-1,0,90,10,1022,3.625,5,0,-7,113,113,113,0,2,8.7,météo très défavorable,17:04:00,08:37:00,-2
2022-12-17,3,-3,18,-3,2,-1,0,92,9,1023,11,3,0,-8,113,113,113,0,1,8.7,météo très défavorable,17:04:00,08:37:00,-3
2022-12-18,6,-4,14,-4,3,4,0,71,10,1024,42.75,6,0,-8,119,116,116,0,2,8.7,météo très défavorable,17:04:00,08:38:00,-4
2022-12-19,14,4,22,5,11,11,0,91,10,1020,44.875,14,8,1,116,113,116,0,2,8.7,météo correcte,17:05:00,08:39:00,6
2022-12-20,14,11,23,12,14,14,0.2,79,10,1017,83,14,11,9,116,122,176,0,3,5.1,météo défavorable,17:05:00,08:39:00,12
2022-12-21,10,7,16,7,9,8,2.7,96,7.25,1022,68.25,10,10,4,263,119,116,0,2,3.2,météo défavorable,17:06:00,08:40:00,9
2022-12-22,14,11,26,12,13,13,2.1,93,10,1017,94.625,14,13,10,176,122,353,0,3,3.2,météo défavorable,17:06:00,08:40:00,12
2022-12-23,15,12,37,14,14,13,2.8,88,6.875,1014,95.875,15,13,12,266,266,353,0,3,3.2,météo défavorable,17:07:00,08:41:00,14
2022-12-24,11,9,19,9,10,10,0,92,10,1019,93.5,11,9,6,122,122,116,0,2,3.2,météo défavorable,17:07:00,08:41:00,10
2022-12-25,14,7,36,8,13,10,0,96,7,1020,36.375,14,8,6,143,113,116,0,3,8.7,météo correcte,17:08:00,08:41:00,8
2022-12-26,10,5,17,10,9,9,1.7,96,6.875,1032,63,10,9,6,296,176,113,0,2,5.1,météo défavorable,17:09:00,08:42:00,9
2022-12-27,8,2,12,3,6,5,0,89,10,1031,35.25,8,3,1,113,116,116,0,2,8.7,météo très défavorable,17:09:00,08:42:00,4
2022-12-28,11,5,27,5,9,10,0.1,96,9,1026,82.875,11,8,2,119,116,122,0,2,5.1,météo très défavorable,17:10:00,08:42:00,6
2022-12-29,11,9,33,10,10,10,1.2,89,8,1013,100,11,9,6,266,176,353,0,3,3.3,météo défavorable,17:11:00,08:42:00,10
2022-12-30,15,6,41,7,10,15,1.4,93,8.875,1017,75.875,15,12,3,119,296,353,0,4,3.3,météo défavorable,17:12:00,08:43:00,6
2022-12-31,17,13,32,14,15,17,0.1,85,10,1018,45.5,17,12,11,176,116,113,0,4,8.7,météo correcte,17:13:00,08:43:00,15
