DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2020-06-27,23,16,22,16,21,22,6.2,90,9.5,1015,68.125,25,17,16,122,176,176,0,4,10.9,météo défavorable,20:56:00,04:55:00,17
2020-06-28,19,14,17,14,17,19,1.3,86,9.75,1018,71.625,19,14,13,116,119,176,0,4,10.9,météo défavorable,20:55:00,04:56:00,14
2020-06-29,19,14,18,14,17,18,1.8,88,9.875,1019,49.625,19,14,13,353,116,116,0,4,12.7,météo favorable,20:55:00,04:56:00,15
2020-06-30,22,12,20,13,20,21,0.4,80,10,1017,68.75,25,17,12,116,122,176,0,5,10,météo défavorable,20:55:00,04:57:00,12
2020-07-01,23,15,20,17,22,21,0.4,93,8,1012,63.875,25,17,17,143,122,353,0,6,11.8,météo correcte,20:55:00,04:58:00,16
2020-07-02,21,14,18,14,20,20,1,88,9.625,1018,69.5,23,13,13,176,176,176,0,5,10.9,météo défavorable,20:55:00,04:58:00,14
2020-07-03,21,13,17,13,20,20,0.3,86,10,1022,45.625,21,12,12,116,119,116,0,4,12.7,météo correcte,20:54:00,04:59:00,13
2020-07-04,23,12,20,13,21,21,0,86,10,1022,56.875,25,15,11,116,116,122,0,5,12.6,météo correcte,20:54:00,05:00:00,12
2020-07-05,23,17,22,17,21,23,1.3,93,7.625,1020,84.75,25,17,17,122,353,119,0,5,9.7,météo défavorable,20:53:00,05:00:00,17
2020-07-06,19,11,15,11,17,19,0.4,81,10,1023,52.75,19,14,10,113,116,119,0,5,11.6,météo favorable,20:53:00,05:01:00,12
2020-07-07,24,10,6,13,23,22,0,83,10,1025,7.75,25,11,13,116,113,116,0,6,14.5,météo favorable,20:52:00,05:02:00,10
2020-07-08,25,13,10,15,23,24,0,77,10,1021,9.125,26,16,15,116,116,116,0,6,14.5,météo favorable,20:52:00,05:03:00,13
2020-07-09,27,17,13,18,26,26,0,88,10,1020,21,28,17,18,116,116,116,0,6,14.5,météo favorable,20:51:00,05:04:00,17
2020-07-10,22,15,16,16,20,21,2,91,9.875,1021,63.625,23,15,16,119,353,353,0,5,9.7,météo correcte,20:51:00,05:05:00,15
2020-07-11,22,11,14,11,21,21,0.1,78,10,1025,22.375,24,10,10,113,113,116,0,4,14.5,météo favorable,20:50:00,05:05:00,11
2020-07-12,23,12,17,12,21,22,0,74,10,1026,17.5,24,11,11,122,113,116,0,5,14.5,météo favorable,20:49:00,05:06:00,12
2020-07-13,25,14,13,15,23,24,0,74,10,1024,15,25,11,14,116,116,116,0,6,14.5,météo favorable,20:48:00,05:07:00,14
2020-07-14,22,14,13,14,20,21,1.8,70,9.75,1021,49.75,23,15,14,116,116,116,0,5,12.6,météo favorable,20:48:00,05:08:00,14
2020-07-15,20,14,13,14,19,18,0.7,87,10,1020,74.25,20,13,14,119,353,353,0,4,9.6,météo défavorable,20:47:00,05:09:00,14
2020-07-16,21,13,11,14,20,20,0,87,10,1021,81.75,23,15,14,119,119,122,0,5,9.6,météo défavorable,20:46:00,05:10:00,13
2020-07-17,23,14,9,15,21,22,0.3,88,10,1021,55.75,25,14,14,116,119,119,0,4,11.5,météo correcte,20:45:00,05:12:00,14
2020-07-18,27,15,9,16,25,26,0,89,10,1021,9.125,26,15,16,116,116,116,0,6,14.5,météo favorable,20:44:00,05:13:00,15
2020-07-19,28,17,8,18,27,27,0,76,10,1018,18.25,28,14,18,113,119,116,0,6,14.5,météo correcte,20:43:00,05:14:00,17
2020-07-20,25,16,15,16,24,23,0.2,79,10,1021,23.125,26,14,16,116,116,176,0,6,14.5,météo favorable,20:42:00,05:15:00,16
2020-07-21,25,14,16,14,23,24,0,74,10,1023,9.5,25,10,13,116,116,116,0,6,14.5,météo favorable,20:41:00,05:16:00,15
2020-07-22,25,13,16,13,23,24,0,76,10,1023,6.25,25,9,12,113,116,116,0,6,14.5,météo favorable,20:40:00,05:17:00,14
2020-07-23,25,14,11,14,23,24,0,68,10,1020,14.5,25,11,14,116,116,116,0,6,14.5,météo favorable,20:39:00,05:18:00,14
2020-07-24,25,15,14,16,24,24,0,69,10,1017,35.75,26,14,16,116,116,116,0,6,14.5,météo favorable,20:38:00,05:20:00,15
2020-07-25,25,16,16,16,24,24,0,88,10,1015,44.875,26,15,16,116,116,119,0,5,12.5,météo favorable,20:36:00,05:21:00,16
2020-07-26,24,17,17,17,23,23,2.4,92,9.875,1016,64,25,16,17,353,176,116,0,5,11.5,météo correcte,20:35:00,05:22:00,17
2020-07-27,29,16,19,16,27,28,0,74,10,1017,3.75,28,13,16,116,116,113,0,6,14.5,météo favorable,20:34:00,05:23:00,16
2020-07-28,25,17,13,17,22,24,0.4,92,9,1018,42.125,25,16,17,143,353,116,0,6,11.5,météo correcte,20:33:00,05:24:00,17
2020-07-29,26,13,6,14,24,25,0,78,10,1022,3.25,26,10,14,116,116,116,0,6,14.5,météo favorable,20:31:00,05:26:00,13
2020-07-30,29,15,16,15,26,28,0,66,10,1020,1.25,28,10,15,116,113,113,0,6,14.5,météo idéale,20:30:00,05:27:00,15
2020-07-31,36,21,15,22,33,34,0.7,76,9.875,1014,13.125,36,18,22,116,116,116,0,8,14.5,météo favorable,20:28:00,05:28:00,21
2020-08-01,29,19,17,19,27,26,5.2,84,9.5,1017,36.75,29,19,19,116,116,116,0,5,14.5,météo favorable,20:27:00,05:30:00,20
2020-08-02,24,15,13,15,22,23,0,74,10,1019,36.875,25,13,15,119,116,116,0,6,14.5,météo favorable,20:26:00,05:31:00,17
2020-08-03,21,16,15,16,20,21,0.2,69,10,1017,65.5,23,10,16,116,176,176,0,5,11.4,météo défavorable,20:24:00,05:32:00,16
2020-08-04,25,12,8,12,23,24,0,84,10,1019,19.25,25,10,12,116,116,116,0,5,14.5,météo favorable,20:23:00,05:33:00,12
2020-08-05,30,15,6,17,27,29,0,57,10,1017,4,29,10,17,116,113,116,0,7,14.5,météo idéale,20:21:00,05:35:00,15
2020-08-06,33,19,9,19,30,31,0,61,10,1017,1.625,31,11,19,116,116,113,0,7,14.5,météo favorable,20:20:00,05:36:00,19
2020-08-07,35,19,12,19,31,33,0,71,10,1017,0,34,15,19,113,113,113,0,7,14.5,météo idéale,20:18:00,05:37:00,20
2020-08-08,35,22,10,22,33,35,0,61,10,1017,5.625,36,16,22,116,116,116,0,8,14.5,météo favorable,20:16:00,05:39:00,22
2020-08-09,37,24,3,24,35,34,1.5,66,9.75,1016,49,38,17,24,176,116,116,0,7,13.4,météo favorable,20:15:00,05:40:00,24
2020-08-10,37,21,6,22,35,35,0.6,73,9.875,1014,20.625,37,17,22,116,116,116,0,7,14.5,météo favorable,20:13:00,05:41:00,21
2020-08-11,36,25,9,25,34,35,2.3,61,9.625,1013,19,37,17,25,116,116,116,0,8,14.5,météo favorable,20:11:00,05:43:00,25
2020-08-12,32,23,9,23,31,29,7.1,76,9.625,1013,79,33,19,23,176,176,386,0,6,9.2,météo défavorable,20:10:00,05:44:00,23
2020-08-13,23,19,22,19,21,23,9.3,90,9.625,1014,69.375,25,18,19,353,176,353,0,5,11.3,météo défavorable,20:08:00,05:45:00,19
2020-08-14,23,16,16,18,20,23,5.6,92,9.875,1016,91.625,25,17,18,353,296,353,0,5,9.1,météo défavorable,20:06:00,05:47:00,19
2020-08-15,28,17,5,17,27,26,0.1,84,10,1016,35.75,28,16,17,116,113,116,0,5,14.5,météo favorable,20:05:00,05:48:00,17
2020-08-16,28,19,20,19,26,26,1.3,74,10,1012,47.25,28,15,19,116,299,116,0,6,12.3,météo correcte,20:03:00,05:49:00,19
2020-08-17,24,16,18,16,21,23,3.2,88,9.75,1012,71,25,15,16,122,353,176,0,6,9.1,météo défavorable,20:01:00,05:51:00,16
2020-08-18,26,15,14,15,23,25,0,88,10,1013,23.375,26,13,15,116,116,116,0,6,14.1,météo favorable,19:59:00,05:52:00,15
2020-08-19,19,13,10,16,19,18,1.3,89,8.25,1012,58.75,20,15,16,116,116,263,0,4,11.1,météo correcte,19:58:00,05:53:00,17
2020-08-20,31,19,12,19,28,30,0,82,10,1007,19.5,30,17,19,116,116,116,0,7,14,météo favorable,19:56:00,05:55:00,20
2020-08-21,26,21,20,21,24,25,0.6,72,9.25,1016,58.25,27,16,21,176,116,119,0,6,11,météo correcte,19:54:00,05:56:00,22
2020-08-22,24,16,21,16,24,23,0.1,87,10,1020,48,25,14,16,116,116,122,0,6,11,météo favorable,19:52:00,05:57:00,16
2020-08-23,22,13,15,13,21,21,0.1,90,10,1022,43.75,24,12,13,116,116,116,0,5,12.2,météo favorable,19:50:00,05:59:00,14
2020-08-24,23,14,12,14,21,22,0,79,10,1020,30.375,24,11,14,116,116,116,0,5,13.5,météo favorable,19:48:00,06:00:00,16
2020-08-25,28,15,26,16,26,25,0,66,10,1016,27.625,27,14,16,116,116,116,0,6,11.6,météo favorable,19:47:00,06:01:00,15
2020-08-26,24,16,19,16,22,23,0.3,84,10,1020,53.125,25,13,16,122,176,116,0,5,9.2,météo favorable,19:45:00,06:03:00,16
2020-08-27,25,14,15,14,22,23,0,79,10,1020,28.875,25,11,15,119,116,116,0,6,11.6,météo favorable,19:43:00,06:04:00,14
2020-08-28,22,14,27,14,20,21,2.6,88,9.875,1009,60.5,23,15,13,116,353,176,0,4,7.9,météo correcte,19:41:00,06:05:00,16
2020-08-29,20,12,13,12,19,18,3,93,9.875,1009,58.375,20,11,11,176,116,176,0,5,9.1,météo correcte,19:39:00,06:07:00,13
2020-08-30,18,10,24,11,17,16,5.3,93,9.625,1016,76.25,18,13,10,116,353,353,0,5,6.6,météo défavorable,19:37:00,06:08:00,10
2020-08-31,20,13,13,13,17,18,0.3,85,10,1020,72.25,20,11,11,122,176,176,0,4,7.9,météo défavorable,19:35:00,06:09:00,13
2020-09-01,19,11,11,11,18,17,0,79,10,1020,20.875,19,7,10,116,116,116,0,5,11.6,météo favorable,19:33:00,06:11:00,11
2020-09-02,22,11,10,11,20,19,0,74,10,1021,13.875,23,7,10,116,113,113,0,5,11.6,météo favorable,19:31:00,06:12:00,11
2020-09-03,26,13,9,13,23,24,0,58,10,1023,9.625,25,8,13,116,116,116,0,6,11.6,météo favorable,19:29:00,06:13:00,13
2020-09-04,29,17,8,17,27,27,0,73,10,1023,5.125,28,13,17,116,116,116,0,6,11.6,météo favorable,19:27:00,06:15:00,18
2020-09-05,20,15,12,15,18,19,0,78,10,1023,35.125,20,14,14,116,116,116,0,5,10.3,météo favorable,19:25:00,06:16:00,16
2020-09-06,18,11,8,11,18,18,0.1,82,10,1022,31.875,18,8,11,116,116,116,0,5,9.1,météo favorable,19:23:00,06:18:00,11
2020-09-07,23,11,11,11,20,20,0,86,10,1026,12,24,9,11,116,116,116,0,5,11.6,météo favorable,19:21:00,06:19:00,11
2020-09-08,26,13,6,13,24,24,0,67,10,1028,4.625,26,11,14,116,116,116,0,6,11.6,météo favorable,19:19:00,06:20:00,14
2020-09-09,26,15,7,15,25,24,0,75,10,1026,30.25,27,14,15,116,119,119,0,6,10.3,météo correcte,19:17:00,06:22:00,16
2020-09-10,26,15,8,15,25,24,0.1,86,10,1023,34.875,27,14,15,116,116,176,0,6,11.6,météo favorable,19:14:00,06:23:00,16
2020-09-11,27,16,5,16,27,25,0,87,10,1017,33.5,27,14,16,116,116,116,0,6,11.6,météo favorable,19:12:00,06:24:00,17
2020-09-12,26,14,8,14,24,23,0,88,10,1021,12.5,26,13,14,116,116,116,0,6,11.6,météo favorable,19:10:00,06:26:00,16
2020-09-13,31,15,8,15,27,30,0,71,10,1024,0.125,31,12,15,116,113,113,0,6,11.6,météo idéale,19:08:00,06:27:00,15
2020-09-14,33,18,10,18,30,31,0,75,10,1021,2,32,13,18,113,113,116,0,7,11.6,météo idéale,19:06:00,06:28:00,18
2020-09-15,32,20,9,20,29,31,0,52,10,1019,13.375,34,11,20,116,116,116,0,7,11.6,météo favorable,19:04:00,06:30:00,21
2020-09-16,31,19,8,19,29,30,0.5,60,9.75,1020,47.125,32,13,19,116,176,116,0,7,9,météo favorable,19:02:00,06:31:00,20
2020-09-17,30,18,18,18,27,28,0.1,88,10,1020,21.25,30,16,18,116,116,116,0,5,11.6,météo favorable,19:00:00,06:32:00,20
2020-09-18,29,15,18,15,25,28,0,77,10,1019,5.25,30,13,15,116,116,116,0,6,11.6,météo favorable,18:58:00,06:34:00,17
2020-09-19,27,20,14,20,26,24,2.8,80,9.25,1013,62.125,27,16,20,263,116,176,0,6,8.9,météo correcte,18:56:00,06:35:00,20
2020-09-20,25,17,8,17,23,23,12.2,91,9.25,1015,42.25,26,17,17,116,116,116,0,5,11.6,météo correcte,18:54:00,06:37:00,17
2020-09-21,28,17,4,17,25,25,3.6,89,9.375,1015,58,28,16,17,176,116,116,0,5,11.6,météo correcte,18:51:00,06:38:00,18
2020-09-22,24,15,14,15,24,21,2.6,61,9.875,1014,36.25,25,16,15,116,116,176,0,6,8.8,météo favorable,18:49:00,06:39:00,16
2020-09-23,21,15,20,15,20,19,3.8,94,10,1010,73.25,23,15,14,119,122,353,0,4,6,météo défavorable,18:47:00,06:41:00,15
2020-09-24,19,10,28,10,17,16,2.8,84,9.875,1008,67.625,19,13,8,116,119,353,0,3,6,météo défavorable,18:45:00,06:42:00,12
2020-09-25,13,9,34,10,12,12,3.2,79,9,1016,67.125,13,6,6,116,176,353,0,3,6,météo défavorable,18:43:00,06:43:00,9
2020-09-26,14,8,28,8,13,12,0.3,76,10,1011,55,14,5,5,176,116,116,0,4,10.2,météo correcte,18:41:00,06:45:00,9
2020-09-27,11,3,27,10,10,9,22.3,89,7,1010,100,11,11,7,176,296,302,0,2,6,météo très défavorable,18:39:00,06:46:00,11
2020-09-28,14,12,12,13,14,14,5.4,93,6.875,1017,92.5,14,12,13,176,266,266,0,3,5.9,météo défavorable,18:37:00,06:48:00,13
2020-09-29,18,11,12,12,16,16,0.3,91,10,1018,82,18,13,11,116,122,122,0,5,5.9,météo défavorable,18:35:00,06:49:00,11
2020-09-30,19,12,13,12,17,17,0.3,92,10,1017,62.75,19,11,11,116,119,176,0,5,7.3,météo correcte,18:33:00,06:50:00,12
2020-10-01,16,12,20,13,16,14,13,88,9,1007,82.625,16,12,11,302,176,353,0,3,7.3,météo défavorable,18:31:00,06:52:00,14
2020-10-02,14,11,26,12,14,11,7.7,87,7.875,998,86.625,14,10,9,176,266,302,0,4,5.9,météo défavorable,18:29:00,06:53:00,12
2020-10-03,13,8,21,8,13,11,8.7,87,8.25,989,72.875,13,9,6,116,176,296,0,3,5.9,météo défavorable,18:27:00,06:55:00,8
2020-10-04,14,8,22,8,13,12,6.9,85,9.25,999,78.25,14,8,5,302,122,176,0,3,7.3,météo défavorable,18:25:00,06:56:00,10
2020-10-05,12,11,29,11,11,12,5.7,87,8.75,1010,85.75,12,9,8,122,296,353,0,3,5.8,météo défavorable,18:23:00,06:58:00,11
2020-10-06,14,11,24,13,14,14,4,90,8,1011,88.5,14,11,11,266,353,176,0,3,5.8,météo défavorable,18:21:00,06:59:00,12
2020-10-07,15,11,20,11,15,14,0.5,85,10,1021,69.875,15,10,9,122,119,116,0,3,8.6,météo défavorable,18:19:00,07:00:00,11
2020-10-08,18,13,20,13,16,17,0.2,88,10,1022,85.25,18,12,12,122,176,122,0,4,5.6,météo défavorable,18:17:00,07:02:00,13
2020-10-09,15,11,13,15,14,13,6.9,93,7.375,1023,85.625,15,14,14,266,266,176,0,3,5.6,météo défavorable,18:15:00,07:03:00,14
2020-10-10,14,9,13,9,13,12,0.1,91,10,1026,40.375,14,8,7,122,116,119,0,4,11.1,météo correcte,18:13:00,07:05:00,10
2020-10-11,14,8,17,9,13,12,1,87,9.875,1025,67.875,14,7,7,122,353,176,0,3,7,météo défavorable,18:11:00,07:06:00,8
2020-10-12,14,7,11,7,13,12,0.5,92,10,1025,51.125,14,6,5,116,122,176,0,4,5.5,météo correcte,18:09:00,07:08:00,7
2020-10-13,13,9,17,9,11,11,7.8,89,6.75,1016,93.25,13,8,7,266,296,353,0,3,5.5,météo défavorable,18:07:00,07:09:00,9
2020-10-14,12,7,17,7,11,10,12.1,92,8,1017,75.75,12,8,6,263,176,353,0,2,7,météo défavorable,18:05:00,07:11:00,8
2020-10-15,10,6,17,6,10,9,0,88,10,1020,65.875,10,5,4,116,119,119,0,3,5.5,météo défavorable,18:03:00,07:12:00,7
2020-10-16,13,5,10,5,11,11,0,87,10,1021,80.5,13,6,3,119,119,122,0,2,5.4,météo très défavorable,18:01:00,07:14:00,6
2020-10-17,13,6,8,6,12,12,0,94,9,1022,44.875,13,6,5,116,116,119,0,4,8.5,météo correcte,18:00:00,07:15:00,7
2020-10-18,14,7,8,7,13,12,0,78,10,1025,35.75,14,5,7,116,116,119,0,3,7.1,météo correcte,17:58:00,07:17:00,9
2020-10-19,14,6,14,6,13,12,0,73,10,1024,22,14,6,4,116,116,116,0,4,8.7,météo correcte,17:56:00,07:18:00,7
2020-10-20,16,9,18,13,16,14,3.2,75,8.375,1012,65.5,16,12,12,116,263,176,0,4,3.9,météo défavorable,17:54:00,07:20:00,12
2020-10-21,20,12,30,18,19,18,4.3,66,9.625,1011,74.25,20,13,18,116,122,176,0,4,3.9,météo défavorable,17:52:00,07:21:00,16
2020-10-22,20,14,20,14,20,17,8.2,90,8.5,1015,72.25,20,13,14,353,353,176,0,5,5.5,météo défavorable,17:51:00,07:23:00,15
2020-10-23,18,13,20,13,17,17,3.2,96,9.875,1018,60.625,19,13,13,353,116,353,0,4,7.1,météo correcte,17:49:00,07:24:00,14
2020-10-24,16,11,21,12,16,14,2.6,88,9,1019,83.25,16,12,11,176,353,266,0,3,3.8,météo défavorable,17:47:00,07:26:00,11
2020-10-25,15,10,23,14,12,11,17.7,86,8.375,1008,79,15,10,9,119,302,302,0,4,3.8,météo très défavorable,17:45:00,07:27:00,15
2020-10-26,13,8,19,8,12,11,0.7,91,9.875,1008,50,13,7,5,116,116,176,0,3,8.7,météo correcte,17:44:00,07:29:00,8
2020-10-27,11,3,24,7,10,8,5.6,89,9.25,1011,84.5,11,11,4,116,122,296,0,2,3.8,météo défavorable,17:42:00,07:30:00,7
2020-10-28,14,9,23,11,13,13,5.5,83,9.5,1016,66.25,14,11,9,176,176,353,0,3,7.1,météo défavorable,17:40:00,07:32:00,12
2020-10-29,15,11,17,11,13,15,0.5,88,10,1025,83.375,15,11,10,119,122,119,0,3,3.8,météo défavorable,17:39:00,07:33:00,11
2020-10-30,17,13,15,13,15,15,0.1,87,10,1025,54,17,11,11,122,116,116,0,3,8.7,météo correcte,17:37:00,07:35:00,13
2020-10-31,17,9,19,9,15,16,0,92,10,1024,35.75,17,10,8,116,113,119,0,4,5.4,météo correcte,17:35:00,07:36:00,11
2020-11-01,17,14,30,15,16,17,0.5,88,9,1018,99.75,17,15,15,122,122,122,0,4,3.7,météo défavorable,17:34:00,07:38:00,15
2020-11-02,19,12,29,17,19,14,2.5,78,8,1022,81.875,19,15,17,122,116,266,0,4,5.4,météo défavorable,17:32:00,07:39:00,17
2020-11-03,12,7,22,9,12,9,0.1,81,10,1029,43.625,12,7,8,122,116,116,0,4,7,météo défavorable,17:31:00,07:41:00,10
2020-11-04,10,5,16,5,9,8,0,84,10,1033,13,10,3,4,116,116,116,0,3,8.7,météo très défavorable,17:29:00,07:42:00,6
2020-11-05,11,5,21,5,9,9,0,84,10,1035,1.125,11,4,1,113,113,113,0,3,8.7,météo très défavorable,17:28:00,07:44:00,5
2020-11-06,14,5,14,5,11,12,0,89,10,1031,7.875,14,9,2,116,116,116,0,3,8.7,météo correcte,17:26:00,07:46:00,5
2020-11-07,17,10,8,10,15,15,0.1,88,10,1023,34.75,17,11,9,116,116,116,0,4,8.7,météo correcte,17:25:00,07:47:00,10
2020-11-08,18,14,14,14,17,16,0.7,90,9.375,1021,41.375,18,12,13,176,116,116,0,5,8.7,météo favorable,17:24:00,07:49:00,14
2020-11-09,16,11,8,11,15,15,0.1,93,10,1023,59,16,11,10,116,116,119,0,3,5.3,météo correcte,17:22:00,07:50:00,11
2020-11-10,16,11,9,11,15,14,0.7,93,8.875,1026,54,16,11,11,353,116,116,0,3,8.7,météo correcte,17:21:00,07:52:00,13
2020-11-11,14,9,11,9,13,13,0,96,8,1026,57.5,14,10,8,143,119,116,0,4,5.3,météo correcte,17:20:00,07:53:00,10
2020-11-12,14,11,15,12,14,13,0.2,80,10,1021,75.25,14,10,10,122,176,116,0,4,3.6,météo défavorable,17:18:00,07:55:00,11
2020-11-13,15,9,15,10,13,14,0.2,87,9.375,1021,55.125,15,9,8,119,116,119,0,3,7,météo correcte,17:17:00,07:56:00,11
2020-11-14,16,10,17,10,15,15,0,89,10,1020,20.75,16,10,8,116,116,116,0,4,8.7,météo correcte,17:16:00,07:58:00,10
2020-11-15,15,10,33,13,15,12,8.5,79,9.375,1014,61.5,15,11,12,116,119,302,0,4,3.6,météo correcte,17:15:00,07:59:00,14
2020-11-16,12,9,19,9,11,10,0,80,10,1026,34.5,12,6,6,116,116,116,0,4,8.7,météo défavorable,17:14:00,08:00:00,10
2020-11-17,13,7,9,7,11,11,0,91,10,1028,20.75,13,8,6,116,116,116,0,4,8.7,météo correcte,17:13:00,08:02:00,8
2020-11-18,15,8,12,8,13,13,0,85,10,1027,19.125,15,8,6,113,116,116,0,4,8.7,météo correcte,17:12:00,08:03:00,8
2020-11-19,11,8,22,8,10,10,1.1,73,9,1034,81.5,13,11,5,176,119,176,0,2,3.4,météo défavorable,17:11:00,08:05:00,11
2020-11-20,9,5,5,6,8,7,0,81,10,1038,39.875,9,4,6,116,116,116,0,3,8.7,météo défavorable,17:10:00,08:06:00,5
2020-11-21,10,4,5,4,8,8,0,79,10,1036,7.125,10,1,4,116,116,116,0,3,8.7,météo très défavorable,17:09:00,08:08:00,4
2020-11-22,10,4,3,4,9,8,0,66,10,1032,31.375,10,0,4,116,116,116,0,3,8.7,météo très défavorable,17:08:00,08:09:00,5
2020-11-23,10,5,5,5,9,9,0,78,10,1029,40.875,10,5,5,116,116,116,0,2,8.7,météo très défavorable,17:07:00,08:10:00,6
2020-11-24,9,5,11,5,8,8,0,91,10,1028,33.125,9,5,3,116,122,122,0,3,5.1,météo très défavorable,17:06:00,08:12:00,6
2020-11-25,11,6,12,6,10,10,0,86,10,1017,47.375,11,6,4,119,122,116,0,3,5.1,météo défavorable,17:05:00,08:13:00,7
2020-11-26,11,7,6,7,10,10,0,89,10,1020,48.375,11,6,6,116,116,116,0,3,6.9,météo défavorable,17:05:00,08:15:00,7
2020-11-27,11,6,9,6,9,9,0,90,10,1019,34.75,11,6,5,116,116,116,0,3,8.7,météo défavorable,17:04:00,08:16:00,7
2020-11-28,12,7,12,7,11,9,0,91,10,1017,13.625,12,7,6,116,116,116,0,3,8.7,météo défavorable,17:03:00,08:17:00,8
2020-11-29,8,3,14,3,7,6,0,79,10,1024,0.125,8,1,0,113,113,113,0,3,8.7,météo très défavorable,17:03:00,08:18:00,4
2020-11-30,7,1,7,1,5,5,0,75,10,1028,20.25,7,0,-1,113,116,116,0,2,8.7,météo très défavorable,17:02:00,08:20:00,1
2020-12-01,9,5,17,9,8,6,1,92,8,1025,71.5,9,8,5,266,113,176,0,2,6.9,météo défavorable,17:02:00,08:21:00,8
2020-12-02,8,5,16,6,8,7,1.8,88,8,1020,89.75,8,5,3,266,353,353,0,2,3.3,météo très défavorable,17:01:00,08:22:00,5
2020-12-03,6,0,18,5,6,4,7.8,93,6.375,1014,96.625,6,5,2,266,122,296,0,3,3.3,météo très défavorable,17:01:00,08:23:00,5
2020-12-04,7,3,29,5,6,4,18.3,80,8.875,989,55.625,7,6,0,302,119,116,0,2,6.9,météo très défavorable,17:01:00,08:25:00,7
2020-12-05,6,1,16,1,5,6,0.5,91,9,993,63,6,2,-3,116,116,122,0.2,1,6.9,météo très défavorable,17:00:00,08:26:00,2
2020-12-06,6,1,16,5,6,4,2.9,89,9,999,95.125,6,4,2,353,389,353,0,2,3.3,météo très défavorable,17:00:00,08:27:00,4
2020-12-07,6,2,7,4,5,5,1.8,92,10,1000,85.75,6,3,2,353,122,353,0,1,3.3,météo très défavorable,17:00:00,08:28:00,4
2020-12-08,4,2,14,2,3,3,0,89,10,1009,64.75,4,1,-2,119,122,116,0,1,5.1,météo très défavorable,17:00:00,08:29:00,2
2020-12-09,5,1,11,2,4,4,0,90,10,1012,68.125,5,3,-1,119,119,119,0,2,3.3,météo très défavorable,17:00:00,08:30:00,1
2020-12-10,5,2,18,3,5,5,4.1,91,7.625,1007,95,5,5,-1,122,296,122,0,1,3.1,météo très défavorable,16:59:00,08:31:00,3
2020-12-11,11,5,18,7,10,10,11.3,95,8.125,1000,92.625,11,9,4,296,266,353,0,2,3.1,météo défavorable,16:59:00,08:32:00,7
2020-12-12,8,5,26,8,8,6,11.5,90,9.25,1009,78.25,8,7,4,296,296,116,0,2,3.3,météo très défavorable,17:00:00,08:33:00,8
2020-12-13,6,-1,15,4,5,4,0.3,92,9,1013,63.625,7,4,1,116,119,119,0,2,3.2,météo très défavorable,17:00:00,08:34:00,4
2020-12-14,9,5,15,9,9,9,5.4,95,6.625,1009,79.375,9,8,6,119,266,266,0,2,3.2,météo très défavorable,17:00:00,08:34:00,8
2020-12-15,11,7,21,11,10,9,7.6,90,6.875,1016,82.375,11,9,8,266,266,299,0,3,3.2,météo défavorable,17:00:00,08:35:00,10
2020-12-16,10,6,15,6,9,9,0,94,8,1015,46.75,10,7,3,143,116,122,0,3,6.9,météo défavorable,17:00:00,08:36:00,6
2020-12-17,11,7,14,8,10,9,1.8,93,9.125,1024,61.625,11,7,6,296,116,116,0,2,6.9,météo défavorable,17:01:00,08:37:00,9
2020-12-18,10,6,13,6,9,9,0,95,6.625,1024,26.75,10,7,4,143,116,116,0,2,8.6,météo défavorable,17:01:00,08:37:00,6
2020-12-19,11,9,21,10,10,10,0.9,87,9.375,1016,72.125,11,8,7,116,122,122,0,4,3.2,météo défavorable,17:01:00,08:38:00,10
2020-12-20,10,7,13,7,9,9,0,94,9,1023,60,10,7,5,116,116,116,0,2,8.6,météo défavorable,17:02:00,08:38:00,8
2020-12-21,10,4,26,8,9,8,5.7,92,7.375,1023,88.25,10,11,5,122,266,296,0,3,3.2,météo défavorable,17:02:00,08:39:00,7
2020-12-22,14,10,22,13,14,13,6,92,7.25,1020,92.625,14,12,11,266,296,176,0,3,3.2,météo défavorable,17:03:00,08:39:00,13
2020-12-23,13,10,21,11,12,12,2.2,92,7.25,1019,72.625,13,11,9,119,116,266,0,3,5.1,météo défavorable,17:03:00,08:40:00,12
2020-12-24,9,3,30,9,8,5,3.7,83,7.75,1024,92.5,9,6,2,266,296,176,0,2,3.2,météo défavorable,17:04:00,08:40:00,8
2020-12-25,6,2,19,3,5,4,0.3,86,10,1030,75.5,6,1,-1,326,119,176,0.1,1,3.2,météo très défavorable,17:05:00,08:41:00,2
2020-12-26,4,0,14,0,3,4,0,90,10,1030,53.625,4,1,-2,116,116,119,0,2,6.9,météo très défavorable,17:05:00,08:41:00,1
2020-12-27,7,3,45,6,7,6,37.1,89,7.625,1016,96.25,7,5,1,176,296,308,0,2,3.2,météo très défavorable,17:06:00,08:41:00,5
