DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2020-06-26,24,18,20,18,24,23,3.1,94,9.5,1014,69.25,26,19,18,176,119,116,0,6,11.8,météo défavorable,20:50:00,04:57:00,18
2020-06-27,23,16,22,16,22,22,9.2,94,9.375,1016,63.375,25,18,16,353,119,116,0,5,11.8,météo correcte,20:50:00,04:57:00,17
2020-06-28,19,16,17,16,18,18,0.4,89,10,1019,85.375,19,16,16,176,122,116,0,4,10,météo défavorable,20:50:00,04:58:00,16
2020-06-29,19,14,18,15,18,19,1.6,95,10,1019,52,20,15,15,353,353,116,0,4,12.7,météo correcte,20:50:00,04:58:00,14
2020-06-30,23,10,14,12,20,23,0.1,92,7.875,1019,61,25,18,10,248,119,116,0,5,9.9,météo correcte,20:49:00,04:59:00,10
2020-07-01,25,15,18,17,24,23,0.4,91,8.125,1012,50.375,26,18,17,143,119,176,0,6,11.8,météo correcte,20:49:00,04:59:00,15
2020-07-02,20,14,19,14,19,19,2.1,90,9.375,1019,71,20,14,13,116,353,176,0,4,9.7,météo défavorable,20:49:00,05:00:00,14
2020-07-03,20,11,13,12,19,19,1,96,7.5,1022,69.75,20,13,10,248,116,176,0,4,9.7,météo défavorable,20:49:00,05:01:00,11
2020-07-04,22,11,18,12,20,22,0,92,9,1023,43.75,25,15,11,143,116,116,0,5,13.5,météo favorable,20:48:00,05:01:00,11
2020-07-05,23,17,19,17,20,23,0.2,88,10,1022,69.5,25,18,17,122,119,116,0,5,11.6,météo défavorable,20:48:00,05:02:00,17
2020-07-06,19,14,18,14,17,18,0.2,82,10,1024,48.625,19,15,13,176,116,116,0,4,12.6,météo favorable,20:47:00,05:03:00,16
2020-07-07,22,9,12,10,20,21,0,85,10,1025,18.75,23,13,10,113,116,122,0,5,13.5,météo favorable,20:47:00,05:03:00,9
2020-07-08,26,12,5,14,23,25,0,77,10,1020,15.875,26,16,14,116,116,116,0,6,14.5,météo favorable,20:46:00,05:04:00,12
2020-07-09,27,16,6,17,26,27,0,85,10,1020,28,28,17,17,116,122,116,0,6,13.5,météo correcte,20:46:00,05:05:00,16
2020-07-10,20,15,18,15,19,20,0.7,92,8.875,1021,49.25,20,15,15,143,176,176,0,5,11.6,météo favorable,20:45:00,05:06:00,16
2020-07-11,22,12,16,12,20,21,0.1,81,10,1024,16.625,24,11,11,116,113,116,0,4,14.5,météo favorable,20:45:00,05:07:00,12
2020-07-12,23,11,21,12,21,22,0,84,10,1025,7,25,13,11,116,116,116,0,5,14.5,météo favorable,20:44:00,05:08:00,11
2020-07-13,25,12,15,13,24,23,0,84,10,1022,7.875,25,12,13,116,116,116,0,6,14.5,météo favorable,20:43:00,05:09:00,12
2020-07-14,24,13,13,14,23,22,0.1,82,9.875,1021,32.5,25,13,15,116,116,116,0,6,14.5,météo favorable,20:42:00,05:10:00,13
2020-07-15,18,15,18,15,17,18,1.9,91,10,1020,71.625,18,13,14,353,176,353,0,5,9.6,météo défavorable,20:42:00,05:11:00,15
2020-07-16,21,13,12,14,20,20,0.8,91,10,1021,82.25,23,14,14,122,176,176,0,4,9.6,météo défavorable,20:41:00,05:12:00,13
2020-07-17,22,14,13,15,21,21,0.5,90,9,1021,77.375,25,14,15,143,176,176,0,4,9.5,météo défavorable,20:40:00,05:13:00,15
2020-07-18,26,14,11,16,24,25,0.1,89,10,1021,20.75,27,15,16,116,116,116,0,6,14.5,météo favorable,20:39:00,05:14:00,14
2020-07-19,28,16,3,18,27,27,0,82,10,1018,5.25,28,16,18,113,113,116,0,6,14.5,météo idéale,20:38:00,05:15:00,16
2020-07-20,27,16,12,17,25,25,0,74,10,1019,12.5,27,14,17,116,116,116,0,6,14.5,météo favorable,20:37:00,05:16:00,16
2020-07-21,26,16,19,16,24,24,0,81,10,1021,22.625,26,14,16,116,116,116,0,6,14.5,météo favorable,20:36:00,05:17:00,16
2020-07-22,26,16,16,16,25,24,0,65,10,1021,20.625,26,12,16,116,116,116,0,6,14.5,météo favorable,20:35:00,05:18:00,17
2020-07-23,26,13,12,14,24,24,0,73,10,1019,7.875,26,12,14,116,116,116,0,6,14.5,météo favorable,20:34:00,05:19:00,13
2020-07-24,26,14,14,15,24,25,0,71,10,1017,23,26,12,15,116,116,116,0,6,14.5,météo favorable,20:33:00,05:21:00,14
2020-07-25,25,15,17,16,23,24,0,88,10,1016,48.625,26,14,15,116,116,119,0,6,12.5,météo favorable,20:32:00,05:22:00,15
2020-07-26,25,16,20,17,23,24,1.1,91,10,1017,42.375,25,16,17,122,353,116,0,6,12.5,météo correcte,20:30:00,05:23:00,16
2020-07-27,31,14,16,16,28,30,0,75,10,1017,5.25,31,16,16,116,116,116,0,7,14.5,météo favorable,20:29:00,05:24:00,14
2020-07-28,23,16,17,17,21,23,0.5,93,6.75,1018,48.625,25,16,17,248,266,116,0,6,11.4,météo correcte,20:28:00,05:25:00,16
2020-07-29,26,12,9,13,24,25,0,83,10,1021,3,26,11,12,116,116,116,0,6,14.5,météo favorable,20:27:00,05:27:00,12
2020-07-30,31,15,15,15,28,30,0,67,10,1020,9.125,31,14,15,116,116,116,0,7,14.5,météo favorable,20:25:00,05:28:00,15
2020-07-31,36,21,11,22,35,34,4.7,72,9.5,1014,30.25,37,17,22,116,116,386,0,8,13.5,météo favorable,20:24:00,05:29:00,21
2020-08-01,30,19,15,19,28,28,7.2,90,9.5,1016,26.875,30,18,19,116,116,116,0,6,14.5,météo favorable,20:23:00,05:30:00,19
2020-08-02,25,17,14,17,22,24,0,73,10,1019,44.25,25,12,17,119,116,116,0,6,12.4,météo favorable,20:21:00,05:31:00,18
2020-08-03,22,15,20,15,21,21,1.3,67,9.875,1017,49.75,24,11,15,119,176,116,0,5,11.4,météo favorable,20:20:00,05:33:00,15
2020-08-04,24,11,11,12,22,23,0,84,10,1019,24,24,9,11,116,116,116,0,5,14.5,météo favorable,20:18:00,05:34:00,11
2020-08-05,28,13,10,14,25,27,0,60,10,1017,2.125,27,10,14,116,113,116,0,6,14.5,météo favorable,20:17:00,05:35:00,13
2020-08-06,32,16,12,16,29,30,0,70,10,1017,0.375,30,12,16,113,113,113,0,7,14.5,météo idéale,20:15:00,05:37:00,16
2020-08-07,35,18,14,18,32,33,0,71,10,1017,0,33,14,18,113,113,113,0,7,14.5,météo idéale,20:14:00,05:38:00,18
2020-08-08,36,21,6,21,32,34,0,65,10,1018,5.125,35,15,21,116,116,116,0,7,14.5,météo favorable,20:12:00,05:39:00,21
2020-08-09,36,22,7,22,33,35,5.4,72,9.375,1016,54.375,37,17,22,176,116,200,0,7,13.4,météo favorable,20:11:00,05:40:00,22
2020-08-10,36,19,8,19,32,34,3.1,84,9.875,1014,25.375,36,17,19,116,116,116,0,6,14.5,météo favorable,20:09:00,05:42:00,19
2020-08-11,34,22,9,22,32,32,6.4,73,9.625,1014,34.5,36,18,22,116,200,116,0,7,14.5,météo correcte,20:07:00,05:43:00,22
2020-08-12,34,20,7,20,30,32,2,85,9.5,1013,52.25,34,18,20,176,116,200,0,6,13.4,météo favorable,20:06:00,05:44:00,20
2020-08-13,24,18,23,18,22,22,29,90,8.75,1015,70.5,25,18,18,116,176,356,0,5,9.1,météo très défavorable,20:04:00,05:46:00,19
2020-08-14,23,15,18,18,21,23,2.6,93,9.875,1016,80.875,25,17,18,353,176,353,0,5,10.2,météo défavorable,20:03:00,05:47:00,17
2020-08-15,28,16,7,17,26,27,0,89,10,1016,14.125,28,15,17,119,116,116,0,6,14.5,météo favorable,20:01:00,05:48:00,16
2020-08-16,27,19,19,19,26,25,0.4,70,9.875,1012,46.125,27,15,19,116,176,119,0,6,12.2,météo favorable,19:59:00,05:49:00,20
2020-08-17,24,15,18,15,22,23,1.6,90,9.625,1013,66,25,14,15,119,119,353,0,6,8.8,météo défavorable,19:58:00,05:51:00,15
2020-08-18,26,15,18,15,23,24,1.2,95,8,1014,45.875,26,16,15,143,353,116,0,6,11.1,météo correcte,19:56:00,05:52:00,15
2020-08-19,26,15,10,15,23,26,0.1,93,9,1013,36.625,26,15,15,143,116,116,0,5,14,météo favorable,19:54:00,05:53:00,15
2020-08-20,33,19,16,20,30,31,0.6,67,9.625,1007,39.5,32,15,20,116,176,116,0,7,11,météo favorable,19:52:00,05:55:00,19
2020-08-21,26,21,17,21,26,25,0,63,10,1016,47,27,17,21,116,119,116,0,6,12.2,météo correcte,19:50:00,05:56:00,22
2020-08-22,25,15,21,15,24,23,0,95,8,1021,60.5,26,14,15,143,122,122,0,6,9.9,météo correcte,19:49:00,05:57:00,16
2020-08-23,23,13,14,13,21,21,0,95,8,1023,43.625,24,13,12,143,116,122,0,5,12.2,météo favorable,19:47:00,05:58:00,14
2020-08-24,23,15,13,15,21,22,0,78,10,1020,37.375,24,11,14,119,116,116,0,5,13.3,météo favorable,19:45:00,06:00:00,15
2020-08-25,29,14,23,14,27,26,0,71,10,1016,16.5,27,14,14,116,116,116,0,6,11.6,météo favorable,19:43:00,06:01:00,14
2020-08-26,25,15,20,15,23,23,0.1,88,10,1020,39,25,14,15,116,119,116,0,6,9.1,météo correcte,19:41:00,06:02:00,15
2020-08-27,25,14,18,14,22,23,0,83,10,1020,24.375,25,11,14,116,116,116,0,6,11.6,météo favorable,19:39:00,06:04:00,14
2020-08-28,22,15,26,15,20,21,3.4,94,9.875,1011,70.625,24,15,14,353,176,353,0,4,6.7,météo défavorable,19:38:00,06:05:00,17
2020-08-29,21,12,14,12,18,19,1.7,92,8.75,1008,74,22,11,11,143,176,176,0,4,7.9,météo défavorable,19:36:00,06:06:00,12
2020-08-30,16,10,19,10,15,16,6.5,95,7.625,1016,85.375,16,13,8,143,122,353,0,4,6.6,météo défavorable,19:34:00,06:07:00,10
2020-08-31,18,12,13,12,16,17,2.3,92,9.75,1019,83.75,18,12,11,176,122,176,0,4,6.6,météo défavorable,19:32:00,06:09:00,13
2020-09-01,21,9,10,9,19,19,0,80,10,1020,12.875,22,7,9,116,116,116,0,5,11.6,météo favorable,19:30:00,06:10:00,9
2020-09-02,23,10,12,10,20,20,0,90,10,1020,8.375,24,9,10,116,113,116,0,5,11.6,météo favorable,19:28:00,06:11:00,10
2020-09-03,26,12,3,12,24,23,0,68,10,1023,8.125,25,7,12,116,116,116,0,6,11.6,météo favorable,19:26:00,06:13:00,12
2020-09-04,30,15,9,15,27,28,0,66,10,1024,5.75,30,10,15,116,116,116,0,6,11.6,météo favorable,19:24:00,06:14:00,15
2020-09-05,21,15,14,15,21,19,0,85,10,1022,42,22,13,15,116,122,119,0,5,7.8,météo correcte,19:22:00,06:15:00,15
2020-09-06,20,10,17,10,19,17,0,83,10,1022,24.125,20,8,9,116,116,116,0,5,10.3,météo favorable,19:20:00,06:16:00,10
2020-09-07,23,9,17,9,20,20,0,84,10,1025,18.25,24,7,9,116,116,116,0,5,11.6,météo favorable,19:18:00,06:18:00,10
2020-09-08,26,11,12,12,23,24,0,65,10,1028,2.625,27,6,12,116,116,113,0,6,11.6,météo favorable,19:16:00,06:19:00,11
2020-09-09,28,13,8,13,25,26,0,71,10,1025,0.625,28,12,12,113,113,113,0,6,11.6,météo favorable,19:14:00,06:20:00,13
2020-09-10,27,16,8,16,26,24,0,89,10,1022,41.125,27,15,16,116,116,116,0,6,10.3,météo favorable,19:12:00,06:22:00,16
2020-09-11,29,16,6,16,27,27,0,89,10,1017,14.75,29,14,16,116,116,116,0,6,11.6,météo favorable,19:10:00,06:23:00,16
2020-09-12,29,16,10,16,27,27,0,69,10,1021,8.875,29,11,16,116,116,116,0,6,11.6,météo favorable,19:08:00,06:24:00,16
2020-09-13,31,15,11,15,28,28,0,78,10,1024,0,29,11,14,113,113,113,0,6,11.6,météo idéale,19:06:00,06:26:00,15
2020-09-14,35,17,12,17,32,34,0,68,10,1022,4.375,36,12,17,113,116,116,0,7,11.6,météo favorable,19:04:00,06:27:00,18
2020-09-15,32,18,11,18,29,30,0,59,10,1020,10.875,32,10,18,116,116,116,0,7,11.6,météo favorable,19:02:00,06:28:00,19
2020-09-16,32,19,9,19,30,31,0.5,64,9.875,1020,31.75,32,13,19,116,116,116,0,7,11.6,météo favorable,19:00:00,06:30:00,20
2020-09-17,32,17,19,17,29,31,1.2,75,9.875,1019,22.875,33,13,17,116,116,116,0,6,11.6,météo favorable,18:58:00,06:31:00,18
2020-09-18,32,16,15,16,28,30,0.1,92,9.875,1018,14,32,15,16,113,116,116,0,7,11.6,météo favorable,18:56:00,06:32:00,17
2020-09-19,26,18,19,20,26,22,1.2,70,8.25,1013,52.875,26,16,20,266,116,116,0,6,11.6,météo favorable,18:53:00,06:33:00,20
2020-09-20,24,15,6,15,21,22,3.1,97,8.75,1015,68.25,26,16,15,143,353,116,0,4,7.5,météo défavorable,18:51:00,06:35:00,15
2020-09-21,25,16,6,16,22,23,6.4,92,9.375,1016,52,26,16,16,116,116,116,0,5,11.6,météo favorable,18:49:00,06:36:00,17
2020-09-22,20,15,16,15,19,18,4.4,97,7.25,1014,79.875,20,16,15,143,122,119,0,4,6.1,météo défavorable,18:47:00,06:37:00,16
2020-09-23,23,14,19,14,21,21,8.6,97,6.75,1011,79.375,25,14,13,248,119,176,0,4,7.4,météo défavorable,18:45:00,06:39:00,14
2020-09-24,20,13,34,13,18,18,7.1,85,9.625,1010,85.375,20,14,12,176,176,119,0,4,6,météo défavorable,18:43:00,06:40:00,14
2020-09-25,13,8,33,9,12,11,4.3,82,9.25,1016,61.875,13,6,5,116,263,353,0,3,6,météo correcte,18:41:00,06:41:00,8
2020-09-26,14,7,30,7,13,11,1.2,85,9.875,1013,56.25,14,5,4,116,353,116,0,3,8.8,météo correcte,18:39:00,06:43:00,7
2020-09-27,9,3,28,8,9,7,32.3,93,6,1011,96.5,10,9,5,266,302,302,0,3,6,météo très défavorable,18:37:00,06:44:00,8
2020-09-28,12,9,16,10,12,12,7.2,95,7,1018,91.75,12,12,10,143,266,296,0,3,5.9,météo défavorable,18:35:00,06:46:00,11
2020-09-29,16,6,14,11,15,14,0,96,7,1019,75.75,16,13,9,143,122,122,0,4,7.3,météo défavorable,18:33:00,06:47:00,10
2020-09-30,20,10,10,10,18,17,0,94,9,1018,57.5,20,11,10,119,119,119,0,5,10.2,météo correcte,18:31:00,06:48:00,11
2020-10-01,16,12,22,12,15,14,17.3,92,7.625,1009,73,16,11,11,266,293,353,0,4,5.9,météo très défavorable,18:29:00,06:50:00,13
2020-10-02,13,10,24,12,12,10,43.9,92,7.125,999,93.75,13,10,10,296,296,308,0,3,5.9,météo très défavorable,18:27:00,06:51:00,11
2020-10-03,12,6,36,9,12,10,17.2,84,8.125,989,86.625,12,9,6,122,119,296,0,3,5.9,météo très défavorable,18:25:00,06:52:00,8
2020-10-04,13,8,24,8,12,11,18.5,88,8.75,1001,80.625,13,9,5,299,353,353,0,3,5.8,météo très défavorable,18:23:00,06:54:00,9
2020-10-05,12,9,30,10,12,12,1.6,87,7.75,1012,81.125,12,8,6,122,176,263,0,4,7.3,météo défavorable,18:21:00,06:55:00,9
2020-10-06,14,11,26,12,14,13,3.5,92,9,1013,87.125,14,11,10,266,353,353,0,4,5.8,météo défavorable,18:19:00,06:56:00,11
2020-10-07,15,10,22,11,15,14,2,87,9.75,1023,83.25,15,10,8,122,176,353,0,3,7.2,météo défavorable,18:17:00,06:58:00,10
2020-10-08,17,12,17,12,16,15,0.2,90,10,1024,69.875,17,12,11,122,176,116,0,3,8.7,météo défavorable,18:15:00,06:59:00,12
2020-10-09,15,11,16,12,15,13,4.2,96,6.375,1023,81,15,14,11,248,122,296,0,4,5.6,météo défavorable,18:14:00,07:01:00,12
2020-10-10,14,8,16,9,13,11,6.2,93,9.5,1026,56.75,14,11,8,176,116,116,0,3,8.6,météo correcte,18:12:00,07:02:00,10
2020-10-11,13,7,18,7,11,10,3.8,90,9.75,1025,71.125,13,7,5,116,176,176,0,3,5.5,météo défavorable,18:10:00,07:03:00,7
2020-10-12,13,5,10,5,11,10,0.5,95,6.875,1025,63.25,13,6,3,143,116,176,0,3,7,météo correcte,18:08:00,07:05:00,6
2020-10-13,12,8,14,8,10,10,6.3,92,8.625,1017,90.5,12,8,6,176,296,176,0,2,5.5,météo défavorable,18:06:00,07:06:00,8
2020-10-14,10,7,12,7,10,9,5.2,96,6.5,1015,89.625,10,7,7,143,266,353,0,2,5.5,météo défavorable,18:04:00,07:08:00,7
2020-10-15,10,5,18,5,10,9,0.6,94,10,1020,65.25,10,5,2,116,119,353,0,3,5.5,météo très défavorable,18:02:00,07:09:00,5
2020-10-16,11,4,9,4,10,10,0.2,96,8,1021,93.375,11,6,2,143,122,122,0,2,5.5,météo très défavorable,18:01:00,07:11:00,5
2020-10-17,13,6,8,6,12,11,0.2,95,8,1021,61.5,13,7,4,143,116,122,0,3,5.5,météo correcte,17:59:00,07:12:00,7
2020-10-18,13,7,10,8,12,10,0.1,84,10,1024,28.5,13,6,6,119,116,116,0,3,8.7,météo correcte,17:57:00,07:13:00,9
2020-10-19,14,4,17,4,12,11,0,87,10,1024,10.625,14,7,1,116,116,116,0,3,8.7,météo correcte,17:55:00,07:15:00,5
2020-10-20,15,10,13,11,13,15,0.7,75,9,1013,61,15,10,10,116,176,176,0,4,3.9,météo correcte,17:54:00,07:16:00,10
2020-10-21,20,13,19,16,18,18,4.9,66,8.625,1012,70.875,20,14,16,116,122,176,0,4,3.9,météo défavorable,17:52:00,07:18:00,17
2020-10-22,19,14,18,14,19,16,12,85,9.125,1015,77.625,19,14,14,200,353,356,0,4,5.5,météo défavorable,17:50:00,07:19:00,14
2020-10-23,17,11,19,14,16,14,11.7,95,9.5,1019,77.25,17,14,13,353,353,176,0,4,3.9,météo défavorable,17:48:00,07:21:00,14
2020-10-24,15,10,23,11,15,13,0.7,90,9,1021,82,15,11,9,122,122,176,0,4,3.8,météo défavorable,17:47:00,07:22:00,10
2020-10-25,13,9,24,13,11,10,12.3,90,7.5,1011,75.625,13,10,9,122,302,296,0,4,3.8,météo défavorable,17:45:00,07:24:00,13
2020-10-26,13,7,20,7,12,10,6.3,96,8.375,1010,68.375,13,8,5,116,353,176,0,3,5.4,météo défavorable,17:43:00,07:25:00,8
2020-10-27,10,5,22,6,10,9,2.8,94,7.25,1013,81.75,11,10,4,116,122,266,0,2,3.8,météo défavorable,17:42:00,07:27:00,7
2020-10-28,13,8,21,11,13,12,4.3,92,9.25,1019,84.5,13,10,8,353,122,353,0,3,3.8,météo défavorable,17:40:00,07:28:00,12
2020-10-29,14,11,17,11,13,13,1.9,92,9.375,1026,72.75,14,11,9,353,176,176,0,3,5.4,météo défavorable,17:38:00,07:30:00,11
2020-10-30,17,10,9,10,15,15,0.1,95,8,1026,29.625,17,11,9,143,116,113,0,3,8.7,météo correcte,17:37:00,07:31:00,11
2020-10-31,18,8,15,8,16,15,0,93,9,1024,15.25,18,10,6,143,113,116,0,4,8.7,météo favorable,17:35:00,07:33:00,9
2020-11-01,17,14,24,15,17,16,0.3,84,9,1020,85.25,17,14,14,122,119,122,0,4,3.8,météo défavorable,17:34:00,07:34:00,14
2020-11-02,20,12,26,15,20,16,2.1,89,9,1022,59.25,22,14,14,116,116,176,0,4,7,météo correcte,17:32:00,07:36:00,16
2020-11-03,11,7,21,10,11,9,4.5,89,9.625,1030,50.625,11,9,8,296,116,116,0,3,7,météo défavorable,17:31:00,07:37:00,10
2020-11-04,10,4,20,4,9,8,0,84,10,1032,30,10,3,3,116,116,122,0,3,7,météo très défavorable,17:29:00,07:39:00,5
2020-11-05,11,4,19,4,9,9,0,87,10,1033,9,11,6,0,116,116,116,0,3,8.7,météo très défavorable,17:28:00,07:40:00,4
2020-11-06,16,5,17,6,13,13,0,95,10,1030,16.625,16,11,2,116,116,116,0,4,8.7,météo correcte,17:27:00,07:42:00,5
2020-11-07,17,10,15,10,16,16,0.1,85,9.625,1023,27.5,17,11,8,116,116,116,0,4,8.7,météo correcte,17:25:00,07:43:00,10
2020-11-08,18,12,12,13,17,15,0.7,91,8.875,1022,57.25,18,11,11,116,176,116,0,4,5.4,météo correcte,17:24:00,07:44:00,13
2020-11-09,17,10,8,10,16,15,0.6,92,9.75,1024,52.75,17,11,9,116,116,122,0,4,7,météo correcte,17:23:00,07:46:00,10
2020-11-10,15,10,9,10,14,13,1,93,9.875,1027,48.25,15,11,10,353,116,116,0,3,8.7,météo correcte,17:21:00,07:47:00,12
2020-11-11,14,8,11,8,13,12,0,96,7,1026,38,14,9,7,143,116,116,0,4,8.7,météo correcte,17:20:00,07:49:00,9
2020-11-12,14,9,10,10,13,13,0,80,10,1022,42.875,14,9,8,116,116,116,0,4,8.7,météo correcte,17:19:00,07:50:00,9
2020-11-13,15,9,10,9,14,13,0,81,10,1022,41.5,15,8,8,116,116,116,0,4,8.7,météo correcte,17:18:00,07:52:00,10
2020-11-14,17,9,12,9,15,14,0,84,10,1021,10.125,17,10,7,116,116,116,0,4,8.7,météo correcte,17:16:00,07:53:00,9
2020-11-15,17,10,35,12,17,13,3.4,85,9.875,1016,59.125,17,11,10,116,116,296,0,4,5.3,météo correcte,17:15:00,07:55:00,11
2020-11-16,12,8,18,9,11,10,0.1,89,10,1027,38.25,12,7,6,116,116,116,0,4,8.7,météo défavorable,17:14:00,07:56:00,9
2020-11-17,12,7,8,7,11,9,0,94,8,1029,15.875,12,8,6,143,116,116,0,3,8.7,météo défavorable,17:13:00,07:57:00,7
2020-11-18,15,7,15,7,13,12,0,88,10,1027,24.75,15,8,4,113,116,119,0,4,8.7,météo correcte,17:12:00,07:59:00,7
2020-11-19,12,8,22,9,11,10,0.9,80,8.875,1034,83,12,10,5,266,116,122,0,2,5.2,météo défavorable,17:11:00,08:00:00,12
2020-11-20,8,3,10,4,7,5,0.1,91,9,1038,38.5,8,3,2,143,116,116,0,3,8.7,météo très défavorable,17:10:00,08:02:00,4
2020-11-21,8,1,8,1,6,5,0,87,10,1037,4,8,0,0,116,116,116,0,2,8.7,météo très défavorable,17:09:00,08:03:00,2
2020-11-22,8,2,10,2,7,6,0,75,10,1032,10.75,8,1,-1,116,116,116,0,3,8.7,météo très défavorable,17:09:00,08:04:00,2
2020-11-23,9,3,5,3,8,7,0,73,10,1030,37.75,9,2,1,122,116,116,0,3,8.7,météo très défavorable,17:08:00,08:06:00,3
2020-11-24,8,2,17,2,7,6,0,86,10,1029,33,8,3,-1,116,122,122,0,3,5.2,météo très défavorable,17:07:00,08:07:00,3
2020-11-25,11,4,13,6,10,9,0,83,10,1017,46.375,11,6,3,119,119,116,0,3,6.9,météo défavorable,17:06:00,08:08:00,6
2020-11-26,12,7,12,8,11,9,0,83,10,1020,32.125,12,7,6,116,116,116,0,3,8.7,météo défavorable,17:06:00,08:10:00,7
2020-11-27,12,8,10,9,11,10,0.3,82,10,1020,58,12,8,8,116,176,116,0,4,5.1,météo défavorable,17:05:00,08:11:00,9
2020-11-28,12,7,13,7,11,9,0,90,10,1016,23.5,12,7,4,116,116,116,0,2,8.7,météo défavorable,17:04:00,08:12:00,8
2020-11-29,8,2,13,2,7,5,0,79,10,1023,1.125,8,3,-1,113,113,113,0,2,8.7,météo très défavorable,17:04:00,08:14:00,4
2020-11-30,6,-2,8,-2,4,3,0,82,10,1028,13.5,6,0,-4,116,113,116,0,2,8.7,météo très défavorable,17:03:00,08:15:00,-1
2020-12-01,8,-1,20,5,8,5,2.4,94,7.875,1027,81.125,8,6,1,266,266,116,0,2,5.1,météo très défavorable,17:03:00,08:16:00,4
2020-12-02,6,5,16,5,6,6,1.1,89,8.375,1019,95.5,6,5,1,176,122,353,0,2,3.3,météo très défavorable,17:02:00,08:17:00,5
2020-12-03,6,2,18,4,6,6,5.1,91,5.875,1015,96.375,6,4,1,122,266,266,0,2,3.3,météo très défavorable,17:02:00,08:18:00,4
2020-12-04,7,2,26,5,6,4,8.3,84,8.5,990,61.125,7,4,0,296,116,176,0,2,8.7,météo très défavorable,17:02:00,08:19:00,6
2020-12-05,7,1,18,1,6,5,1.3,92,8.75,994,48.125,7,2,-3,116,116,176,0,1,6.9,météo très défavorable,17:02:00,08:21:00,1
2020-12-06,6,3,17,4,6,5,1.6,90,8.25,1000,85.375,6,3,1,200,353,353,0,3,3.3,météo très défavorable,17:01:00,08:22:00,3
2020-12-07,5,2,11,3,4,4,3.4,95,9.5,1001,86.875,5,3,1,317,317,176,0,1,3.3,météo très défavorable,17:01:00,08:23:00,3
2020-12-08,4,1,15,4,4,3,5,94,8.25,1009,86,4,3,1,176,296,122,0,1,3.3,météo très défavorable,17:01:00,08:24:00,4
2020-12-09,4,0,12,0,3,4,0.1,96,6.375,1013,78.75,4,2,-3,143,122,122,0,1,3.3,météo très défavorable,17:01:00,08:25:00,1
2020-12-10,5,1,20,2,5,5,6.2,94,6.375,1009,92.125,5,5,-2,122,296,143,0,1,3.3,météo très défavorable,17:01:00,08:26:00,1
2020-12-11,11,4,21,7,10,10,20.3,96,7.375,1002,97.25,11,9,4,296,296,353,0,2,3.3,météo très défavorable,17:01:00,08:27:00,7
2020-12-12,8,5,31,8,7,6,11.8,88,8,1011,92.5,8,7,3,296,296,266,0,2,3.3,météo très défavorable,17:01:00,08:27:00,8
2020-12-13,6,3,11,3,5,6,0.3,94,8.875,1015,62.5,6,4,0,116,116,122,0,1,6.9,météo très défavorable,17:01:00,08:28:00,4
2020-12-14,10,7,13,8,9,10,0.3,87,9,1011,78.875,10,8,6,116,122,122,0,2,3.3,météo défavorable,17:01:00,08:29:00,8
2020-12-15,11,7,22,11,10,9,5.9,88,6.625,1017,81.375,11,9,8,266,266,176,0,3,3.3,météo défavorable,17:01:00,08:30:00,11
2020-12-16,11,5,16,5,9,9,0,93,10,1015,10.375,11,7,3,116,116,116,0,3,8.7,météo très défavorable,17:02:00,08:31:00,6
2020-12-17,10,7,11,8,10,8,2.2,94,9,1025,53.125,10,8,7,266,176,116,0,3,5.1,météo défavorable,17:02:00,08:31:00,8
2020-12-18,11,5,12,6,10,9,0,94,9,1024,15.25,11,8,4,116,116,116,0,3,8.7,météo défavorable,17:02:00,08:32:00,6
2020-12-19,10,8,15,9,10,9,8.7,95,9.25,1017,64.875,10,9,6,116,122,296,0,3,3.3,météo défavorable,17:03:00,08:33:00,8
2020-12-20,10,6,13,7,9,8,0.4,95,6.625,1025,68.5,10,7,5,143,116,176,0,2,6.9,météo défavorable,17:03:00,08:33:00,8
2020-12-21,10,4,21,7,9,9,3.2,91,7.375,1025,93,11,10,4,143,122,296,0,2,3.3,météo défavorable,17:04:00,08:34:00,6
2020-12-22,14,9,24,13,14,13,2.4,92,6.875,1023,86.625,14,12,11,266,266,176,0,3,3.3,météo défavorable,17:04:00,08:34:00,13
2020-12-23,13,10,19,11,13,12,1.2,86,8.375,1020,68.75,13,10,9,116,119,176,0,3,5.1,météo défavorable,17:05:00,08:35:00,10
2020-12-24,8,3,40,8,8,5,8.1,90,8.375,1023,93.875,8,6,3,176,296,296,0,2,3.3,météo très défavorable,17:05:00,08:35:00,8
2020-12-25,5,2,23,2,5,3,1.5,90,8.375,1029,80.625,5,1,-2,332,323,362,0.4,1,3.3,météo très défavorable,17:06:00,08:35:00,2
