DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2022-06-30,20,12,21,12,16,20,1.4,97,8.375,1016,70.625,20,12,11,266,176,176,0,4,13.8,météo défavorable,21:59:00,05:56:00,12
2022-07-01,21,9,28,9,20,21,0,87,10,1021,24.5,24,9,8,113,116,113,0,5,16,météo favorable,21:59:00,05:57:00,9
2022-07-02,28,12,11,12,26,27,0,75,10,1022,7.375,27,10,11,113,113,113,0,6,16,météo favorable,21:59:00,05:57:00,12
2022-07-03,26,11,13,11,24,25,0,92,10,1022,10.5,25,12,10,113,113,113,0,6,16,météo favorable,21:59:00,05:58:00,11
2022-07-04,28,10,10,11,24,26,0,91,10,1023,8.125,27,10,9,113,113,113,0,6,16,météo favorable,21:58:00,05:59:00,10
2022-07-05,27,10,13,11,26,26,0,88,10,1025,7.5,26,10,9,113,113,113,0,6,16,météo favorable,21:58:00,05:59:00,10
2022-07-06,27,10,14,11,25,26,0,80,10,1028,12,26,11,9,113,113,116,0,6,15.6,météo favorable,21:57:00,06:00:00,10
2022-07-07,27,13,23,14,24,26,0,93,10,1029,21.5,26,14,13,113,122,113,0,6,13.5,météo correcte,21:57:00,06:01:00,13
2022-07-08,28,9,21,9,25,27,0,92,10,1032,1.875,27,11,7,113,113,113,0,6,14.5,météo favorable,21:56:00,06:02:00,9
2022-07-09,32,14,16,14,28,30,0,76,10,1029,18.125,31,10,13,113,119,113,0,7,13.5,météo correcte,21:56:00,06:02:00,14
2022-07-10,29,11,23,11,25,27,0,81,10,1027,4.375,28,10,10,113,113,113,0,6,14.5,météo favorable,21:55:00,06:03:00,12
2022-07-11,31,14,20,14,30,30,0,80,10,1024,5.75,30,13,14,113,113,113,0,7,14.5,météo favorable,21:54:00,06:04:00,14
2022-07-12,36,18,12,18,34,34,0,58,10,1023,17.75,34,11,18,116,113,113,0,7,14.5,météo idéale,21:54:00,06:05:00,18
2022-07-13,40,19,12,19,38,35,0,47,10,1022,13.75,39,9,19,113,113,113,0,8,14.5,météo favorable,21:53:00,06:06:00,19
2022-07-14,34,19,26,19,34,30,0,56,10,1021,10.75,32,10,19,113,113,113,0,7,14.5,météo idéale,21:52:00,06:07:00,19
2022-07-15,31,13,14,13,29,30,0,67,10,1024,2.625,28,8,12,113,113,113,0,6,14.5,météo favorable,21:51:00,06:08:00,13
2022-07-16,33,14,15,14,31,32,0,58,10,1024,4.125,31,8,13,113,113,113,0,7,14.5,météo favorable,21:51:00,06:09:00,14
2022-07-17,36,16,20,16,33,35,0,63,10,1024,3.375,34,8,16,113,113,113,0,7,14.5,météo idéale,21:50:00,06:10:00,16
2022-07-18,43,20,20,20,41,41,0,31,10,1022,0.625,44,6,20,113,113,113,0,8,14.5,météo défavorable,21:49:00,06:11:00,20
2022-07-19,41,21,31,21,41,35,0.1,42,10,1016,13,42,13,21,113,113,113,0,8,13.5,météo correcte,21:48:00,06:12:00,23
2022-07-20,24,17,18,17,24,19,0.8,94,9.75,1019,61.375,25,16,17,176,176,200,0,5,11.5,météo correcte,21:47:00,06:14:00,18
2022-07-21,31,14,12,14,30,29,0,97,9,1022,32.25,30,15,14,143,113,113,0,7,13.5,météo favorable,21:46:00,06:15:00,17
2022-07-22,28,16,15,16,26,28,0.3,90,9.875,1020,29.625,28,17,16,113,116,116,0,6,13.5,météo favorable,21:45:00,06:16:00,16
2022-07-23,30,16,12,16,26,30,0.3,98,8.75,1020,53.625,28,16,16,248,113,113,0,5,13.5,météo favorable,21:43:00,06:17:00,17
2022-07-24,36,16,13,16,33,34,0,69,10,1020,5,34,11,16,113,113,113,0,7,14.5,météo idéale,21:42:00,06:18:00,16
2022-07-25,30,16,28,16,27,28,0,80,10,1016,41.125,29,14,16,113,116,119,0,6,12.5,météo favorable,21:41:00,06:19:00,17
2022-07-26,25,12,15,12,22,25,0,93,9,1019,33.75,25,12,11,113,119,116,0,6,12.5,météo correcte,21:40:00,06:21:00,13
2022-07-27,28,12,17,12,25,26,0,68,10,1019,8.625,26,10,11,113,113,113,0,6,14.5,météo favorable,21:39:00,06:22:00,12
2022-07-28,27,15,13,15,27,25,0,48,10,1015,46.75,26,10,15,116,119,116,0,6,13.5,météo correcte,21:37:00,06:23:00,15
2022-07-29,30,15,13,15,28,29,0,69,10,1017,42,29,10,15,113,116,122,0,7,13.5,météo favorable,21:36:00,06:24:00,17
2022-07-30,32,16,14,16,30,32,0,68,10,1020,28.375,30,10,16,113,113,116,0,7,14.5,météo idéale,21:34:00,06:26:00,16
2022-07-31,30,14,26,14,28,28,0,95,8,1020,29,30,15,14,143,116,116,0,6,14.5,météo favorable,21:33:00,06:27:00,14
2022-08-01,31,15,17,15,31,30,0,93,9,1020,14.375,31,15,15,113,113,116,0,7,14.5,météo idéale,21:32:00,06:28:00,15
2022-08-02,36,16,13,16,33,34,0,71,10,1019,10.5,35,14,16,113,113,116,0,7,14.5,météo favorable,21:30:00,06:30:00,16
2022-08-03,39,18,10,18,37,38,0,74,10,1017,6.625,39,14,18,113,113,113,0,8,14.5,météo favorable,21:29:00,06:31:00,19
2022-08-04,33,18,17,18,33,31,0.2,85,9.875,1014,25.125,34,15,18,116,113,113,0,7,13.5,météo idéale,21:27:00,06:32:00,19
2022-08-05,31,14,18,14,29,29,0.7,84,9.75,1022,33.375,29,12,14,176,113,113,0,5,14.5,météo favorable,21:26:00,06:34:00,15
2022-08-06,29,12,24,12,26,26,0,57,10,1025,15.125,27,5,10,113,113,113,0,6,13.5,météo favorable,21:24:00,06:35:00,12
2022-08-07,30,12,22,12,28,29,0,66,10,1024,0.625,28,6,10,113,113,113,0,6,14.5,météo favorable,21:22:00,06:36:00,14
2022-08-08,32,13,21,13,30,30,0,66,10,1023,0.25,30,8,11,113,113,113,0,7,14.5,météo favorable,21:21:00,06:38:00,15
2022-08-09,34,14,21,14,32,32,0,75,10,1024,2.125,32,10,13,113,113,113,0,7,14.5,météo favorable,21:19:00,06:39:00,16
2022-08-10,35,17,21,17,34,34,0,60,10,1023,4.125,34,9,17,113,113,113,0,7,14.5,météo idéale,21:17:00,06:41:00,18
2022-08-11,36,18,24,18,35,34,0,38,10,1018,1.25,34,6,18,113,113,113,0,7,14.5,météo idéale,21:16:00,06:42:00,20
2022-08-12,37,18,23,18,35,35,0,36,10,1016,0,36,6,18,113,113,113,0,8,14.5,météo favorable,21:14:00,06:43:00,20
2022-08-13,37,19,18,19,35,35,0,38,10,1015,1.25,35,6,19,113,113,113,0,8,14.5,météo favorable,21:12:00,06:45:00,20
2022-08-14,30,19,14,20,29,26,2.2,30,10,1010,52.75,29,15,20,113,116,386,0,7,11.3,météo favorable,21:10:00,06:46:00,20
2022-08-15,29,17,22,17,24,28,0.6,90,10,1006,63.125,28,15,17,119,113,119,0,5,11.3,météo correcte,21:09:00,06:47:00,18
2022-08-16,27,16,21,17,23,25,0.6,77,9.875,1008,61,27,15,17,116,116,176,0,6,11.3,météo correcte,21:07:00,06:49:00,16
2022-08-17,26,15,13,15,24,18,2.5,98,8.5,1013,72.125,26,16,15,353,119,353,0,5,10.2,météo défavorable,21:05:00,06:50:00,15
2022-08-18,29,15,11,15,27,25,0,91,10,1016,24.25,28,16,15,116,116,113,0,6,14.5,météo favorable,21:03:00,06:52:00,16
2022-08-19,26,15,18,15,25,24,0.2,94,9,1019,56.25,27,16,14,143,122,176,0,6,10.1,météo correcte,21:01:00,06:53:00,16
2022-08-20,25,12,13,12,23,25,0.9,91,10,1020,19.5,25,16,11,113,113,113,0,5,11.6,météo favorable,20:59:00,06:54:00,14
2022-08-21,26,14,7,14,25,26,0,79,10,1019,14.5,26,11,13,113,113,116,0,6,11.6,météo favorable,20:58:00,06:56:00,15
2022-08-22,26,17,15,17,24,25,0,66,10,1015,64.25,26,15,17,116,116,122,0,6,9.3,météo correcte,20:56:00,06:57:00,17
2022-08-23,30,16,8,16,28,27,0,91,10,1016,33.25,30,15,16,116,116,116,0,6,11.6,météo favorable,20:54:00,06:59:00,17
2022-08-24,34,19,10,19,31,33,0,65,10,1016,14.375,34,13,19,116,113,113,0,7,11.6,météo idéale,20:52:00,07:00:00,20
2022-08-25,29,19,29,20,29,23,0,52,10,1017,42.375,29,16,20,116,116,116,0,6,11.6,météo favorable,20:50:00,07:02:00,23
2022-08-26,27,15,15,15,25,25,0,98,10,1017,57.625,27,15,15,119,116,119,0,6,9.2,météo correcte,20:48:00,07:03:00,16
2022-08-27,29,13,13,13,25,27,0,93,10,1017,9.125,27,12,12,113,113,113,0,6,11.6,météo favorable,20:46:00,07:04:00,14
2022-08-28,30,13,18,13,29,27,0,81,10,1016,6.375,28,10,12,113,113,113,0,6,11.6,météo favorable,20:44:00,07:06:00,15
2022-08-29,30,14,21,14,27,27,0,65,10,1016,18.375,29,10,13,113,113,113,0,6,11.6,météo favorable,20:42:00,07:07:00,16
2022-08-30,30,14,16,14,26,27,0,68,10,1017,5,28,10,13,113,113,113,0,6,11.6,météo favorable,20:40:00,07:09:00,15
2022-08-31,29,13,11,13,26,28,0,88,10,1020,15,28,12,13,116,113,113,0,6,11.6,météo favorable,20:38:00,07:10:00,14
2022-09-01,29,16,23,16,27,28,0.1,78,10,1016,28.25,27,13,16,113,113,176,0,6,11.6,météo idéale,20:36:00,07:11:00,18
2022-09-02,24,16,18,16,22,24,0.7,95,8.875,1012,45.125,25,16,16,143,116,176,0,5,9.1,météo favorable,20:34:00,07:13:00,17
2022-09-03,24,15,17,15,20,23,0.2,97,8.625,1012,76.75,25,15,14,248,119,119,0,4,6.6,météo défavorable,20:32:00,07:14:00,16
2022-09-04,28,14,13,14,25,28,0,86,10,1016,14.125,27,12,14,113,113,113,0,6,11.6,météo favorable,20:30:00,07:16:00,15
2022-09-05,29,17,13,17,23,28,0.9,79,9.75,1017,42.625,29,16,17,176,353,113,0,6,10.3,météo correcte,20:28:00,07:17:00,19
2022-09-06,26,15,18,15,22,25,0.2,85,10,1017,21.125,26,16,14,113,113,113,0,5,11.6,météo idéale,20:26:00,07:18:00,17
2022-09-07,19,15,27,15,19,17,0.9,90,10,1016,54.625,19,14,14,116,116,353,0,5,9.1,météo favorable,20:23:00,07:20:00,16
2022-09-08,21,14,28,14,20,21,0.5,89,9.875,1013,78.125,24,13,13,122,176,176,0,4,6.5,météo défavorable,20:21:00,07:21:00,15
2022-09-09,20,14,29,14,20,20,0.1,84,10,1013,66.875,20,13,13,122,119,176,0,5,7.8,météo défavorable,20:19:00,07:23:00,14
2022-09-10,23,13,20,14,21,23,0.1,84,10,1017,44.875,25,12,13,119,116,116,0,4,11.6,météo favorable,20:17:00,07:24:00,13
2022-09-11,24,12,10,12,22,24,0,88,10,1019,10.75,25,12,12,113,113,113,0,5,11.6,météo favorable,20:15:00,07:25:00,13
2022-09-12,31,14,17,14,27,28,0,77,10,1014,14,30,11,13,113,113,116,0,6,11.6,météo favorable,20:13:00,07:27:00,15
2022-09-13,30,21,14,22,26,22,0.5,56,10,1009,58.75,30,19,22,116,176,353,0,5,9,météo correcte,20:11:00,07:28:00,22
2022-09-14,25,18,21,18,25,24,2.5,93,8.25,1008,64.75,26,18,18,200,176,176,0,5,9,météo correcte,20:09:00,07:30:00,18
2022-09-15,24,15,15,17,22,21,0.1,85,10,1012,51.625,25,16,17,122,116,113,0,5,10.3,météo favorable,20:07:00,07:31:00,17
2022-09-16,16,12,13,12,16,14,0.5,91,9,1018,38.375,16,12,11,113,116,353,0,4,9,météo correcte,20:05:00,07:32:00,13
2022-09-17,16,9,26,9,15,16,0,85,10,1023,53.375,16,6,6,116,122,116,0,4,7.7,météo correcte,20:03:00,07:34:00,9
2022-09-18,19,7,19,7,17,16,0,80,10,1022,28.375,19,7,5,113,116,116,0,4,10.3,météo favorable,20:01:00,07:35:00,8
2022-09-19,19,9,12,11,17,18,0,74,10,1025,30.625,19,6,9,119,113,116,0,4,11.6,météo favorable,19:59:00,07:37:00,9
2022-09-20,18,8,19,8,18,17,0,75,10,1025,35.75,18,7,7,113,119,119,0,4,7.5,météo correcte,19:57:00,07:38:00,9
2022-09-21,21,10,16,10,19,21,0,83,10,1026,9,24,7,8,113,113,113,0,5,11.6,météo favorable,19:54:00,07:39:00,11
2022-09-22,20,9,14,9,19,19,0,64,10,1024,37.625,20,3,8,119,116,116,0,5,10.2,météo favorable,19:52:00,07:41:00,10
2022-09-23,20,10,8,10,18,18,0,60,10,1019,42.875,20,4,9,113,119,113,0,5,7.4,météo correcte,19:50:00,07:42:00,11
2022-09-24,17,11,19,12,17,16,0.5,85,10,1014,83.125,17,11,11,122,176,176,0,4,6,météo défavorable,19:48:00,07:44:00,11
2022-09-25,16,11,14,11,15,16,0.4,92,10,1015,78.875,16,11,11,122,122,176,0,3,7.4,météo défavorable,19:46:00,07:45:00,12
2022-09-26,16,10,28,10,16,12,1.7,85,8.875,1014,78.125,16,10,9,122,116,296,0,3,7.4,météo défavorable,19:44:00,07:46:00,10
2022-09-27,14,9,26,10,12,14,0.2,83,10,1009,73,14,9,8,116,122,353,0,3,6,météo défavorable,19:42:00,07:48:00,10
2022-09-28,15,10,19,11,15,13,0.5,86,10,1004,76.75,15,12,10,176,116,176,0,3,8.8,météo défavorable,19:40:00,07:49:00,12
2022-09-29,14,7,15,8,10,13,0.6,90,9.375,1008,54.5,14,8,6,116,263,176,0,4,7.4,météo correcte,19:38:00,07:51:00,7
2022-09-30,18,8,10,8,15,16,0,81,10,1011,17.375,18,7,6,113,113,113,0,4,11.6,météo favorable,19:36:00,07:52:00,9
2022-10-01,19,11,37,13,18,17,3.6,91,8.125,1018,66.25,19,12,10,296,266,176,0,5,8.8,météo défavorable,18:33:00,06:53:00,11
2022-10-02,23,15,34,16,20,19,0.2,91,10,1021,62.375,25,14,16,122,176,113,0,5,8.7,météo correcte,18:31:00,06:55:00,15
2022-10-03,22,13,9,13,20,20,0,93,10,1024,52.375,25,13,13,116,113,122,0,5,8.7,météo favorable,18:29:00,06:56:00,14
2022-10-04,23,13,14,13,20,20,0,92,10,1020,25.75,25,13,12,113,116,116,0,5,11.6,météo favorable,18:27:00,06:57:00,14
2022-10-05,26,12,31,12,23,19,0,85,10,1026,34.375,26,12,11,113,113,122,0,5,10.2,météo favorable,18:25:00,06:59:00,13
2022-10-06,19,9,7,9,17,19,0,82,10,1033,4.5,19,8,8,113,113,113,0,4,11.2,météo favorable,18:23:00,07:00:00,10
2022-10-07,22,9,10,9,19,17,0,70,10,1029,5.5,24,6,9,113,113,113,0,5,11.2,météo favorable,18:21:00,07:02:00,10
2022-10-08,19,10,12,12,17,18,0,87,10,1026,17.5,19,10,11,122,113,113,0,5,11.2,météo favorable,18:19:00,07:03:00,10
2022-10-09,22,7,17,7,18,19,0,76,10,1025,13.875,23,6,5,113,113,113,0,5,11.1,météo favorable,18:17:00,07:05:00,8
2022-10-10,23,11,10,12,20,19,0,65,10,1024,30,24,11,11,113,113,113,0,4,10.1,météo favorable,18:15:00,07:06:00,11
2022-10-11,21,11,14,11,19,19,0,72,10,1025,21.25,21,9,9,116,113,113,0,5,11.1,météo favorable,18:13:00,07:08:00,13
2022-10-12,18,8,6,8,15,15,0,65,10,1025,23.5,18,2,7,116,116,113,0,4,11,météo favorable,18:11:00,07:09:00,8
2022-10-13,13,11,15,11,13,11,0.3,87,9,1023,76.375,13,11,10,116,122,266,0,3,7,météo défavorable,18:09:00,07:11:00,11
2022-10-14,19,13,19,14,18,17,0.1,94,10,1017,98.75,19,14,13,122,122,122,0,4,5.5,météo défavorable,18:07:00,07:12:00,13
2022-10-15,18,14,35,17,18,17,0.1,87,10,1013,73,18,14,16,122,176,116,0,4,7,météo défavorable,18:05:00,07:14:00,15
2022-10-16,21,12,17,12,17,19,1.3,92,7,1014,77.75,21,15,11,266,353,113,0,4,7,météo défavorable,18:03:00,07:15:00,12
2022-10-17,20,16,20,16,20,18,1.1,86,10,1022,82.125,20,16,16,176,122,353,0,4,7,météo défavorable,18:01:00,07:17:00,16
2022-10-18,21,14,14,14,19,18,0.8,95,7.875,1027,69.5,21,14,14,143,116,116,0,4,7.1,météo défavorable,17:59:00,07:18:00,14
2022-10-19,24,14,18,14,21,21,0.1,92,10,1022,23.75,25,15,13,113,116,176,0,5,8.7,météo favorable,17:58:00,07:20:00,15
2022-10-20,23,15,22,15,20,19,2,85,9.625,1013,58.125,25,15,15,176,113,176,0,4,7.1,météo correcte,17:56:00,07:21:00,17
2022-10-21,20,15,31,15,20,19,2.3,86,10,1012,46.25,20,14,15,116,116,116,0,4,8.7,météo favorable,17:54:00,07:23:00,16
2022-10-22,21,13,20,13,20,19,0,90,10,1016,35.25,21,11,11,116,113,119,0,5,8.7,météo favorable,17:52:00,07:25:00,14
2022-10-23,23,15,37,16,20,21,0.2,70,10,1011,49.625,25,12,16,122,386,113,0,5,7.1,météo correcte,17:50:00,07:26:00,16
2022-10-24,21,14,33,14,19,18,0,77,10,1015,24.25,21,11,12,116,116,113,0,5,8.7,météo favorable,17:49:00,07:28:00,15
2022-10-25,21,13,19,14,18,18,0,87,10,1017,48.125,21,12,11,119,113,116,0,4,8.7,météo favorable,17:47:00,07:29:00,14
2022-10-26,22,15,22,15,21,19,0,87,10,1019,25.5,24,13,13,116,113,113,0,5,8.7,météo favorable,17:45:00,07:31:00,16
2022-10-27,23,15,18,16,21,21,0,76,10,1020,43.25,25,13,16,113,116,119,0,5,8.7,météo favorable,17:43:00,07:32:00,15
2022-10-28,24,16,17,16,22,21,0,66,10,1021,15,25,12,16,113,113,113,0,6,8.7,météo idéale,17:42:00,07:34:00,17
2022-10-29,24,16,17,16,22,20,0,67,10,1020,41.75,25,11,16,113,116,119,0,5,8.7,météo favorable,17:40:00,07:35:00,17
2022-10-30,20,15,9,15,19,17,0,79,10,1020,44.75,20,12,15,116,122,119,0,5,7.1,météo correcte,17:38:00,07:37:00,15
2022-10-31,19,13,12,14,17,16,0,90,10,1020,66.375,19,13,13,122,122,116,0,5,3.7,météo défavorable,17:37:00,07:39:00,14
2022-11-01,16,13,35,14,15,15,0.3,78,10,1020,70.625,16,13,10,122,116,119,0,3,7,météo défavorable,17:35:00,07:40:00,13
2022-11-02,15,8,24,8,14,14,0.3,95,8.875,1025,43.5,15,9,6,143,113,116,0,3,8.7,météo correcte,17:33:00,07:42:00,9
2022-11-03,15,10,28,11,15,12,0.8,89,10,1018,79.875,15,10,9,116,122,353,0,4,3.7,météo défavorable,17:32:00,07:43:00,12
2022-11-04,13,8,30,9,11,10,1.5,84,8.875,1017,68.875,13,7,6,296,353,113,0,3,5.4,météo défavorable,17:30:00,07:45:00,8
2022-11-05,13,6,17,6,12,11,0,86,9,1022,63.75,13,6,5,119,116,119,0,2,5.4,météo correcte,17:29:00,07:46:00,7
2022-11-06,13,7,27,7,10,13,0.4,89,9,1018,56.25,13,10,4,113,266,176,0,3,3.7,météo correcte,17:27:00,07:48:00,8
2022-11-07,15,10,27,10,14,14,0,92,10,1015,72,15,11,8,122,119,116,0,3,3.7,météo défavorable,17:26:00,07:49:00,10
2022-11-08,15,11,32,11,15,14,0,73,10,1011,49.625,15,10,8,113,116,122,0,4,5.3,météo correcte,17:24:00,07:51:00,11
2022-11-09,15,10,24,11,14,12,0,91,10,1020,50.625,15,10,9,122,116,116,0,4,7,météo correcte,17:23:00,07:52:00,12
2022-11-10,16,8,15,8,15,12,0,94,10,1029,18.625,16,10,6,113,113,116,0,4,8.7,météo correcte,17:22:00,07:54:00,8
2022-11-11,18,8,11,8,14,14,0,90,10,1031,27.875,18,8,6,122,113,113,0,4,8.7,météo favorable,17:20:00,07:56:00,8
2022-11-12,18,10,10,10,17,14,0,89,10,1030,23.25,18,11,8,113,113,122,0,4,8.7,météo favorable,17:19:00,07:57:00,10
2022-11-13,17,10,9,10,15,13,0,86,10,1025,38.375,17,9,9,116,119,113,0,4,7,météo correcte,17:18:00,07:59:00,11
2022-11-14,15,9,20,11,14,11,0,88,10,1017,36,15,12,9,113,122,116,0,3,6.9,météo correcte,17:17:00,08:00:00,10
2022-11-15,13,8,28,8,12,13,0.3,91,10,1013,69.75,13,11,6,113,122,353,0,4,3.4,météo défavorable,17:15:00,08:02:00,9
2022-11-16,12,8,28,9,11,12,1.9,92,7.875,1005,90.375,12,10,5,266,353,266,0,4,3.4,météo défavorable,17:14:00,08:03:00,9
2022-11-17,14,10,37,12,13,11,1.1,82,9.875,1004,61.5,14,11,7,353,122,113,0,3,5.2,météo correcte,17:13:00,08:05:00,14
2022-11-18,12,6,16,7,11,9,0,94,10,1013,35.375,12,7,4,116,116,113,0,3,8.7,météo défavorable,17:12:00,08:06:00,8
2022-11-19,11,4,11,5,10,7,0,90,10,1017,15.5,11,4,2,116,113,113,0,3,8.7,météo très défavorable,17:11:00,08:08:00,5
2022-11-20,11,3,23,3,6,7,2.3,94,8.875,1015,67.875,11,6,0,113,266,176,0,2,5.2,météo très défavorable,17:10:00,08:09:00,4
2022-11-21,8,5,26,5,8,8,1.1,93,9.875,1016,76.875,8,7,2,122,119,296,0,3,3.4,météo très défavorable,17:09:00,08:10:00,6
2022-11-22,10,4,27,4,10,8,0,89,10,1007,29.625,10,5,-1,116,113,113,0,3,6.9,météo très défavorable,17:08:00,08:12:00,5
2022-11-23,12,5,27,5,9,10,0.2,93,10,1012,39.375,12,8,2,113,353,113,0,3,6.9,météo très défavorable,17:07:00,08:13:00,7
2022-11-24,11,7,20,7,11,10,0,92,10,1015,69.875,11,8,4,116,122,119,0,3,3.3,météo défavorable,17:06:00,08:15:00,8
2022-11-25,11,6,15,6,10,8,0.5,95,9,1025,56.75,11,7,3,116,116,176,0,2,6.9,météo défavorable,17:05:00,08:16:00,7
2022-11-26,11,6,14,6,9,8,0,93,10,1031,48.375,11,6,4,116,116,119,0,3,6.9,météo défavorable,17:05:00,08:17:00,6
2022-11-27,11,8,19,8,10,11,0,73,10,1025,86,11,6,5,119,119,122,0,2,3.3,météo défavorable,17:04:00,08:19:00,8
2022-11-28,11,7,21,7,10,9,2.1,91,9.75,1017,72.25,11,6,5,296,116,353,0,2,6.9,météo défavorable,17:03:00,08:20:00,8
2022-11-29,10,5,9,5,9,8,0.4,95,8,1021,31.375,10,6,2,143,113,113,0,2,8.7,météo très défavorable,17:03:00,08:22:00,6
2022-11-30,9,3,9,3,8,6,0,92,10,1022,16.625,9,4,2,113,113,116,0,3,8.7,météo très défavorable,17:02:00,08:23:00,4
2022-12-01,8,2,16,3,8,6,0,94,9,1025,62.75,8,3,-1,119,122,116,0,2,3.3,météo très défavorable,17:02:00,08:24:00,3
2022-12-02,6,1,19,2,6,5,0,91,8,1025,83.375,6,2,-1,122,122,122,0,1,3.3,météo très défavorable,17:01:00,08:25:00,1
2022-12-03,2,-1,19,0,2,1,0,92,10,1021,94.125,2,0,-4,326,122,122,0,2,3.3,météo très défavorable,17:01:00,08:27:00,-1
2022-12-04,3,-1,13,-1,3,3,0,93,10,1015,69.5,3,2,-5,119,122,122,0,2,5.1,météo très défavorable,17:00:00,08:28:00,0
2022-12-05,5,3,8,3,4,5,0.2,89,10,1021,99.625,5,2,1,176,176,122,0,1,3.3,météo très défavorable,17:00:00,08:29:00,3
2022-12-06,6,1,18,1,5,5,0,95,7,1023,67.125,6,1,-3,143,119,119,0,2,3.3,météo très défavorable,17:00:00,08:30:00,2
2022-12-07,6,0,12,1,5,4,0,94,8,1022,40,6,2,-3,116,116,116,0,1,6.8,météo très défavorable,16:59:00,08:31:00,1
2022-12-08,4,0,11,0,3,3,0,97,8,1017,63.625,4,1,-2,143,122,122,0,2,3.1,météo très défavorable,16:59:00,08:32:00,1
2022-12-09,6,-2,15,-2,4,2,0,94,10,1009,17.875,6,0,-6,113,113,113,0,1,8.3,météo très défavorable,16:59:00,08:33:00,-1
2022-12-10,5,-3,10,-3,3,1,0,94,10,1013,8.375,5,0,-6,113,113,113,0,2,8.3,météo très défavorable,16:59:00,08:34:00,-2
2022-12-11,3,-3,11,-2,2,-1,0,92,10,1014,20.625,3,0,-6,113,116,116,0,2,8.2,météo très défavorable,16:59:00,08:35:00,-2
2022-12-12,3,-3,12,-2,1,-1,0,76,10,1013,52.125,3,0,-6,122,116,116,0,2,6.8,météo très défavorable,16:59:00,08:36:00,-2
2022-12-13,2,-3,24,-2,1,0,0,69,10,1009,39.625,2,0,-9,116,116,122,0,2,8.2,météo très défavorable,16:59:00,08:37:00,-3
2022-12-14,9,1,15,4,8,5,0.5,99,4,1001,100,9,8,2,248,122,248,0,2,3.1,météo très défavorable,16:59:00,08:38:00,2
2022-12-15,1,-3,18,-2,0,-2,0.6,86,8,1013,75,1,0,-8,329,122,116,0.5,1,3.1,météo très défavorable,16:59:00,08:39:00,-3
2022-12-16,2,-5,13,-3,2,-3,0,92,10,1023,2.375,2,0,-8,113,113,113,0,2,8.2,météo très défavorable,16:59:00,08:40:00,-3
2022-12-17,0,-7,13,-7,-2,-4,0,95,9,1025,11.375,0,0,-11,113,113,113,0,2,8.6,météo très défavorable,17:00:00,08:40:00,-6
2022-12-18,4,-6,15,-6,0,2,0,77,10,1025,45.25,4,0,-11,119,116,116,0,2,8.6,météo très défavorable,17:00:00,08:41:00,-6
2022-12-19,11,5,25,5,8,9,0,88,10,1018,58.5,11,7,1,116,113,116,0,2,6.9,météo très défavorable,17:00:00,08:42:00,6
2022-12-20,12,11,28,11,12,12,0.4,83,9,1016,90,12,10,8,176,119,266,0,3,3.2,météo défavorable,17:01:00,08:42:00,11
2022-12-21,10,6,22,7,9,7,1.8,91,8.25,1020,62.375,10,9,3,263,116,113,0,2,6.9,météo défavorable,17:01:00,08:43:00,8
2022-12-22,13,9,26,11,12,12,0.8,87,10,1015,94.875,13,12,8,122,122,353,0,3,3.2,météo défavorable,17:02:00,08:43:00,9
2022-12-23,14,11,42,13,14,12,0.8,95,8,1012,95.25,14,12,11,353,266,176,0,3,3.2,météo défavorable,17:02:00,08:44:00,13
2022-12-24,11,9,24,10,11,10,0,86,10,1018,91.875,11,9,7,122,122,119,0,3,3.2,météo défavorable,17:03:00,08:44:00,10
2022-12-25,13,7,33,8,12,10,0,98,8.75,1018,84.125,13,8,6,248,116,122,0,3,6.9,météo défavorable,17:04:00,08:44:00,8
2022-12-26,8,4,18,8,8,6,2.6,96,9.125,1031,61.875,8,8,4,296,263,113,0,3,3.2,météo très défavorable,17:04:00,08:45:00,7
2022-12-27,6,1,15,2,5,4,0,84,10,1031,38,6,1,-2,113,122,113,0,2,6.9,météo très défavorable,17:05:00,08:45:00,3
2022-12-28,10,5,32,6,9,10,0,94,10,1025,99.25,10,7,2,122,122,122,0,2,3.2,météo défavorable,17:06:00,08:45:00,6
2022-12-29,11,8,32,10,10,9,1.6,91,8.875,1012,93.375,11,9,6,353,122,176,0,2,3.2,météo défavorable,17:07:00,08:45:00,11
2022-12-30,14,5,40,6,9,14,0.6,95,9,1015,78.375,14,12,2,119,266,353,0,3,3.2,météo défavorable,17:08:00,08:46:00,5
2022-12-31,16,12,33,14,14,15,0.3,88,9,1016,59.625,16,12,11,176,116,113,0,3,6.9,météo correcte,17:09:00,08:46:00,15
