DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2020-06-27,21,18,27,18,20,21,4.1,92,9.875,1012,74.75,21,18,18,353,122,176,0,4,10.1,météo défavorable,20:57:00,04:40:00,18
2020-06-28,19,14,23,14,18,19,2.1,87,9.75,1016,68.25,19,14,12,353,116,176,0,4,11.9,météo défavorable,20:56:00,04:41:00,15
2020-06-29,17,12,27,12,17,15,0.3,84,10,1016,74.25,17,11,11,176,122,176,0,4,11,météo défavorable,20:56:00,04:42:00,13
2020-06-30,17,10,23,12,15,16,2.9,88,9,1014,87.875,17,17,10,119,266,122,0,4,10.1,météo défavorable,20:56:00,04:42:00,10
2020-07-01,21,15,23,17,21,17,2.5,90,8.875,1010,77.25,21,17,17,119,176,353,0,4,10.1,météo défavorable,20:56:00,04:43:00,17
2020-07-02,18,12,21,14,18,18,2.7,92,9.125,1015,62.125,18,14,13,263,116,176,0,4,12.7,météo correcte,20:55:00,04:43:00,14
2020-07-03,19,10,21,12,18,19,0.2,94,8.75,1020,61.5,19,13,10,248,176,176,0,5,11.8,météo correcte,20:55:00,04:44:00,10
2020-07-04,19,14,23,14,17,18,1.6,92,6.75,1020,91.25,19,16,13,263,266,122,0,5,10.1,météo défavorable,20:55:00,04:45:00,14
2020-07-05,20,16,26,17,19,19,0.4,91,9.5,1017,86.375,20,16,17,122,176,176,0,4,10.1,météo défavorable,20:54:00,04:46:00,17
2020-07-06,18,11,27,12,17,17,1.1,83,9.875,1022,60.125,18,10,11,116,176,176,0,4,11.8,météo correcte,20:54:00,04:47:00,11
2020-07-07,20,10,12,11,19,20,0.2,91,8,1024,40.75,20,13,11,143,116,176,0,5,12.7,météo favorable,20:53:00,04:47:00,10
2020-07-08,20,10,19,12,18,19,0.2,87,9,1019,73.625,20,15,10,143,122,353,0,5,10,météo défavorable,20:52:00,04:48:00,10
2020-07-09,24,14,19,15,21,24,0.1,95,7.5,1018,63,26,17,15,248,122,116,0,5,12.7,météo correcte,20:52:00,04:49:00,14
2020-07-10,19,16,19,16,17,18,1,92,10,1020,64.625,19,15,16,119,353,176,0,4,10.9,météo correcte,20:51:00,04:50:00,16
2020-07-11,20,10,14,11,19,19,1,88,9.875,1026,40.625,20,11,11,116,116,353,0,4,11.8,météo favorable,20:50:00,04:51:00,10
2020-07-12,21,9,15,11,19,20,0,89,9,1027,2.5,23,11,9,143,113,113,0,5,14.5,météo favorable,20:50:00,04:52:00,9
2020-07-13,22,11,13,12,21,21,0,83,10,1026,9.625,24,11,11,116,116,116,0,5,14.5,météo favorable,20:49:00,04:53:00,11
2020-07-14,18,11,13,13,16,18,7.2,81,8.625,1021,65.5,18,15,12,116,176,353,0,5,10,météo défavorable,20:48:00,04:54:00,11
2020-07-15,18,13,10,14,16,18,1.1,94,6.625,1018,65.125,18,13,14,143,266,353,0,4,10.9,météo défavorable,20:47:00,04:55:00,13
2020-07-16,19,13,15,14,17,19,1.5,96,8,1020,80.875,19,15,13,143,176,353,0,4,9.9,météo défavorable,20:46:00,04:57:00,13
2020-07-17,21,13,8,15,20,20,0.4,89,10,1021,85.875,23,16,15,122,176,176,0,4,9.9,météo défavorable,20:45:00,04:58:00,13
2020-07-18,24,14,10,14,22,23,0.1,91,9,1021,28.375,25,15,14,143,116,116,0,5,14.5,météo favorable,20:44:00,04:59:00,14
2020-07-19,24,12,12,14,22,22,0,82,10,1019,9.375,25,14,14,116,116,116,0,5,14.5,météo favorable,20:43:00,05:00:00,12
2020-07-20,21,13,22,14,20,19,0,92,8.625,1023,46.625,21,13,12,119,119,116,0,4,12.6,météo correcte,20:42:00,05:01:00,13
2020-07-21,21,10,15,11,20,20,0,83,10,1025,4.375,23,10,9,116,113,113,0,5,14.5,météo favorable,20:41:00,05:02:00,10
2020-07-22,21,9,15,11,19,20,0,80,10,1025,15.875,23,11,9,116,116,116,0,5,13.5,météo favorable,20:39:00,05:04:00,9
2020-07-23,22,11,10,13,21,20,0,78,10,1021,40.75,24,11,13,116,116,116,0,5,14.5,météo favorable,20:38:00,05:05:00,11
2020-07-24,22,14,19,14,20,21,4.2,85,9.875,1015,81.75,25,15,13,119,122,353,0,5,9.6,météo défavorable,20:37:00,05:06:00,14
2020-07-25,24,14,19,16,22,22,4.1,88,10,1014,66.125,25,17,16,122,116,353,0,6,9.6,météo défavorable,20:36:00,05:08:00,14
2020-07-26,22,15,22,15,21,20,0.6,95,9.875,1016,71.25,24,15,13,119,176,176,0,4,9.5,météo défavorable,20:34:00,05:09:00,15
2020-07-27,27,13,22,15,24,26,0,81,10,1017,21.5,27,13,14,116,116,116,0,6,14.5,météo favorable,20:33:00,05:10:00,13
2020-07-28,21,15,20,15,20,19,0.1,91,10,1017,61.375,22,16,13,116,122,119,0,4,10.5,météo correcte,20:32:00,05:12:00,15
2020-07-29,22,11,10,12,20,21,0,87,9,1022,7.375,23,11,11,113,116,116,0,5,14.5,météo favorable,20:30:00,05:13:00,11
2020-07-30,26,12,9,14,23,25,0,81,10,1022,8.125,26,13,14,116,116,116,0,6,14.5,météo favorable,20:29:00,05:14:00,12
2020-07-31,33,16,19,18,29,33,0.1,68,10,1017,10.375,36,20,18,113,113,116,0,7,14.5,météo favorable,20:27:00,05:16:00,16
2020-08-01,24,18,15,18,23,23,4.6,91,9.5,1016,75.375,26,18,18,176,122,122,0,5,9.4,météo défavorable,20:26:00,05:17:00,18
2020-08-02,21,14,19,14,20,20,0.4,82,10,1017,61.5,24,13,13,116,119,176,0,5,9.4,météo correcte,20:24:00,05:18:00,15
2020-08-03,20,12,21,13,19,19,5.8,88,8.875,1016,61,20,12,12,143,176,353,0,5,9.4,météo correcte,20:23:00,05:20:00,12
2020-08-04,21,11,11,12,21,21,0,90,9,1018,24.125,24,11,12,143,116,116,0,5,14.5,météo favorable,20:21:00,05:21:00,11
2020-08-05,27,13,13,14,25,25,0,74,10,1017,8,26,11,14,116,116,116,0,6,14.5,météo favorable,20:19:00,05:23:00,13
2020-08-06,29,16,15,16,26,28,0,68,10,1018,3.75,28,14,16,116,116,116,0,6,14.5,météo favorable,20:18:00,05:24:00,16
2020-08-07,31,18,13,19,29,31,0,74,10,1019,0,31,15,19,113,116,113,0,7,14.5,météo favorable,20:16:00,05:26:00,18
2020-08-08,33,21,16,22,31,32,0.1,75,10,1018,9.875,33,17,22,113,116,116,0,7,14.5,météo favorable,20:14:00,05:27:00,21
2020-08-09,35,22,15,22,32,34,2.9,64,9.625,1017,29.5,36,18,22,116,116,116,0,8,13.5,météo favorable,20:13:00,05:28:00,22
2020-08-10,33,21,13,22,30,31,5.6,75,9.5,1014,42.5,33,17,22,116,116,116,0,6,14.5,météo favorable,20:11:00,05:30:00,21
2020-08-11,34,22,12,22,32,33,0.1,74,10,1014,17.375,35,17,22,116,116,116,0,7,14.5,météo favorable,20:09:00,05:31:00,22
2020-08-12,34,22,9,23,32,33,5.8,78,9.125,1013,37.875,35,19,23,116,116,200,0,6,13.4,météo favorable,20:07:00,05:33:00,22
2020-08-13,26,19,14,19,24,24,16.1,91,7.25,1013,66.5,27,20,19,143,119,353,0,5,10.3,météo très défavorable,20:06:00,05:34:00,19
2020-08-14,23,18,15,18,23,22,14,92,6.875,1014,75.25,25,18,18,266,176,356,0,6,9.2,météo défavorable,20:04:00,05:36:00,18
2020-08-15,23,17,10,17,21,23,1,95,8.75,1014,73.875,25,17,17,248,176,176,0,5,9.2,météo défavorable,20:02:00,05:37:00,17
2020-08-16,28,18,13,18,26,27,0.1,87,9.75,1013,26.125,28,17,18,116,116,200,0,5,14.5,météo favorable,20:00:00,05:39:00,18
2020-08-17,22,16,19,16,21,21,9.9,89,9,1010,55.375,25,15,16,116,176,176,0,4,11.1,météo correcte,19:58:00,05:40:00,16
2020-08-18,23,15,18,15,21,22,0,94,8,1012,36.125,25,14,14,143,119,116,0,5,14.1,météo correcte,19:56:00,05:42:00,15
2020-08-19,23,16,19,17,23,20,0.4,79,9.375,1012,48.875,25,15,17,116,116,119,0,6,12.2,météo favorable,19:55:00,05:43:00,16
2020-08-20,28,17,12,19,26,27,0.2,87,10,1007,44.625,29,17,19,176,116,116,0,5,13.4,météo favorable,19:53:00,05:44:00,18
2020-08-21,25,21,25,22,25,24,0.3,67,9.875,1013,45.375,26,16,22,176,176,116,0,6,13.4,météo favorable,19:51:00,05:46:00,23
2020-08-22,23,16,28,16,22,21,0.1,84,10,1018,45.625,25,14,16,116,122,176,0,5,11.1,météo correcte,19:49:00,05:47:00,16
2020-08-23,20,13,24,13,19,19,0.3,89,9.875,1019,45.375,20,12,11,116,122,176,0,5,11,météo correcte,19:47:00,05:49:00,13
2020-08-24,20,12,20,12,19,18,1.1,93,9.75,1018,60.125,20,13,10,116,176,176,0,5,9.9,météo correcte,19:45:00,05:50:00,12
2020-08-25,24,14,28,14,22,22,0.2,85,10,1015,49.25,25,14,13,116,176,116,0,5,12.2,météo favorable,19:43:00,05:52:00,14
2020-08-26,21,15,36,17,21,19,0.1,67,10,1019,40.125,22,12,17,176,116,116,0,5,13.3,météo favorable,19:41:00,05:53:00,16
2020-08-27,21,12,16,12,19,19,0.8,92,7.875,1018,59.75,21,11,12,143,119,116,0,4,11,météo correcte,19:39:00,05:55:00,12
2020-08-28,19,14,29,14,19,17,9.7,92,9,1006,73.125,19,13,12,176,176,356,0,4,9.8,météo défavorable,19:37:00,05:56:00,15
2020-08-29,18,11,17,11,18,16,8,95,7.25,1007,70.25,18,12,11,143,353,353,0,4,9.8,météo défavorable,19:35:00,05:57:00,11
2020-08-30,18,10,17,12,16,17,1.9,97,7.75,1016,79.125,18,13,11,248,353,353,0,5,8.6,météo défavorable,19:33:00,05:59:00,10
2020-08-31,17,13,16,13,16,16,0.1,87,10,1019,77.375,17,12,12,122,122,176,0,4,9.6,météo défavorable,19:30:00,06:00:00,13
2020-09-01,18,10,12,10,16,16,0,87,10,1020,37.25,18,8,9,116,116,119,0,4,9.1,météo favorable,19:28:00,06:02:00,10
2020-09-02,20,9,10,9,18,18,0,90,10,1021,13.375,20,8,7,113,113,113,0,5,11.6,météo favorable,19:26:00,06:03:00,9
2020-09-03,24,12,18,14,21,22,0,71,10,1022,43.875,25,13,13,116,116,116,0,5,10.3,météo favorable,19:24:00,06:05:00,13
2020-09-04,24,17,14,17,23,21,0.6,93,9,1023,80.125,26,17,17,143,122,353,0,5,6.6,météo défavorable,19:22:00,06:06:00,17
2020-09-05,19,12,20,13,18,16,1.5,91,9,1022,60.875,19,12,12,266,116,176,0,5,9.1,météo correcte,19:20:00,06:07:00,15
2020-09-06,18,10,8,10,17,17,0.8,88,9.875,1021,56,18,8,10,116,176,353,0,4,9.1,météo correcte,19:18:00,06:09:00,10
2020-09-07,21,10,7,10,20,19,0,87,10,1026,11.375,23,10,11,116,116,116,0,5,11.6,météo favorable,19:16:00,06:10:00,10
2020-09-08,23,12,12,12,21,21,0,90,10,1027,42,25,15,12,116,119,116,0,5,11.6,météo correcte,19:13:00,06:12:00,12
2020-09-09,23,15,14,15,21,20,0.1,96,8,1025,67.625,25,16,15,143,119,176,0,5,7.8,météo défavorable,19:11:00,06:13:00,15
2020-09-10,22,16,13,16,19,20,0.2,87,9,1023,72.625,23,15,16,122,266,116,0,4,7.8,météo défavorable,19:09:00,06:15:00,16
2020-09-11,24,13,9,13,22,22,0,82,10,1019,33.625,25,12,14,119,116,116,0,5,11.6,météo favorable,19:07:00,06:16:00,13
2020-09-12,21,11,15,11,20,19,0,91,10,1022,12.75,23,12,11,116,116,116,0,5,11.6,météo favorable,19:05:00,06:18:00,12
2020-09-13,28,14,5,14,24,26,0,89,10,1025,1.25,28,12,14,116,116,113,0,6,11.6,météo favorable,19:02:00,06:19:00,14
2020-09-14,30,14,13,14,27,30,0,82,10,1024,0.125,31,14,14,113,113,113,0,6,11.6,météo favorable,19:00:00,06:20:00,15
2020-09-15,32,18,15,18,28,30,0,74,10,1020,12.75,31,14,18,116,116,116,0,7,11.6,météo favorable,18:58:00,06:22:00,19
2020-09-16,28,19,10,19,26,25,0.1,71,10,1020,33.75,28,16,19,116,116,116,0,6,11.6,météo favorable,18:56:00,06:23:00,20
2020-09-17,24,14,23,14,22,21,0,88,10,1023,16.5,25,15,13,116,116,116,0,4,11.6,météo favorable,18:54:00,06:25:00,16
2020-09-18,25,10,18,10,22,23,0,82,10,1023,0.625,26,13,8,113,113,113,0,5,11.6,météo favorable,18:51:00,06:26:00,11
2020-09-19,24,15,16,15,21,22,0.2,68,9.875,1016,36.25,25,15,14,116,116,116,0,5,11.6,météo favorable,18:49:00,06:28:00,15
2020-09-20,24,17,10,17,22,21,0.9,66,9.75,1016,68.125,25,15,17,116,176,176,0,5,6.1,météo défavorable,18:47:00,06:29:00,18
2020-09-21,26,13,7,13,24,24,0,73,10,1016,4.875,25,10,13,116,113,113,0,5,11.6,météo favorable,18:45:00,06:31:00,15
2020-09-22,24,14,10,14,22,23,0,84,10,1014,5.625,25,11,14,113,116,116,0,5,11.6,météo favorable,18:43:00,06:32:00,15
2020-09-23,20,13,22,13,18,18,2.6,96,8.75,1007,63.625,20,14,12,143,122,176,0,5,6,météo correcte,18:40:00,06:34:00,14
2020-09-24,15,7,30,10,15,11,10.2,91,8.25,1005,76.5,15,13,7,176,116,266,0,3,7.4,météo défavorable,18:38:00,06:35:00,12
2020-09-25,11,6,36,8,11,9,7.5,86,9.5,1002,96.25,11,7,5,122,353,353,0,2,6,météo défavorable,18:36:00,06:37:00,8
2020-09-26,11,4,37,9,10,8,2,78,8.25,1005,97.125,11,9,5,266,296,176,0,3,6,météo défavorable,18:34:00,06:38:00,9
2020-09-27,17,9,33,12,16,16,35.4,93,7.25,1006,99.375,17,15,9,302,302,353,0,3,6,météo très défavorable,18:32:00,06:40:00,11
2020-09-28,15,11,14,11,13,15,1.3,88,6,1014,95.5,15,13,9,122,266,266,0,3,5.9,météo défavorable,18:30:00,06:41:00,11
2020-09-29,18,10,17,10,17,16,3.8,97,7.875,1016,73.125,18,14,9,143,119,353,0,3,5.9,météo défavorable,18:27:00,06:43:00,10
2020-09-30,19,13,19,13,18,16,1.5,96,6.75,1016,76.75,19,13,12,143,176,353,0,4,5.9,météo défavorable,18:25:00,06:44:00,13
2020-10-01,15,11,26,13,14,13,10.9,93,8.875,1006,86.125,15,12,10,296,296,176,0,3,5.9,météo défavorable,18:23:00,06:46:00,13
2020-10-02,13,9,31,10,12,13,5.8,90,8.375,998,79.25,13,11,7,116,296,266,0,3,5.9,météo défavorable,18:21:00,06:47:00,9
2020-10-03,14,9,21,10,13,12,9.5,96,9.375,991,79.625,14,11,9,296,176,176,0,3,7.3,météo défavorable,18:19:00,06:49:00,11
2020-10-04,14,9,32,9,13,12,8.1,94,9.125,996,81.75,14,9,7,176,293,353,0,3,5.8,météo défavorable,18:17:00,06:50:00,10
2020-10-05,12,10,35,10,12,12,43.5,93,7,1003,96.5,12,11,6,302,302,302,0,3,5.8,météo très défavorable,18:15:00,06:52:00,10
2020-10-06,14,9,31,11,14,12,10.2,91,8.875,1005,79.625,14,10,9,176,353,353,0,3,7.3,météo défavorable,18:13:00,06:53:00,10
2020-10-07,14,10,25,10,14,12,3.1,92,10,1019,70.25,14,10,7,353,176,116,0,3,7.2,météo défavorable,18:10:00,06:55:00,11
2020-10-08,17,11,27,13,16,16,2.1,90,7,1019,91,17,13,11,266,176,122,0,4,5.8,météo défavorable,18:08:00,06:56:00,12
2020-10-09,16,9,15,12,16,12,10.2,94,9.25,1020,76.875,16,13,11,353,176,176,0,3,5.7,météo défavorable,18:06:00,06:58:00,13
2020-10-10,12,7,23,7,12,10,0.9,87,9.75,1023,44.25,12,7,5,116,116,176,0,2,8.6,météo défavorable,18:04:00,07:00:00,9
2020-10-11,13,7,21,7,12,10,3.2,94,7.875,1024,72.25,13,7,5,143,176,353,0,3,5.5,météo défavorable,18:02:00,07:01:00,7
2020-10-12,13,6,11,6,12,11,0.7,95,6.875,1024,58.125,13,7,4,143,116,176,0,4,7,météo correcte,18:00:00,07:03:00,7
2020-10-13,8,5,24,8,8,8,12,91,8,1015,94.75,8,7,5,122,296,296,0,2,4,météo très défavorable,17:58:00,07:04:00,8
2020-10-14,12,7,22,7,12,10,2.5,89,9.875,1018,72.125,12,6,4,122,116,176,0,2,7.1,météo défavorable,17:56:00,07:06:00,8
2020-10-15,10,6,21,6,10,9,0,83,10,1021,75.25,10,5,4,122,122,116,0,2,3.9,météo défavorable,17:54:00,07:07:00,7
2020-10-16,12,5,14,5,10,10,0,83,10,1021,82.75,12,7,2,122,122,122,0,3,3.9,météo très défavorable,17:52:00,07:09:00,5
2020-10-17,11,7,9,7,10,10,0,81,10,1022,63,11,5,6,119,116,119,0,3,5.5,météo défavorable,17:50:00,07:11:00,8
2020-10-18,12,6,9,7,11,11,0.8,81,10,1024,67.875,12,7,6,122,116,353,0,3,7.1,météo défavorable,17:48:00,07:12:00,6
2020-10-19,12,7,15,7,12,10,0.3,89,9.875,1024,44,12,6,6,116,116,116,0,2,8.7,météo défavorable,17:47:00,07:14:00,7
2020-10-20,15,8,29,10,14,13,4.1,81,8.125,1012,69.875,15,12,7,116,293,119,0,4,3.9,météo défavorable,17:45:00,07:15:00,9
2020-10-21,18,11,35,14,17,16,9.5,78,9.125,1010,88.75,18,13,12,296,119,176,0,4,3.8,météo défavorable,17:43:00,07:17:00,13
2020-10-22,17,13,22,14,16,15,6.2,94,8.625,1013,68.625,17,13,13,122,353,353,0,5,3.8,météo défavorable,17:41:00,07:19:00,14
2020-10-23,17,11,16,11,16,14,3.4,96,7.625,1014,64.625,17,12,11,143,116,176,0,3,5.4,météo correcte,17:39:00,07:20:00,12
2020-10-24,14,8,24,8,13,14,0.3,93,10,1017,76.625,14,10,6,176,119,122,0,4,5.4,météo défavorable,17:37:00,07:22:00,9
2020-10-25,14,9,29,13,12,10,4.6,81,8.875,1005,86.5,14,10,10,266,353,353,0,3,3.8,météo défavorable,17:35:00,07:24:00,13
2020-10-26,12,7,25,7,11,10,0.8,93,9.625,1004,47.75,12,7,4,116,116,116,0,2,8.7,météo défavorable,17:33:00,07:25:00,8
2020-10-27,10,5,32,7,10,8,2.3,95,8.25,1007,90.875,10,10,3,176,122,266,0,2,3.8,météo défavorable,17:32:00,07:27:00,8
2020-10-28,13,8,30,8,13,12,4,91,9.75,1012,65.75,13,10,5,116,116,176,0,3,7.1,météo défavorable,17:30:00,07:28:00,10
2020-10-29,13,9,23,11,13,12,5.8,86,8.625,1021,94.375,13,10,8,353,353,353,0,3,3.7,météo défavorable,17:28:00,07:30:00,11
2020-10-30,14,9,24,12,14,14,0.2,88,10,1023,69.125,14,11,10,119,116,176,0,3,7,météo défavorable,17:26:00,07:32:00,12
2020-10-31,16,10,24,10,14,15,0.1,93,10,1023,31.5,16,11,8,116,116,116,0,4,8.7,météo correcte,17:25:00,07:33:00,11
2020-11-01,17,11,32,11,16,16,2.5,89,4.375,1016,94.875,17,15,9,122,266,266,0,3,3.7,météo défavorable,17:23:00,07:35:00,11
2020-11-02,19,10,39,16,19,13,4.4,83,9.375,1018,84.75,19,16,14,122,176,296,0,4,3.7,météo défavorable,17:21:00,07:37:00,17
2020-11-03,10,6,28,6,10,8,0.3,85,9.375,1027,40,10,5,4,116,116,176,0,3,7,météo défavorable,17:20:00,07:38:00,7
2020-11-04,10,4,11,4,9,7,0,94,9,1035,15.125,10,4,3,143,116,116,0,3,8.7,météo très défavorable,17:18:00,07:40:00,4
2020-11-05,10,3,16,3,9,7,0,92,10,1038,0.875,10,4,0,113,113,113,0,3,8.7,météo très défavorable,17:17:00,07:42:00,4
2020-11-06,10,3,19,3,9,8,0,73,10,1035,1.375,10,5,-1,113,113,113,0,3,8.7,météo très défavorable,17:15:00,07:43:00,3
2020-11-07,14,6,17,7,13,12,0,95,10,1024,20.125,14,10,4,116,116,116,0,4,8.7,météo correcte,17:13:00,07:45:00,7
2020-11-08,15,10,20,10,15,13,0,87,9.375,1022,53.125,15,12,8,116,122,116,0,4,3.6,météo correcte,17:12:00,07:46:00,10
2020-11-09,15,9,13,10,14,13,1.5,96,9.75,1023,65.875,15,12,9,353,116,116,0,3,8.7,météo défavorable,17:11:00,07:48:00,11
2020-11-10,13,11,9,12,12,12,7.6,93,8.25,1025,71.875,13,11,12,119,386,353,0,3,3.6,météo défavorable,17:09:00,07:50:00,12
2020-11-11,13,8,15,9,12,11,0,96,9,1025,68.25,13,10,8,116,119,119,0,4,3.6,météo défavorable,17:08:00,07:51:00,10
2020-11-12,12,9,19,11,12,11,0.1,89,10,1020,24.5,12,9,8,116,113,113,0,4,8.7,météo défavorable,17:06:00,07:53:00,10
2020-11-13,13,7,22,9,13,12,0.1,89,10,1021,63.125,13,10,6,116,122,122,0,4,3.6,météo correcte,17:05:00,07:54:00,7
2020-11-14,15,8,23,10,14,13,0,95,10,1018,47.25,15,10,8,119,116,116,0,3,8.7,météo correcte,17:04:00,07:56:00,11
2020-11-15,14,9,36,12,14,11,18.1,84,8.375,1011,75.625,14,10,10,176,122,308,0,4,3.5,météo très défavorable,17:02:00,07:58:00,13
2020-11-16,11,7,26,10,11,10,1.5,85,8.375,1024,78.875,11,8,7,176,266,176,0,3,3.5,météo défavorable,17:01:00,07:59:00,9
2020-11-17,11,7,17,7,11,9,0,91,10,1027,52.125,11,8,5,122,116,116,0,2,5.1,météo défavorable,17:00:00,08:01:00,8
2020-11-18,13,7,22,7,12,11,0,93,10,1027,33.625,13,8,5,116,116,116,0,3,8.6,météo correcte,16:59:00,08:02:00,8
2020-11-19,10,7,31,8,10,8,1,77,9,1032,78.875,11,8,4,116,176,176,0,2,3.2,météo défavorable,16:58:00,08:04:00,9
2020-11-20,7,3,10,3,6,5,0,81,10,1037,26.75,7,2,2,116,116,116,0,3,8.5,météo très défavorable,16:57:00,08:05:00,4
2020-11-21,8,3,17,3,7,6,0,89,10,1035,31.5,8,4,-1,116,116,116,0,3,8.5,météo très défavorable,16:56:00,08:07:00,3
2020-11-22,9,5,13,5,8,9,0.1,92,10,1030,86.625,9,6,2,119,122,122,0,2,3.2,météo très défavorable,16:55:00,08:08:00,5
2020-11-23,10,6,6,8,10,9,2.4,93,7.25,1028,69.875,10,7,8,296,116,116,0,2,8.4,météo défavorable,16:54:00,08:10:00,9
2020-11-24,9,5,15,5,8,7,0,96,6.5,1028,38.75,9,6,3,143,116,116,0,2,8.4,météo très défavorable,16:53:00,08:11:00,6
2020-11-25,9,5,17,5,9,7,0,88,10,1018,54,9,6,1,116,116,119,0,3,5,météo très défavorable,16:52:00,08:13:00,5
2020-11-26,10,5,8,5,9,10,0,92,10,1020,41,10,7,3,116,116,122,0,3,6.8,météo très défavorable,16:51:00,08:14:00,5
2020-11-27,9,4,9,4,8,7,0,93,10,1021,12.75,9,6,2,116,116,116,0,3,8.4,météo très défavorable,16:51:00,08:15:00,5
2020-11-28,10,4,13,4,8,7,0,89,10,1020,13.5,10,5,1,116,116,116,0,3,8.3,météo très défavorable,16:50:00,08:17:00,5
2020-11-29,7,2,10,4,7,4,0,79,10,1025,8.5,7,3,1,113,116,116,0,3,8.3,météo très défavorable,16:49:00,08:18:00,5
2020-11-30,5,-2,10,0,4,3,0.5,78,9.375,1027,44.375,5,5,-1,116,116,119,0,2,6.8,météo très défavorable,16:49:00,08:19:00,2
2020-12-01,8,5,25,6,8,7,7.2,84,7.625,1019,87.75,8,8,2,293,176,266,0,2,3.1,météo très défavorable,16:48:00,08:21:00,8
2020-12-02,6,4,9,6,6,5,0.2,91,10,1019,76.125,6,5,4,122,119,116,0,2,3.1,météo très défavorable,16:48:00,08:22:00,6
2020-12-03,6,-2,19,5,6,2,3.2,93,5,1011,96.75,6,4,2,266,266,176,0,1,3.1,météo très défavorable,16:47:00,08:23:00,4
2020-12-04,7,2,36,7,5,4,13,82,8.625,988,81.875,7,5,0,302,176,176,0,2,3.1,météo très défavorable,16:47:00,08:24:00,7
2020-12-05,4,1,18,2,4,3,0,91,10,997,40.75,4,1,-3,122,116,116,0,2,8.2,météo très défavorable,16:46:00,08:26:00,3
2020-12-06,5,1,19,1,4,3,0.2,92,10,1000,68.625,5,2,-4,176,116,122,0,1,6.8,météo très défavorable,16:46:00,08:27:00,2
2020-12-07,3,1,8,1,3,2,0,94,8,1001,60.625,3,1,-1,143,122,116,0,2,4.9,météo très défavorable,16:46:00,08:28:00,1
2020-12-08,3,0,9,0,3,2,0.1,93,10,1007,64.625,3,1,-3,116,119,122,0,1,3.1,météo très défavorable,16:46:00,08:29:00,0
2020-12-09,4,0,12,0,4,3,0.4,92,9,1010,50.5,4,2,-2,116,116,122,0,2,6.8,météo très défavorable,16:45:00,08:30:00,0
2020-12-10,4,-2,21,3,4,3,0,91,10,1007,66.25,4,2,-2,122,116,116,0,1,6.8,météo très défavorable,16:45:00,08:31:00,3
2020-12-11,8,1,20,4,7,8,11.2,97,8.375,1000,93.75,8,8,0,122,302,200,0,2,3,météo très défavorable,16:45:00,08:32:00,2
2020-12-12,9,6,10,7,8,8,6.7,98,6.875,1005,97.25,9,7,5,266,296,353,0,2,3,météo défavorable,16:45:00,08:33:00,7
2020-12-13,6,2,19,3,5,6,0.5,94,7.5,1011,60,6,4,0,143,116,119,0,1,6.8,météo très défavorable,16:45:00,08:34:00,4
2020-12-14,10,5,22,8,10,9,2,90,9.375,1008,86,10,8,4,176,293,176,0,2,3,météo défavorable,16:46:00,08:35:00,7
2020-12-15,10,7,22,10,9,8,17.3,93,8.25,1015,73.25,10,9,7,302,296,116,0,2,4.9,météo très défavorable,16:46:00,08:36:00,10
2020-12-16,9,5,21,6,8,9,0,94,10,1015,51.125,9,7,2,116,116,119,0,3,8.1,météo défavorable,16:46:00,08:36:00,6
2020-12-17,10,7,21,8,9,8,3.4,91,9.75,1023,61,10,8,5,296,116,116,0,2,8.1,météo défavorable,16:46:00,08:37:00,9
2020-12-18,9,6,22,6,9,8,0,96,10,1023,39.25,9,7,3,119,116,116,0,3,8.1,météo défavorable,16:47:00,08:38:00,7
2020-12-19,10,7,24,8,10,9,2.9,92,9,1015,71.25,10,8,4,116,266,176,0,3,3,météo défavorable,16:47:00,08:38:00,7
2020-12-20,9,6,19,7,9,7,0,95,10,1022,51.125,9,7,4,119,116,116,0,3,6.8,météo défavorable,16:47:00,08:39:00,8
2020-12-21,9,2,35,6,8,7,14.1,94,6.25,1022,89.625,9,11,2,116,266,302,0,2,3,météo défavorable,16:48:00,08:39:00,5
2020-12-22,13,9,25,13,13,13,9.2,91,9.5,1017,99.75,13,12,10,353,353,296,0,3,3,météo défavorable,16:48:00,08:40:00,13
2020-12-23,13,4,29,12,12,9,34.7,97,7.625,1015,97.375,13,12,9,296,302,296,0,3,3,météo très défavorable,16:49:00,08:40:00,13
2020-12-24,8,3,31,7,6,4,8.1,91,8.375,1020,88.875,8,6,1,296,122,176,0,2,3,météo très défavorable,16:50:00,08:41:00,7
2020-12-25,5,2,19,3,5,3,2.6,87,9.375,1029,73.375,5,1,-1,176,119,362,0,1,3,météo très défavorable,16:50:00,08:41:00,3
2020-12-26,4,0,22,1,3,4,0.1,91,9,1029,81.375,4,1,-3,119,116,122,0,1,4.9,météo très défavorable,16:51:00,08:41:00,1
