DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2020-01-01,8,2,9,3,7,7,0,95,5.375,1032,62.375,8,6,1,143,143,122,0,3,3.3,météo très défavorable,17:13:00,08:43:00,2
2020-01-02,9,7,10,7,8,8,1.4,96,7.625,1029,82.125,9,7,5,248,122,176,0,2,5.1,météo défavorable,17:14:00,08:43:00,7
2020-01-03,12,7,23,9,11,10,1.5,94,9,1032,86.25,12,9,5,122,266,353,0,3,3.3,météo défavorable,17:15:00,08:43:00,7
2020-01-04,8,4,9,4,6,6,0.3,89,9.875,1038,23,8,5,1,116,116,116,0,2,8.7,météo très défavorable,17:16:00,08:43:00,4
2020-01-05,9,4,9,6,8,6,0,84,10,1038,49.25,9,4,5,122,119,116,0,3,6.9,météo défavorable,17:18:00,08:42:00,5
2020-01-06,7,1,16,1,5,5,0,93,9,1032,17,7,3,-2,143,116,113,0,2,8.7,météo très défavorable,17:19:00,08:42:00,2
2020-01-07,10,4,10,7,9,10,0,97,5.75,1030,92.875,10,9,5,119,248,122,0,2,3.3,météo défavorable,17:20:00,08:42:00,7
2020-01-08,12,8,17,11,11,12,0.4,96,9,1028,100,12,11,8,266,122,122,0,3,3.3,météo défavorable,17:21:00,08:42:00,10
2020-01-09,12,10,30,10,12,11,6.2,93,6.5,1025,93,12,10,8,266,266,122,0,3,3.3,météo défavorable,17:22:00,08:41:00,10
2020-01-10,9,5,24,7,8,7,1,86,9.625,1032,62.25,9,5,3,176,116,119,0,2,5.1,météo défavorable,17:23:00,08:41:00,9
2020-01-11,8,3,7,3,6,6,0,91,10,1033,30.5,8,3,2,116,116,116,0,3,8.7,météo très défavorable,17:25:00,08:41:00,4
2020-01-12,7,2,21,2,6,7,0,90,10,1030,69.625,7,5,-1,116,116,122,0,2,5.1,météo très défavorable,17:26:00,08:40:00,3
2020-01-13,9,6,24,7,8,9,1.5,95,6.75,1026,87.875,9,6,4,176,176,263,0,2,3.3,météo défavorable,17:27:00,08:40:00,6
2020-01-14,9,3,34,8,9,7,0.9,70,7,1012,89.75,10,3,4,122,266,176,0,2,3.3,météo défavorable,17:29:00,08:39:00,8
2020-01-15,10,7,33,8,10,9,0.1,77,10,1020,49.5,10,6,4,116,116,176,0,2,5.1,météo défavorable,17:30:00,08:38:00,8
2020-01-16,13,5,19,5,10,11,0,93,9,1025,30.875,13,7,3,143,122,116,0,2,6.9,météo correcte,17:31:00,08:38:00,6
2020-01-17,10,5,27,9,10,7,10.3,91,9.25,1027,67.25,10,8,6,296,296,353,0,3,3.4,météo défavorable,17:33:00,08:37:00,10
2020-01-18,7,3,14,3,6,5,0.1,89,10,1031,38.5,7,3,-1,116,122,116,0,1,6.9,météo très défavorable,17:34:00,08:36:00,4
2020-01-19,6,1,27,1,5,4,0.2,89,10,1040,46.5,6,1,-3,116,116,176,0,2,5.2,météo très défavorable,17:36:00,08:35:00,2
2020-01-20,6,1,28,1,4,4,0,80,10,1043,1.75,6,0,-4,113,113,113,0,2,8.7,météo très défavorable,17:37:00,08:35:00,2
2020-01-21,5,-1,16,-1,3,3,0,95,10,1041,19.125,5,0,-6,116,116,116,0,2,8.7,météo très défavorable,17:38:00,08:34:00,0
2020-01-22,5,-1,18,-1,3,3,0,89,10,1038,14.625,5,0,-5,116,116,116,0,2,8.7,météo très défavorable,17:40:00,08:33:00,-1
2020-01-23,6,0,21,0,4,4,0,74,10,1031,44.375,6,0,-5,116,122,116,0,2,3.4,météo très défavorable,17:41:00,08:32:00,0
2020-01-24,10,2,8,4,9,8,0,92,10,1024,24.125,10,7,2,119,116,116,0,3,8.7,météo très défavorable,17:43:00,08:31:00,3
2020-01-25,11,4,10,4,9,9,0,93,10,1022,29,11,7,3,116,116,116,0,3,8.7,météo très défavorable,17:44:00,08:30:00,5
2020-01-26,11,4,18,6,10,9,0.4,93,10,1017,87.625,11,7,4,122,119,353,0,3,3.4,météo défavorable,17:46:00,08:29:00,6
2020-01-27,9,7,31,8,9,9,12.1,87,8.875,1016,96.5,9,7,4,296,296,353,0,2,3.4,météo défavorable,17:47:00,08:28:00,9
2020-01-28,7,5,35,6,6,6,4.4,77,9.5,1011,71.5,7,6,0,353,176,353,0,2,5.2,météo très défavorable,17:49:00,08:27:00,7
2020-01-29,9,4,16,4,7,7,0.1,91,10,1019,50.75,9,4,0,176,116,116,0,2,7,météo très défavorable,17:50:00,08:25:00,5
2020-01-30,13,6,27,8,12,13,3.4,95,8.625,1017,88,13,12,5,122,296,266,0,4,3.5,météo défavorable,17:52:00,08:24:00,7
2020-01-31,14,12,18,12,13,12,0.8,96,7.625,1016,92.25,14,11,10,266,176,353,0,3,3.5,météo défavorable,17:53:00,08:23:00,12
2020-02-01,14,11,32,12,14,12,7.9,91,8.5,1019,99.5,14,11,9,266,296,353,0,3,3.5,météo défavorable,17:55:00,08:22:00,12
2020-02-02,14,11,33,12,14,14,18.7,95,7.75,1019,100,14,13,10,296,302,266,0,3,3.5,météo très défavorable,17:57:00,08:20:00,12
2020-02-03,14,11,28,13,13,13,3.6,89,7.875,1021,96.75,14,12,10,122,176,266,0,3,3.5,météo défavorable,17:58:00,08:19:00,13
2020-02-04,10,5,31,6,8,7,4,85,9.5,1029,78.375,10,7,2,176,176,353,0,2,4.9,météo défavorable,18:00:00,08:18:00,7
2020-02-05,8,3,12,3,7,6,0,94,9,1037,31.125,8,4,0,143,119,116,0,3,9.9,météo très défavorable,18:01:00,08:16:00,3
2020-02-06,8,1,18,1,6,6,0,91,10,1033,6.125,8,2,-2,116,113,113,0,2,9.9,météo très défavorable,18:03:00,08:15:00,2
2020-02-07,9,0,13,0,7,7,0,86,10,1025,23,9,5,-3,113,116,116,0,3,9.9,météo très défavorable,18:04:00,08:14:00,1
2020-02-08,8,5,16,5,7,8,4.2,94,8.75,1024,65,8,7,1,116,266,296,0,3,5,météo très défavorable,18:06:00,08:12:00,5
2020-02-09,11,5,40,5,10,10,0.8,95,8.125,1023,76.375,12,8,2,119,119,122,0,2,6.6,météo très défavorable,18:07:00,08:11:00,5
2020-02-10,13,8,44,10,9,10,2.1,73,8.125,1017,91.25,13,11,4,296,176,266,0,2,5,météo défavorable,18:09:00,08:09:00,13
2020-02-11,8,5,27,5,8,7,6.7,85,9.25,1022,66.875,8,3,1,116,293,176,0,2,5,météo très défavorable,18:10:00,08:08:00,5
2020-02-12,8,2,16,2,7,6,0,90,10,1024,34.5,8,1,-2,116,116,119,0,3,10.1,météo très défavorable,18:12:00,08:06:00,2
2020-02-13,10,5,42,6,10,9,7.8,86,9.375,1018,89.375,10,7,2,122,296,353,0,3,5,météo défavorable,18:14:00,08:05:00,6
2020-02-14,11,8,17,8,10,9,0.3,86,10,1025,71.25,11,7,5,116,119,116,0,2,5.1,météo défavorable,18:15:00,08:03:00,8
2020-02-15,13,5,22,5,11,12,0,96,9,1025,47.625,13,8,3,116,116,116,0,2,10.2,météo correcte,18:17:00,08:01:00,6
2020-02-16,15,9,43,11,14,15,0.5,71,9.875,1019,70.25,15,9,8,116,119,119,0,4,8.3,météo défavorable,18:18:00,08:00:00,12
2020-02-17,10,6,25,8,9,8,20.8,91,7.625,1026,84.125,10,7,5,302,266,293,0,2,5.3,météo très défavorable,18:20:00,07:58:00,8
2020-02-18,9,3,21,3,8,8,1,87,9.875,1031,45.375,9,4,-1,116,116,353,0,3,8.5,météo très défavorable,18:21:00,07:56:00,4
2020-02-19,10,6,19,7,8,9,1.3,88,10,1028,92.375,10,6,3,176,122,353,0,3,5.3,météo défavorable,18:23:00,07:55:00,7
2020-02-20,10,7,27,7,9,10,1.6,87,9.875,1024,83.625,10,6,4,122,176,176,0,2,5.4,météo défavorable,18:24:00,07:53:00,7
2020-02-21,9,1,11,1,7,6,0.1,90,10,1033,9.75,9,2,-1,116,116,116,0,2,10.8,météo très défavorable,18:26:00,07:51:00,2
2020-02-22,12,3,23,3,9,11,0,90,10,1032,26.125,12,8,-1,116,116,116,0,3,10,météo très défavorable,18:28:00,07:50:00,3
2020-02-23,13,9,32,9,11,13,0.1,94,10,1032,94,13,10,6,122,122,119,0,3,5.4,météo défavorable,18:29:00,07:48:00,9
2020-02-24,12,9,27,11,11,11,0,93,10,1028,77.25,12,10,8,122,122,116,0,3,7,météo défavorable,18:31:00,07:46:00,11
2020-02-25,9,6,28,9,8,7,5.2,90,7,1015,94.375,9,7,5,266,263,353,0,2,5.4,météo défavorable,18:32:00,07:44:00,9
2020-02-26,7,2,39,2,6,5,4.2,84,7.625,1018,71.625,7,2,-4,230,116,176,0.5,1,7,météo très défavorable,18:34:00,07:42:00,3
2020-02-27,11,3,39,3,9,11,23.2,93,7.125,1018,93.75,11,10,-2,116,302,302,0,2,5.5,météo très défavorable,18:35:00,07:40:00,3
2020-02-28,11,8,32,8,11,11,17.1,97,6.375,1008,100,11,9,7,266,296,266,0,3,5.5,météo très défavorable,18:37:00,07:39:00,8
2020-02-29,10,6,42,10,8,7,5.3,86,8.125,1007,85.375,10,9,3,116,296,353,0,2,5.5,météo défavorable,18:38:00,07:37:00,9
2020-03-01,9,4,46,4,9,7,4.1,91,8.625,1003,84.75,9,5,0,266,119,296,0,2,5.5,météo très défavorable,18:40:00,07:35:00,5
2020-03-02,9,3,27,6,9,7,11.3,88,9.25,1002,53.75,9,6,1,302,116,353,0,2,11.1,météo défavorable,18:41:00,07:33:00,7
2020-03-03,6,1,15,1,6,5,3.9,91,9.75,1009,70,6,4,-3,116,122,296,0,1,5.6,météo très défavorable,18:43:00,07:31:00,2
2020-03-04,6,2,21,2,6,6,2,93,8,1017,73.25,6,6,-1,116,119,266,0,1,7.1,météo très défavorable,18:44:00,07:29:00,2
2020-03-05,11,6,46,11,11,8,9.2,94,9.125,1006,97.375,11,10,5,302,302,296,0,3,5.6,météo défavorable,18:46:00,07:27:00,10
2020-03-06,9,4,17,4,8,6,2.8,93,6.875,1012,82.375,9,4,0,266,116,176,0,2,5.6,météo très défavorable,18:47:00,07:25:00,5
2020-03-07,10,1,14,1,8,8,0.2,94,8,1022,56.75,10,6,-3,143,116,119,0,2,8.6,météo très défavorable,18:49:00,07:23:00,1
2020-03-08,11,6,34,6,9,10,6.1,95,8.875,1022,82.875,11,8,2,116,266,293,0,2,5.6,météo défavorable,18:50:00,07:21:00,6
2020-03-09,10,3,22,3,8,9,2.9,92,9.75,1023,78.5,10,6,-1,116,122,353,0,2,5.7,météo très défavorable,18:52:00,07:19:00,4
2020-03-10,11,6,29,8,11,11,6.2,94,6.5,1022,97.375,11,10,4,296,266,176,0,4,5.7,météo défavorable,18:53:00,07:17:00,7
2020-03-11,14,12,23,12,13,13,0.9,93,8.875,1021,89.75,14,12,9,122,266,353,0,3,5.7,météo défavorable,18:55:00,07:15:00,12
2020-03-12,12,8,22,10,11,10,0.5,93,10,1021,90.375,12,10,7,122,353,353,0,3,5.7,météo défavorable,18:56:00,07:13:00,10
2020-03-13,10,2,11,2,9,9,0.1,88,10,1025,33.75,10,4,-1,116,116,176,0,2,10.1,météo très défavorable,18:58:00,07:11:00,4
2020-03-14,11,4,15,4,10,9,0.7,85,9.875,1023,65.25,11,7,3,119,119,176,0,3,7.2,météo très défavorable,18:59:00,07:09:00,5
2020-03-15,14,5,17,5,12,12,0.3,97,7.625,1019,37.125,14,7,2,143,116,116,0,3,11.6,météo correcte,19:01:00,07:07:00,6
2020-03-16,13,9,11,9,10,13,4.1,95,8.875,1024,93.75,13,10,9,122,296,176,0,3,6,météo défavorable,19:02:00,07:05:00,9
2020-03-17,15,9,6,9,14,14,0,93,10,1030,53.625,15,10,9,116,122,116,0,3,10.2,météo correcte,19:04:00,07:03:00,10
2020-03-18,17,11,8,11,15,14,0.7,89,9.75,1029,66.75,17,10,11,119,116,176,0,4,6,météo défavorable,19:05:00,07:01:00,11
2020-03-19,19,9,6,9,17,17,0.5,92,10,1025,31.25,19,11,9,116,116,116,0,4,11.6,météo favorable,19:07:00,06:59:00,10
2020-03-20,18,9,18,9,16,15,5.5,95,9.375,1021,64.5,18,12,8,176,116,176,0,3,8.9,météo correcte,19:08:00,06:57:00,10
2020-03-21,11,7,26,7,11,10,0,89,10,1020,70.875,11,8,3,116,122,122,0,3,6.3,météo défavorable,19:09:00,06:55:00,8
2020-03-22,9,4,27,4,8,9,0,85,10,1019,71.125,9,4,0,116,119,122,0,3,6.3,météo très défavorable,19:11:00,06:53:00,5
2020-03-23,13,2,21,2,9,10,0,60,10,1023,11.5,13,5,-3,116,113,113,0,2,11.6,météo correcte,19:12:00,06:51:00,4
2020-03-24,11,0,19,0,8,8,0,59,10,1024,0.5,11,0,-5,113,113,113,0,3,11.6,météo très défavorable,19:14:00,06:49:00,2
2020-03-25,10,-1,17,-1,8,7,0,72,10,1023,0,10,0,-5,113,113,113,0,3,11.6,météo très défavorable,19:15:00,06:47:00,0
2020-03-26,8,-1,21,-1,7,6,0,67,10,1018,1.125,8,0,-5,113,113,116,0,2,11.6,météo très défavorable,19:17:00,06:45:00,1
2020-03-27,11,1,15,1,9,9,0,79,10,1019,41,11,3,-2,116,116,116,0,3,10.3,météo très défavorable,19:18:00,06:43:00,1
2020-03-28,13,6,10,6,12,12,0.3,79,9.375,1021,64.75,13,8,6,122,116,119,0,3,10.3,météo correcte,19:20:00,06:41:00,6
2020-03-29,9,4,35,4,8,6,0.1,69,10,1029,51.125,9,5,-1,116,116,119,0,2,10.3,météo très défavorable,19:21:00,06:39:00,7
2020-03-30,7,-1,37,-1,5,6,0,62,9.625,1028,21.25,7,0,-7,116,113,113,0,1,11.6,météo très défavorable,19:22:00,06:37:00,1
2020-03-31,11,1,31,1,9,8,0,79,10,1025,0.25,11,1,-4,113,113,113,0,3,11.6,météo très défavorable,19:24:00,06:34:00,2
2020-04-01,11,0,18,0,9,9,0,74,10,1023,0.375,11,1,-4,113,113,116,0,3,11.6,météo très défavorable,19:25:00,06:32:00,2
2020-04-02,9,1,15,1,9,7,0,88,10,1019,21.625,9,2,-3,113,116,116,0,3,11.6,météo très défavorable,19:27:00,06:30:00,2
2020-04-03,13,2,8,2,10,11,0.6,88,9.875,1020,59.875,13,5,1,116,176,176,0,3,6.5,météo correcte,19:28:00,06:28:00,2
2020-04-04,16,4,18,4,14,14,0,92,10,1022,6.375,16,8,3,116,116,113,0,4,11.6,météo correcte,19:30:00,06:26:00,5
2020-04-05,19,6,19,6,16,16,0,82,10,1019,0.5,19,9,3,113,113,113,0,4,11.6,météo favorable,19:31:00,06:24:00,6
2020-04-06,12,4,18,8,11,8,4.7,90,8.875,1026,55.25,12,9,6,116,116,296,0,3,7.8,météo défavorable,19:32:00,06:23:00,8
2020-04-07,17,7,10,8,14,15,0.8,96,6.5,1029,61.25,17,11,7,143,116,353,0,3,10.3,météo correcte,19:34:00,06:21:00,8
2020-04-08,19,9,12,9,18,17,0,86,10,1026,21.875,19,10,9,116,116,116,0,4,11.6,météo favorable,19:35:00,06:19:00,10
2020-04-09,21,11,7,11,19,19,0,83,10,1024,13.25,23,10,10,116,116,116,0,5,11.6,météo favorable,19:37:00,06:17:00,12
2020-04-10,22,11,11,11,20,19,0,80,10,1024,7.375,24,10,9,116,113,116,0,5,11.6,météo favorable,19:38:00,06:15:00,11
2020-04-11,23,11,8,11,20,20,0,86,10,1022,11.75,24,11,10,116,116,116,0,5,11.6,météo favorable,19:39:00,06:13:00,12
2020-04-12,20,12,12,12,19,17,1.2,78,10,1021,30.375,20,12,13,116,113,353,0,5,9.1,météo favorable,19:41:00,06:11:00,12
2020-04-13,18,11,17,11,16,16,4.4,92,7.25,1018,75.375,18,12,10,266,296,353,0,3,7.9,météo défavorable,19:42:00,06:09:00,12
2020-04-14,13,4,31,4,11,11,0,66,10,1024,2.875,13,3,-1,113,116,116,0,3,11.6,météo correcte,19:44:00,06:07:00,6
2020-04-15,18,4,22,4,13,16,0,65,10,1022,5.25,18,10,0,113,113,116,0,4,11.6,météo favorable,19:45:00,06:05:00,5
2020-04-16,21,9,13,9,19,19,0.7,73,10,1018,33.25,21,12,7,116,116,116,0,5,11.6,météo favorable,19:46:00,06:03:00,10
2020-04-17,20,12,12,12,19,18,3.8,87,9.5,1016,70.375,20,12,11,353,176,176,0,4,7.9,météo défavorable,19:48:00,06:02:00,12
2020-04-18,19,12,10,12,18,18,2.6,96,8,1016,47.75,19,13,11,143,119,116,0,4,12.1,météo correcte,19:49:00,06:00:00,13
2020-04-19,19,12,18,12,17,18,2,91,9.75,1016,75.5,19,14,11,122,176,176,0,5,8.7,météo défavorable,19:51:00,05:58:00,12
2020-04-20,19,12,21,12,16,17,4.8,91,9.5,1010,58,19,13,9,119,122,116,0,4,13.3,météo correcte,19:52:00,05:56:00,13
2020-04-21,17,9,18,9,15,16,0,81,10,1009,24,17,12,7,116,116,116,0,3,14,météo correcte,19:53:00,05:54:00,9
2020-04-22,18,8,15,8,16,17,0,78,10,1015,4.5,18,12,6,116,113,116,0,4,14,météo favorable,19:55:00,05:53:00,9
2020-04-23,20,11,8,11,19,19,0.2,93,10,1018,40.125,20,14,12,116,116,176,0,5,12.2,météo favorable,19:56:00,05:51:00,11
2020-04-24,21,12,11,12,20,20,0.8,96,7.75,1017,56.875,23,14,12,143,119,176,0,5,9.9,météo correcte,19:58:00,05:49:00,12
2020-04-25,21,13,15,13,20,19,5.6,95,9.25,1012,69.25,21,15,12,176,119,176,0,4,8.8,météo défavorable,19:59:00,05:47:00,13
2020-04-26,19,9,12,9,18,18,0,83,10,1010,11.875,19,10,8,116,116,116,0,5,14.5,météo favorable,20:00:00,05:46:00,10
2020-04-27,18,10,12,10,18,15,6.3,77,9,1010,49.625,18,13,10,116,122,353,0,4,10.2,météo correcte,20:02:00,05:44:00,10
2020-04-28,17,11,23,12,16,15,4.7,91,9.75,1009,79.875,17,12,9,122,176,353,0,3,9.1,météo défavorable,20:03:00,05:42:00,12
2020-04-29,15,9,32,10,15,11,8.2,95,7.875,1009,87,15,11,7,266,119,296,0,4,9.1,météo défavorable,20:04:00,05:41:00,10
2020-04-30,13,8,35,8,12,12,8.7,91,8.75,1007,84.375,13,9,5,263,176,353,0,3,9.2,météo défavorable,20:06:00,05:39:00,9
2020-05-01,13,8,26,9,13,12,11.9,91,9.5,1008,80,13,11,6,176,353,353,0,3,9.2,météo défavorable,20:07:00,05:37:00,8
2020-05-02,16,7,17,9,13,15,1.5,94,8.875,1017,83.375,16,11,7,143,296,353,0,3,9.2,météo défavorable,20:09:00,05:36:00,7
2020-05-03,17,12,22,13,17,17,8.5,97,8.125,1018,86.125,17,15,12,296,353,353,0,4,10.3,météo défavorable,20:10:00,05:34:00,12
2020-05-04,21,11,10,12,19,20,0.1,97,6.75,1019,58.25,23,14,12,248,119,116,0,5,11.3,météo correcte,20:11:00,05:33:00,11
2020-05-05,19,14,15,14,18,18,17.6,95,8.375,1018,72,19,15,13,299,122,176,0,5,9.3,météo très défavorable,20:13:00,05:31:00,14
2020-05-06,20,11,12,11,18,19,0,97,7,1021,39.125,20,14,11,143,116,116,0,5,11.4,météo favorable,20:14:00,05:30:00,11
2020-05-07,19,8,12,8,17,18,0,83,10,1024,21.25,19,12,7,119,116,116,0,5,14.5,météo favorable,20:15:00,05:28:00,8
2020-05-08,18,10,11,11,16,18,0.1,87,10,1020,56.375,18,15,9,119,116,116,0,5,12.4,météo correcte,20:17:00,05:27:00,10
2020-05-09,22,15,9,15,19,19,4.8,95,7,1014,77.625,23,16,15,353,263,116,0,4,10.4,météo défavorable,20:18:00,05:25:00,15
2020-05-10,22,15,12,15,20,20,21.7,98,8.25,1007,73.25,23,17,15,356,353,176,0,4,10.4,météo très défavorable,20:19:00,05:24:00,15
2020-05-11,15,2,40,9,5,6,25.3,94,8.375,1016,83.5,15,14,0,302,296,116,0,2,9.4,météo très défavorable,20:21:00,05:22:00,13
2020-05-12,12,5,25,5,11,11,0,67,10,1018,34.125,12,6,1,116,116,116,0,3,12.5,météo très défavorable,20:22:00,05:21:00,5
2020-05-13,13,6,29,6,13,11,5.5,78,9.375,1014,67.25,13,9,2,122,116,296,0,4,11.4,météo défavorable,20:23:00,05:20:00,6
2020-05-14,14,6,30,6,12,13,1.2,83,9.875,1014,67.125,14,8,2,119,119,122,0,3,11.4,météo défavorable,20:24:00,05:18:00,6
2020-05-15,15,6,27,6,13,13,0,74,10,1022,2.625,15,8,2,113,113,113,0,4,14.5,météo correcte,20:26:00,05:17:00,7
2020-05-16,17,6,19,7,15,16,0,88,10,1024,2.25,17,10,3,116,113,116,0,4,14.5,météo correcte,20:27:00,05:16:00,6
2020-05-17,19,7,13,8,17,17,0,90,10,1024,16.875,19,12,6,116,116,116,0,4,14.5,météo favorable,20:28:00,05:15:00,7
2020-05-18,20,10,12,10,18,19,0,90,10,1026,10,20,13,9,116,116,116,0,5,14.5,météo favorable,20:29:00,05:14:00,10
2020-05-19,20,9,14,10,19,19,0,77,10,1026,6,20,14,8,116,116,116,0,5,14.5,météo favorable,20:31:00,05:12:00,9
